date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-05,0.2022,73.0,0.1179,55.0,0.1665,57.0,0.1697,57.0,0.1728,57.0,0.2922,89.0,0.2268,88.0,0.1949,65.0,0.203,64.0,0.2111,64.0
2025-08-04,0.1977,71.0,0.1117,50.0,0.1519,50.0,0.1576,51.0,0.1633,52.0,0.2919,89.0,0.2267,88.0,0.1941,65.0,0.203,64.0,0.2119,64.0
2025-08-01,0.1541,57.0,0.1064,46.0,0.1921,69.0,0.1916,67.0,0.191,65.0,0.2912,89.0,0.2267,88.0,0.206,72.0,0.2124,69.0,0.2188,68.0
2025-07-31,0.0589,8.0,0.0967,38.0,0.1627,56.0,0.1638,54.0,0.1649,54.0,0.2897,89.0,0.227,88.0,0.1925,63.0,0.2017,64.0,0.2109,64.0
2025-07-30,0.0784,17.0,0.082,24.0,0.1599,54.0,0.1494,45.0,0.1389,36.0,0.2898,89.0,0.227,88.0,0.189,60.0,0.1994,62.0,0.2098,63.0
2025-07-29,0.0793,18.0,0.0773,20.0,0.1604,55.0,0.1533,48.0,0.1462,41.0,0.2898,89.0,0.2273,88.0,0.1906,62.0,0.1992,62.0,0.2077,62.0
2025-07-28,0.0665,11.0,0.0721,15.0,0.139,41.0,0.142,41.0,0.1449,41.0,0.2898,89.0,0.2273,88.0,0.1854,57.0,0.1968,60.0,0.2082,62.0
2025-07-25,0.0695,12.0,0.0757,19.0,0.1392,41.0,0.1432,41.0,0.1472,42.0,0.2914,89.0,0.2283,89.0,0.1891,61.0,0.1992,62.0,0.2092,63.0
2025-07-24,0.0687,12.0,0.0824,25.0,0.1464,46.0,0.1502,46.0,0.154,46.0,0.2939,89.0,0.2287,89.0,0.1905,62.0,0.1997,62.0,0.209,63.0
2025-07-22,0.0608,8.0,0.0845,27.0,0.1587,54.0,0.1617,53.0,0.1646,53.0,0.2939,89.0,0.2289,89.0,0.1962,66.0,0.2012,63.0,0.2061,61.0
2025-07-21,0.0386,2.0,0.0749,18.0,0.1575,53.0,0.1527,48.0,0.1479,42.0,0.2944,89.0,0.2288,89.0,0.1951,65.0,0.2037,65.0,0.2124,65.0
2025-07-18,0.0406,2.0,0.0775,20.0,0.1583,54.0,0.162,53.0,0.1657,54.0,0.2945,89.0,0.2289,89.0,0.1957,66.0,0.2056,66.0,0.2154,66.0
2025-07-17,0.0596,8.0,0.0779,21.0,0.1429,44.0,0.1538,48.0,0.1648,53.0,0.295,89.0,0.229,89.0,0.1946,65.0,0.2057,66.0,0.2168,67.0
2025-07-16,0.0602,8.0,0.076,19.0,0.1409,43.0,0.1422,41.0,0.1434,40.0,0.2952,90.0,0.2291,89.0,0.1979,67.0,0.2069,67.0,0.2159,66.0
2025-07-15,0.0827,20.0,0.0724,16.0,0.1524,50.0,0.1674,56.0,0.1825,62.0,0.2971,90.0,0.2292,89.0,0.1995,68.0,0.2065,66.0,0.2135,65.0
2025-07-14,0.1027,32.0,0.0739,17.0,0.1477,47.0,0.1446,42.0,0.1416,39.0,0.2971,90.0,0.2297,89.0,0.1966,66.0,0.2074,67.0,0.2181,67.0
2025-07-11,0.108,35.0,0.0731,16.0,0.1355,39.0,0.1337,35.0,0.1319,31.0,0.2972,90.0,0.2298,89.0,0.1951,65.0,0.2056,66.0,0.216,66.0
2025-07-09,0.132,48.0,0.0824,25.0,0.131,36.0,0.1353,36.0,0.1396,37.0,0.2981,90.0,0.2304,89.0,0.1932,64.0,0.205,66.0,0.2168,67.0
2025-07-08,0.1325,48.0,0.0872,30.0,0.1483,47.0,0.1502,46.0,0.1521,45.0,0.2996,90.0,0.2316,89.0,0.2007,69.0,0.2087,68.0,0.2167,67.0
2025-07-07,0.1295,46.0,0.0904,33.0,0.1675,57.0,0.1591,52.0,0.1507,44.0,0.2996,90.0,0.2316,89.0,0.2009,69.0,0.211,69.0,0.2212,68.0
2025-07-03,0.1443,53.0,0.0874,30.0,0.1515,49.0,0.1542,48.0,0.1568,48.0,0.3008,90.0,0.2324,89.0,0.1984,68.0,0.209,68.0,0.2196,68.0
2025-07-02,0.12,41.0,0.0885,31.0,0.1583,54.0,0.1606,53.0,0.1628,52.0,0.2999,90.0,0.2324,89.0,0.2009,69.0,0.2115,69.0,0.2221,69.0
2025-07-01,0.1247,44.0,0.1016,42.0,0.1648,57.0,0.1639,54.0,0.163,52.0,0.3,90.0,0.2327,89.0,0.2029,70.0,0.2108,69.0,0.2186,67.0
2025-06-30,0.0993,30.0,0.1055,45.0,0.1571,53.0,0.1643,54.0,0.1715,57.0,0.3002,90.0,0.2327,89.0,0.2071,72.0,0.2076,67.0,0.2081,62.0
2025-06-27,0.1099,36.0,0.1081,47.0,0.1468,46.0,0.1564,50.0,0.1661,54.0,0.3009,90.0,0.2331,89.0,0.199,68.0,0.2106,68.0,0.2221,69.0
2025-06-26,0.1354,49.0,0.1065,46.0,0.1526,50.0,0.1591,52.0,0.1656,54.0,0.3008,90.0,0.2331,89.0,0.2006,69.0,0.2106,68.0,0.2207,68.0
2025-06-25,0.1446,54.0,0.1069,46.0,0.1509,49.0,0.1619,53.0,0.173,57.0,0.3012,90.0,0.2331,89.0,0.1974,67.0,0.2113,69.0,0.2252,70.0
2025-06-24,0.1795,66.0,0.1125,51.0,0.1596,54.0,0.1659,55.0,0.1722,57.0,0.3013,90.0,0.2334,89.0,0.2035,70.0,0.2137,70.0,0.2239,70.0
2025-06-23,0.154,57.0,0.1115,50.0,0.1689,59.0,0.1769,61.0,0.1849,63.0,0.301,90.0,0.2348,89.0,0.2092,73.0,0.2198,72.0,0.2304,72.0
2025-06-20,0.1318,48.0,0.1038,44.0,0.1926,69.0,0.1919,67.0,0.1912,65.0,0.3006,90.0,0.2346,89.0,0.2123,74.0,0.2206,73.0,0.2288,71.0
2025-06-18,0.1379,51.0,0.0961,38.0,0.1691,59.0,0.1703,57.0,0.1715,57.0,0.3045,91.0,0.2368,89.0,0.2113,74.0,0.2202,73.0,0.2291,71.0
2025-06-17,0.1383,51.0,0.0912,33.0,0.2057,74.0,0.2139,75.0,0.2221,75.0,0.3045,91.0,0.2367,89.0,0.2139,75.0,0.2215,73.0,0.2291,71.0
2025-06-16,0.1407,52.0,0.0894,32.0,0.152,50.0,0.1529,48.0,0.1538,46.0,0.3046,91.0,0.2367,89.0,0.2087,73.0,0.2184,72.0,0.2281,71.0
