date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-07-31,0.5237,,0.5102,,0.9253,,1.0296,,1.1338,,1.0744,,0.8341,,0.9253,,1.0296,,1.1338,
2025-07-30,0.5045,,0.5098,,0.8252,,,,,,1.0741,,0.8351,,0.8252,,,,,
2025-07-29,0.3915,,0.4822,,1.0202,,,,,,1.072,,0.8336,,1.0202,,,,,
2025-07-28,0.2704,,0.4582,,0.9132,,0.8524,,0.7915,,1.0707,,0.8341,,0.9132,,1.0539,,1.1946,
2025-07-25,0.3096,,0.4814,,1.1151,,1.0984,,1.0817,,1.0706,,0.8361,,3.0335,,2.7764,,2.5192,
2025-07-24,0.3246,,0.4941,,2.3987,,1.6759,,0.9531,,1.0724,,0.8374,,3.102,,2.0275,,0.9531,
2025-07-22,1.1155,,0.8544,,0.9546,,0.9617,,0.9688,,1.0719,,0.8394,,1.0114,,1.3348,,1.6582,
2025-07-21,1.1159,,0.8481,,0.845,,0.9394,,1.0337,,1.0773,,0.8425,,2.969,,2.0248,,1.0806,
2025-07-18,1.1268,,0.8407,,1.2749,,1.8697,,2.4645,,1.0833,,0.8486,,2.8038,,2.6342,,2.4645,
2025-07-17,1.0937,,0.8763,,1.2738,,,,,,1.0828,,0.8479,,2.8904,,,,,
2025-07-16,1.1484,,0.948,,0.9157,,1.153,,1.3903,,1.0863,,0.8489,,1.0272,,1.5922,,2.1573,
2025-07-15,1.2683,,0.9537,,0.9234,,,,,,1.0875,,0.8485,,0.9794,,,,,
2025-07-14,1.2578,,0.8244,,1.199,,1.3883,,1.5776,,1.0885,,0.8413,,1.0349,,1.3062,,1.5776,
2025-07-11,0.775,,0.679,,,,,,,,1.0605,,0.8345,,,,,,,
2025-07-09,0.7733,,0.7765,,,,,,,,1.0645,,0.8372,,,,,,,
2025-07-08,2.7258,,1.2646,,,,,,,,1.0573,,0.8375,,,,,,,
2025-07-07,2.6257,,1.2213,,,,,,,,1.0579,,0.8338,,,,,,,
2025-07-03,2.6498,,1.2185,,,,,,,,1.057,,0.8324,,,,,,,
2025-07-02,2.6941,,1.2129,,,,,,,,1.0573,,0.832,,,,,,,
2025-07-01,2.9492,,1.336,,,,,,,,1.0573,,0.832,,,,,,,
2025-06-30,3.0376,,1.3797,,,,,,,,1.0571,,0.8316,,,,,,,
2025-06-27,3.0788,,1.3474,,,,,,,,1.0583,,0.8278,,,,,,,
2025-06-26,1.1463,,0.9148,,1.5289,,2.0196,,2.5102,,0.8384,,0.7923,,1.5289,,2.0196,,2.5102,
2025-06-25,1.0436,,0.8765,,0.9594,,,,,,0.8308,,0.7881,,0.9594,,,,,
2025-06-24,1.0681,,0.8786,,,,,,1.5621,,0.8315,,0.7878,,,,,,1.5621,
2025-06-23,1.2006,,0.8996,,1.1032,,,,,,0.8329,,0.79,,1.5561,,,,,
2025-06-20,0.8249,,0.7162,,,,,,,,0.812,,0.7818,,,,,,,
2025-06-18,0.6168,,0.6356,,1.5504,,,,,,0.8082,,0.7796,,1.5504,,,,,
2025-06-17,0.3113,,0.6429,,1.3705,,,,,,0.8045,,0.7784,,1.1848,,,,,
2025-06-16,0.7742,,0.6841,,1.6631,,,,,,0.8028,,0.7768,,1.6631,,,,,
2025-06-13,0.8557,,0.7347,,,,,,,,0.8003,,0.775,,,,,,,
2025-06-12,0.9551,,0.826,,1.0882,,,,,,0.8004,,0.7746,,1.0882,,,,,
2025-06-11,1.1082,,0.8616,,,,,,,,0.7952,,0.7719,,,,,,,
2025-06-10,1.2375,,0.9241,,1.3516,,,,,,0.7959,,0.7731,,1.3516,,,,,
2025-06-09,1.2807,,1.0056,,1.2497,,1.8921,,2.5345,,0.7956,,0.7716,,0.8472,,0.9262,,1.0052,
