date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-21,0.2864,59.0,0.2056,28.0,0.3172,45.0,0.2972,32.0,0.2771,23.0,0.4252,86.0,0.3542,83.0,0.3357,62.0,0.3285,54.0,0.3213,43.0
2025-08-20,0.3933,78.0,0.2394,45.0,0.3416,57.0,0.3228,45.0,0.3041,36.0,0.425,86.0,0.3544,83.0,0.3342,61.0,0.3266,53.0,0.319,41.0
2025-08-19,0.3725,75.0,0.236,44.0,0.3174,45.0,0.3173,43.0,0.3171,42.0,0.4268,86.0,0.3564,84.0,0.3253,56.0,0.3239,51.0,0.3226,44.0
2025-08-18,0.3797,76.0,0.2455,48.0,0.2947,34.0,0.2911,28.0,0.2875,28.0,0.4268,86.0,0.3562,84.0,0.3246,56.0,0.3229,51.0,0.3212,43.0
2025-08-15,0.4147,80.0,0.2853,65.0,0.3145,44.0,0.3075,37.0,0.3005,34.0,0.4344,87.0,0.3612,86.0,0.3298,57.0,0.3272,53.0,0.3245,46.0
2025-08-13,0.4232,82.0,0.3808,85.0,0.278,27.0,0.3205,45.0,0.363,64.0,0.4324,87.0,0.3607,85.0,0.3246,57.0,0.322,51.0,0.3195,42.0
2025-08-12,0.4284,82.0,0.3893,85.0,0.3479,60.0,0.3314,50.0,0.3148,42.0,0.4323,87.0,0.3604,85.0,0.3262,57.0,0.3196,48.0,0.3131,37.0
2025-08-08,0.3756,75.0,0.3773,84.0,0.3456,59.0,0.3557,62.0,0.3658,65.0,0.4288,87.0,0.3587,85.0,0.3215,55.0,0.3216,50.0,0.3218,44.0
2025-08-07,0.3736,75.0,0.3778,84.0,0.3528,62.0,0.3556,62.0,0.3585,62.0,0.4296,87.0,0.3584,85.0,0.3234,56.0,0.3204,49.0,0.3175,41.0
2025-08-05,0.3058,64.0,0.3474,80.0,0.4119,80.0,0.3716,68.0,0.3312,49.0,0.4279,87.0,0.3559,84.0,0.3341,62.0,0.3258,53.0,0.3175,41.0
2025-08-04,0.2145,37.0,0.251,50.0,0.5471,95.0,0.529,95.0,0.5109,94.0,0.4246,87.0,0.3515,83.0,0.3392,65.0,0.3345,57.0,0.3297,50.0
