date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-07-08,0.2656,55.0,0.2919,72.0,0.301,53.0,0.2978,50.0,0.2947,48.0,0.5635,95.0,0.3872,93.0,0.3731,81.0,0.3744,81.0,0.3757,82.0
2025-07-07,0.2883,62.0,0.281,68.0,0.3383,66.0,0.3434,67.0,0.3485,69.0,0.5635,95.0,0.3867,93.0,0.3737,81.0,0.3783,82.0,0.3829,83.0
2025-07-03,0.2716,57.0,0.2778,67.0,0.3492,70.0,0.3327,64.0,0.3162,57.0,0.5635,95.0,0.3869,93.0,0.3664,80.0,0.3733,81.0,0.3802,82.0
2025-07-02,0.2697,56.0,0.2764,66.0,0.3143,57.0,0.3366,65.0,0.359,72.0,0.5636,95.0,0.3868,93.0,0.3636,80.0,0.372,81.0,0.3804,83.0
2025-07-01,0.2702,56.0,0.2962,73.0,0.3389,67.0,0.3341,64.0,0.3293,62.0,0.5648,95.0,0.3877,93.0,0.3724,81.0,0.3752,81.0,0.3779,82.0
2025-06-30,0.2493,51.0,0.2572,60.0,0.3419,68.0,0.3486,69.0,0.3553,71.0,0.5639,95.0,0.3861,93.0,0.3751,81.0,0.3778,82.0,0.3804,83.0
2025-06-27,0.3071,67.0,0.2838,70.0,0.3288,64.0,0.3314,63.0,0.3339,64.0,0.564,95.0,0.386,93.0,0.3767,82.0,0.378,82.0,0.3792,82.0
2025-06-26,0.2835,61.0,0.2544,59.0,0.346,69.0,0.3421,67.0,0.3382,66.0,0.5642,95.0,0.3855,93.0,0.3644,80.0,0.3715,81.0,0.3786,82.0
2025-06-25,0.3198,70.0,0.2882,71.0,0.3433,68.0,0.3486,69.0,0.3538,70.0,0.5622,95.0,0.3847,92.0,0.3755,81.0,0.377,82.0,0.3786,82.0
2025-06-24,0.3514,76.0,0.2915,72.0,0.3652,74.0,0.3492,69.0,0.3331,63.0,0.5624,95.0,0.3846,92.0,0.3721,81.0,0.3774,82.0,0.3828,83.0
2025-06-23,0.3349,73.0,0.3041,75.0,0.3663,75.0,0.3612,73.0,0.3561,71.0,0.5619,95.0,0.385,92.0,0.3922,83.0,0.3926,84.0,0.393,85.0
2025-06-20,0.3389,74.0,0.3072,76.0,0.3875,79.0,0.366,74.0,0.3444,68.0,0.5618,95.0,0.3843,92.0,0.3895,83.0,0.388,83.0,0.3864,84.0
2025-06-18,0.3626,78.0,0.3142,78.0,0.3532,72.0,0.3647,74.0,0.3762,76.0,0.5635,95.0,0.3858,93.0,0.3884,83.0,0.3912,84.0,0.394,85.0
