date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-10-13,0.6217,92.0,0.3703,77.0,0.338,48.0,0.3222,42.0,0.3063,36.0,0.3779,55.0,0.3105,55.0,0.3777,51.0,0.3817,53.0,0.3857,56.0
2025-10-10,0.3831,72.0,0.2909,53.0,0.3742,60.0,0.3773,62.0,0.3804,63.0,0.3604,49.0,0.3063,54.0,0.379,52.0,0.3834,54.0,0.3878,57.0
2025-10-09,0.336,63.0,0.2592,40.0,0.335,47.0,0.3346,47.0,0.3343,47.0,0.3582,48.0,0.3075,55.0,0.3736,49.0,0.3789,51.0,0.3842,55.0
2025-10-08,0.2741,48.0,0.2532,36.0,0.3349,47.0,0.341,49.0,0.3471,52.0,0.3559,48.0,0.3082,55.0,0.3722,48.0,0.3782,51.0,0.3843,55.0
2025-10-07,0.2308,33.0,0.2826,50.0,0.3499,53.0,0.3454,50.0,0.3409,50.0,0.3529,47.0,0.3097,55.0,0.3768,51.0,0.3784,51.0,0.3801,53.0
2025-10-06,0.227,32.0,0.2759,47.0,0.3264,44.0,0.326,43.0,0.3256,44.0,0.3905,61.0,0.3346,67.0,0.3705,47.0,0.3764,50.0,0.3824,54.0
2025-10-02,0.2829,51.0,0.2685,44.0,0.3164,40.0,0.325,43.0,0.3336,47.0,0.3942,62.0,0.3534,73.0,0.3727,48.0,0.377,50.0,0.3814,53.0
2025-10-01,0.2709,47.0,0.2654,43.0,0.3224,42.0,0.3152,39.0,0.308,36.0,0.3947,63.0,0.3638,76.0,0.3768,51.0,0.3798,52.0,0.3827,54.0
2025-09-30,0.2837,51.0,0.2735,46.0,0.3089,37.0,0.3048,35.0,0.3007,33.0,0.4106,68.0,0.3667,77.0,0.3751,50.0,0.3772,50.0,0.3793,52.0
2025-09-29,0.2788,50.0,0.2653,43.0,0.3009,33.0,0.2997,33.0,0.2986,33.0,0.4163,70.0,0.3707,77.0,0.3729,48.0,0.3757,49.0,0.3784,51.0
2025-09-24,0.2905,53.0,0.2432,31.0,0.3125,38.0,0.3111,37.0,0.3097,37.0,0.4184,71.0,0.3734,77.0,0.3739,49.0,0.3766,50.0,0.3792,52.0
2025-09-23,0.1908,20.0,0.2234,21.0,0.3127,38.0,0.3046,35.0,0.2965,32.0,0.416,70.0,0.3727,77.0,0.3691,47.0,0.3735,48.0,0.3779,51.0
2025-09-22,0.2992,55.0,0.2651,43.0,0.301,33.0,0.3062,35.0,0.3115,38.0,0.4159,70.0,0.3726,77.0,0.3713,48.0,0.3747,49.0,0.3781,51.0
2025-09-19,0.3002,55.0,0.2571,38.0,0.2659,17.0,0.2725,20.0,0.279,24.0,0.4157,70.0,0.3733,77.0,0.3644,45.0,0.371,48.0,0.3776,51.0
2025-09-18,0.3002,55.0,0.2595,40.0,0.2879,28.0,0.292,28.0,0.296,32.0,0.4242,73.0,0.3753,77.0,0.3683,46.0,0.3738,49.0,0.3792,52.0
2025-09-17,0.3003,55.0,0.2665,43.0,0.2961,31.0,0.2944,30.0,0.2926,30.0,0.4245,73.0,0.3763,77.0,0.3671,46.0,0.3718,48.0,0.3764,50.0
2025-09-16,0.3065,57.0,0.2558,38.0,0.3142,39.0,0.3062,35.0,0.2983,32.0,0.4266,74.0,0.3774,77.0,0.3623,45.0,0.3703,47.0,0.3783,51.0
2025-09-15,0.3329,62.0,0.283,51.0,0.2993,32.0,0.2994,32.0,0.2995,33.0,0.4308,75.0,0.38,78.0,0.3653,45.0,0.3716,48.0,0.3779,51.0
2025-09-12,0.3932,74.0,0.282,50.0,0.2811,24.0,0.2802,24.0,0.2793,24.0,0.4305,75.0,0.3804,78.0,0.3669,46.0,0.365,45.0,0.3631,44.0
2025-09-10,0.3473,65.0,0.2614,41.0,0.2928,30.0,0.2989,32.0,0.305,35.0,0.4266,74.0,0.3812,78.0,0.3604,44.0,0.3616,44.0,0.3628,44.0
2025-09-09,0.3505,66.0,0.3054,59.0,0.2908,28.0,0.2895,28.0,0.2883,28.0,0.4361,77.0,0.3864,78.0,0.361,44.0,0.3618,44.0,0.3625,44.0
2025-09-08,0.4535,82.0,0.3453,71.0,0.2911,28.0,0.2879,27.0,0.2847,27.0,0.4362,77.0,0.3875,78.0,0.3591,43.0,0.3627,44.0,0.3663,45.0
2025-09-05,0.45,81.0,0.343,71.0,0.274,20.0,0.272,20.0,0.2699,19.0,0.4363,77.0,0.389,78.0,0.3636,45.0,0.3623,44.0,0.361,42.0
2025-09-04,0.3658,69.0,0.3141,62.0,0.2794,23.0,0.2755,21.0,0.2716,20.0,0.4359,77.0,0.3926,79.0,0.3556,42.0,0.3594,42.0,0.3631,44.0
2025-08-26,0.1451,9.0,0.2118,16.0,0.6154,94.0,0.617,95.0,0.6186,94.0,0.4666,83.0,0.4066,81.0,0.3788,52.0,0.382,53.0,0.3851,56.0
2025-08-25,0.144,9.0,0.2138,17.0,0.6196,94.0,0.612,94.0,0.6043,94.0,0.4681,83.0,0.4076,81.0,0.3736,49.0,0.3772,50.0,0.3809,53.0
2025-08-22,0.2089,26.0,0.2166,18.0,0.6516,95.0,0.6501,95.0,0.6486,95.0,0.4744,85.0,0.411,82.0,0.3773,51.0,0.3793,51.0,0.3813,53.0
2025-08-21,0.2555,42.0,0.225,21.0,0.6957,97.0,0.6914,97.0,0.6871,97.0,0.4734,85.0,0.4109,82.0,0.3794,53.0,0.3834,54.0,0.3875,57.0
2025-08-20,0.3103,57.0,0.2506,35.0,0.6696,96.0,0.676,97.0,0.6825,97.0,0.4733,85.0,0.4118,82.0,0.3731,48.0,0.379,51.0,0.385,56.0
