date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-12-02,0.2338,73.0,0.0638,50.0,,,,,,,0.1985,44.0,0.1584,83.0,,,,,,
2025-11-26,0.0671,3.0,0.0658,53.0,,,,,,,0.1912,37.0,0.1589,83.0,,,,,,
2025-11-25,0.1255,25.0,0.0587,44.0,,,,,,,0.1936,40.0,0.1586,83.0,,,,,,
2025-11-20,0.1119,17.0,0.0661,53.0,,,,,,,0.1941,40.0,0.1584,83.0,,,,,,
2025-11-18,0.1454,35.0,0.0742,64.0,,,,,,,0.1966,41.0,0.1595,84.0,,,,,,
2025-11-17,0.1361,30.0,0.0739,63.0,,,,,,,0.1963,41.0,0.1595,84.0,,,,,,
2025-11-14,0.1037,12.0,0.0656,53.0,,,,,,,0.1953,40.0,0.1594,84.0,,,,,,
2025-11-13,0.0961,9.0,0.0654,53.0,,,,,,,0.1956,41.0,0.1595,84.0,,,,,,
2025-11-12,0.1269,26.0,0.058,43.0,,,,,,,0.1965,41.0,0.1593,84.0,,,,,,
2025-11-10,0.1347,30.0,0.0565,41.0,,,,,,,0.1965,41.0,0.1595,84.0,,,,,,
2025-11-07,0.1053,13.0,0.0474,33.0,,,,,0.332,,0.1957,41.0,0.1596,84.0,,,,,0.332,
2025-11-06,0.1022,12.0,0.0641,51.0,,,,,0.3255,,0.1966,41.0,0.1599,84.0,,,,,0.3255,
2025-11-05,0.1096,16.0,0.0647,51.0,,,,,0.3269,,0.1965,41.0,0.1601,84.0,,,,,0.3269,
2025-11-04,0.1122,17.0,0.0664,53.0,,,,,0.3385,,0.1968,41.0,0.16,84.0,,,,,0.3385,
2025-11-03,0.083,5.0,0.0702,59.0,,,,,0.3517,,0.1959,41.0,0.1601,84.0,,,,,0.3517,
2025-10-31,0.1035,12.0,0.0715,61.0,,,,,0.3933,,0.1978,42.0,0.16,84.0,,,,,0.3933,
2025-10-30,0.1071,14.0,0.071,61.0,,,,,0.3422,,0.1977,42.0,0.16,84.0,,,,,0.3422,
2025-10-29,0.1009,11.0,0.0679,55.0,,,,,0.3906,,0.1973,41.0,0.1601,84.0,,,,,0.3906,
2025-10-28,0.0999,11.0,0.0547,40.0,,,,,0.3494,,0.1977,42.0,0.1598,84.0,,,,,0.3494,
2025-10-27,0.11,16.0,0.0611,47.0,,,,,0.3387,,0.1977,42.0,0.1598,84.0,,,,,0.3387,
2025-10-24,0.1098,16.0,0.0575,43.0,,,,,0.3471,,0.2045,50.0,0.1599,84.0,,,,,0.3471,
2025-10-23,0.1093,16.0,0.0644,51.0,,,,,0.3436,,0.2046,51.0,0.1598,84.0,,,,,0.3436,
2025-10-22,0.1467,36.0,0.0639,51.0,,,,,0.3294,,0.204,50.0,0.1598,84.0,,,,,0.3294,
2025-10-21,0.1785,53.0,0.0641,51.0,,,,,0.2842,,0.2052,51.0,0.1598,84.0,,,,,0.2842,
2025-10-20,0.2272,70.0,0.1268,86.0,,,,,0.3237,,0.2057,52.0,0.1601,84.0,,,,,0.3237,
2025-10-15,0.2346,73.0,0.1503,91.0,,,,,,,0.2065,52.0,0.1601,84.0,,,,,,
2025-10-14,0.2337,73.0,0.1475,90.0,,,,,,,0.2066,52.0,0.1601,84.0,,,,,,
2025-10-13,0.2154,65.0,0.1464,90.0,,,,,,,0.2051,51.0,0.1604,84.0,,,,,,
2025-10-10,0.1918,57.0,0.1465,90.0,0.8129,100.0,,,,,0.2038,50.0,0.1604,84.0,0.3601,53.0,,,,
2025-10-09,0.0867,6.0,0.1093,83.0,,,,,,,0.2015,48.0,0.1586,83.0,,,,,,
2025-10-08,0.0864,6.0,0.0751,64.0,,,,,,,0.204,50.0,0.1575,83.0,,,,,,
2025-10-07,0.0963,9.0,0.0721,62.0,,,,,,,0.2039,50.0,0.1575,83.0,,,,,,
2025-10-06,0.1273,26.0,0.0717,61.0,,,,,,,0.2108,54.0,0.1605,84.0,,,,,,
2025-10-02,0.1569,42.0,0.0853,71.0,,,,,,,0.2161,55.0,0.1632,85.0,,,,,,
2025-10-01,0.1623,46.0,0.0841,71.0,,,,,0.3024,,0.2297,57.0,0.1639,86.0,,,,,0.3024,
2025-09-30,0.1639,47.0,0.069,57.0,,,,,,,0.2339,57.0,0.1636,86.0,,,,,,
2025-09-29,0.1667,47.0,0.0638,50.0,,,,,0.3786,,0.234,57.0,0.1635,85.0,,,,,0.3786,
2025-09-24,0.1298,28.0,0.0952,78.0,,,,,0.3547,,0.234,57.0,0.1635,85.0,,,,,0.3547,
2025-09-23,0.0712,3.0,0.0813,69.0,,,,,,,0.2327,57.0,0.1631,85.0,,,,,,
2025-09-22,0.0746,4.0,0.084,70.0,,,,,,,0.2327,57.0,0.1632,85.0,,,,,,
2025-09-19,0.118,21.0,0.089,75.0,,,,,,,0.2333,57.0,0.1631,85.0,,,,,,
2025-09-18,0.1199,22.0,0.0886,75.0,,,,,,,0.2333,57.0,0.1632,85.0,,,,,,
2025-09-17,0.1239,24.0,0.0908,76.0,,,,,0.257,,0.2338,57.0,0.1632,85.0,,,,,0.257,
2025-09-16,0.0882,6.0,0.0708,60.0,,,,,,,0.2334,57.0,0.1627,84.0,,,,,,
2025-09-15,0.0801,5.0,0.0623,48.0,,,,,0.267,,0.2337,57.0,0.1625,84.0,,,,,0.267,
2025-09-12,0.1017,12.0,0.0578,43.0,,,,,,,0.2335,57.0,0.1624,84.0,,,,,,
2025-09-10,0.066,3.0,0.0642,51.0,,,,,,,0.2326,57.0,0.1623,84.0,,,,,,
2025-09-09,0.0761,4.0,0.064,51.0,,,,,0.3133,,0.2327,57.0,0.1626,84.0,,,,,0.2348,
2025-09-08,0.0897,6.0,0.0611,47.0,,,,,0.319,,0.233,57.0,0.1625,84.0,,,,,0.319,
2025-09-05,0.1252,25.0,0.059,44.0,,,,,,,0.2344,57.0,0.1625,84.0,,,,,,
2025-09-04,0.1271,26.0,0.0593,45.0,,,,,,,0.2345,57.0,0.1626,84.0,,,,,,
2025-08-26,0.0635,2.0,0.0361,19.0,,,,,,,0.238,61.0,0.1624,84.0,,,,,,
2025-08-25,0.0819,5.0,0.0323,17.0,,,,,,,0.2382,61.0,0.1623,84.0,,,,,,
2025-08-22,0.0503,1.0,0.0,1.0,,,,,0.2476,,0.2379,61.0,0.0,1.0,,,,,0.2518,
2025-08-21,0.0517,1.0,0.041,24.0,,,,,,,0.238,61.0,0.1623,84.0,,,,,,
2025-08-20,0.1001,11.0,0.0402,23.0,,,,,0.4245,,0.2387,62.0,0.1624,84.0,,,,,0.4245,
2025-08-19,0.1016,12.0,0.0415,24.0,,,,,,,0.2391,62.0,0.1626,84.0,,,,,,
2025-08-18,0.104,13.0,0.0395,22.0,,,,,,,0.2397,62.0,0.1625,84.0,,,,,,
2025-08-15,0.1008,11.0,0.0382,20.0,,,,,,,0.2396,62.0,0.1625,84.0,,,,,,
2025-08-13,0.1262,,0.0282,,,,,,,,0.24,,0.1627,,,,,,,
2025-08-12,0.1233,,0.03,,,,,,,,0.2404,,0.1628,,,,,,,
2025-08-08,0.1315,,0.0442,,,,,,0.3141,,0.2404,,0.1631,,,,,,0.3141,
2025-08-07,0.5728,,0.5545,,,,,,,,0.2406,,0.1631,,,,,,,
2025-08-05,0.5446,,0.5562,,,,,,0.5401,,0.2412,,0.1632,,,,,,0.5401,
2025-08-04,0.5456,,0.5575,,,,,,,,0.2413,,0.1634,,,,,,,
2025-08-01,0.5383,,0.5596,,,,,,,,0.2413,,0.1634,,,,,,,
2025-07-31,0.5487,,0.5606,,,,,,,,0.242,,0.1637,,,,,,,
2025-07-30,0.5858,,0.5605,,,,,,,,0.244,,0.1636,,,,,,,
2025-07-29,0.1341,,0.0938,,,,,,,,0.2009,,0.0976,,,,,,,
2025-07-28,0.1695,,0.0935,,,,,,,,0.2009,,0.0975,,,,,,,
2025-07-25,0.1215,,0.0863,,,,,,,,0.2001,,0.0971,,,,,,,
2025-07-24,0.1252,,0.0827,,,,,,,,0.2001,,0.0968,,,,,,,
2025-07-22,0.1459,,0.0691,,,,,,,,0.2002,,0.0958,,,,,,,
2025-07-21,0.1518,,0.064,,,,,,,,0.2005,,0.0956,,,,,,,
2025-07-18,0.1548,,0.0623,,,,,,,,0.2005,,0.0957,,,,,,,
2025-07-17,0.115,,0.0717,,,,,,,,0.1987,,0.0955,,,,,,,
2025-07-16,0.2397,,0.2298,,,,,,,,0.1989,,0.0955,,,,,,,
2025-07-15,0.2757,,0.2284,,,,,,,,0.1989,,0.0953,,,,,,,
2025-07-14,0.2817,,0.2283,,,,,,,,0.1991,,0.0951,,,,,,,
2025-07-11,0.2813,,0.2259,,,,,,,,0.1988,,0.0949,,,,,,,
2025-07-09,0.2789,,0.228,,,,,,,,0.1994,,0.0951,,,,,,,
2025-07-08,0.1564,,0.2241,,,,,,,,0.1922,,0.0947,,,,,,,
