date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-10-21,0.155,31.0,0.1053,28.0,0.4117,96.0,0.4037,96.0,0.3957,95.0,0.2766,77.0,0.1093,11.0,0.1968,31.0,0.2448,56.0,0.2927,74.0
2025-10-20,0.143,25.0,0.1083,31.0,0.3873,95.0,0.387,95.0,0.3868,94.0,0.2767,77.0,0.1094,11.0,0.1903,22.0,0.2334,41.0,0.2766,57.0
2025-10-15,0.1555,31.0,0.1036,26.0,0.26,73.0,0.2887,81.0,0.3174,86.0,0.2764,77.0,0.1093,11.0,0.1944,28.0,0.2445,56.0,0.2946,75.0
2025-10-14,0.2047,52.0,0.1014,23.0,0.2316,59.0,0.2256,52.0,0.2195,47.0,0.2773,77.0,0.1093,11.0,0.1949,28.0,0.2371,46.0,0.2794,61.0
2025-10-13,0.1899,45.0,0.0915,14.0,0.2275,57.0,0.2294,55.0,0.2314,55.0,0.2782,77.0,0.1092,11.0,0.1899,22.0,0.2408,52.0,0.2916,73.0
2025-10-10,0.1987,49.0,0.0905,13.0,0.2744,78.0,0.257,70.0,0.2397,60.0,0.2782,77.0,0.1091,11.0,0.1901,22.0,0.2346,42.0,0.279,61.0
2025-10-09,0.1928,47.0,0.088,11.0,0.4301,97.0,0.436,97.0,0.4418,97.0,0.2787,77.0,0.1102,12.0,0.1948,28.0,0.238,48.0,0.2812,63.0
2025-10-08,0.1916,46.0,0.0902,13.0,0.2608,73.0,0.2348,59.0,0.2088,39.0,0.2818,78.0,0.1112,12.0,0.1892,21.0,0.233,40.0,0.2769,57.0
2025-10-07,0.2051,52.0,0.1129,36.0,0.2835,80.0,0.3241,89.0,0.3647,93.0,0.282,78.0,0.1126,14.0,0.1889,20.0,0.2328,40.0,0.2766,57.0
2025-10-06,0.1661,36.0,0.1083,31.0,0.2325,60.0,0.2314,57.0,0.2304,54.0,0.2878,81.0,0.1212,26.0,0.1922,25.0,0.2433,55.0,0.2944,75.0
2025-10-02,0.1216,16.0,0.1213,46.0,0.222,53.0,0.2234,51.0,0.2247,50.0,0.2897,82.0,0.1314,36.0,0.198,33.0,0.2286,33.0,0.2593,36.0
2025-10-01,0.1215,16.0,0.121,45.0,0.2284,57.0,0.2298,55.0,0.2313,55.0,0.2929,83.0,0.1342,40.0,0.193,26.0,0.2338,41.0,0.2745,55.0
2025-09-30,0.1527,30.0,0.1229,47.0,0.2405,65.0,0.2385,61.0,0.2365,57.0,0.2935,83.0,0.1347,41.0,0.197,31.0,0.2376,47.0,0.2782,60.0
2025-09-29,0.1653,35.0,0.1211,45.0,0.237,63.0,0.2361,60.0,0.2352,57.0,0.2937,83.0,0.1348,42.0,0.2018,38.0,0.238,48.0,0.2742,54.0
2025-09-24,0.1942,47.0,0.1079,31.0,0.1969,33.0,0.2043,36.0,0.2117,41.0,0.2935,83.0,0.1344,41.0,0.1877,19.0,0.2377,47.0,0.2876,70.0
2025-09-23,0.1799,41.0,0.0968,18.0,0.1887,26.0,0.1965,30.0,0.2043,35.0,0.293,83.0,0.1339,40.0,0.1867,18.0,0.2325,39.0,0.2783,60.0
2025-09-22,0.1871,44.0,0.0992,21.0,0.2159,48.0,0.2122,42.0,0.2086,39.0,0.2927,83.0,0.134,40.0,0.2047,41.0,0.247,57.0,0.2893,71.0
2025-09-19,0.1671,36.0,0.091,13.0,0.187,25.0,0.194,28.0,0.201,33.0,0.2922,83.0,0.1338,39.0,0.1903,22.0,0.2304,36.0,0.2704,50.0
2025-09-18,0.146,26.0,0.0897,12.0,0.2115,45.0,0.2061,38.0,0.2007,33.0,0.2929,83.0,0.1338,39.0,0.1903,22.0,0.2318,38.0,0.2733,53.0
2025-09-17,0.1451,26.0,0.0904,13.0,0.2016,37.0,0.2037,36.0,0.2058,36.0,0.2929,83.0,0.1339,40.0,0.195,28.0,0.2384,48.0,0.2818,64.0
2025-09-16,0.1017,9.0,0.0866,10.0,0.2173,50.0,0.218,47.0,0.2187,46.0,0.292,82.0,0.1339,40.0,0.1826,14.0,0.2289,34.0,0.2752,55.0
2025-09-15,0.1651,35.0,0.0896,12.0,0.209,43.0,0.2114,42.0,0.2138,43.0,0.2918,82.0,0.1339,40.0,0.1861,17.0,0.2342,42.0,0.2824,64.0
2025-09-12,0.1637,34.0,0.0839,8.0,0.1959,32.0,0.1937,27.0,0.1915,26.0,0.2918,82.0,0.1338,39.0,0.2133,49.0,0.2366,46.0,0.2599,36.0
2025-09-10,0.2408,66.0,0.1056,28.0,0.213,46.0,0.2148,44.0,0.2165,45.0,0.2932,83.0,0.1339,40.0,0.2096,45.0,0.2382,48.0,0.2669,45.0
2025-09-09,0.2495,69.0,0.1099,33.0,0.2136,47.0,0.2112,42.0,0.2089,39.0,0.2942,83.0,0.1341,40.0,0.2192,54.0,0.2424,54.0,0.2656,44.0
2025-09-08,0.2465,68.0,0.1106,34.0,0.2146,47.0,0.2136,44.0,0.2126,42.0,0.2942,83.0,0.1345,41.0,0.214,49.0,0.2398,50.0,0.2656,44.0
2025-09-05,0.2467,68.0,0.108,31.0,0.2548,71.0,0.2368,60.0,0.2188,46.0,0.2936,83.0,0.1348,42.0,0.1786,11.0,0.2218,21.0,0.2649,43.0
2025-09-04,0.1874,44.0,0.1077,30.0,0.204,39.0,0.1968,30.0,0.1896,24.0,0.2928,83.0,0.1365,47.0,0.199,34.0,0.2324,39.0,0.2657,44.0
2025-08-26,0.1586,32.0,0.1065,28.0,0.1859,24.0,0.1856,21.0,0.1853,21.0,0.2905,82.0,0.1375,48.0,0.1944,28.0,0.2268,30.0,0.2593,36.0
2025-08-25,0.1486,28.0,0.1031,25.0,0.188,26.0,0.1806,18.0,0.1733,13.0,0.2909,82.0,0.1387,51.0,0.2046,40.0,0.2489,60.0,0.2932,74.0
2025-08-22,0.129,19.0,0.098,20.0,0.169,13.0,0.1754,14.0,0.1817,18.0,0.3066,87.0,0.1393,52.0,0.203,39.0,0.2305,37.0,0.258,34.0
2025-08-21,0.1326,20.0,0.0922,14.0,0.2004,36.0,0.1966,30.0,0.1927,26.0,0.3062,87.0,0.1393,52.0,0.2011,37.0,0.2331,40.0,0.2651,43.0
2025-08-20,0.1316,20.0,0.0948,17.0,0.194,31.0,0.1962,30.0,0.1984,31.0,0.3064,87.0,0.1395,52.0,0.2039,40.0,0.2317,38.0,0.2595,36.0
2025-08-19,0.1353,21.0,0.0911,14.0,0.2023,38.0,0.2032,35.0,0.204,35.0,0.3066,87.0,0.1397,53.0,0.2114,47.0,0.2352,43.0,0.2591,36.0
2025-08-18,0.1329,20.0,0.0954,17.0,0.2003,36.0,0.1964,30.0,0.1924,26.0,0.3064,87.0,0.1398,53.0,0.2143,49.0,0.2405,51.0,0.2667,45.0
2025-08-15,0.1662,36.0,0.086,10.0,0.1832,22.0,0.1824,19.0,0.1815,18.0,0.3064,87.0,0.1393,52.0,0.2083,44.0,0.2334,41.0,0.2584,35.0
2025-08-13,0.1951,48.0,0.1082,30.0,0.2022,37.0,0.1975,30.0,0.1927,26.0,0.3059,86.0,0.1396,53.0,0.2046,41.0,0.2342,42.0,0.2637,41.0
2025-08-12,0.1886,45.0,0.1107,33.0,0.1871,25.0,0.188,23.0,0.189,24.0,0.3065,87.0,0.1396,53.0,0.2053,42.0,0.2291,35.0,0.2529,28.0
2025-08-08,0.9468,100.0,0.1904,85.0,0.1727,15.0,0.1774,15.0,0.1821,18.0,0.3082,87.0,0.1402,54.0,0.2066,43.0,0.2284,33.0,0.2502,25.0
2025-08-07,0.9373,100.0,0.1904,85.0,0.1876,25.0,0.1895,24.0,0.1914,25.0,0.308,87.0,0.1401,54.0,0.2245,57.0,0.2444,56.0,0.2644,42.0
2025-08-05,0.9403,100.0,0.1969,87.0,0.2079,42.0,0.2045,36.0,0.2011,33.0,0.3091,87.0,0.1396,53.0,0.218,53.0,0.2492,60.0,0.2803,61.0
2025-08-04,0.8992,100.0,0.1931,86.0,0.2074,42.0,0.2105,41.0,0.2136,42.0,0.3074,87.0,0.1395,53.0,0.2073,43.0,0.2416,53.0,0.2758,56.0
2025-08-01,0.8576,100.0,0.1923,85.0,0.3574,93.0,0.2972,84.0,0.237,57.0,0.3064,87.0,0.1393,53.0,0.2133,49.0,0.2512,63.0,0.2891,70.0
2025-07-31,0.8898,100.0,0.1739,80.0,0.2812,80.0,0.251,67.0,0.2207,47.0,0.3049,86.0,0.1387,51.0,0.2151,50.0,0.241,52.0,0.2668,45.0
2025-07-30,0.3999,94.0,0.1329,56.0,0.4,96.0,0.3897,95.0,0.3794,94.0,0.2265,48.0,0.1361,47.0,0.2079,44.0,0.2276,32.0,0.2472,22.0
2025-07-29,0.4018,94.0,0.1334,57.0,0.3518,92.0,0.3454,91.0,0.3389,89.0,0.2268,48.0,0.1361,47.0,0.2002,36.0,0.2362,45.0,0.2722,52.0
2025-07-28,0.3965,93.0,0.1322,56.0,0.4891,99.0,0.382,95.0,0.2748,74.0,0.2267,48.0,0.1359,46.0,0.1979,33.0,0.2278,32.0,0.2577,34.0
2025-07-25,0.1378,22.0,0.1092,32.0,0.303,85.0,0.3042,85.0,0.3055,83.0,0.212,35.0,0.1353,44.0,0.2104,46.0,0.2339,42.0,0.2574,33.0
2025-07-24,0.1398,23.0,0.1146,38.0,0.3199,89.0,0.3184,88.0,0.3168,86.0,0.2139,37.0,0.136,46.0,0.2224,56.0,0.2522,63.0,0.2819,63.0
2025-07-22,0.1476,27.0,0.101,22.0,0.2934,83.0,0.2992,84.0,0.3049,83.0,0.2136,36.0,0.1357,46.0,0.2169,52.0,0.2342,42.0,0.2516,27.0
2025-07-21,0.1164,14.0,0.0901,13.0,0.2715,77.0,0.2413,63.0,0.2111,40.0,0.2141,37.0,0.1354,45.0,0.2023,39.0,0.2294,35.0,0.2565,32.0
2025-07-18,0.1152,13.0,0.0852,9.0,0.2526,70.0,0.2696,75.0,0.2867,78.0,0.2142,37.0,0.1352,44.0,0.235,64.0,0.2319,39.0,0.2288,10.0
2025-07-17,0.1156,13.0,0.0897,12.0,0.2068,41.0,0.2241,51.0,0.2414,61.0,0.2153,38.0,0.1352,44.0,0.2064,43.0,0.2213,21.0,0.2362,15.0
2025-07-16,0.1471,27.0,0.0886,12.0,0.2157,48.0,0.216,45.0,0.2164,44.0,0.2159,38.0,0.136,46.0,0.2061,42.0,0.2322,39.0,0.2584,35.0
2025-07-15,0.1145,13.0,0.0849,9.0,0.2063,41.0,0.2167,46.0,0.2271,52.0,0.2156,38.0,0.1362,47.0,0.2156,51.0,0.244,56.0,0.2724,52.0
2025-07-14,0.1001,8.0,0.0778,4.0,0.1576,7.0,0.1746,13.0,0.1916,25.0,0.2145,37.0,0.1362,47.0,0.1983,33.0,0.2275,32.0,0.2567,32.0
2025-07-11,0.0914,6.0,0.0837,8.0,0.2016,37.0,0.2491,66.0,0.2966,81.0,0.2145,37.0,0.1366,47.0,0.2193,54.0,0.2404,51.0,0.2615,38.0
2025-07-09,0.1168,14.0,0.0952,17.0,0.1981,34.0,0.2198,48.0,0.2415,61.0,0.233,53.0,0.1427,59.0,0.1962,31.0,0.2327,40.0,0.2691,47.0
2025-07-08,0.1613,33.0,0.0873,11.0,0.1921,28.0,0.1872,22.0,0.1824,19.0,0.2336,54.0,0.1437,60.0,0.2059,42.0,0.237,46.0,0.2681,46.0
2025-07-07,0.1092,11.0,0.0904,13.0,0.2448,67.0,0.2198,48.0,0.1949,28.0,0.2316,52.0,0.1438,60.0,0.2165,51.0,0.2376,47.0,0.2586,35.0
2025-07-03,0.1978,49.0,0.1041,26.0,0.1798,19.0,0.169,10.0,0.1582,6.0,0.234,54.0,0.1446,61.0,0.2109,47.0,0.2345,43.0,0.2581,34.0
2025-07-02,0.2017,50.0,0.1108,33.0,0.1995,35.0,0.2078,39.0,0.2161,44.0,0.2338,54.0,0.1449,62.0,0.209,45.0,0.2282,33.0,0.2474,23.0
2025-07-01,0.2056,52.0,0.109,31.0,0.1366,2.0,0.1581,6.0,0.1796,17.0,0.2338,54.0,0.1447,62.0,0.2221,56.0,0.2482,60.0,0.2743,54.0
2025-06-30,0.1968,48.0,0.1064,28.0,0.1912,28.0,0.186,21.0,0.1809,18.0,0.2346,55.0,0.1446,61.0,0.2153,51.0,0.235,43.0,0.2548,30.0
2025-06-27,0.2032,51.0,0.1025,24.0,0.2058,40.0,0.2051,37.0,0.2044,35.0,0.2347,55.0,0.1447,62.0,0.2209,55.0,0.2434,55.0,0.2658,44.0
2025-06-26,0.2049,52.0,0.1058,28.0,0.1442,3.0,0.1699,11.0,0.1956,28.0,0.2341,54.0,0.1446,61.0,0.2174,52.0,0.2422,54.0,0.267,45.0
2025-06-25,0.1897,45.0,0.114,37.0,0.1765,17.0,0.1844,20.0,0.1923,26.0,0.2341,54.0,0.1445,61.0,0.2226,57.0,0.2472,59.0,0.2719,51.0
2025-06-24,0.1428,24.0,0.1151,38.0,0.12,1.0,0.1228,1.0,0.1255,1.0,0.2311,51.0,0.1449,62.0,0.2213,56.0,0.236,45.0,0.2507,26.0
2025-06-23,0.1088,11.0,0.0967,18.0,0.1955,32.0,0.2042,36.0,0.2128,42.0,0.2292,50.0,0.1446,61.0,0.218,53.0,0.2374,47.0,0.2568,33.0
