date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-07-29,0.2069,41.0,0.1194,8.0,0.4868,87.0,0.4416,76.0,0.3964,66.0,0.3937,90.0,0.3246,96.0,0.3309,39.0,0.3672,47.0,0.4036,52.0
2025-07-28,0.1452,17.0,0.1005,3.0,0.275,20.0,0.3311,41.0,0.3872,63.0,0.3929,90.0,0.3245,96.0,0.3509,52.0,0.367,47.0,0.3831,40.0
2025-07-25,0.1566,20.0,0.0983,3.0,0.5641,93.0,0.453,78.0,0.3418,44.0,0.3937,90.0,0.3258,96.0,0.3817,67.0,0.3618,43.0,0.3418,17.0
2025-07-24,0.18,30.0,0.1367,15.0,0.6236,95.0,0.4899,84.0,0.3562,51.0,0.3947,90.0,0.3269,96.0,0.3454,49.0,0.3508,34.0,0.3562,22.0
2025-07-22,0.0929,3.0,0.1254,10.0,0.2778,21.0,0.3837,64.0,0.4896,81.0,0.3932,90.0,0.3266,96.0,0.3143,27.0,0.402,65.0,0.4896,75.0
2025-07-21,0.0917,3.0,0.1264,11.0,0.2654,16.0,0.3762,62.0,0.4871,81.0,0.3932,90.0,0.3266,96.0,0.3461,49.0,0.4166,69.0,0.4871,75.0
2025-07-18,0.1015,5.0,0.1255,10.0,0.2899,25.0,0.3194,34.0,0.3488,48.0,0.3936,90.0,0.3268,96.0,0.3204,32.0,0.3346,22.0,0.3488,20.0
2025-07-17,0.0909,3.0,0.1257,10.0,0.3055,32.0,0.3174,33.0,0.3292,38.0,0.3934,90.0,0.3269,96.0,0.4126,73.0,0.3916,61.0,0.3707,31.0
2025-07-16,0.0949,3.0,0.1138,6.0,0.2901,25.0,0.3234,36.0,0.3566,51.0,0.3937,90.0,0.3267,96.0,0.3449,48.0,0.3508,34.0,0.3566,23.0
2025-07-15,0.0742,1.0,0.091,1.0,0.2781,21.0,0.2928,22.0,0.3075,27.0,0.3954,90.0,0.3264,96.0,0.3989,71.0,0.3954,63.0,0.3918,45.0
2025-07-14,0.0756,2.0,0.0937,2.0,0.5893,94.0,0.6046,94.0,0.6198,94.0,0.3962,90.0,0.3268,96.0,0.3031,21.0,0.3507,34.0,0.3983,49.0
2025-07-11,0.0558,1.0,0.0972,2.0,0.2952,27.0,0.3358,44.0,0.3764,60.0,0.3961,90.0,0.3283,96.0,0.3938,70.0,0.3851,57.0,0.3764,35.0
2025-07-09,0.054,1.0,0.0968,2.0,0.4267,77.0,0.4284,75.0,0.4302,73.0,0.3991,90.0,0.3302,96.0,0.3897,69.0,0.41,67.0,0.4302,64.0
2025-07-08,0.0654,1.0,0.0875,1.0,0.6397,95.0,0.5147,87.0,0.3896,64.0,0.4016,91.0,0.332,96.0,0.3969,70.0,0.3932,62.0,0.3896,43.0
2025-07-07,0.0609,1.0,0.0952,2.0,1.1404,100.0,0.8016,98.0,0.4628,78.0,0.4015,91.0,0.3321,96.0,0.3055,22.0,0.3498,34.0,0.3941,46.0
2025-07-03,0.1706,26.0,0.082,1.0,1.0181,99.0,0.9241,99.0,0.8301,98.0,0.4026,91.0,0.3344,96.0,0.397,70.0,0.4262,71.0,0.4553,69.0
2025-07-02,0.1714,26.0,0.0815,1.0,0.2772,21.0,0.5561,92.0,0.8351,98.0,0.4026,91.0,0.3344,96.0,0.3847,68.0,0.3932,62.0,0.4017,51.0
2025-07-01,0.1684,25.0,0.1012,3.0,0.9743,99.0,0.874,99.0,0.7737,98.0,0.4028,91.0,0.3349,96.0,0.3361,42.0,0.375,52.0,0.414,57.0
2025-06-30,0.1765,28.0,0.1114,5.0,0.8764,99.0,0.8482,99.0,0.8201,98.0,0.403,91.0,0.3366,96.0,0.395,70.0,0.4276,71.0,0.4601,70.0
2025-06-27,0.1659,24.0,0.1256,10.0,0.3188,39.0,0.568,93.0,0.8173,98.0,0.404,91.0,0.3371,96.0,0.4008,71.0,0.4219,70.0,0.443,66.0
2025-06-26,0.2045,40.0,0.1359,15.0,0.251,11.0,0.3956,67.0,0.5402,88.0,0.4044,91.0,0.3375,96.0,0.4011,71.0,0.378,54.0,0.3549,22.0
2025-06-25,0.2524,56.0,0.1474,21.0,0.6738,96.0,0.7358,97.0,0.7979,98.0,0.406,91.0,0.3379,96.0,0.4103,73.0,0.4006,65.0,0.391,44.0
2025-06-24,0.3346,75.0,0.1752,38.0,0.9131,99.0,0.8247,99.0,0.7363,97.0,0.4103,91.0,0.3407,96.0,0.4207,74.0,0.4134,68.0,0.4062,54.0
2025-06-23,0.2875,66.0,0.1768,39.0,0.4723,84.0,0.4058,70.0,0.3393,43.0,0.4222,92.0,0.3466,96.0,0.4172,74.0,0.4514,74.0,0.4857,75.0
2025-06-20,0.2868,65.0,0.1761,39.0,0.5049,89.0,0.4323,75.0,0.3597,53.0,0.4259,92.0,0.3507,96.0,0.4273,75.0,0.4184,69.0,0.4094,56.0
2025-06-18,0.2841,65.0,0.1683,34.0,0.4618,83.0,0.4274,74.0,0.3931,65.0,0.4329,93.0,0.3549,96.0,0.3897,69.0,0.3931,62.0,0.3965,47.0
2025-06-17,0.2859,65.0,0.1526,24.0,0.4432,80.0,0.3992,68.0,0.3553,51.0,0.4329,93.0,0.3545,96.0,0.4399,78.0,0.4495,74.0,0.4591,70.0
2025-06-16,0.2842,65.0,0.1439,20.0,0.4537,82.0,0.3952,67.0,0.3367,42.0,0.4324,93.0,0.3545,96.0,0.4426,79.0,0.436,72.0,0.4294,63.0
2025-06-13,0.2156,45.0,0.1515,24.0,0.3307,46.0,0.4076,70.0,0.4845,81.0,0.4303,92.0,0.3542,96.0,0.39,69.0,0.3984,63.0,0.4067,54.0
2025-06-12,0.126,11.0,0.1387,16.0,0.3315,46.0,0.3322,42.0,0.3329,40.0,0.4284,92.0,0.3539,96.0,0.3611,57.0,0.353,36.0,0.3449,18.0
2025-06-11,0.1252,10.0,0.1385,16.0,0.3223,42.0,0.3208,35.0,0.3194,33.0,0.4285,92.0,0.3541,96.0,0.3981,70.0,0.364,45.0,0.3299,13.0
2025-06-10,0.1266,11.0,0.1343,14.0,0.5367,91.0,0.409,71.0,0.2812,18.0,0.4284,92.0,0.354,96.0,0.4324,76.0,0.4229,70.0,0.4134,57.0
2025-06-09,0.1445,17.0,0.1481,22.0,0.3561,57.0,0.4474,77.0,0.5388,88.0,0.4288,92.0,0.3542,96.0,0.3954,70.0,0.4179,69.0,0.4404,66.0
2025-06-06,0.1583,21.0,0.1572,27.0,0.5381,91.0,0.5526,91.0,0.5671,91.0,0.4295,92.0,0.3542,96.0,0.4552,82.0,0.4484,74.0,0.4415,66.0
