date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-07-09,0.1509,,0.1419,,0.1944,,0.2299,,0.2654,,0.2664,,0.2347,,0.1944,,0.2784,,0.3625,
2025-07-08,0.1768,,0.136,,0.1995,,0.2628,,0.326,,0.268,,0.235,,0.1995,,0.2628,,0.326,
2025-07-07,0.1768,,0.1454,,0.1511,,0.2466,,0.3422,,0.268,,0.2353,,0.1238,,0.233,,0.3422,
2025-07-03,0.1656,,0.1375,,0.1703,,0.205,,0.2396,,0.2681,,0.2355,,0.1703,,0.205,,0.2396,
2025-07-02,0.1418,,0.138,,0.1728,,0.2547,,0.3365,,0.2672,,0.2355,,0.1727,,0.2546,,0.3365,
2025-07-01,0.1601,,0.1603,,0.2339,,0.2814,,0.3288,,0.267,,0.2356,,0.1267,,0.2278,,0.3288,
2025-06-30,0.1615,,0.1566,,0.2,,0.1956,,0.1911,,0.267,,0.2355,,0.1633,,0.1772,,0.1911,
2025-06-27,0.1481,,0.1515,,,,,,0.2018,,0.2663,,0.2351,,,,,,0.2018,
2025-06-26,0.1414,,0.1499,,0.1755,,0.183,,0.1906,,0.2662,,0.2349,,0.1755,,0.183,,0.1906,
2025-06-25,0.1247,,0.1532,,,,,,,,0.2661,,0.2348,,,,,,,
2025-06-24,0.1231,,0.1547,,,,,,0.2275,,0.2662,,0.2351,,,,,,0.2275,
2025-06-23,0.1115,,0.1545,,0.2465,,0.2831,,0.3197,,0.2661,,0.2358,,0.2465,,0.2831,,0.3197,
2025-06-20,0.1003,,0.1315,,0.2828,,0.225,,0.1672,,0.2666,,0.2353,,0.1759,,0.1715,,0.1672,
2025-06-18,0.0965,,0.1313,,,,,,0.1513,,0.2671,,0.2363,,,,,,0.1513,
2025-06-17,0.1017,,0.1299,,0.2241,,0.2224,,0.2206,,0.2669,,0.236,,0.1907,,0.2056,,0.2206,
2025-06-16,0.104,,0.1249,,0.1879,,0.179,,0.1702,,0.2675,,0.2359,,0.1779,,0.174,,0.1702,
2025-06-13,0.0958,,0.1144,,,,,,0.2194,,0.2674,,0.2356,,,,,,0.2194,
2025-06-12,0.0575,,0.1108,,0.1941,,0.1834,,0.1726,,0.2673,,0.2357,,0.1592,,0.1659,,0.1726,
2025-06-11,0.0576,,0.1087,,0.2057,,0.2012,,0.1966,,0.2673,,0.2356,,0.1702,,0.254,,0.3379,
2025-06-10,0.1247,,0.1112,,0.1804,,0.3446,,0.5087,,0.2673,,0.2355,,0.172,,0.175,,0.1781,
2025-06-09,0.1245,,0.1134,,0.2284,,0.212,,0.1955,,0.2673,,0.2355,,0.2131,,0.1995,,0.1858,
2025-06-06,0.1138,,0.1108,,0.195,,0.2118,,0.2285,,0.267,,0.2353,,0.1975,,0.213,,0.2285,
2025-06-05,0.1126,,0.1104,,,,,,0.3144,,0.2671,,0.2354,,,,,,0.2256,
2025-06-04,0.1494,,0.1226,,0.1978,,0.2128,,0.2277,,0.2671,,0.2353,,0.1978,,0.2128,,0.2277,
2025-06-03,0.1511,,0.1472,,0.2163,,,,,,0.2672,,0.2354,,0.195,,,,,
2025-06-02,0.1546,,0.1494,,0.2039,,0.2118,,0.2198,,0.2672,,0.2355,,0.2002,,0.21,,0.2198,
2025-05-30,0.1983,,0.1603,,0.1312,,0.2216,,0.312,,0.2665,,0.2354,,0.1312,,0.2216,,0.312,
2025-05-29,0.2004,,0.1563,,0.1505,,0.2864,,0.4222,,0.2666,,0.2352,,0.1505,,0.2864,,0.4222,
2025-05-28,0.198,,0.1584,,0.1861,,,,,,0.2666,,0.235,,0.1435,,,,,
2025-05-27,0.2046,,0.1586,,0.2711,,0.3728,,0.4746,,0.2666,,0.2351,,0.1352,,0.3049,,0.4746,
2025-05-23,0.1669,,0.1523,,0.348,,0.3362,,0.3244,,0.2659,,0.2349,,0.1073,,0.222,,0.3368,
2025-05-22,0.1636,,0.133,,0.1677,,0.3062,,0.4447,,0.2657,,0.2341,,0.1677,,0.3062,,0.4447,
2025-05-21,0.1951,,0.1644,,0.2307,,0.3292,,0.4276,,0.2657,,0.234,,0.3038,,0.3657,,0.4276,
2025-05-20,0.2123,,0.1868,,0.1353,,0.2861,,0.4369,,0.2636,,0.2337,,0.1353,,0.2861,,0.4369,
2025-05-19,0.2012,,0.1886,,0.2323,,0.3288,,0.4253,,0.2635,,0.2336,,0.113,,0.2692,,0.4253,
2025-05-16,0.1944,,0.2085,,0.1938,,,,,,0.2636,,0.2333,,0.1092,,,,,
2025-05-15,0.205,,0.2136,,0.1449,,0.271,,0.3971,,0.2634,,0.2333,,0.1289,,0.263,,0.3971,
2025-05-14,0.2202,,0.216,,0.1773,,0.32,,0.4626,,0.2634,,0.2333,,0.1365,,0.2996,,0.4626,
2025-05-13,0.2659,,0.2171,,0.1798,,0.2736,,0.3674,,0.2637,,0.2334,,0.2036,,0.2855,,0.3674,
2025-05-12,0.2668,,0.1955,,0.2296,,0.3028,,0.3759,,0.263,,0.2322,,0.2069,,0.2914,,0.3759,
