date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-07-11,0.1887,,0.2268,,0.3079,,0.295,,0.282,,0.3676,,0.341,,0.2912,,0.3112,,0.3311,
2025-07-09,0.2899,,0.2725,,0.2999,,0.2996,,0.2993,,0.3692,,0.3418,,0.3161,,0.3249,,0.3338,
2025-07-08,0.3559,,0.2635,,0.3235,,0.3014,,0.2792,,0.3716,,0.342,,0.3183,,0.317,,0.3156,
2025-07-07,0.2741,,0.2838,,0.3745,,0.349,,0.3236,,0.3693,,0.3429,,0.3291,,0.3326,,0.3361,
2025-07-03,0.2731,,0.2587,,0.2813,,0.2813,,0.2813,,0.3728,,0.3438,,0.3038,,0.3182,,0.3325,
2025-07-02,0.2731,,0.2563,,0.288,,0.2917,,0.2955,,0.3718,,0.3437,,0.3094,,0.322,,0.3347,
2025-07-01,0.2702,,0.2626,,0.2877,,0.2972,,0.3066,,0.3726,,0.3437,,0.3104,,0.3218,,0.3331,
2025-06-30,0.2116,,0.2205,,0.3451,,0.3298,,0.3146,,0.3692,,0.3424,,0.3182,,0.3283,,0.3384,
2025-06-27,0.2093,,0.2206,,0.2799,,0.2794,,0.2788,,0.3694,,0.3426,,0.3195,,0.3222,,0.3248,
2025-06-26,0.2452,,0.2166,,0.2723,,0.2817,,0.2911,,0.3698,,0.3426,,0.3197,,0.332,,0.3444,
2025-06-25,0.1939,,0.2207,,0.3468,,0.3156,,0.2844,,0.368,,0.342,,0.3307,,0.3311,,0.3315,
2025-06-24,0.1842,,0.2038,,0.2908,,0.2943,,0.2978,,0.3678,,0.3415,,0.3233,,0.3301,,0.3369,
2025-06-23,0.2056,,0.214,,0.3106,,0.3054,,0.3001,,0.3683,,0.3425,,0.3395,,0.3371,,0.3347,
2025-06-20,0.237,,0.2293,,0.2921,,0.3012,,0.3104,,0.368,,0.3421,,0.3205,,0.3317,,0.3429,
2025-06-18,0.2373,,0.2239,,0.3001,,0.301,,0.3019,,0.3705,,0.343,,0.3235,,0.3299,,0.3364,
2025-06-17,0.2573,,0.2327,,0.3067,,0.2559,,0.2051,,0.3707,,0.3431,,0.3451,,0.3399,,0.3347,
2025-06-16,0.2917,,0.243,,0.2913,,0.296,,0.3006,,0.3703,,0.343,,0.3341,,0.3469,,0.3597,
2025-06-13,0.2929,,0.2291,,0.2618,,0.2867,,0.3116,,0.37,,0.3419,,0.3224,,0.3253,,0.3281,
2025-06-12,0.3596,,0.2907,,0.2676,,0.2998,,0.3321,,0.3699,,0.342,,0.3027,,0.3264,,0.3501,
2025-06-11,0.1856,,0.2363,,0.306,,0.2987,,0.2915,,0.2953,,0.27,,0.3357,,0.3412,,0.3468,
