date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-22,0.617,62.0,0.755,69.0,0.7209,,0.8268,,0.9328,41.0,0.65,64.0,0.6622,40.0,0.7209,,0.8552,,0.9895,65.0
2025-08-21,0.7899,79.0,0.8182,75.0,0.7021,,0.8466,,0.9912,56.0,0.65,64.0,0.6618,40.0,0.7021,,0.8466,,0.9912,66.0
2025-08-20,0.798,80.0,0.8256,76.0,,,,,0.8532,21.0,0.6498,64.0,0.6605,40.0,,,,,0.8532,22.0
2025-08-19,0.802,80.0,0.8548,79.0,1.3995,,1.1595,,0.9194,36.0,0.6498,64.0,0.6601,40.0,0.7921,,0.8558,,0.9194,39.0
2025-08-18,0.8208,82.0,0.8475,78.0,0.7385,,0.8194,,0.9002,33.0,0.6505,64.0,0.6593,40.0,0.8084,,0.8543,,0.9002,33.0
2025-08-15,0.8793,85.0,0.8923,83.0,0.7481,,0.8421,,0.9361,42.0,0.6517,65.0,0.6648,40.0,0.8308,,0.8834,,0.9361,45.0
2025-08-13,0.7982,81.0,0.734,66.0,2.4233,,1.6264,,0.8295,,0.6402,59.0,0.6542,34.0,0.6864,,0.758,,0.8295,
2025-08-12,0.8357,83.0,0.7372,67.0,0.8229,,0.8438,,0.8648,,0.6371,57.0,0.6502,34.0,0.7279,,0.7964,,0.8648,
2025-08-08,0.8602,84.0,0.7435,67.0,0.8364,,0.8583,,0.8802,,0.6395,59.0,0.6476,34.0,0.8364,,0.8583,,0.8802,
2025-08-07,0.9486,89.0,0.7745,71.0,0.7682,,1.0481,,1.328,,0.639,57.0,0.647,34.0,0.7682,,1.0481,,1.328,
2025-08-05,0.8617,84.0,0.7963,73.0,0.8464,,0.839,,0.8315,,0.6321,57.0,0.6442,34.0,0.8464,,0.839,,0.8315,
2025-08-04,0.7772,79.0,0.771,71.0,0.7775,,0.9,,1.0226,,0.6239,56.0,0.6426,34.0,0.8112,,0.9169,,1.0226,
2025-08-01,0.6006,60.0,0.698,61.0,0.5696,,,,,,0.6191,55.0,0.6366,32.0,0.5696,,,,,
2025-07-31,0.7069,72.0,0.7048,62.0,0.6644,,0.7594,,0.8543,,0.6194,55.0,0.6353,32.0,0.6644,,0.7594,,0.8543,
2025-07-30,0.6749,70.0,0.7097,63.0,0.7825,,0.9832,,1.184,,0.6227,56.0,0.633,32.0,0.7816,,0.9828,,1.184,
2025-07-29,0.8954,86.0,0.8018,73.0,0.8019,,0.8214,,0.8409,,0.6214,55.0,0.6301,32.0,0.8019,,0.8214,,0.8409,
2025-07-28,0.8457,84.0,0.7653,70.0,0.7824,,0.8146,,0.8469,,0.6273,57.0,0.6294,32.0,0.7707,,0.7864,,0.8021,
2025-07-25,0.8372,83.0,0.7568,69.0,0.9436,,0.9298,,0.9159,,0.6276,57.0,0.6268,32.0,0.9003,,0.9081,,0.9159,
2025-07-24,0.7262,74.0,0.7771,71.0,0.9324,,0.9128,,0.8933,,0.6246,57.0,0.6273,32.0,0.7887,,0.841,,0.8933,
2025-07-22,0.7306,74.0,0.8204,75.0,0.7886,,,,,,0.6261,57.0,0.6277,32.0,0.7886,,,,,
2025-07-21,0.7936,80.0,0.7702,70.0,1.056,,0.9916,,0.9273,,0.6251,57.0,0.6265,32.0,0.9078,,0.9176,,0.9273,
2025-07-18,0.6428,67.0,0.7598,69.0,1.0209,,0.924,,0.8272,,0.6032,50.0,0.6185,32.0,0.8255,,0.8264,,0.8272,
2025-07-17,0.588,59.0,0.8262,76.0,0.9491,,0.8898,,0.8305,,0.6024,49.0,0.6192,32.0,0.9491,,0.8822,,0.8154,
2025-07-16,0.7013,71.0,0.8006,73.0,0.878,,0.834,,0.79,,0.6043,50.0,0.6184,32.0,0.878,,0.834,,0.79,
2025-07-15,0.6935,71.0,0.758,69.0,0.7358,,0.7886,,0.8414,,0.6043,50.0,0.6151,31.0,0.7358,,0.7886,,0.8414,
2025-07-14,0.6981,71.0,0.7247,65.0,0.7727,,0.8052,,0.8376,,0.6038,50.0,0.6147,31.0,0.8645,,0.8414,,0.8182,
2025-07-11,0.6465,67.0,0.6633,56.0,0.7837,,0.7777,,0.7718,,0.596,46.0,0.6111,30.0,0.7837,,0.7777,,0.7718,
2025-07-09,0.4846,43.0,0.5005,22.0,0.7954,,0.7937,,0.792,,0.5865,43.0,0.6035,25.0,0.7652,,0.7802,,0.7953,
2025-07-08,0.3181,17.0,0.383,5.0,0.8419,,0.7972,,0.7526,,0.5818,42.0,0.6031,24.0,0.8419,,0.805,,0.7681,
2025-07-07,0.3212,18.0,0.4072,7.0,,,,,0.8292,,0.5819,42.0,0.604,25.0,,,,,0.7933,
2025-07-03,0.3434,21.0,0.5089,23.0,,,,,0.7513,,0.5878,43.0,0.6083,28.0,,,,,0.7513,
2025-07-02,0.278,10.0,0.4836,18.0,,,,,0.7433,,0.5863,43.0,0.6071,27.0,,,,,0.8148,
2025-07-01,0.2606,9.0,0.5256,26.0,,,,,0.7676,,0.5861,43.0,0.6089,28.0,,,,,0.9309,
2025-06-30,0.3236,18.0,0.5696,36.0,,,,,0.798,,0.5993,47.0,0.6241,32.0,,,,,0.8077,
2025-06-27,0.291,13.0,0.6293,48.0,1.2183,,0.9594,,0.7004,,0.5987,47.0,0.6265,32.0,0.7857,,0.7816,,0.7775,
2025-06-26,0.3951,31.0,0.7119,63.0,,,,,0.7939,,0.6003,48.0,0.6284,32.0,,,,,0.7841,
2025-06-25,0.3901,30.0,0.6826,59.0,,,,,0.7837,,0.6011,48.0,0.6276,32.0,,,,,0.774,
2025-06-24,0.3916,30.0,0.6513,53.0,,,,,0.7899,,0.6012,48.0,0.627,32.0,,,,,0.7899,
2025-06-23,0.3919,30.0,0.6143,45.0,,,,,0.7961,,0.6015,49.0,0.6288,32.0,,,,,0.7287,
2025-06-20,0.3885,28.0,0.5794,38.0,,,,,0.7566,,0.6059,50.0,0.6301,32.0,,,,,0.7684,
2025-06-18,0.3508,23.0,0.5305,27.0,,,,,0.7956,,0.6196,55.0,0.636,32.0,,,,,0.7956,
2025-06-17,0.3254,18.0,0.4486,12.0,,,,,0.7802,,0.6226,56.0,0.6326,32.0,,,,,0.7755,
2025-06-16,0.148,2.0,0.3037,2.0,0.8093,,0.7914,,0.7734,,0.6178,55.0,0.6271,32.0,0.8093,,0.8131,,0.8169,
2025-06-13,0.1715,3.0,0.3001,2.0,0.8151,,,,,,0.6178,55.0,0.6272,32.0,0.8151,,,,,
2025-06-12,0.144,2.0,0.3135,2.0,,,,,,,0.6176,55.0,0.6282,32.0,,,,,,
2025-06-11,0.1836,3.0,0.294,2.0,1.0893,,0.9299,,0.7705,,0.6175,55.0,0.6275,32.0,1.0893,,0.9299,,0.7705,
