date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-07-24,0.528,93.0,0.096,49.0,0.2887,27.0,0.2835,19.0,0.2783,18.0,0.4602,93.0,0.2193,97.0,0.2946,32.0,0.3086,27.0,0.3225,25.0
2025-07-22,0.237,37.0,0.0716,34.0,0.4084,75.0,0.3736,61.0,0.3389,42.0,0.444,91.0,0.2187,97.0,0.3274,55.0,0.3416,49.0,0.3557,47.0
2025-07-21,0.2741,50.0,0.0716,34.0,0.364,61.0,0.3814,63.0,0.3989,66.0,0.4444,92.0,0.2188,97.0,0.3168,48.0,0.3482,54.0,0.3797,60.0
2025-07-18,0.1917,22.0,0.0,1.0,0.2975,31.0,0.4229,75.0,0.5483,89.0,0.4444,92.0,0.0,1.0,0.2973,34.0,0.3466,52.0,0.396,69.0
2025-07-17,0.2038,26.0,0.0664,31.0,0.3156,41.0,0.3693,59.0,0.4231,73.0,0.4446,92.0,0.219,97.0,0.3192,50.0,0.3484,54.0,0.3775,59.0
2025-07-16,0.1821,20.0,0.0688,32.0,0.3384,51.0,0.3556,53.0,0.3729,57.0,0.4445,92.0,0.219,97.0,0.3324,59.0,0.3619,62.0,0.3914,67.0
2025-07-15,0.3026,57.0,0.0,1.0,0.2882,27.0,0.3995,69.0,0.5107,87.0,0.4453,92.0,0.0,1.0,0.2918,30.0,0.3467,52.0,0.4016,73.0
2025-07-14,0.2977,57.0,0.0402,18.0,0.3781,66.0,0.3752,61.0,0.3723,57.0,0.4453,92.0,0.2187,97.0,0.3376,62.0,0.3545,57.0,0.3713,55.0
2025-07-11,0.3007,57.0,0.0,1.0,0.2795,24.0,0.3756,61.0,0.4717,82.0,0.4446,92.0,0.0,1.0,0.285,25.0,0.3379,47.0,0.3908,66.0
2025-07-09,0.2966,56.0,0.0371,16.0,0.3509,56.0,0.3504,51.0,0.3499,48.0,0.4515,93.0,0.2191,97.0,0.318,49.0,0.3389,47.0,0.3598,49.0
2025-07-08,0.4561,88.0,0.0817,40.0,0.3634,60.0,0.3542,52.0,0.345,45.0,0.4509,92.0,0.2199,97.0,0.3292,56.0,0.3454,51.0,0.3615,49.0
2025-07-07,0.4696,90.0,0.0817,40.0,0.34,51.0,0.4224,75.0,0.5049,86.0,0.4515,93.0,0.2199,97.0,0.3232,52.0,0.3477,53.0,0.3722,56.0
2025-07-03,0.3594,74.0,0.0808,39.0,0.3362,50.0,0.352,51.0,0.3679,55.0,0.4467,92.0,0.2203,97.0,0.359,73.0,0.3992,83.0,0.4395,87.0
2025-07-02,0.3602,74.0,0.0808,39.0,0.3283,47.0,0.3532,52.0,0.3782,59.0,0.4467,92.0,0.2203,97.0,0.3175,48.0,0.3469,53.0,0.3763,57.0
2025-07-01,0.3598,74.0,0.1298,69.0,0.3575,57.0,0.3587,54.0,0.3598,52.0,0.4467,92.0,0.2204,97.0,0.3398,63.0,0.3554,57.0,0.3709,55.0
2025-06-30,0.4342,87.0,0.132,70.0,0.3324,48.0,0.354,52.0,0.3757,57.0,0.4468,92.0,0.2206,97.0,0.3237,53.0,0.3504,55.0,0.3771,59.0
2025-06-27,0.4316,86.0,0.1306,70.0,0.3251,45.0,0.3254,38.0,0.3258,37.0,0.447,92.0,0.2212,97.0,0.3088,42.0,0.3309,43.0,0.353,45.0
