date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-19,0.3938,38.0,0.4124,32.0,0.378,1.0,0.5538,14.0,0.7295,43.0,0.4796,27.0,0.4628,28.0,0.438,2.0,0.4468,2.0,0.4557,2.0
2025-08-18,0.3718,34.0,0.4181,33.0,0.3841,1.0,0.385,1.0,0.3858,1.0,0.4789,27.0,0.4644,28.0,0.4831,4.0,0.4879,3.0,0.4927,3.0
2025-08-15,0.3953,38.0,0.417,33.0,0.4165,3.0,0.4062,1.0,0.396,1.0,0.4796,27.0,0.464,28.0,0.4805,4.0,0.4979,4.0,0.5153,4.0
2025-08-13,0.4147,41.0,0.421,33.0,0.4001,2.0,0.5691,15.0,0.738,43.0,0.4818,25.0,0.464,25.0,0.4845,3.0,0.4699,2.0,0.4553,2.0
2025-08-12,0.5709,66.0,0.459,42.0,0.5371,14.0,0.4872,4.0,0.4372,2.0,0.4757,23.0,0.4594,23.0,0.4826,3.0,0.4596,2.0,0.4367,2.0
2025-08-08,0.8559,87.0,0.7218,83.0,0.5131,11.0,0.5156,7.0,0.5181,7.0,0.4816,25.0,0.4615,24.0,0.4922,4.0,0.474,2.0,0.4557,2.0
2025-08-07,0.8301,86.0,0.7458,84.0,0.4639,5.0,0.7516,48.0,1.0394,81.0,0.4816,25.0,0.461,24.0,0.5004,4.0,0.4866,2.0,0.4727,2.0
2025-08-05,0.7755,83.0,0.7332,84.0,0.6023,23.0,0.6026,20.0,0.6029,19.0,0.4823,25.0,0.4607,24.0,0.4823,3.0,0.6068,14.0,0.7313,37.0
2025-08-04,0.8391,86.0,0.7192,82.0,0.5534,16.0,0.6473,26.0,0.7412,44.0,0.4834,26.0,0.4603,24.0,0.5034,4.0,0.5128,3.0,0.5223,3.0
2025-08-01,0.781,83.0,0.6471,76.0,0.6304,27.0,0.6606,28.0,0.6908,35.0,0.4689,21.0,0.454,20.0,0.5789,13.0,0.5556,7.0,0.5323,4.0
2025-07-31,0.2905,16.0,0.5109,54.0,0.5397,14.0,0.5036,6.0,0.4676,2.0,0.4346,13.0,0.4427,16.0,0.4914,4.0,0.4698,2.0,0.4483,2.0
2025-07-30,0.3129,20.0,0.3709,21.0,0.6006,23.0,0.615,22.0,0.6295,24.0,0.4338,13.0,0.4345,12.0,0.4881,3.0,0.4447,2.0,0.4013,1.0
2025-07-29,0.3142,20.0,0.3223,12.0,0.6859,36.0,0.6902,34.0,0.6946,35.0,0.4343,13.0,0.4319,12.0,0.5394,7.0,0.5038,3.0,0.4682,2.0
2025-07-28,0.4542,48.0,0.3755,22.0,0.6112,24.0,0.7255,42.0,0.8398,61.0,0.4346,13.0,0.4323,12.0,0.515,5.0,0.4952,3.0,0.4755,2.0
2025-07-25,0.4824,53.0,0.4024,28.0,0.5469,15.0,0.6362,25.0,0.7255,41.0,0.4346,13.0,0.4332,12.0,0.4399,2.0,0.4638,2.0,0.4876,2.0
2025-07-24,0.4826,53.0,0.4177,32.0,0.5508,16.0,0.54,11.0,0.5293,8.0,0.4363,14.0,0.434,12.0,0.5527,9.0,0.5176,3.0,0.4824,2.0
2025-07-22,0.4559,49.0,0.407,30.0,0.5123,11.0,0.5096,7.0,0.5069,5.0,0.4365,14.0,0.4333,12.0,0.5475,8.0,0.5262,4.0,0.5049,3.0
2025-07-21,0.4157,41.0,0.3978,27.0,0.4586,5.0,0.487,4.0,0.5153,6.0,0.4345,13.0,0.4325,12.0,0.5542,9.0,0.5061,3.0,0.458,2.0
2025-07-18,0.5822,67.0,0.5043,53.0,0.5641,18.0,0.7854,55.0,1.0066,79.0,0.4376,15.0,0.4346,12.0,0.4729,2.0,0.461,2.0,0.4492,2.0
2025-07-17,0.6864,78.0,0.5744,67.0,0.4396,4.0,0.5026,6.0,0.5657,13.0,0.4342,13.0,0.4334,12.0,0.5193,6.0,0.517,3.0,0.5148,3.0
2025-07-16,0.6888,79.0,0.5643,65.0,0.5636,18.0,0.5452,12.0,0.5267,7.0,0.433,13.0,0.4321,12.0,0.4922,4.0,0.5307,4.0,0.5692,7.0
2025-07-15,0.6894,79.0,0.5616,65.0,0.3839,1.0,0.4666,3.0,0.5494,10.0,0.433,13.0,0.4312,12.0,0.5458,8.0,0.5264,4.0,0.5071,3.0
2025-07-14,0.6641,76.0,0.55,62.0,0.5386,14.0,0.5369,11.0,0.5351,8.0,0.435,14.0,0.4325,12.0,0.6359,22.0,0.5804,10.0,0.5248,3.0
2025-07-11,0.6816,78.0,0.5432,61.0,0.5052,10.0,0.505,6.0,0.5047,5.0,0.437,14.0,0.4333,12.0,0.5119,5.0,0.5135,3.0,0.5152,3.0
