date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-10-13,0.8176,57.0,0.9983,53.0,1.2469,,1.4358,,1.6246,,2.9423,99.0,1.7485,92.0,1.1521,,1.2649,,1.3777,
2025-10-10,1.113,79.0,0.9622,48.0,1.1734,,1.4904,,1.8075,,2.9425,99.0,1.7529,92.0,1.1248,,1.322,,1.5193,
2025-10-09,1.2247,84.0,0.8176,30.0,1.1295,,1.3,,1.4704,,2.9411,99.0,1.753,92.0,1.185,,1.2373,,1.2896,
2025-10-08,1.1095,79.0,0.797,28.0,1.1495,,1.4528,,1.756,,2.9424,99.0,1.7555,92.0,1.1389,,1.3929,,1.6469,
2025-10-07,1.1245,79.0,0.7936,28.0,1.3106,,1.4752,,1.6398,,2.9469,99.0,1.7631,92.0,1.1725,,1.4041,,1.6357,
2025-10-06,0.7972,56.0,0.7594,25.0,1.4005,,1.7005,,2.0005,,2.9528,99.0,1.7815,92.0,1.1295,,1.3076,,1.4856,
2025-10-02,1.5013,91.0,0.7895,27.0,0.9642,,1.6642,,2.3643,,2.954,99.0,1.7868,92.0,0.9438,,1.1913,,1.4388,
2025-10-01,1.3751,88.0,0.7128,21.0,1.2649,,1.2808,,1.2968,,2.9526,99.0,1.786,92.0,1.3549,,1.3663,,1.3777,
2025-09-30,1.204,83.0,0.6571,16.0,0.688,,1.0616,,1.4352,,2.9482,99.0,1.7845,92.0,1.0022,,1.185,,1.3677,
2025-09-29,1.1633,81.0,0.6523,15.0,1.1032,,1.235,,1.3669,,2.9482,99.0,1.7839,92.0,1.5626,,1.461,,1.3593,
2025-09-24,1.1783,82.0,0.7386,23.0,1.2082,,1.3442,,1.4801,,2.942,99.0,1.7832,92.0,1.0977,,1.2124,,1.3271,
2025-09-23,1.18,82.0,0.7353,22.0,1.1634,,1.3564,,1.5494,,2.942,99.0,1.7831,92.0,1.4358,,1.3792,,1.3226,
2025-09-22,1.6327,93.0,0.8341,32.0,1.3026,,1.4386,,1.5745,,2.9447,99.0,1.7838,92.0,1.1825,,1.2402,,1.298,
2025-09-19,1.5085,91.0,0.8529,35.0,1.2372,,1.6827,,2.1282,,2.9429,99.0,1.7842,92.0,0.8998,,1.1338,,1.3677,
2025-09-18,1.468,91.0,0.9221,43.0,1.2866,,1.4613,,1.636,,2.9423,99.0,1.7849,92.0,1.4539,,1.4266,,1.3994,
2025-09-16,1.4167,89.0,1.0096,55.0,1.2639,,1.429,,1.5941,,2.9409,99.0,1.7843,92.0,1.0167,,1.2341,,1.4515,
2025-09-15,1.3458,87.0,1.0082,55.0,1.2344,,1.3705,,1.5066,,2.9384,99.0,1.7828,92.0,0.9623,,1.1698,,1.3772,
2025-09-12,1.3122,86.0,1.0098,55.0,1.2645,,1.444,,1.6234,,2.9368,99.0,1.7819,92.0,0.9563,,1.1883,,1.4203,
2025-09-10,0.2882,2.0,0.9952,53.0,0.935,,1.137,,1.3389,,2.9271,96.0,1.7786,92.0,1.0238,,1.1663,,1.3088,
2025-09-09,0.4001,8.0,0.9889,52.0,1.1351,,1.3445,,1.5539,,2.9294,98.0,1.778,92.0,1.0475,,1.2097,,1.3719,
2025-09-08,0.4745,15.0,1.0078,55.0,1.0871,,1.3285,,1.57,,2.9294,98.0,1.7757,92.0,0.9738,,1.1626,,1.3513,
2025-09-05,0.4724,15.0,0.9888,52.0,1.0823,,1.2222,,1.362,,2.9282,97.0,1.7736,92.0,0.9208,,1.1477,,1.3746,
2025-09-04,1.1161,79.0,1.0773,62.0,1.1307,,1.2448,,1.3588,,2.9282,97.0,1.7725,92.0,0.9589,,1.1934,,1.4278,
2025-08-26,1.506,91.0,1.2293,76.0,1.0198,,1.6336,,2.2474,,2.9364,99.0,1.7952,92.0,0.7053,,1.0832,,1.4612,
2025-08-25,1.4139,89.0,1.1939,74.0,0.9321,,1.2395,,1.5469,,2.9327,99.0,1.7925,92.0,0.6139,,0.997,,1.3801,
2025-08-22,1.3988,89.0,1.3332,83.0,0.8832,,1.6901,,2.497,,2.9321,99.0,1.7925,92.0,0.6119,,0.9932,,1.3746,
2025-08-21,1.5386,91.0,1.2528,78.0,0.9441,,1.2886,,1.633,,2.9288,97.0,1.7931,92.0,0.7167,,1.0986,,1.4806,
2025-08-20,1.8107,94.0,1.4232,86.0,1.1521,,2.0559,,2.9597,,2.949,99.0,1.8242,97.0,0.7521,,1.0774,,1.4026,
2025-08-19,1.8064,94.0,1.3878,85.0,1.1724,,1.268,,1.3635,,2.9498,99.0,1.8242,97.0,1.0341,,1.1727,,1.3113,
2025-08-18,1.702,94.0,1.409,85.0,1.1618,,1.3452,,1.5286,,2.947,99.0,1.8228,97.0,1.1275,,1.2544,,1.3813,
2025-08-15,1.6097,93.0,1.4515,87.0,1.2647,,1.2464,,1.2281,,2.9466,99.0,1.8238,97.0,1.1047,,1.2286,,1.3526,
2025-08-13,1.3728,,1.4211,,1.4348,,1.5762,,1.7175,,2.9481,,1.8167,,1.1012,,1.2416,,1.3821,
2025-08-12,1.212,,1.3773,,1.4042,,1.5768,,1.7494,,2.9415,,1.8143,,1.14,,1.2516,,1.3631,
2025-08-08,0.8425,,1.1593,,1.3969,,1.3916,,1.3862,,2.9309,,1.8063,,1.1092,,1.2276,,1.3459,
2025-08-07,1.0819,,1.0873,,1.0721,,1.1083,,1.1445,,2.9304,,1.8042,,1.2547,,1.2998,,1.3449,
2025-08-05,1.0977,,1.0195,,1.3722,,1.341,,1.3099,,2.9303,,1.8057,,1.322,,1.371,,1.4199,
2025-08-04,0.9874,,1.0544,,1.6433,,1.6327,,1.6221,,2.93,,1.8035,,1.3959,,1.413,,1.4301,
2025-08-01,0.4965,,1.1836,,1.3496,,1.3952,,1.4407,,2.9276,,1.8023,,1.3492,,1.3658,,1.3825,
2025-07-31,0.5996,,1.2144,,0.9374,,1.1298,,1.3223,,2.9276,,1.8024,,1.4784,,1.4264,,1.3745,
2025-07-30,0.5942,,1.2956,,1.182,,1.3438,,1.5056,,2.9266,,1.8017,,1.3548,,1.3378,,1.3208,
2025-07-29,1.0717,,1.6116,,1.3242,,1.4287,,1.5332,,2.9227,,1.8022,,1.4565,,1.5282,,1.6,
2025-07-28,1.1326,,1.8674,,1.355,,1.1381,,0.9212,,2.9207,,1.8025,,1.3493,,1.4283,,1.5073,
2025-07-25,1.1413,,2.0885,,1.3884,,1.3542,,1.32,,2.9207,,1.8017,,1.4607,,1.4521,,1.4435,
2025-07-24,2.4082,,2.4197,,1.4749,,1.4817,,1.4886,,2.9209,,1.8022,,1.2678,,1.385,,1.5022,
2025-07-22,2.3685,,2.4492,,2.0765,,2.1533,,2.2301,,2.9291,,1.9,,1.3337,,1.4609,,1.588,
2025-07-21,2.2455,,2.4373,,2.2751,,2.3244,,2.3738,,2.9285,,1.8969,,1.3809,,1.5379,,1.6948,
2025-07-18,2.3454,,2.3597,,1.9828,,2.0031,,2.0235,,2.9292,,1.8853,,1.3,,1.6269,,1.9538,
2025-07-17,2.3702,,2.2396,,2.0266,,2.128,,2.2293,,2.929,,1.8718,,1.6233,,1.5351,,1.4469,
