date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-03,0.6113,68.0,0.7028,83.0,1.0516,97.0,0.7998,83.0,0.548,24.0,0.4232,4.0,0.3772,10.0,0.4949,15.0,0.4667,6.0,0.4385,2.0
2025-10-31,0.6139,69.0,0.6866,81.0,0.4665,8.0,0.5014,10.0,0.5363,22.0,0.4179,3.0,0.3761,9.0,0.4159,2.0,0.4038,1.0,0.3917,1.0
2025-10-30,0.5384,57.0,0.6103,72.0,0.8962,92.0,0.725,67.0,0.5539,26.0,0.4161,3.0,0.3703,9.0,0.4666,10.0,0.4562,4.0,0.4458,3.0
2025-10-29,0.4984,52.0,0.5855,69.0,0.7207,66.0,0.623,39.0,0.5253,19.0,0.412,3.0,0.3691,8.0,0.3805,1.0,0.3922,1.0,0.4039,1.0
2025-10-28,0.3367,22.0,0.268,4.0,0.3611,2.0,0.542,19.0,0.7229,66.0,0.4108,3.0,0.3544,7.0,0.3556,1.0,0.4224,1.0,0.4893,10.0
2025-10-27,0.2973,15.0,0.2536,2.0,0.4592,8.0,0.5612,24.0,0.6631,51.0,0.4694,17.0,0.3896,11.0,0.4202,3.0,0.4294,1.0,0.4387,2.0
2025-10-24,0.2926,14.0,0.2614,4.0,0.4636,8.0,0.5667,25.0,0.6698,53.0,0.469,16.0,0.3923,11.0,0.3989,1.0,0.4233,1.0,0.4477,3.0
2025-10-23,0.2833,13.0,0.2673,4.0,0.3651,2.0,0.5157,13.0,0.6663,52.0,0.4688,16.0,0.3922,11.0,0.3692,1.0,0.4226,1.0,0.476,8.0
2025-10-22,0.2418,7.0,0.3003,10.0,0.8018,81.0,0.725,67.0,0.6483,48.0,0.4677,16.0,0.3932,11.0,0.3959,1.0,0.4246,1.0,0.4533,4.0
2025-10-21,0.27,11.0,0.2994,10.0,0.6754,54.0,0.6677,52.0,0.6599,51.0,0.4674,16.0,0.3931,11.0,0.3694,1.0,0.4177,1.0,0.466,6.0
2025-10-20,0.4066,36.0,0.3261,14.0,0.4122,3.0,0.5238,15.0,0.6354,45.0,0.4677,16.0,0.3928,11.0,0.3868,1.0,0.4224,1.0,0.458,5.0
2025-10-15,0.4123,37.0,0.3391,16.0,0.4456,6.0,0.5361,18.0,0.6266,43.0,0.4687,16.0,0.398,12.0,0.4456,6.0,0.486,11.0,0.5263,19.0
2025-10-14,0.4675,47.0,0.3848,27.0,0.4006,3.0,0.5222,15.0,0.6437,47.0,0.4692,16.0,0.3978,12.0,0.4006,2.0,0.4735,8.0,0.5464,25.0
2025-10-13,0.4883,50.0,0.354,19.0,1.5053,100.0,1.0604,98.0,0.6155,40.0,0.4687,16.0,0.397,11.0,0.4343,4.0,0.4798,10.0,0.5254,19.0
2025-10-10,0.4337,41.0,0.3595,21.0,1.6079,100.0,1.0692,98.0,0.5306,20.0,0.4666,16.0,0.3974,11.0,0.5091,18.0,0.5037,16.0,0.4983,12.0
2025-10-09,0.4169,38.0,0.3434,17.0,0.4529,7.0,0.5404,19.0,0.6279,43.0,0.4628,15.0,0.3964,11.0,0.4529,8.0,0.482,10.0,0.5111,15.0
2025-10-08,0.3754,30.0,0.3356,15.0,0.832,85.0,0.7384,71.0,0.6447,48.0,0.4615,15.0,0.3981,12.0,0.4122,2.0,0.464,5.0,0.5159,17.0
2025-10-07,0.379,31.0,0.3357,15.0,0.4468,6.0,0.5384,18.0,0.6299,44.0,0.4691,16.0,0.4043,13.0,0.4468,6.0,0.4806,10.0,0.5143,16.0
2025-10-06,0.3799,31.0,0.3386,16.0,0.4423,6.0,0.5197,14.0,0.5971,36.0,0.4913,21.0,0.4221,16.0,0.4423,5.0,0.4864,11.0,0.5305,20.0
2025-10-02,0.3456,24.0,0.3265,14.0,0.4119,3.0,0.5216,14.0,0.6313,44.0,0.4898,21.0,0.4382,20.0,0.4119,2.0,0.4689,7.0,0.5259,19.0
2025-10-01,0.3465,24.0,0.3249,14.0,0.6978,60.0,0.6597,50.0,0.6216,42.0,0.4896,21.0,0.4437,22.0,0.3841,1.0,0.4557,3.0,0.5273,19.0
2025-09-30,0.3076,17.0,0.3025,10.0,0.3866,2.0,0.4965,10.0,0.6064,38.0,0.5078,27.0,0.4445,22.0,0.3866,1.0,0.4501,3.0,0.5136,16.0
2025-09-29,0.3666,28.0,0.3107,11.0,0.4113,3.0,0.5032,11.0,0.5952,35.0,0.5088,28.0,0.446,22.0,0.4113,2.0,0.4527,3.0,0.4941,11.0
2025-09-24,0.3652,28.0,0.3188,12.0,0.3891,2.0,0.511,12.0,0.6328,44.0,0.5101,28.0,0.4458,22.0,0.3891,1.0,0.446,2.0,0.503,13.0
