date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-05,0.7023,,0.4433,,1.1437,,1.2428,,1.3419,,0.0,,0.0,,0.311,,0.9752,,1.6395,
2025-11-04,0.6973,,0.4566,,0.9611,,1.049,,1.1368,,0.0,,0.0,,0.3544,,0.9251,,1.4958,
2025-11-03,0.8191,,0.4531,,1.1125,,1.0658,,1.0191,,0.0,,0.0,,0.2782,,0.8821,,1.486,
2025-10-31,0.8005,,0.4393,,0.6889,,0.9626,,1.2362,,0.0,,0.0,,0.2243,,0.8804,,1.5364,
2025-10-30,0.7671,,0.4654,,0.9736,,0.9302,,0.8867,,0.0,,0.0,,0.3311,,0.8816,,1.4321,
2025-10-29,0.5468,,0.4296,,0.7733,,0.9922,,1.2111,,0.0,,0.0,,0.2769,,0.8937,,1.5105,
2025-10-28,0.5831,,0.4236,,0.8121,,0.9504,,1.0887,,0.0,,0.0,,0.3215,,0.8756,,1.4298,
2025-10-27,0.5534,,0.4073,,0.7312,,0.9534,,1.1757,,0.0,,0.0,,0.4133,,0.8884,,1.3635,
2025-10-24,0.827,,0.4306,,0.6064,,0.9669,,1.3274,,0.0,,0.0,,0.3178,,0.873,,1.4283,
2025-10-23,0.723,,0.4149,,0.595,,0.9078,,1.2207,,0.0,,0.0,,0.2392,,0.852,,1.4648,
2025-10-22,0.7036,,0.4004,,0.6012,,0.8667,,1.1322,,0.0,,0.0,,0.1967,,0.8188,,1.4408,
2025-10-21,0.7045,,0.359,,0.4643,,0.8422,,1.2202,,0.0,,0.0,,0.2853,,0.8762,,1.4671,
2025-10-20,0.9528,,0.6491,,0.6337,,0.8618,,1.09,,0.0,,0.0,,0.3223,,0.8522,,1.382,
2025-10-15,0.7636,,0.4453,,0.5186,,0.9036,,1.2886,,0.0,,0.0,,0.2791,,0.8474,,1.4156,
