date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-10,0.146,6.0,0.184,6.0,0.3367,28.0,0.3384,24.0,0.3401,28.0,0.286,13.0,0.2461,5.0,0.3367,57.0,0.3135,28.0,0.2903,9.0
2025-11-07,0.1713,9.0,0.206,16.0,0.3132,19.0,0.3194,15.0,0.3255,22.0,0.287,13.0,0.2462,5.0,0.3132,35.0,0.3008,17.0,0.2885,8.0
2025-11-06,0.2285,26.0,0.2418,36.0,0.3142,19.0,0.322,17.0,0.3298,24.0,0.2864,13.0,0.2457,5.0,0.3287,50.0,0.3188,33.0,0.3089,21.0
2025-11-05,0.2259,25.0,0.2431,37.0,0.3722,45.0,0.33,20.0,0.2879,8.0,0.2882,14.0,0.2464,5.0,0.3448,61.0,0.3247,38.0,0.3046,17.0
2025-11-04,0.2147,21.0,0.232,31.0,0.3651,41.0,0.3428,26.0,0.3204,19.0,0.2882,14.0,0.2458,5.0,0.3494,64.0,0.3348,48.0,0.3202,28.0
2025-11-03,0.265,38.0,0.238,34.0,0.3452,33.0,0.336,22.0,0.3269,22.0,0.2918,16.0,0.2469,5.0,0.3429,60.0,0.3295,43.0,0.3161,26.0
2025-10-31,0.2641,38.0,0.2334,32.0,0.3606,39.0,0.3263,18.0,0.292,9.0,0.2919,16.0,0.2468,5.0,0.3534,67.0,0.33,43.0,0.3066,19.0
2025-10-30,0.2532,35.0,0.2429,37.0,0.2956,13.0,0.313,13.0,0.3304,24.0,0.2917,16.0,0.2467,5.0,0.3181,40.0,0.3136,28.0,0.3092,21.0
2025-10-29,0.254,35.0,0.2362,33.0,0.3847,49.0,0.3335,21.0,0.2823,6.0,0.2911,15.0,0.2465,5.0,0.347,62.0,0.3254,39.0,0.3037,17.0
2025-10-28,0.1868,13.0,0.204,14.0,0.2909,12.0,0.3198,15.0,0.3486,34.0,0.2911,15.0,0.2453,5.0,0.3025,27.0,0.291,11.0,0.2795,5.0
2025-10-27,0.1714,9.0,0.2204,23.0,0.315,20.0,0.3096,11.0,0.3043,13.0,0.2917,16.0,0.2465,5.0,0.3242,47.0,0.3113,26.0,0.2983,13.0
2025-10-24,0.6175,93.0,0.39,84.0,0.2778,8.0,0.3274,18.0,0.3771,47.0,0.2923,16.0,0.2471,5.0,0.2959,22.0,0.3057,20.0,0.3155,25.0
2025-10-23,0.6104,93.0,0.4268,89.0,0.3823,49.0,0.3393,24.0,0.2963,10.0,0.2914,16.0,0.2471,5.0,0.31,33.0,0.3209,35.0,0.3318,39.0
2025-10-22,0.6807,95.0,0.4733,94.0,0.3716,44.0,0.3359,22.0,0.3003,11.0,0.2915,16.0,0.2469,5.0,0.3069,30.0,0.31,24.0,0.3132,24.0
2025-10-21,0.6825,95.0,0.4667,93.0,0.2905,11.0,0.3232,17.0,0.3559,38.0,0.2915,16.0,0.2461,5.0,0.3116,34.0,0.3196,34.0,0.3276,36.0
2025-10-20,0.6936,96.0,0.4974,95.0,0.3173,21.0,0.3322,20.0,0.347,33.0,0.291,15.0,0.2459,5.0,0.2948,21.0,0.3031,19.0,0.3113,23.0
2025-10-15,0.4236,78.0,0.3662,79.0,0.3068,17.0,0.3495,28.0,0.3922,52.0,0.2635,1.0,0.235,1.0,0.3097,33.0,0.3188,33.0,0.328,36.0
2025-10-14,0.4056,75.0,0.3359,71.0,0.34,30.0,0.3556,32.0,0.3711,45.0,0.2593,1.0,0.2312,1.0,0.302,26.0,0.308,23.0,0.3141,24.0
2025-10-13,0.349,63.0,0.2776,54.0,0.641,93.0,0.5797,90.0,0.5184,82.0,0.2538,1.0,0.2265,1.0,0.3154,38.0,0.3205,34.0,0.3256,33.0
2025-10-10,0.3586,65.0,0.2801,55.0,0.3258,24.0,0.3272,18.0,0.3287,23.0,0.2557,1.0,0.2297,1.0,0.3152,37.0,0.3106,25.0,0.306,19.0
2025-10-09,0.2164,22.0,0.2217,23.0,0.6019,91.0,0.4474,69.0,0.2929,9.0,0.2485,1.0,0.2262,1.0,0.292,20.0,0.2922,11.0,0.2925,10.0
2025-10-08,0.1638,8.0,0.223,24.0,0.5801,89.0,0.4296,63.0,0.279,5.0,0.2475,1.0,0.2274,1.0,0.2833,14.0,0.2881,10.0,0.2928,10.0
2025-10-07,0.1914,14.0,0.2209,23.0,0.5596,87.0,0.4416,66.0,0.3236,21.0,0.2613,1.0,0.2321,1.0,0.2867,16.0,0.2903,11.0,0.2939,10.0
2025-10-06,0.1777,11.0,0.2266,27.0,0.4357,65.0,0.3518,30.0,0.2679,3.0,0.2818,10.0,0.2516,6.0,0.2809,13.0,0.2901,11.0,0.2992,14.0
2025-10-02,0.1408,5.0,0.1813,6.0,0.2721,6.0,0.308,11.0,0.3439,31.0,0.281,9.0,0.2687,23.0,0.2736,8.0,0.2904,11.0,0.3071,19.0
2025-10-01,0.1419,5.0,0.1771,4.0,0.2783,8.0,0.302,10.0,0.3258,22.0,0.2837,12.0,0.2716,24.0,0.2901,19.0,0.2986,16.0,0.3072,19.0
2025-09-30,0.1469,6.0,0.1626,2.0,0.261,4.0,0.2926,8.0,0.3242,21.0,0.329,40.0,0.279,31.0,0.2795,12.0,0.2966,15.0,0.3136,24.0
2025-09-29,0.1687,9.0,0.1691,3.0,0.2629,4.0,0.3525,30.0,0.4421,67.0,0.3298,41.0,0.2798,32.0,0.295,21.0,0.3034,19.0,0.3119,23.0
2025-09-24,0.2193,23.0,0.2363,33.0,0.3257,24.0,0.3026,10.0,0.2795,5.0,0.3309,41.0,0.2818,35.0,0.2874,17.0,0.2994,16.0,0.3115,23.0
2025-09-23,0.2139,21.0,0.2397,35.0,0.3312,26.0,0.3133,13.0,0.2954,10.0,0.3307,41.0,0.282,36.0,0.2847,15.0,0.2954,14.0,0.306,19.0
2025-09-22,0.2042,18.0,0.236,33.0,0.4006,55.0,0.3531,31.0,0.3056,14.0,0.3301,41.0,0.2821,36.0,0.2825,13.0,0.2872,9.0,0.2918,9.0
2025-09-19,0.2037,18.0,0.2396,35.0,0.3763,46.0,0.3348,22.0,0.2934,9.0,0.3304,41.0,0.2822,36.0,0.2639,4.0,0.2756,3.0,0.2872,8.0
2025-09-18,0.1905,14.0,0.2316,30.0,0.3919,52.0,0.3375,23.0,0.283,6.0,0.3321,43.0,0.2819,35.0,0.2749,9.0,0.281,6.0,0.2871,8.0
2025-09-16,0.1179,2.0,0.202,14.0,0.3741,45.0,0.3698,40.0,0.3655,42.0,0.3302,41.0,0.2808,34.0,0.2794,12.0,0.2842,7.0,0.289,8.0
2025-09-15,0.1225,3.0,0.1909,9.0,0.4111,57.0,0.369,40.0,0.3268,22.0,0.331,41.0,0.28,32.0,0.2932,20.0,0.2878,9.0,0.2823,6.0
2025-09-12,0.1596,7.0,0.1833,6.0,0.2681,6.0,0.2676,3.0,0.2671,3.0,0.3307,41.0,0.2797,32.0,0.2769,10.0,0.2797,5.0,0.2825,6.0
2025-09-10,0.163,8.0,0.1858,7.0,0.3117,18.0,0.2959,9.0,0.2801,6.0,0.332,43.0,0.28,32.0,0.2846,15.0,0.2879,9.0,0.2911,9.0
2025-09-09,0.1478,6.0,0.184,6.0,0.3787,47.0,0.3274,18.0,0.2761,5.0,0.3322,43.0,0.2803,32.0,0.2722,7.0,0.2738,3.0,0.2754,4.0
2025-09-08,0.1292,4.0,0.1773,4.0,0.3451,33.0,0.3168,15.0,0.2886,8.0,0.3326,44.0,0.2812,34.0,0.263,3.0,0.2782,4.0,0.2934,10.0
2025-09-05,0.1299,4.0,0.1666,2.0,0.3534,37.0,0.3157,14.0,0.278,5.0,0.3328,44.0,0.2813,34.0,0.2646,4.0,0.2696,2.0,0.2747,4.0
2025-09-04,0.1245,3.0,0.1508,1.0,0.3436,32.0,0.3181,15.0,0.2926,9.0,0.3403,48.0,0.2828,37.0,0.2568,2.0,0.2749,3.0,0.293,10.0
2025-08-26,0.3917,73.0,0.2836,56.0,0.33,26.0,0.3109,12.0,0.2918,9.0,0.3477,50.0,0.2866,44.0,0.2742,8.0,0.2824,6.0,0.2907,9.0
2025-08-25,0.408,76.0,0.2834,56.0,0.2774,8.0,0.2821,6.0,0.2867,7.0,0.3472,50.0,0.2865,44.0,0.282,13.0,0.2847,8.0,0.2875,8.0
2025-08-22,0.4301,79.0,0.287,57.0,0.324,24.0,0.3131,13.0,0.3022,12.0,0.3488,50.0,0.2868,44.0,0.2841,14.0,0.2924,11.0,0.3008,15.0
2025-08-21,0.302,51.0,0.2254,26.0,0.2725,6.0,0.3117,12.0,0.3509,34.0,0.3362,47.0,0.282,36.0,0.2575,2.0,0.2731,3.0,0.2887,8.0
2025-08-20,0.36,65.0,0.252,42.0,0.2726,6.0,0.3213,16.0,0.3699,44.0,0.3365,47.0,0.2825,37.0,0.2616,3.0,0.2732,3.0,0.2847,7.0
2025-08-19,0.3336,59.0,0.2331,31.0,0.2674,5.0,0.2769,5.0,0.2864,7.0,0.3377,48.0,0.2854,41.0,0.2566,2.0,0.2664,2.0,0.2762,4.0
2025-08-18,0.3224,56.0,0.2269,27.0,0.2671,5.0,0.2658,3.0,0.2644,3.0,0.3374,47.0,0.2855,41.0,0.2566,2.0,0.2717,2.0,0.2868,8.0
2025-08-15,0.3489,63.0,0.2359,33.0,0.2701,6.0,0.2918,8.0,0.3136,16.0,0.3375,47.0,0.2854,41.0,0.2878,17.0,0.2942,14.0,0.3006,15.0
2025-08-13,0.352,62.0,0.2397,33.0,0.2437,2.0,0.2789,5.0,0.3141,16.0,0.3373,46.0,0.2852,42.0,0.2624,3.0,0.2735,3.0,0.2846,7.0
2025-08-12,0.268,37.0,0.2008,12.0,0.2525,3.0,0.283,5.0,0.3135,16.0,0.3322,44.0,0.2834,39.0,0.2782,11.0,0.2875,9.0,0.2968,12.0
2025-08-08,0.225,24.0,0.182,5.0,0.6901,94.0,0.4882,77.0,0.2864,7.0,0.3327,44.0,0.2835,40.0,0.2841,14.0,0.2759,3.0,0.2677,2.0
2025-08-07,0.2196,23.0,0.193,9.0,0.5986,90.0,0.444,66.0,0.2893,8.0,0.3329,45.0,0.2835,40.0,0.3009,24.0,0.2788,4.0,0.2566,1.0
