date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-10-21,0.0847,,0.0705,,,,,,,,0.0782,,0.0503,,,,,,,
2025-10-20,0.1522,,0.1036,,,,,,,,0.0809,,0.0512,,,,,,,
2025-10-15,0.14,,0.0969,,,,,,,,0.0885,,0.0521,,,,,,,
2025-10-14,0.14,,0.0929,,,,,,,,0.0883,,0.0518,,,,,,,
2025-10-13,0.1358,,0.0921,,,,,,,,0.0924,,0.0521,,,,,,,
2025-10-10,0.1029,,0.0809,,,,,,0.1429,,0.0908,,0.0511,,,,,,0.1429,
2025-10-09,0.0376,,0.0407,,,,,,,,0.088,,0.0493,,,,,,,
2025-10-08,0.0297,,0.0349,,,,,,,,0.0896,,0.0506,,,,,,,
2025-10-07,0.0306,,0.0348,,,,,,0.1549,,0.098,,0.0541,,,,,,0.1549,
2025-10-06,0.0194,,0.0332,,,,,,0.1285,,0.1422,,0.0828,,,,,,0.1285,
2025-10-02,0.0622,,0.0349,,,,,,,,0.144,,0.0871,,,,,,,
2025-10-01,0.0656,,0.0362,,,,,,,,0.1609,,0.0906,,,,,,,
2025-09-30,0.0632,,0.0346,,,,,,,,0.0,,0.0909,,,,,,,
2025-09-29,0.0638,,0.0342,,,,,,0.1963,,0.0,,0.0,,,,,,0.1963,
2025-09-24,0.0729,,0.0256,,,,,,,,0.0,,0.0,,,,,,,
2025-09-23,0.0369,,0.0287,,,,,,,,0.0,,0.0,,,,,,,
2025-09-22,0.0201,,0.0256,,,,,,,,0.0,,0.0,,,,,,,
2025-09-19,0.0305,,0.0246,,,,,,,,0.0,,0.0,,,,,,,
2025-09-18,0.0327,,0.0257,,,,,,,,0.0,,0.0,,,,,,,
2025-09-16,0.0274,,0.0241,,,,,,,,0.0,,0.0,,,,,,,
2025-09-15,0.0351,,0.0328,,,,,,,,0.0,,0.0,,,,,,,
2025-09-12,0.0427,,0.0355,,,,,,,,0.0,,0.0,,,,,,,
2025-09-10,0.0535,,0.0382,,,,,,,,0.0,,0.0,,,,,,,
2025-09-09,0.0598,,0.0373,,,,,,,,0.0,,0.0,,,,,,,
2025-09-08,0.0594,,0.0374,,,,,,,,0.0,,0.0,,,,,,,
2025-09-05,0.0621,,0.0348,,,,,,,,0.0,,0.0,,,,,,,
2025-09-04,0.0529,,0.0302,,,,,,,,0.0,,0.0,,,,,,,
