date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-09-22,1.0305,74.0,0.8886,64.0,1.0598,19.0,1.0634,13.0,1.0669,18.0,0.7589,16.0,0.8068,41.0,0.7818,1.0,1.015,7.0,1.2482,51.0
2025-09-19,1.0319,74.0,0.863,60.0,1.1756,36.0,1.1456,22.0,1.1155,23.0,0.7734,19.0,0.8109,43.0,0.7805,1.0,0.9149,2.0,1.0493,18.0
2025-09-18,0.8991,64.0,0.8437,59.0,1.0648,20.0,1.1234,20.0,1.182,32.0,0.773,19.0,0.8107,43.0,1.1768,37.0,1.289,56.0,1.4012,74.0
2025-09-16,0.744,45.0,0.4909,7.0,1.0913,24.0,1.0415,11.0,0.9917,10.0,0.7573,16.0,0.8011,40.0,1.5376,82.0,1.3276,63.0,1.1175,26.0
2025-09-15,0.6709,36.0,0.4547,5.0,1.0243,15.0,1.1123,18.0,1.2003,35.0,0.7592,16.0,0.8014,40.0,1.2585,52.0,1.2878,56.0,1.3172,64.0
2025-09-12,0.2265,2.0,0.2575,1.0,1.0889,24.0,1.1128,18.0,1.1366,26.0,0.7594,16.0,0.801,40.0,1.1082,22.0,1.1434,26.0,1.1785,36.0
2025-09-10,0.1916,1.0,0.2716,1.0,1.0582,19.0,1.254,38.0,1.4497,62.0,0.7635,17.0,0.8043,41.0,1.0575,14.0,1.1078,18.0,1.1581,33.0
2025-09-09,0.2715,3.0,0.3056,1.0,1.0538,19.0,1.0936,16.0,1.1333,25.0,0.7694,19.0,0.8058,41.0,0.9881,7.0,1.0724,12.0,1.1566,33.0
2025-09-08,0.2714,3.0,0.3046,1.0,1.1776,36.0,1.3163,47.0,1.4549,63.0,0.7725,19.0,0.8068,41.0,1.1958,40.0,1.2316,44.0,1.2674,56.0
2025-09-05,0.2714,3.0,0.3041,1.0,1.1639,34.0,1.1344,21.0,1.1048,22.0,0.7731,19.0,0.8109,43.0,1.1919,39.0,1.0742,13.0,0.9564,9.0
2025-09-04,0.2714,3.0,0.3165,1.0,1.1412,31.0,1.072,14.0,1.0028,11.0,0.7854,21.0,0.8147,43.0,1.0017,8.0,1.05,10.0,1.0983,24.0
