date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-09-16,0.4462,,0.3557,,0.3461,,0.3421,,0.3381,,0.3773,,0.2081,,0.282,,0.3329,,0.3839,
2025-09-15,0.2232,,0.2693,,1.114,,0.6801,,0.2462,,0.373,,0.2036,,0.4097,,0.3678,,0.326,
2025-09-12,0.3096,,0.2084,,0.3388,,0.3128,,0.2869,,0.3773,,0.2001,,0.288,,0.3211,,0.3542,
2025-09-10,0.178,,0.1145,,0.3546,,0.3741,,0.3936,,0.3703,,0.1963,,0.2827,,0.32,,0.3574,
2025-09-09,0.1499,,0.1261,,0.2675,,0.3521,,0.4367,,0.3687,,0.1963,,0.2497,,0.3214,,0.3932,
2025-09-08,0.1589,,0.1591,,0.3171,,0.3701,,0.4231,,0.3697,,0.1967,,0.2634,,0.312,,0.3606,
2025-09-05,0.1806,,0.134,,0.2995,,0.3496,,0.3997,,0.3735,,0.2,,0.2854,,0.3279,,0.3704,
2025-09-04,0.1644,,0.1378,,0.2871,,0.3286,,0.3701,,0.3772,,0.2006,,0.265,,0.3124,,0.3597,
2025-08-26,0.4073,,0.2067,,0.3821,,0.3747,,0.3673,,0.3845,,0.2103,,0.3659,,0.38,,0.394,
2025-08-25,0.4056,,0.2004,,0.4396,,0.3798,,0.3201,,0.3899,,0.2137,,0.3756,,0.3671,,0.3587,
2025-08-22,0.3221,,0.2153,,0.5721,,0.452,,0.3318,,0.3884,,0.2148,,0.4132,,0.371,,0.3289,
2025-08-21,0.3185,,0.1884,,0.4329,,0.3812,,0.3294,,0.3879,,0.2157,,0.3822,,0.3867,,0.3912,
2025-08-20,0.2898,,0.1939,,0.3241,,0.4092,,0.4944,,0.3866,,0.2171,,0.3172,,0.3748,,0.4325,
2025-08-19,0.283,,0.1819,,0.2982,,0.3313,,0.3644,,0.3883,,0.2162,,0.3526,,0.3694,,0.3862,
2025-08-18,0.1706,,0.0931,,0.3807,,0.3491,,0.3175,,0.3855,,0.2132,,0.3806,,0.3682,,0.3557,
2025-08-15,0.3358,,0.1321,,0.4145,,0.3729,,0.3313,,0.3852,,0.2137,,0.3696,,0.3724,,0.3752,
2025-08-13,0.407,,0.1912,,0.4367,,0.4017,,0.3667,,0.3845,,0.2148,,0.3608,,0.3586,,0.3564,
2025-08-12,0.4114,,0.2048,,0.3805,,0.4038,,0.4271,,0.3845,,0.2155,,0.3471,,0.3747,,0.4022,
2025-08-08,0.4458,,0.2212,,0.3948,,0.3852,,0.3755,,0.3856,,0.2173,,0.3437,,0.362,,0.3803,
2025-08-07,0.3838,,0.1817,,0.3402,,0.4038,,0.4673,,0.3829,,0.2161,,0.325,,0.3662,,0.4074,
2025-08-05,0.2527,,0.1571,,0.3291,,0.3833,,0.4376,,0.3763,,0.2134,,0.3143,,0.361,,0.4077,
2025-08-04,0.2479,,0.1898,,0.3823,,0.392,,0.4017,,0.3784,,0.2153,,0.3505,,0.3687,,0.3869,
2025-08-01,0.283,,0.1256,,0.457,,0.3973,,0.3376,,0.378,,0.2133,,0.4026,,0.3864,,0.3703,
2025-07-31,0.2697,,0.1231,,0.3156,,0.3722,,0.4289,,0.3774,,0.2137,,0.32,,0.365,,0.4101,
2025-07-30,0.2673,,0.145,,0.3933,,0.3781,,0.3629,,0.3778,,0.2147,,0.3586,,0.3712,,0.3839,
2025-07-29,0.2716,,0.1123,,0.349,,0.3797,,0.4104,,0.3782,,0.2135,,0.3356,,0.379,,0.4225,
2025-07-28,0.2672,,0.1829,,0.4257,,0.3976,,0.3695,,0.0,,0.2138,,0.3517,,0.3703,,0.3889,
2025-07-25,0.2241,,0.1867,,0.3451,,0.3967,,0.4483,,0.0,,0.0,,0.3284,,0.3651,,0.4019,
2025-07-24,0.2158,,0.1867,,0.3634,,0.386,,0.4085,,0.0,,0.0,,0.3453,,0.3713,,0.3974,
2025-07-22,0.1172,,0.2539,,0.3689,,0.3732,,0.3774,,0.0,,0.0,,0.3515,,0.3674,,0.3834,
2025-07-21,0.1272,,0.2971,,0.3878,,0.3872,,0.3865,,0.0,,0.0,,0.341,,0.3606,,0.3802,
2025-07-18,0.1474,,0.1927,,0.3686,,0.3831,,0.3976,,0.0,,0.0,,0.3504,,0.3733,,0.3963,
2025-07-17,0.1328,,0.2301,,0.3253,,0.3844,,0.4435,,0.0,,0.0,,0.3254,,0.3674,,0.4094,
2025-07-16,0.2783,,0.2782,,0.3419,,0.381,,0.4201,,0.0,,0.0,,0.3312,,0.3679,,0.4046,
2025-07-15,0.329,,0.1986,,0.3728,,0.3817,,0.3906,,0.0,,0.0,,0.3625,,0.3718,,0.3812,
2025-07-14,0.3177,,0.1863,,0.4002,,0.3443,,0.2884,,0.0,,0.0,,0.375,,0.3744,,0.3739,
2025-07-11,0.2869,,0.1962,,0.4119,,0.4065,,0.4012,,0.0,,0.0,,0.3696,,0.3698,,0.3699,
2025-07-09,0.2344,,0.1096,,0.3193,,0.3894,,0.4595,,0.0,,0.0,,0.342,,0.371,,0.4,
2025-07-08,0.3052,,0.1301,,0.2546,,0.4668,,0.679,,0.0,,0.0,,0.3204,,0.383,,0.4456,
2025-07-07,0.2534,,0.1071,,0.2302,,0.4854,,0.7406,,0.0,,0.0,,0.2947,,0.3808,,0.467,
2025-07-03,0.2299,,0.121,,0.2983,,0.3807,,0.463,,0.0,,0.0,,0.3211,,0.377,,0.433,
2025-07-02,0.2109,,0.1229,,0.3135,,0.3736,,0.4336,,0.0,,0.0,,0.341,,0.3778,,0.4147,
2025-07-01,0.2158,,0.1173,,0.3733,,0.3712,,0.3692,,0.0,,0.0,,0.3702,,0.3799,,0.3896,
2025-06-30,0.1952,,0.1174,,0.3582,,0.3804,,0.4027,,0.0,,0.0,,0.3667,,0.3942,,0.4218,
2025-06-27,0.326,,0.1048,,0.3351,,0.3551,,0.3752,,0.0,,0.0,,0.371,,0.387,,0.403,
2025-06-26,0.3246,,0.1188,,0.3689,,0.3844,,0.4,,0.0,,0.0,,0.3684,,0.3923,,0.4162,
2025-06-25,0.3271,,0.1787,,0.4287,,0.3867,,0.3446,,0.0,,0.0,,0.4017,,0.3978,,0.3939,
2025-06-24,0.3145,,0.1571,,0.3402,,0.3842,,0.4281,,0.0,,0.0,,0.362,,0.3879,,0.4137,
2025-06-23,0.3074,,0.1563,,0.3774,,0.3878,,0.3981,,0.0,,0.0,,0.3762,,0.39,,0.4038,
2025-06-20,0.316,,0.1547,,0.3694,,0.3784,,0.3875,,0.0,,0.0,,0.3708,,0.3889,,0.407,
