date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-10-31,0.443,80.0,0.2919,54.0,0.3866,55.0,0.4114,61.0,0.4361,68.0,0.3781,59.0,0.2878,42.0,0.3935,67.0,0.3994,70.0,0.4054,72.0
2025-10-30,0.5931,90.0,0.3607,74.0,0.4264,67.0,0.4168,63.0,0.4071,61.0,0.3787,60.0,0.2883,42.0,0.4267,77.0,0.4052,72.0,0.3838,63.0
2025-10-29,0.437,80.0,0.3552,73.0,0.5534,88.0,0.4828,79.0,0.4122,62.0,0.366,54.0,0.2857,40.0,0.3907,66.0,0.3996,70.0,0.4085,73.0
2025-10-28,0.4566,82.0,0.3663,75.0,0.5261,84.0,0.5218,85.0,0.5176,84.0,0.3748,57.0,0.2866,41.0,0.3753,59.0,0.3871,65.0,0.3989,70.0
2025-10-27,0.3883,71.0,0.3479,71.0,0.5141,83.0,0.5346,86.0,0.555,88.0,0.3921,67.0,0.2974,49.0,0.3676,56.0,0.3806,62.0,0.3936,68.0
2025-10-24,0.404,75.0,0.3496,71.0,0.4507,72.0,0.4703,76.0,0.4899,79.0,0.3923,67.0,0.2987,50.0,0.3975,69.0,0.403,71.0,0.4086,73.0
2025-10-23,0.4108,76.0,0.3458,70.0,0.4444,71.0,0.4585,74.0,0.4726,76.0,0.3927,67.0,0.2988,50.0,0.4047,71.0,0.4,71.0,0.3953,69.0
2025-10-22,0.3878,71.0,0.3927,79.0,0.4115,63.0,0.4522,73.0,0.4929,79.0,0.3916,67.0,0.3008,52.0,0.3584,52.0,0.3533,47.0,0.3482,44.0
2025-10-21,0.2953,51.0,0.328,65.0,0.4126,63.0,0.4306,67.0,0.4487,71.0,0.3852,65.0,0.2965,49.0,0.4112,72.0,0.4014,71.0,0.3915,67.0
2025-10-20,0.3376,61.0,0.323,63.0,0.4582,73.0,0.4207,64.0,0.3832,53.0,0.385,65.0,0.296,48.0,0.4302,77.0,0.4256,77.0,0.421,77.0
2025-10-15,0.4132,76.0,0.3351,68.0,0.4536,73.0,0.4728,77.0,0.492,79.0,0.3844,64.0,0.3004,51.0,0.3926,67.0,0.4018,71.0,0.411,74.0
2025-10-14,0.3949,73.0,0.3418,69.0,0.4674,75.0,0.4698,76.0,0.4722,76.0,0.3839,64.0,0.3006,52.0,0.3937,67.0,0.397,70.0,0.4003,71.0
2025-10-13,0.3176,56.0,0.2862,52.0,0.5053,81.0,0.492,81.0,0.4788,77.0,0.3815,62.0,0.2987,50.0,0.4105,72.0,0.4034,72.0,0.3963,69.0
2025-10-10,0.3563,65.0,0.2974,55.0,0.4595,74.0,0.4582,74.0,0.4569,72.0,0.3808,61.0,0.2994,50.0,0.4303,77.0,0.4128,74.0,0.3953,69.0
2025-10-09,0.3336,60.0,0.2708,46.0,0.431,68.0,0.4407,70.0,0.4504,71.0,0.3805,61.0,0.3016,52.0,0.4223,76.0,0.4168,75.0,0.4112,74.0
2025-10-08,0.3957,73.0,0.2978,55.0,0.3269,32.0,0.3763,50.0,0.4257,66.0,0.3801,61.0,0.3029,52.0,0.466,85.0,0.4633,85.0,0.4605,85.0
2025-10-07,0.3908,72.0,0.2903,53.0,0.3977,59.0,0.42,64.0,0.4423,69.0,0.3942,67.0,0.3083,54.0,0.431,77.0,0.4143,75.0,0.3976,69.0
2025-10-06,0.3151,56.0,0.2529,39.0,0.5174,84.0,0.4692,76.0,0.421,65.0,0.4356,71.0,0.3444,62.0,0.3809,62.0,0.3797,62.0,0.3784,61.0
2025-10-02,0.3269,57.0,0.2518,39.0,0.4921,80.0,0.4736,77.0,0.4552,72.0,0.4401,73.0,0.3689,69.0,0.3936,67.0,0.4102,73.0,0.4269,78.0
2025-10-01,0.2576,39.0,0.2458,36.0,0.4769,77.0,0.4532,73.0,0.4296,66.0,0.44,72.0,0.3758,73.0,0.436,78.0,0.4154,75.0,0.3949,69.0
2025-09-30,0.2507,37.0,0.2311,28.0,0.5031,81.0,0.4705,76.0,0.4379,68.0,0.4603,85.0,0.3783,74.0,0.4314,78.0,0.4068,72.0,0.3822,62.0
2025-09-29,0.1699,15.0,0.1823,10.0,0.5423,87.0,0.4654,75.0,0.3885,55.0,0.4593,85.0,0.3791,75.0,0.3871,64.0,0.3962,69.0,0.4054,72.0
2025-09-24,0.1612,13.0,0.248,37.0,0.4511,72.0,0.4291,67.0,0.4071,61.0,0.4605,85.0,0.3825,77.0,0.4097,72.0,0.3966,70.0,0.3834,63.0
2025-09-23,0.1649,14.0,0.2464,36.0,0.414,63.0,0.403,59.0,0.392,56.0,0.4603,85.0,0.3824,77.0,0.4326,78.0,0.3999,70.0,0.3672,55.0
2025-09-22,0.1877,19.0,0.2405,34.0,0.3889,56.0,0.3862,53.0,0.3834,53.0,0.4606,85.0,0.3832,77.0,0.4071,71.0,0.3928,68.0,0.3784,61.0
2025-09-19,0.2354,33.0,0.2595,42.0,0.3642,47.0,0.3859,52.0,0.4076,61.0,0.4597,85.0,0.3837,77.0,0.381,62.0,0.3844,64.0,0.3879,65.0
2025-09-18,0.344,62.0,0.2994,56.0,0.4809,78.0,0.441,70.0,0.4011,59.0,0.4625,85.0,0.3843,77.0,0.446,81.0,0.4387,80.0,0.4314,79.0
2025-09-16,0.3468,62.0,0.2502,38.0,0.4685,75.0,0.4946,81.0,0.5208,84.0,0.4622,85.0,0.3833,77.0,0.406,71.0,0.3902,67.0,0.3744,57.0
2025-09-15,0.3544,64.0,0.2763,48.0,0.3711,50.0,0.3732,49.0,0.3754,50.0,0.4677,87.0,0.3864,77.0,0.3934,67.0,0.389,66.0,0.3847,64.0
2025-09-12,0.3815,70.0,0.2828,51.0,0.384,54.0,0.3734,49.0,0.3627,46.0,0.4683,87.0,0.3868,77.0,0.4367,78.0,0.4084,73.0,0.3802,62.0
2025-09-10,0.3376,61.0,0.2643,44.0,0.3879,56.0,0.3784,50.0,0.3689,48.0,0.4741,88.0,0.39,78.0,0.424,76.0,0.404,72.0,0.384,63.0
2025-09-09,0.2244,28.0,0.2125,21.0,0.3722,50.0,0.351,40.0,0.3297,33.0,0.4767,88.0,0.392,78.0,0.3983,69.0,0.3983,70.0,0.3983,70.0
2025-09-08,0.2294,31.0,0.2142,22.0,0.341,37.0,0.3832,52.0,0.4253,66.0,0.4767,88.0,0.3934,79.0,0.3786,61.0,0.3926,68.0,0.4067,73.0
2025-09-05,0.2231,28.0,0.2116,20.0,0.3763,51.0,0.3964,56.0,0.4165,64.0,0.4811,90.0,0.3969,81.0,0.4011,69.0,0.4003,71.0,0.3995,70.0
2025-09-04,0.223,28.0,0.1859,11.0,0.3815,53.0,0.3662,47.0,0.351,42.0,0.4929,91.0,0.4001,82.0,0.3677,56.0,0.3746,59.0,0.3815,62.0
2025-08-26,0.4955,85.0,0.349,71.0,0.3455,39.0,0.3558,43.0,0.3661,48.0,0.4971,91.0,0.4064,85.0,0.388,65.0,0.3841,64.0,0.3802,62.0
2025-08-25,0.5067,86.0,0.3491,71.0,0.4594,73.0,0.4178,63.0,0.3762,51.0,0.5004,91.0,0.409,87.0,0.392,66.0,0.388,66.0,0.384,63.0
2025-08-22,0.523,87.0,0.3548,72.0,0.3269,32.0,0.3692,48.0,0.4115,62.0,0.5006,91.0,0.4094,87.0,0.3663,56.0,0.359,51.0,0.3516,46.0
2025-08-21,0.2231,28.0,0.3447,70.0,0.3437,39.0,0.3408,36.0,0.338,36.0,0.4897,91.0,0.4044,84.0,0.4017,70.0,0.3938,68.0,0.3858,64.0
