date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-09-08,2.1765,,1.5047,,1.5062,,1.7428,,1.9793,,0.0,,0.0,,1.0191,,1.3065,,1.5939,
2025-09-05,1.3793,,1.1708,,1.3275,,1.3405,,1.3536,,0.0,,0.0,,2.7432,,2.1397,,1.5362,
2025-09-04,0.7996,,0.9202,,1.1421,,1.2773,,1.4125,,0.0,,0.0,,0.9522,,1.3573,,1.7624,
2025-08-26,1.076,,1.1608,,1.1998,,1.4131,,1.6264,,0.0,,0.0,,0.9835,,1.38,,1.7766,
2025-08-25,1.0161,,1.1419,,1.1959,,1.3575,,1.5191,,0.0,,0.0,,1.1424,,1.4705,,1.7986,
2025-08-22,0.9979,,1.1297,,1.2119,,1.3014,,1.391,,0.0,,0.0,,1.0544,,1.4801,,1.9058,
2025-08-21,1.0146,,1.1445,,1.1086,,1.2355,,1.3624,,0.0,,0.0,,1.1309,,1.3776,,1.6244,
2025-08-20,1.0911,,1.1407,,1.1559,,1.3162,,1.4765,,0.0,,0.0,,0.9958,,1.4818,,1.9678,
2025-08-19,1.0853,,1.1587,,1.1443,,1.3201,,1.4959,,0.0,,0.0,,1.0536,,1.4904,,1.9271,
2025-08-18,0.3723,,0.9976,,1.225,,1.4945,,1.764,,0.0,,0.0,,1.0525,,1.4699,,1.8872,
2025-08-15,0.4628,,0.9847,,1.335,,1.5822,,1.8293,,0.0,,0.0,,1.0928,,1.3113,,1.5298,
2025-08-13,0.5582,,1.064,,1.354,,1.5655,,1.777,,0.0,,0.0,,1.1519,,1.5042,,1.8564,
2025-08-12,0.5739,,1.0378,,1.3623,,1.6377,,1.9131,,0.0,,0.0,,1.1932,,1.5842,,1.9752,
2025-08-08,0.7341,,0.9695,,1.8876,,1.8554,,1.8232,,0.0,,0.0,,1.2771,,1.6287,,1.9803,
2025-08-07,0.7381,,0.9388,,1.3786,,1.6711,,1.9636,,0.0,,0.0,,1.2003,,1.613,,2.0257,
2025-08-05,1.3863,,1.2535,,1.4419,,1.6741,,1.9063,,0.0,,0.0,,1.1902,,1.5566,,1.9229,
2025-08-04,1.6125,,1.2775,,1.6451,,1.7612,,1.8774,,0.0,,0.0,,1.3315,,1.6706,,2.0096,
2025-08-01,1.6984,,1.3011,,1.6715,,1.7836,,1.8957,,0.0,,0.0,,1.2308,,1.6016,,1.9725,
2025-07-31,1.8506,,1.3821,,1.5805,,1.73,,1.8794,,0.0,,0.0,,1.2249,,1.6271,,2.0292,
2025-07-30,1.8426,,1.3311,,1.5753,,1.7352,,1.8951,,0.0,,0.0,,1.2634,,1.6437,,2.024,
2025-07-29,1.9971,,1.5662,,1.5589,,1.7664,,1.9738,,0.0,,0.0,,1.2406,,1.6338,,2.0269,
2025-07-28,1.8213,,1.5618,,1.6251,,1.8736,,2.1221,,0.0,,0.0,,1.258,,1.7042,,2.1504,
2025-07-25,1.6036,,2.1662,,1.698,,1.8646,,2.0311,,0.0,,0.0,,1.3014,,1.706,,2.1105,
2025-07-24,1.3855,,2.118,,1.6052,,1.7787,,1.9522,,0.0,,0.0,,1.3418,,1.7361,,2.1304,
2025-07-22,0.7393,,1.9762,,1.4614,,1.693,,1.9245,,0.0,,0.0,,1.2436,,1.6921,,2.1406,
2025-07-21,0.8422,,1.9582,,1.4247,,1.6843,,1.9439,,0.0,,0.0,,1.1755,,1.6316,,2.0876,
2025-07-18,0.5741,,1.7488,,1.5515,,1.8604,,2.1694,,0.0,,0.0,,1.2762,,1.9499,,2.6236,
2025-07-17,0.2749,,0.5413,,1.4626,,2.221,,2.9794,,1.0269,,1.0017,,1.361,,2.0222,,2.6834,
