date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-10-13,0.2625,,0.1805,,,,,,,,0.124,,0.1039,,,,,,,
2025-10-10,0.2055,,0.1752,,,,,,,,0.121,,0.1031,,,,,,,
2025-10-09,0.0985,,0.0867,,,,,,,,0.1135,,0.097,,,,,,,
2025-10-08,0.0884,,0.0845,,,,,,,,0.1177,,0.1002,,,,,,,
2025-10-07,0.0752,,0.0787,,,,,,,,0.1206,,0.1016,,,,,,,
2025-10-06,0.0848,,0.0776,,,,,,,,0.1473,,0.1158,,,,,,,
2025-10-02,0.1078,,0.0772,,,,,,,,0.1661,,0.1289,,,,,,,
2025-10-01,0.1025,,0.0726,,,,,,,,0.177,,0.1326,,,,,,,
2025-09-30,0.0919,,0.0767,,,,,,,,0.1783,,0.1331,,,,,,,
2025-09-29,0.0895,,0.0764,,,,,,,,0.1794,,0.1333,,,,,,,
2025-09-24,0.1445,,0.0793,,,,,,,,0.1804,,0.1343,,,,,,,
2025-09-23,0.1433,,0.0743,,,,,,,,0.1803,,0.1341,,,,,,,
2025-09-22,0.1388,,0.0703,,,,,,,,0.1801,,0.1341,,,,,,,
2025-09-19,0.146,,0.0734,,,,,,,,0.1802,,0.1342,,,,,,,
2025-09-18,0.1138,,0.0776,,,,,,,,0.1797,,0.1344,,,,,,,
2025-09-16,0.0406,,0.0663,,,,,,,,0.179,,0.1341,,,,,,,
2025-09-15,0.0622,,0.0679,,,,,,,,0.1792,,0.1342,,,,,,,
2025-09-12,0.0938,,0.0736,,,,,,,,0.1792,,0.1344,,,,,,,
2025-09-10,0.0976,,0.0774,,,,,,,,0.1807,,0.1349,,,,,,,
2025-09-09,0.0997,,0.0816,,,,,,,,0.1806,,0.135,,,,,,,
2025-09-08,0.0997,,0.0836,,,,,,,,0.1805,,0.1351,,,,,,,
2025-09-05,0.1067,,0.1042,,,,,,,,0.1802,,0.1355,,,,,,,
2025-09-04,0.0671,,0.1,,,,,,,,0.1837,,0.1361,,,,,,,
2025-08-26,0.0939,,0.0918,,,,,,,,0.1913,,0.1371,,,,,,,
2025-08-25,0.0908,,0.0954,,,,,,,,0.1924,,0.1373,,,,,,,
2025-08-22,0.1025,,0.0876,,,,,,,,0.1925,,0.137,,,,,,,
2025-08-21,0.0839,,0.0826,,,,,,,,0.1917,,0.1369,,,,,,,
2025-08-20,0.1749,,0.093,,,,,,,,0.1476,,0.109,,,,,,,
