date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-10,1.5104,97.0,1.0875,95.0,,,,,,,0.8275,79.0,0.7343,77.0,,,,,,
2025-11-07,1.2912,94.0,0.9939,93.0,,,,,,,0.8158,74.0,0.7282,75.0,,,,,,
2025-11-06,1.2663,94.0,0.9104,90.0,,,,,,,0.8141,73.0,0.7258,75.0,,,,,,
2025-11-05,0.6803,61.0,0.5886,45.0,,,,,,,0.797,70.0,0.7153,73.0,,,,,,
2025-11-04,0.3426,12.0,0.5132,26.0,,,,,,,0.7876,69.0,0.7108,72.0,,,,,,
2025-11-03,0.4516,27.0,0.518,28.0,,,,,,,0.7905,69.0,0.7137,73.0,,,,,,
2025-10-31,0.4503,26.0,0.4902,22.0,,,,,,,0.7906,69.0,0.7126,72.0,,,,,,
2025-10-30,0.408,20.0,0.4955,23.0,,,,,,,0.7952,70.0,0.7159,73.0,,,,,,
2025-10-29,0.5167,36.0,0.491,22.0,,,,,,,0.7922,69.0,0.7135,73.0,,,,,,
2025-10-28,0.4915,32.0,0.4891,21.0,,,,,,,0.7914,69.0,0.7178,74.0,,,,,,
2025-10-27,0.5584,43.0,0.5488,35.0,0.9621,82.0,0.962,83.0,0.9619,83.0,0.7914,69.0,0.7201,74.0,0.9621,96.0,0.962,96.0,0.9619,92.0
2025-10-24,0.5542,42.0,0.5663,41.0,1.7735,100.0,1.3467,99.0,0.9199,79.0,0.7897,69.0,0.7199,74.0,0.9039,92.0,1.0239,97.0,1.1439,97.0
2025-10-23,0.644,56.0,0.6108,50.0,1.0251,87.0,0.9958,86.0,0.9664,83.0,0.7884,69.0,0.7196,74.0,1.0251,98.0,0.9958,97.0,0.9664,92.0
2025-10-22,0.6559,57.0,0.6133,51.0,0.9715,83.0,0.9834,86.0,0.9952,85.0,0.7881,69.0,0.7202,74.0,0.9715,96.0,0.9834,96.0,0.9952,94.0
2025-10-21,0.8034,73.0,0.6495,60.0,1.0144,86.0,1.0633,91.0,1.1122,90.0,0.7878,69.0,0.7196,74.0,1.0144,97.0,0.9684,96.0,0.9224,89.0
2025-10-20,0.8995,80.0,0.6881,67.0,1.1421,94.0,1.0422,90.0,0.9424,81.0,0.7843,67.0,0.7174,73.0,0.8958,91.0,0.9537,95.0,1.0115,95.0
2025-10-15,0.9532,85.0,0.6755,66.0,1.0821,91.0,1.0103,87.0,0.9384,81.0,0.7818,67.0,0.7165,73.0,1.0821,98.0,1.0103,97.0,0.9384,90.0
2025-10-14,0.8599,77.0,0.6467,60.0,1.0026,86.0,1.3806,99.0,1.7587,99.0,0.7766,66.0,0.7151,73.0,1.0026,97.0,1.3806,100.0,1.7587,99.0
2025-10-13,0.8618,77.0,0.6753,66.0,0.962,82.0,0.8906,75.0,0.8193,57.0,0.7808,67.0,0.7183,74.0,0.962,96.0,0.8906,88.0,0.8193,74.0
2025-10-10,0.5815,47.0,0.6155,51.0,,,,,,,0.7731,64.0,0.717,73.0,,,,,,
2025-10-09,0.4826,31.0,0.5077,25.0,0.9919,85.0,0.917,78.0,0.8422,65.0,0.7665,62.0,0.7139,73.0,1.5629,100.0,1.2026,99.0,0.8422,79.0
2025-10-08,0.4793,30.0,0.5227,28.0,0.9072,78.0,0.8775,73.0,0.8478,67.0,0.7669,62.0,0.718,74.0,0.9072,92.0,0.8775,87.0,0.8478,80.0
2025-10-07,0.4087,20.0,0.5184,28.0,0.7722,53.0,0.8371,64.0,0.902,77.0,0.7749,65.0,0.723,75.0,0.7722,74.0,0.8371,83.0,0.902,86.0
2025-10-06,0.2428,4.0,0.3866,3.0,0.8487,71.0,0.8245,62.0,0.8003,51.0,0.7764,66.0,0.7372,77.0,0.8487,87.0,0.8003,77.0,0.7519,40.0
2025-10-02,0.1571,1.0,0.3045,1.0,0.8715,74.0,0.8386,64.0,0.8056,53.0,0.7817,67.0,0.7605,82.0,0.8715,88.0,0.8386,83.0,0.8056,69.0
2025-10-01,0.2945,8.0,0.3599,2.0,0.8112,63.0,0.8073,57.0,0.8034,53.0,0.7821,67.0,0.7615,82.0,0.8112,82.0,0.8073,78.0,0.8034,69.0
2025-09-30,0.3325,11.0,0.4247,8.0,0.8777,75.0,0.8097,57.0,0.7417,28.0,0.796,70.0,0.7665,83.0,0.77,73.0,0.7558,57.0,0.7417,34.0
2025-09-29,0.3739,16.0,0.4309,9.0,0.8363,68.0,,,,,0.7969,70.0,0.7669,83.0,0.8363,86.0,,,,
2025-09-24,0.5523,42.0,0.5801,43.0,1.1875,95.0,0.9763,85.0,0.7651,38.0,0.7951,70.0,0.7694,84.0,0.8074,82.0,0.7862,71.0,0.7651,48.0
2025-09-23,0.5888,48.0,0.6095,50.0,1.2425,96.0,,,,,0.7964,70.0,0.7707,84.0,1.2425,99.0,,,,
2025-09-22,0.637,56.0,0.6244,53.0,0.8243,65.0,,,,,0.7952,70.0,0.7697,84.0,0.8243,84.0,,,,
2025-09-19,0.7266,67.0,0.6578,62.0,0.8677,74.0,0.8202,60.0,0.7726,41.0,0.7947,70.0,0.7699,84.0,0.864,88.0,0.8183,80.0,0.7726,53.0
2025-09-18,0.7612,70.0,0.8595,87.0,0.8866,76.0,0.8489,67.0,0.8111,55.0,0.7931,69.0,0.7699,84.0,0.8504,87.0,0.8308,82.0,0.8111,71.0
2025-09-17,0.7185,65.0,0.844,85.0,0.9853,84.0,0.86,70.0,0.7347,24.0,0.7904,69.0,0.7695,84.0,0.881,89.0,0.8078,78.0,0.7347,31.0
2025-09-16,0.6898,62.0,0.8757,88.0,0.7465,44.0,,,,,0.788,69.0,0.7716,85.0,0.7465,64.0,,,,
2025-09-15,0.7708,71.0,0.9096,90.0,0.7885,59.0,0.7848,51.0,0.7811,44.0,0.79,69.0,0.7717,85.0,0.7885,79.0,0.7848,71.0,0.7811,57.0
2025-09-12,1.0575,90.0,1.0215,94.0,0.8255,66.0,0.7822,51.0,0.739,27.0,0.795,70.0,0.7755,85.0,0.8255,84.0,0.7822,70.0,0.739,33.0
