date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-07-22,0.1973,,0.2471,,0.6156,,0.6029,,0.5902,,0.7788,,0.5933,,0.444,,0.4959,,0.5478,
2025-07-21,0.218,,0.2235,,0.6454,,0.6025,,0.5596,,0.779,,0.5933,,0.4597,,0.5035,,0.5474,
2025-07-18,0.2082,,0.2415,,0.5931,,0.5709,,0.5487,,0.7845,,0.5946,,0.4669,,0.5117,,0.5565,
2025-07-17,0.2207,,0.2669,,0.6779,,0.6204,,0.5629,,0.7849,,0.5949,,0.4623,,0.5143,,0.5663,
2025-07-16,0.2516,,0.2586,,0.4332,,0.5794,,0.7257,,0.7935,,0.599,,0.4956,,0.53,,0.5644,
2025-07-15,0.3111,,0.3428,,0.58,,0.577,,0.5739,,0.7953,,0.5987,,0.4992,,0.524,,0.5488,
2025-07-14,0.2969,,0.3504,,0.4698,,0.5061,,0.5424,,0.7951,,0.599,,0.515,,0.5286,,0.5422,
2025-07-11,0.374,,0.3653,,0.4424,,0.5057,,0.569,,0.7948,,0.5992,,0.4978,,0.5186,,0.5393,
2025-07-09,0.4342,,0.4461,,0.5512,,0.5693,,0.5874,,0.7968,,0.5994,,0.4891,,0.5179,,0.5467,
2025-07-08,0.4252,,0.3877,,0.3947,,0.5394,,0.684,,0.7973,,0.5972,,0.4929,,0.5231,,0.5533,
2025-07-07,0.3545,,0.3929,,0.2995,,0.5222,,0.7448,,0.7965,,0.5974,,0.4704,,0.5332,,0.5959,
2025-07-03,0.3908,,0.3756,,0.4252,,0.5224,,0.6196,,0.8006,,0.5978,,0.4922,,0.512,,0.5318,
2025-07-02,0.3254,,0.3701,,0.5482,,0.5316,,0.5149,,0.7981,,0.5977,,0.5123,,0.5311,,0.5499,
2025-07-01,0.2935,,0.3585,,0.6711,,0.4914,,0.3117,,0.7961,,0.5971,,0.5827,,0.5536,,0.5245,
2025-06-30,0.3705,,0.397,,0.48,,0.5596,,0.6393,,0.7966,,0.5973,,0.5012,,0.5501,,0.599,
2025-06-27,0.2943,,0.2846,,0.3835,,0.4589,,0.5343,,0.7946,,0.5941,,0.4787,,0.5256,,0.5725,
2025-06-26,0.3655,,0.2864,,0.3813,,0.5054,,0.6296,,0.7946,,0.5937,,0.4813,,0.5244,,0.5676,
2025-06-25,0.3762,,0.2769,,0.3944,,0.511,,0.6276,,0.8253,,0.5938,,0.4802,,0.5194,,0.5585,
2025-06-24,0.4171,,0.3076,,0.4461,,0.5088,,0.5716,,0.8249,,0.5937,,0.5048,,0.5277,,0.5507,
2025-06-23,0.4155,,0.3052,,0.4904,,0.5283,,0.5662,,0.8272,,0.5959,,0.4774,,0.532,,0.5867,
2025-06-20,0.419,,0.3221,,0.5603,,0.5765,,0.5927,,0.8258,,0.5949,,0.5416,,0.5598,,0.5779,
2025-06-18,0.3695,,0.3277,,0.5286,,0.5551,,0.5816,,0.8265,,0.5959,,0.552,,0.5649,,0.5777,
2025-06-17,0.3466,,0.3691,,0.4701,,0.5854,,0.7008,,0.8267,,0.5958,,0.535,,0.577,,0.6189,
2025-06-16,0.4173,,0.3807,,0.4931,,0.5741,,0.6551,,0.8275,,0.5962,,0.5308,,0.5586,,0.5863,
2025-06-13,0.3796,,0.3794,,0.5432,,0.7088,,0.8744,,0.8263,,0.5951,,0.5163,,0.5644,,0.6125,
2025-06-12,0.3743,,0.3933,,0.6111,,0.5366,,0.4622,,0.8265,,0.595,,0.5581,,0.5824,,0.6068,
