date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-07,0.0391,57.0,0.0282,50.0,0.0388,43.0,0.052,62.0,0.0651,68.0,0.0528,78.0,0.0419,80.0,0.0388,49.0,0.0624,78.0,0.0861,80.0
2025-08-05,0.0494,74.0,0.0269,45.0,,,,,0.0529,49.0,0.053,78.0,0.0417,80.0,,,,,0.0849,79.0
2025-08-04,0.049,74.0,0.0272,46.0,0.0346,32.0,0.0574,71.0,0.0801,85.0,0.0535,78.0,0.0418,80.0,0.0346,39.0,0.0596,72.0,0.0847,79.0
2025-08-01,0.0504,75.0,0.0279,49.0,0.0303,20.0,0.0498,57.0,0.0692,73.0,0.0536,78.0,0.0419,80.0,0.0303,28.0,0.0574,67.0,0.0846,79.0
2025-07-31,0.0444,68.0,0.0262,42.0,,,,,0.0707,75.0,0.0531,78.0,0.042,80.0,,,,,0.0892,82.0
2025-07-30,0.0458,70.0,0.0256,41.0,,,,,0.0689,73.0,0.0532,78.0,0.0422,80.0,,,,,0.088,81.0
2025-07-29,0.0419,63.0,0.0241,36.0,,,,,0.0678,71.0,0.053,78.0,0.0421,80.0,,,,,0.0895,82.0
2025-07-28,0.0305,37.0,0.0188,18.0,0.0253,9.0,0.0492,56.0,0.0732,78.0,0.0525,77.0,0.0421,80.0,0.0277,20.0,0.0557,64.0,0.0837,79.0
2025-07-25,0.0276,30.0,0.0195,20.0,,,,,0.066,69.0,0.0525,77.0,0.0422,80.0,,,,,0.0895,82.0
2025-07-24,0.0274,28.0,0.0215,27.0,0.0277,13.0,0.0542,67.0,0.0806,85.0,0.053,78.0,0.0422,80.0,0.0248,15.0,0.0589,71.0,0.093,84.0
2025-07-22,0.0302,37.0,0.0258,41.0,0.0261,10.0,0.0486,55.0,0.0711,76.0,0.053,78.0,0.0422,80.0,0.0261,17.0,0.0598,73.0,0.0936,85.0
2025-07-21,0.0406,61.0,0.026,42.0,0.0334,28.0,0.0521,62.0,0.0708,75.0,0.0531,78.0,0.0422,80.0,0.0284,22.0,0.0608,75.0,0.0933,85.0
2025-07-18,0.0353,49.0,0.026,42.0,0.0359,36.0,0.0559,69.0,0.0759,81.0,0.0531,78.0,0.0423,81.0,0.03,27.0,0.0623,77.0,0.0946,86.0
2025-07-17,0.0438,67.0,0.0288,52.0,,,,,0.0734,78.0,0.0531,78.0,0.0423,81.0,,,,,0.0937,85.0
2025-07-16,0.0435,66.0,0.0284,51.0,0.0376,40.0,0.0536,66.0,0.0697,74.0,0.0531,78.0,0.0425,81.0,0.0376,46.0,0.0632,78.0,0.0889,82.0
2025-07-15,0.0453,69.0,0.0275,47.0,0.0386,42.0,0.0544,67.0,0.0702,75.0,0.0544,78.0,0.0425,81.0,0.0386,48.0,0.0638,79.0,0.089,82.0
2025-07-14,0.044,67.0,0.0226,31.0,0.0283,14.0,0.0539,66.0,0.0795,84.0,0.0542,78.0,0.0424,81.0,0.0283,22.0,0.0588,71.0,0.0892,82.0
2025-07-11,0.0436,66.0,0.0223,28.0,0.0251,8.0,0.0449,46.0,0.0647,67.0,0.0543,78.0,0.0424,81.0,0.0251,15.0,0.056,64.0,0.087,80.0
2025-07-09,0.0472,72.0,0.0245,37.0,0.0248,8.0,0.0445,45.0,0.0641,67.0,0.0545,78.0,0.0425,81.0,0.0248,15.0,0.0558,64.0,0.0868,80.0
2025-07-08,0.0512,76.0,0.0247,38.0,0.0404,48.0,0.0546,67.0,0.0689,73.0,0.055,79.0,0.0426,81.0,0.0303,28.0,0.059,71.0,0.0876,81.0
2025-07-07,0.0503,75.0,0.026,42.0,0.0414,50.0,0.0468,51.0,0.0522,48.0,0.0549,79.0,0.0426,81.0,0.0311,30.0,0.0526,57.0,0.0742,73.0
2025-07-03,0.0565,82.0,0.0311,60.0,0.0426,53.0,0.0456,48.0,0.0487,40.0,0.0548,79.0,0.0428,81.0,0.0252,16.0,0.0553,63.0,0.0854,80.0
2025-07-02,0.0526,78.0,0.0309,60.0,0.0508,71.0,0.049,56.0,0.0472,37.0,0.0546,78.0,0.0428,81.0,0.0282,21.0,0.0563,65.0,0.0844,79.0
2025-07-01,0.0521,77.0,0.0329,66.0,0.0464,62.0,0.0481,54.0,0.0498,43.0,0.0546,78.0,0.0429,81.0,0.0523,83.0,0.0572,67.0,0.062,50.0
2025-06-30,0.0391,57.0,0.0339,69.0,,,,,0.0737,78.0,0.0544,78.0,0.0428,81.0,,,,,0.0912,83.0
2025-06-27,0.0351,49.0,0.0349,72.0,,,,,0.0678,71.0,0.0543,78.0,0.0428,81.0,,,,,0.0915,83.0
2025-06-26,0.0234,19.0,0.0352,72.0,0.0285,15.0,0.0494,56.0,0.0703,75.0,0.0541,78.0,0.0428,81.0,0.0209,8.0,0.0558,64.0,0.0906,83.0
2025-06-25,0.0327,43.0,0.0353,73.0,,,,,0.0681,72.0,0.054,78.0,0.0428,81.0,,,,,0.0922,84.0
2025-06-24,0.0432,65.0,0.0367,75.0,,,,,0.0718,76.0,0.0542,78.0,0.0429,81.0,,,,,0.0925,84.0
2025-06-23,0.042,63.0,0.0331,66.0,0.0332,28.0,0.0562,70.0,0.0792,84.0,0.0541,78.0,0.0427,81.0,0.0321,32.0,0.0624,78.0,0.0928,84.0
2025-06-20,0.0445,68.0,0.0322,64.0,0.0317,24.0,0.051,60.0,0.0703,75.0,0.0542,78.0,0.0427,81.0,0.029,24.0,0.0609,75.0,0.0928,84.0
2025-06-18,0.0453,69.0,0.0307,59.0,0.026,10.0,0.0463,50.0,0.0667,70.0,0.0553,79.0,0.0433,82.0,0.0398,52.0,0.066,82.0,0.0922,84.0
2025-06-17,0.0452,69.0,0.0293,54.0,0.0397,46.0,0.0534,65.0,0.067,70.0,0.0553,79.0,0.0433,82.0,0.0277,20.0,0.06,73.0,0.0924,84.0
2025-06-16,0.056,81.0,0.0282,50.0,0.0547,76.0,0.0642,81.0,0.0738,79.0,0.0551,79.0,0.0432,82.0,0.0547,85.0,0.0744,88.0,0.0941,85.0
2025-06-13,0.0568,82.0,0.0286,51.0,0.0398,46.0,0.0544,67.0,0.0691,73.0,0.0553,79.0,0.0432,82.0,0.0398,52.0,0.0675,83.0,0.0951,86.0
2025-06-12,0.0609,85.0,0.0287,52.0,0.0395,45.0,0.0466,51.0,0.0537,51.0,0.0554,79.0,0.0432,82.0,0.0395,51.0,0.0664,82.0,0.0932,85.0
