date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-12-02,0.8239,,0.6284,,0.744,,0.7645,,0.785,,1.2177,,0.9893,,0.8107,,0.7912,,0.7716,
2025-11-26,0.8493,,0.7398,,0.7455,,0.728,,0.7104,,0.0,,0.0,,0.7922,,0.7866,,0.7809,
2025-11-25,0.8536,,0.771,,0.7464,,0.771,,0.7955,,0.0,,0.0,,0.787,,0.794,,0.8011,
2025-11-20,0.7412,,0.8381,,0.8408,,0.8353,,0.8298,,0.0,,0.0,,0.8086,,0.7969,,0.7852,
2025-11-18,0.7775,,0.6918,,0.8269,,0.8177,,0.8085,,0.0,,0.0,,0.8211,,0.7921,,0.7631,
2025-11-17,0.877,,0.7249,,0.9019,,0.8746,,0.8473,,0.0,,0.0,,0.8247,,0.7845,,0.7443,
2025-11-14,0.9983,,0.7951,,0.7863,,0.8038,,0.8213,,0.0,,0.0,,0.811,,0.7929,,0.7747,
2025-11-13,1.0404,,0.7856,,0.8107,,0.8336,,0.8564,,0.0,,0.0,,0.8011,,0.7802,,0.7594,
2025-11-12,1.28,,0.7913,,0.9644,,0.9242,,0.8841,,0.0,,0.0,,0.8157,,0.7811,,0.7465,
2025-11-10,0.9712,,0.7035,,1.0944,,1.114,,1.1335,,0.0,,0.0,,0.7459,,0.7645,,0.7831,
2025-11-07,0.9769,,0.6845,,1.1233,,1.1666,,1.21,,0.0,,0.0,,0.7572,,0.7801,,0.803,
2025-11-06,0.8652,,0.6558,,1.1323,,1.166,,1.1996,,0.0,,0.0,,0.7984,,0.7844,,0.7705,
2025-11-05,0.6803,,0.5135,,1.0494,,1.0705,,1.0915,,0.0,,0.0,,0.7503,,0.7765,,0.8027,
2025-11-04,0.6593,,0.5574,,1.1851,,1.2035,,1.222,,0.0,,0.0,,0.7436,,0.7732,,0.8029,
2025-11-03,0.9669,,0.5975,,1.1564,,1.1704,,1.1844,,0.0,,0.0,,0.771,,0.8036,,0.8363,
2025-10-31,0.907,,0.5728,,0.8773,,0.924,,0.9706,,0.0,,0.0,,0.7478,,0.7976,,0.8475,
2025-10-30,0.9069,,0.6084,,0.9713,,0.9958,,1.0204,,0.0,,0.0,,0.7355,,0.7854,,0.8354,
2025-10-29,0.7949,,0.6051,,0.8654,,0.9422,,1.019,,0.0,,0.0,,0.7247,,0.7803,,0.8359,
2025-10-28,0.7763,,0.6148,,0.9126,,0.9722,,1.0317,,0.0,,0.0,,0.7359,,0.7819,,0.828,
2025-10-27,0.6799,,0.5985,,0.8989,,0.9192,,0.9396,,0.0,,0.0,,0.7319,,0.8001,,0.8684,
2025-10-24,0.7751,,0.6021,,0.8356,,0.8716,,0.9075,,0.0,,0.0,,0.7333,,0.7866,,0.8399,
2025-10-23,0.5229,,0.5445,,0.7587,,0.7954,,0.8322,,0.0,,0.0,,0.6872,,0.7648,,0.8425,
2025-10-22,0.4225,,0.5769,,0.8432,,0.82,,0.7968,,0.0,,0.0,,0.7303,,0.7723,,0.8143,
2025-10-21,0.4606,,0.5488,,0.7981,,0.8014,,0.8046,,0.0,,0.0,,0.698,,0.7619,,0.8258,
2025-10-20,0.8606,,0.8373,,0.8008,,0.8382,,0.8756,,0.0,,0.0,,0.6729,,0.7424,,0.8118,
2025-10-15,0.8121,,0.8749,,0.8336,,0.8466,,0.8596,,0.0,,0.0,,0.6814,,0.7386,,0.7959,
2025-10-14,0.833,,0.8706,,0.8456,,0.8408,,0.8361,,0.0,,0.0,,0.6658,,0.738,,0.8102,
2025-10-13,0.8358,,0.8849,,0.8732,,0.852,,0.8307,,0.0,,0.0,,0.6681,,0.7495,,0.8309,
2025-10-10,1.2723,,0.9978,,1.0595,,0.9419,,0.8243,,0.0,,0.0,,0.6904,,0.75,,0.8095,
2025-10-09,0.9569,,0.7892,,0.9161,,0.901,,0.8858,,0.0,,0.0,,0.6547,,0.7266,,0.7984,
2025-10-08,0.9637,,0.7795,,0.9139,,0.9383,,0.9627,,0.0,,0.0,,0.6473,,0.7271,,0.8069,
2025-10-07,0.9836,,0.7918,,0.9434,,0.9409,,0.9384,,0.0,,0.0,,0.6464,,0.7204,,0.7943,
2025-10-06,0.9734,,0.7423,,0.8499,,0.8664,,0.8829,,0.0,,0.0,,0.6313,,0.7192,,0.8071,
2025-10-02,1.0503,,0.6915,,0.9812,,0.9826,,0.984,,0.0,,0.0,,0.6294,,0.7072,,0.7851,
2025-10-01,0.6002,,0.5677,,0.7773,,0.7996,,0.8219,,0.0,,0.0,,0.619,,0.706,,0.793,
2025-09-30,0.6339,,0.5282,,0.761,,0.7734,,0.7858,,0.0,,0.0,,0.5973,,0.6877,,0.778,
2025-09-29,0.6746,,0.5464,,0.7895,,0.8038,,0.818,,0.0,,0.0,,0.6158,,0.6978,,0.7797,
2025-09-24,0.7845,,0.725,,0.8353,,0.8292,,0.8231,,0.0,,0.0,,0.5984,,0.6824,,0.7665,
2025-09-23,0.7978,,0.7615,,0.8341,,0.8476,,0.861,,0.0,,0.0,,0.5793,,0.6744,,0.7694,
2025-09-22,0.8458,,0.7617,,0.8508,,0.8618,,0.8728,,0.0,,0.0,,0.5752,,0.678,,0.7807,
2025-09-19,1.182,,1.0022,,0.7991,,0.8305,,0.8619,,0.0,,0.0,,0.5765,,0.6776,,0.7787,
2025-09-18,1.2579,,1.0442,,0.8891,,0.8996,,0.9102,,0.0,,0.0,,0.5711,,0.6723,,0.7735,
2025-09-17,1.2328,,1.0452,,0.941,,0.9184,,0.8959,,0.0,,0.0,,0.5708,,0.6751,,0.7795,
2025-09-16,1.2173,,0.9606,,0.9232,,0.9606,,0.998,,0.0,,0.0,,0.5583,,0.663,,0.7678,
2025-09-15,1.2497,,0.9948,,0.9087,,0.9304,,0.9521,,0.0,,0.0,,0.5655,,0.6575,,0.7495,
2025-09-12,1.2081,,0.9633,,0.8275,,0.8302,,0.8328,,0.0,,0.0,,0.5846,,0.6724,,0.7601,
2025-09-10,0.6667,,0.7374,,0.7257,,0.7538,,0.7818,,0.0,,0.0,,0.5422,,0.6486,,0.755,
2025-09-09,0.6329,,0.6722,,0.7353,,0.741,,0.7468,,0.0,,0.0,,0.5443,,0.6493,,0.7543,
2025-09-08,0.6035,,0.6393,,0.6371,,0.6856,,0.734,,0.0,,0.0,,0.5384,,0.654,,0.7697,
2025-09-05,0.6042,,0.6027,,0.6412,,0.6471,,0.653,,0.0,,0.0,,0.5264,,0.6407,,0.755,
2025-09-04,0.6608,,0.5249,,0.6786,,0.6993,,0.7201,,0.0,,0.0,,0.5314,,0.637,,0.7427,
2025-08-26,0.6914,,0.6877,,0.7029,,0.6856,,0.6683,,0.0,,0.0,,0.5388,,0.6606,,0.7824,
2025-08-25,0.8379,,0.7315,,0.7498,,0.7676,,0.7855,,0.0,,0.0,,0.516,,0.6337,,0.7514,
2025-08-22,0.9064,,0.837,,0.712,,0.7319,,0.7518,,0.0,,0.0,,0.4914,,0.6306,,0.7699,
2025-08-21,0.8859,,0.8087,,0.6775,,0.6734,,0.6694,,0.0,,0.0,,0.5312,,0.645,,0.7589,
2025-08-20,0.9138,,0.9868,,0.7313,,0.7382,,0.7452,,0.0,,0.0,,0.5248,,0.6578,,0.7907,
2025-08-19,0.9038,,0.998,,0.7364,,0.743,,0.7497,,0.0,,0.0,,0.5221,,0.6498,,0.7775,
2025-08-18,0.9564,,0.9742,,0.7454,,0.7452,,0.7451,,0.0,,0.0,,0.5362,,0.6524,,0.7686,
2025-08-15,0.9621,,1.0429,,0.8028,,0.8304,,0.8579,,0.0,,0.0,,0.5186,,0.67,,0.8214,
2025-08-13,0.8031,,0.9466,,0.8641,,0.854,,0.8439,,0.0,,0.0,,0.5535,,0.6804,,0.8072,
2025-08-12,0.7202,,0.983,,0.8619,,0.8366,,0.8114,,0.0,,0.0,,0.5278,,0.6744,,0.8209,
2025-08-08,0.8344,,0.7935,,0.8513,,0.845,,0.8388,,0.0,,0.0,,0.5164,,0.6648,,0.8132,
2025-08-07,0.8633,,0.7959,,0.9048,,0.8864,,0.868,,0.0,,0.0,,0.5464,,0.6744,,0.8023,
2025-08-05,0.6842,,0.6824,,0.9496,,0.9552,,0.9607,,0.0,,0.0,,0.5512,,0.6695,,0.7878,
2025-08-04,0.6533,,0.6586,,0.9469,,0.9216,,0.8963,,0.0,,0.0,,0.49,,0.6478,,0.8057,
2025-08-01,0.6688,,0.5761,,0.8209,,0.8394,,0.8578,,0.0,,0.0,,0.4972,,0.6696,,0.842,
2025-07-31,0.5588,,0.5131,,0.7422,,0.7128,,0.6834,,0.0,,0.0,,0.4216,,0.6178,,0.8141,
2025-07-30,0.7102,,0.6011,,0.6891,,0.6909,,0.6927,,0.0,,0.0,,0.4241,,0.6328,,0.8416,
2025-07-29,0.5427,,0.6364,,0.6836,,0.6987,,0.7138,,0.0,,0.0,,0.4427,,0.6276,,0.8126,
2025-07-28,0.5492,,0.8542,,0.702,,0.6854,,0.6689,,0.0,,0.0,,0.4533,,0.6577,,0.8621,
2025-07-25,0.6005,,0.896,,0.5595,,0.5768,,0.5942,,0.0,,0.0,,0.4482,,0.6596,,0.8709,
2025-07-24,1.3766,,1.0837,,0.6944,,0.7267,,0.759,,0.0,,0.0,,0.4563,,0.6653,,0.8743,
2025-07-22,1.4791,,1.1468,,0.8654,,0.8544,,0.8435,,0.0,,0.0,,0.4931,,0.6871,,0.8812,
2025-07-21,1.4632,,1.1842,,0.9223,,0.8904,,0.8585,,0.0,,0.0,,0.4922,,0.6975,,0.9028,
2025-07-18,1.4309,,1.1605,,1.0559,,1.0663,,1.0767,,0.0,,0.0,,0.5262,,0.7323,,0.9383,
2025-07-17,1.3857,,1.0425,,0.9817,,1.0142,,1.0467,,0.0,,0.0,,0.5303,,0.7395,,0.9487,
2025-07-16,1.3987,,1.0007,,1.1058,,1.1451,,1.1844,,0.0,,0.0,,0.5205,,0.7346,,0.9486,
2025-07-15,1.0426,,0.876,,0.864,,0.86,,0.856,,0.0,,0.0,,0.5124,,0.729,,0.9455,
2025-07-14,1.0149,,0.8563,,0.938,,0.967,,0.9961,,0.0,,0.0,,0.5339,,0.7577,,0.9815,
2025-07-11,1.0356,,0.8192,,0.9068,,0.9368,,0.9668,,0.0,,0.0,,0.5394,,0.763,,0.9865,
2025-07-09,0.943,,0.8429,,0.8983,,0.9174,,0.9366,,0.0,,0.0,,0.5231,,0.7445,,0.9658,
2025-07-08,1.5011,,1.154,,0.9003,,0.9466,,0.993,,0.0,,0.0,,0.5372,,0.7542,,0.9712,
2025-07-07,1.5305,,1.1981,,1.0327,,1.0315,,1.0303,,0.0,,0.0,,0.547,,0.7705,,0.994,
2025-07-03,1.6311,,1.4014,,0.8312,,0.8524,,0.8736,,0.0,,0.0,,0.5561,,0.7611,,0.9661,
