date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-12-04,0.0608,8.0,0.0785,33.0,0.142,49.0,0.1592,28.0,0.1764,25.0,0.1024,3.0,0.0947,45.0,0.142,54.0,0.1592,35.0,0.1764,23.0
2025-12-03,0.0869,25.0,0.0889,50.0,0.1383,45.0,0.1508,19.0,0.1633,11.0,0.1026,3.0,0.0948,45.0,0.1383,50.0,0.1582,33.0,0.1781,26.0
2025-12-02,0.0966,32.0,0.1016,62.0,0.1253,33.0,0.1518,20.0,0.1782,28.0,0.1029,4.0,0.0944,44.0,0.1366,48.0,0.1574,32.0,0.1782,26.0
2025-11-26,0.1526,70.0,0.1596,90.0,0.1178,25.0,0.151,19.0,0.1842,37.0,0.1038,5.0,0.0951,46.0,0.1339,46.0,0.159,35.0,0.1842,36.0
2025-11-25,0.1701,79.0,0.1664,92.0,0.1321,40.0,0.1558,24.0,0.1794,28.0,0.1031,4.0,0.0953,47.0,0.1321,44.0,0.1608,37.0,0.1895,44.0
2025-11-20,0.1121,45.0,0.1619,91.0,0.2515,98.0,0.2048,77.0,0.1581,8.0,0.0999,2.0,0.0944,44.0,0.1914,90.0,0.184,68.0,0.1767,24.0
2025-11-18,0.139,63.0,0.1162,70.0,0.1657,70.0,0.1813,59.0,0.1969,52.0,0.1006,2.0,0.091,37.0,0.1627,72.0,0.1829,66.0,0.2031,63.0
2025-11-17,0.1452,67.0,0.1189,71.0,0.1882,84.0,0.1795,57.0,0.1708,18.0,0.1011,3.0,0.091,37.0,0.1746,82.0,0.1814,65.0,0.1881,41.0
2025-11-14,0.1261,56.0,0.1061,63.0,0.1518,59.0,0.1708,46.0,0.1899,44.0,0.1015,3.0,0.0913,38.0,0.1567,67.0,0.1758,60.0,0.1948,53.0
2025-11-13,0.1295,57.0,0.1021,62.0,0.1351,42.0,0.1531,21.0,0.171,18.0,0.1017,3.0,0.0909,37.0,0.1607,71.0,0.172,54.0,0.1833,33.0
2025-11-12,0.1304,57.0,0.0863,45.0,0.1364,43.0,0.1492,17.0,0.1621,10.0,0.1004,2.0,0.0908,37.0,0.1454,57.0,0.1637,42.0,0.1819,31.0
2025-11-10,0.1225,53.0,0.0904,52.0,0.1253,33.0,0.1473,15.0,0.1693,17.0,0.1002,2.0,0.0911,38.0,0.1371,49.0,0.1606,37.0,0.184,35.0
2025-11-07,0.085,24.0,0.0886,50.0,0.119,26.0,0.1529,21.0,0.1868,40.0,0.0988,1.0,0.0909,37.0,0.1441,56.0,0.1688,48.0,0.1935,51.0
2025-11-06,0.0855,24.0,0.0853,44.0,0.1615,67.0,0.1667,40.0,0.1719,19.0,0.0996,1.0,0.0907,36.0,0.1619,71.0,0.1706,52.0,0.1793,27.0
2025-11-05,0.0988,33.0,0.0816,39.0,0.1269,34.0,0.1492,17.0,0.1714,19.0,0.1066,16.0,0.0906,36.0,0.1538,65.0,0.1672,47.0,0.1805,28.0
2025-11-04,0.1156,47.0,0.0787,33.0,0.1414,48.0,0.1594,28.0,0.1775,27.0,0.1062,14.0,0.0906,36.0,0.1606,71.0,0.173,56.0,0.1853,38.0
2025-11-03,0.1194,50.0,0.0833,41.0,0.1297,37.0,0.1513,19.0,0.173,20.0,0.1056,11.0,0.0909,37.0,0.1507,63.0,0.1671,47.0,0.1835,34.0
2025-10-31,0.1143,46.0,0.0793,34.0,0.1106,19.0,0.1428,12.0,0.175,23.0,0.1054,10.0,0.0912,38.0,0.1522,64.0,0.1672,47.0,0.1823,32.0
2025-10-30,0.1243,54.0,0.0836,41.0,0.1534,61.0,0.135,8.0,0.1165,1.0,0.106,13.0,0.0912,38.0,0.1546,66.0,0.1646,44.0,0.1747,21.0
2025-10-29,0.0994,33.0,0.0796,35.0,0.146,53.0,0.1558,24.0,0.1657,13.0,0.1056,11.0,0.0912,38.0,0.1493,60.0,0.1639,43.0,0.1785,27.0
2025-10-28,0.0957,31.0,0.0798,35.0,0.1296,36.0,0.1462,15.0,0.1628,10.0,0.1076,18.0,0.0911,38.0,0.1411,53.0,0.1587,34.0,0.1762,23.0
2025-10-27,0.0972,32.0,0.0892,51.0,0.1205,28.0,0.1438,13.0,0.167,14.0,0.1075,18.0,0.0917,38.0,0.1287,39.0,0.1518,25.0,0.1748,22.0
2025-10-24,0.0973,32.0,0.1009,61.0,0.1316,39.0,0.1487,17.0,0.1658,13.0,0.1067,16.0,0.0927,42.0,0.1383,50.0,0.1564,32.0,0.1745,21.0
2025-10-23,0.0851,24.0,0.1073,64.0,0.1345,41.0,0.1545,22.0,0.1745,23.0,0.1061,13.0,0.0926,42.0,0.1393,51.0,0.1608,37.0,0.1822,32.0
2025-10-22,0.0826,22.0,0.1253,75.0,0.1411,48.0,0.1568,25.0,0.1725,20.0,0.1059,12.0,0.0932,43.0,0.1454,57.0,0.1649,44.0,0.1845,36.0
2025-10-21,0.1011,35.0,0.1198,72.0,0.1432,50.0,0.1541,22.0,0.165,13.0,0.1055,11.0,0.0931,43.0,0.1474,59.0,0.1602,37.0,0.173,19.0
2025-10-20,0.1952,86.0,0.1597,90.0,0.1404,47.0,0.1581,26.0,0.1758,24.0,0.1082,19.0,0.0944,44.0,0.1426,55.0,0.1612,38.0,0.1799,28.0
2025-10-15,0.1812,82.0,0.1491,86.0,0.1586,64.0,0.1677,41.0,0.1768,26.0,0.1169,38.0,0.097,52.0,0.1605,71.0,0.1718,54.0,0.183,33.0
2025-10-14,0.1806,82.0,0.1431,83.0,0.1427,50.0,0.1659,39.0,0.1891,43.0,0.1171,39.0,0.0968,52.0,0.1447,57.0,0.1692,49.0,0.1937,51.0
2025-10-13,0.1832,83.0,0.1295,77.0,0.1472,54.0,0.1664,39.0,0.1856,39.0,0.1215,45.0,0.0973,53.0,0.1441,56.0,0.165,44.0,0.1859,38.0
2025-10-10,0.1406,65.0,0.1302,77.0,0.3083,100.0,0.242,95.0,0.1758,24.0,0.12,42.0,0.0979,54.0,0.1682,77.0,0.176,60.0,0.1837,34.0
2025-10-09,0.066,11.0,0.0898,51.0,0.1484,56.0,0.2162,84.0,0.2839,97.0,0.1152,33.0,0.0961,50.0,0.1458,57.0,0.1587,34.0,0.1715,18.0
2025-10-08,0.0603,8.0,0.0851,44.0,0.1373,45.0,0.1589,27.0,0.1805,30.0,0.1163,35.0,0.0984,55.0,0.1463,57.0,0.1598,36.0,0.1734,20.0
2025-10-07,0.0606,8.0,0.0914,53.0,0.1428,50.0,0.1577,25.0,0.1726,20.0,0.1277,56.0,0.1038,57.0,0.1466,57.0,0.161,38.0,0.1755,23.0
2025-10-06,0.0474,3.0,0.0875,48.0,0.1331,40.0,0.1578,25.0,0.1826,33.0,0.1761,71.0,0.1341,70.0,0.1367,48.0,0.1528,27.0,0.1688,15.0
2025-10-02,0.0789,20.0,0.0851,44.0,0.1389,46.0,0.1896,67.0,0.2402,84.0,0.179,72.0,0.155,90.0,0.1406,53.0,0.1592,35.0,0.1779,26.0
2025-10-01,0.0827,22.0,0.087,47.0,0.1227,31.0,0.1478,16.0,0.1729,20.0,0.1983,76.0,0.1578,91.0,0.1362,48.0,0.1533,28.0,0.1705,16.0
2025-09-30,0.0744,17.0,0.0845,44.0,0.134,41.0,0.1786,57.0,0.2233,75.0,0.2114,88.0,0.1583,91.0,0.1386,50.0,0.1562,32.0,0.1738,21.0
2025-09-29,0.0758,17.0,0.0861,45.0,0.137,44.0,0.1782,57.0,0.2194,72.0,0.2115,88.0,0.159,92.0,0.1444,56.0,0.1602,37.0,0.1761,23.0
2025-09-24,0.0734,16.0,0.0728,26.0,0.1533,60.0,0.1786,57.0,0.2039,60.0,0.2133,88.0,0.1601,92.0,0.1499,61.0,0.1622,40.0,0.1745,21.0
2025-09-23,0.0481,3.0,0.0742,27.0,0.1438,51.0,0.1704,45.0,0.1971,52.0,0.2129,88.0,0.1601,92.0,0.1427,55.0,0.158,33.0,0.1733,20.0
2025-09-22,0.0536,6.0,0.0679,19.0,0.1241,32.0,0.1658,38.0,0.2074,63.0,0.2133,88.0,0.1603,93.0,0.1339,46.0,0.1555,31.0,0.1771,25.0
2025-09-19,0.0734,16.0,0.0579,8.0,0.1412,48.0,0.1731,51.0,0.205,61.0,0.2133,88.0,0.16,92.0,0.1351,47.0,0.153,27.0,0.1708,17.0
2025-09-18,0.0704,15.0,0.0534,4.0,0.1231,31.0,0.1676,41.0,0.212,66.0,0.2141,88.0,0.16,92.0,0.1231,33.0,0.1493,22.0,0.1755,23.0
2025-09-16,0.0683,13.0,0.0553,6.0,0.137,44.0,0.1718,48.0,0.2065,63.0,0.2142,89.0,0.1602,93.0,0.137,49.0,0.1525,26.0,0.168,14.0
