date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-09-22,0.0913,22.0,0.0822,54.0,0.1318,21.0,,,,,0.2228,85.0,0.1503,87.0,0.1468,39.0,,,,
2025-09-19,0.1177,41.0,0.0768,48.0,0.1357,23.0,,,,,0.2229,85.0,0.1501,87.0,0.1357,24.0,,,,
2025-09-18,0.1341,53.0,0.0775,49.0,0.1404,28.0,,,,,0.2233,85.0,0.1501,87.0,0.1404,30.0,,,,
2025-09-16,0.136,54.0,0.0738,44.0,0.1365,24.0,,,,,0.2237,85.0,0.15,87.0,0.1365,25.0,,,,
2025-09-15,0.1221,45.0,0.0866,59.0,0.1231,14.0,,,,,0.2236,85.0,0.1502,87.0,0.1401,28.0,,,,
2025-09-12,0.1214,44.0,0.0831,55.0,0.1417,30.0,,,,,0.2238,85.0,0.1502,87.0,0.1417,32.0,,,,
2025-09-10,0.1469,59.0,0.0896,62.0,0.1487,37.0,,,,,0.2264,86.0,0.1505,87.0,0.1487,43.0,,,,
2025-09-09,0.1332,52.0,0.088,60.0,0.1422,30.0,0.1664,38.0,0.1906,51.0,0.2271,86.0,0.1505,87.0,0.1422,33.0,0.1664,26.0,0.1906,37.0
2025-09-08,0.1328,52.0,0.0878,60.0,0.1253,16.0,,,,,0.2273,86.0,0.1506,87.0,0.1363,25.0,,,,
2025-09-05,0.1183,41.0,0.0892,62.0,0.1403,28.0,,,,,0.2271,86.0,0.1507,87.0,0.1403,30.0,,,,
2025-09-04,0.1104,35.0,0.0685,36.0,0.1352,23.0,,,,,0.2308,87.0,0.1505,87.0,0.1407,30.0,,,,
2025-08-26,0.161,67.0,0.0811,52.0,0.1406,28.0,,,,,0.2336,87.0,0.1545,91.0,0.1406,30.0,,,,
2025-08-25,0.1587,66.0,0.083,55.0,,,,,,,0.2341,87.0,0.1546,91.0,,,,,,
2025-08-22,0.1448,57.0,0.0747,45.0,0.116,10.0,,,,,0.2335,87.0,0.1545,91.0,0.1338,22.0,,,,
2025-08-21,0.0804,15.0,0.0685,36.0,0.1355,23.0,,,,,0.2323,87.0,0.1543,91.0,0.1395,28.0,,,,
2025-08-20,0.0896,21.0,0.0724,42.0,0.1337,22.0,,,,,0.2326,87.0,0.1544,91.0,0.1391,28.0,,,,
2025-08-19,0.0873,19.0,0.0732,43.0,0.1343,23.0,,,,,0.2335,87.0,0.1547,91.0,0.1442,36.0,,,,
2025-08-18,0.0646,7.0,0.0669,34.0,0.1405,28.0,,,,,0.2329,87.0,0.1546,91.0,0.1405,30.0,,,,
2025-08-15,0.0745,11.0,0.073,42.0,0.1502,39.0,,,,,0.2332,87.0,0.1545,91.0,0.1502,45.0,,,,
2025-08-13,0.0807,15.0,0.0781,50.0,0.1345,23.0,,,,,0.2338,89.0,0.1545,91.0,0.1399,28.0,,,,
2025-08-12,0.1358,54.0,0.0745,46.0,0.1413,28.0,,,,,0.234,89.0,0.1544,91.0,0.1413,31.0,,,,
2025-08-08,0.1532,62.0,0.0893,63.0,0.1396,28.0,,,,,0.2341,89.0,0.1545,91.0,0.1396,28.0,,,,
2025-08-07,0.1561,64.0,0.1028,74.0,0.1366,25.0,,,,,0.2338,89.0,0.1545,91.0,0.1403,30.0,,,,
2025-08-05,0.1918,79.0,0.1054,76.0,0.1467,34.0,,,,,0.2338,89.0,0.1542,91.0,0.1449,36.0,,,,
2025-08-04,0.1918,79.0,0.1056,76.0,0.1327,22.0,,,,,0.234,89.0,0.1542,91.0,0.1425,33.0,,,,
2025-08-01,0.1216,44.0,0.105,75.0,0.1556,43.0,0.166,38.0,0.1765,41.0,0.2334,89.0,0.1543,91.0,0.1556,51.0,0.166,26.0,0.1765,24.0
2025-07-31,0.1619,67.0,0.1081,78.0,0.144,31.0,,,,,0.2332,89.0,0.1544,91.0,0.1403,30.0,,,,
2025-07-30,0.1648,68.0,0.1052,76.0,0.1522,40.0,,,,,0.2334,89.0,0.1545,91.0,0.1471,39.0,,,,
2025-07-29,0.1632,67.0,0.0996,72.0,0.1372,25.0,,,,,0.2332,89.0,0.1541,91.0,0.1408,30.0,,,,
2025-07-28,0.1584,65.0,0.1031,74.0,0.1445,32.0,,,,,0.2331,89.0,0.154,91.0,0.1435,34.0,,,,
2025-07-25,0.1043,32.0,0.0959,69.0,0.1376,26.0,,,,,0.2314,89.0,0.1536,91.0,0.1402,30.0,,,,
2025-07-24,0.1083,34.0,0.1036,75.0,0.1462,34.0,,,,,0.2342,89.0,0.1537,91.0,0.1478,40.0,,,,
2025-07-22,0.0768,13.0,0.1042,75.0,,,,,0.1715,37.0,0.2337,89.0,0.1536,91.0,,,,,0.1715,20.0
2025-07-21,0.1259,47.0,0.1008,73.0,0.1425,30.0,,,,,0.2342,89.0,0.1534,91.0,0.1425,33.0,,,,
2025-07-18,0.1183,41.0,0.0978,70.0,0.1466,34.0,,,,,0.2363,90.0,0.1534,91.0,0.1467,39.0,,,,
2025-07-17,0.1217,45.0,0.0928,66.0,0.1382,26.0,,,,,0.2362,90.0,0.1533,91.0,0.1433,34.0,,,,
2025-07-16,0.1331,52.0,0.0906,65.0,0.1414,28.0,,,,,0.2362,90.0,0.1531,91.0,0.1414,31.0,,,,
2025-07-15,0.1321,52.0,0.0815,54.0,,,,,,,0.2371,90.0,0.1528,90.0,,,,,,
2025-07-14,0.1239,46.0,0.0731,44.0,0.141,28.0,,,,,0.2367,90.0,0.1524,90.0,0.141,30.0,,,,
2025-07-11,0.1179,41.0,0.0811,54.0,0.1371,25.0,,,,,0.2368,90.0,0.1524,90.0,0.1371,26.0,,,,
2025-07-09,0.1,28.0,0.0867,61.0,,,,,,,0.2372,90.0,0.1525,90.0,,,,,,
2025-07-08,0.1217,45.0,0.0907,65.0,0.1355,24.0,,,,,0.2378,90.0,0.1528,90.0,0.1355,24.0,,,,
2025-07-07,0.118,41.0,0.0916,65.0,0.1354,24.0,,,,,0.2376,90.0,0.1529,91.0,0.1354,24.0,,,,
2025-07-03,0.1205,43.0,0.0844,57.0,0.1309,21.0,0.1943,53.0,0.2578,71.0,0.2383,90.0,0.1526,90.0,0.1309,19.0,0.1943,57.0,0.2578,78.0
2025-07-02,0.1209,44.0,0.0923,66.0,0.1295,20.0,,,,,0.2383,90.0,0.1529,91.0,0.1295,18.0,,,,
2025-07-01,0.1244,46.0,0.1021,74.0,0.1367,25.0,,,,,0.2384,90.0,0.1525,90.0,0.1367,26.0,,,,
2025-06-30,0.1068,33.0,0.103,74.0,0.1437,31.0,,,,,0.238,90.0,0.1524,90.0,0.1386,28.0,,,,
2025-06-27,0.1085,34.0,0.1038,75.0,0.131,21.0,,,,,0.2382,90.0,0.1523,89.0,0.131,19.0,,,,
2025-06-26,0.1339,53.0,0.1109,79.0,0.1496,37.0,,,,,0.238,90.0,0.1523,89.0,0.1496,43.0,,,,
2025-06-25,0.1211,44.0,0.1104,79.0,0.1384,26.0,0.2244,63.0,0.3104,78.0,0.2375,90.0,0.1521,89.0,0.1455,37.0,0.228,75.0,0.3104,86.0
2025-06-24,0.126,47.0,0.1123,79.0,0.1396,28.0,0.1791,47.0,0.2186,63.0,0.2373,90.0,0.152,89.0,0.1396,28.0,0.1791,43.0,0.2186,59.0
2025-06-23,0.1341,53.0,0.1108,79.0,0.1493,37.0,0.1829,49.0,0.2165,62.0,0.2371,90.0,0.1525,90.0,0.1493,43.0,0.1829,48.0,0.2165,57.0
2025-06-20,0.1379,55.0,0.0971,70.0,0.1402,28.0,,,,,0.2372,90.0,0.1519,89.0,0.1402,30.0,,,,
2025-06-18,0.1353,53.0,0.0956,69.0,0.1405,28.0,0.1941,53.0,0.2477,70.0,0.239,90.0,0.1533,91.0,0.1374,26.0,0.1926,56.0,0.2477,74.0
2025-06-17,0.1385,55.0,0.0967,70.0,0.1462,34.0,,,,,0.2393,90.0,0.1532,91.0,0.1431,33.0,,,,
2025-06-16,0.1192,42.0,0.0881,62.0,0.1374,25.0,,,,,0.2388,90.0,0.1528,90.0,0.1374,26.0,,,,
2025-06-13,0.1266,48.0,0.0871,61.0,0.1506,38.0,,,,,0.2391,90.0,0.1527,90.0,0.1491,42.0,,,,
2025-06-12,0.0949,24.0,0.0849,57.0,0.1358,24.0,,,,,0.2384,90.0,0.1527,90.0,0.1358,24.0,,,,
2025-06-11,0.1044,32.0,0.0867,61.0,0.128,18.0,,,,,0.2382,90.0,0.1526,90.0,0.1298,18.0,,,,
2025-06-10,0.1447,57.0,0.1107,79.0,0.1354,24.0,,,,,0.2386,90.0,0.1524,90.0,0.1354,24.0,,,,
2025-06-09,0.1382,55.0,0.1094,78.0,0.1321,22.0,,,,,0.2394,90.0,0.1524,90.0,0.1379,27.0,,,,
2025-06-06,0.136,54.0,0.1059,76.0,0.145,32.0,,,,,0.2393,90.0,0.1522,89.0,0.1429,33.0,,,,
2025-06-05,0.1457,57.0,0.1048,75.0,0.1412,28.0,,,,,0.2393,90.0,0.1521,89.0,0.1412,31.0,,,,
2025-06-04,0.1828,76.0,0.1045,75.0,0.1493,37.0,,,,,0.2395,90.0,0.1521,89.0,0.147,39.0,,,,
2025-06-03,0.1826,76.0,0.1076,77.0,0.1429,30.0,,,,,0.2395,90.0,0.1521,89.0,0.1429,33.0,,,,
2025-06-02,0.1613,67.0,0.1098,78.0,0.3402,93.0,,,,,0.2392,90.0,0.1521,89.0,0.3402,98.0,,,,
2025-05-30,0.139,55.0,0.0902,64.0,0.1385,26.0,,,,,0.2385,90.0,0.1511,89.0,0.1385,28.0,,,,
2025-05-29,0.1508,61.0,0.0911,65.0,0.1442,32.0,,,,,0.2386,90.0,0.151,89.0,0.1442,35.0,,,,
2025-05-28,0.1494,60.0,0.1037,75.0,0.1408,28.0,,,,,0.2392,90.0,0.1509,89.0,0.1408,30.0,,,,
2025-05-27,0.0991,27.0,0.1038,75.0,0.1562,44.0,,,,,0.2381,90.0,0.1509,89.0,0.1487,42.0,,,,
2025-05-23,0.0966,25.0,0.1062,76.0,0.1583,45.0,,,,,0.2374,90.0,0.1509,89.0,0.1524,46.0,,,,
2025-05-22,0.1117,36.0,0.1051,75.0,0.1605,47.0,,,,,0.2376,90.0,0.1508,89.0,0.1538,48.0,,,,
2025-05-21,0.0978,26.0,0.1045,75.0,0.1604,46.0,,,,,0.2374,90.0,0.1508,89.0,0.1539,48.0,,,,
2025-05-20,0.1329,52.0,0.1066,77.0,0.1412,28.0,,,,,0.2372,90.0,0.1505,89.0,0.1412,31.0,,,,
2025-05-19,0.1363,54.0,0.1102,79.0,0.1382,26.0,,,,,0.2373,90.0,0.1507,89.0,0.1382,27.0,,,,
2025-05-16,0.1217,45.0,0.1038,75.0,0.1399,28.0,,,,,0.2371,90.0,0.1503,88.0,0.1403,30.0,,,,
2025-05-15,0.1131,37.0,0.1027,74.0,0.1413,28.0,,,,,0.2371,90.0,0.1505,89.0,0.1413,31.0,,,,
2025-05-14,0.0865,19.0,0.103,74.0,0.1621,48.0,,,,,0.2369,90.0,0.1505,89.0,0.1518,46.0,,,,
2025-05-13,0.1196,42.0,0.1033,74.0,0.1531,41.0,,,,,0.2377,90.0,0.1504,88.0,0.1485,42.0,,,,
2025-05-12,0.1428,57.0,0.1021,74.0,0.144,31.0,,,,,0.2379,90.0,0.1503,88.0,0.1453,37.0,,,,
2025-05-09,0.1064,33.0,0.0948,68.0,0.1618,48.0,,,,,0.2373,90.0,0.1499,88.0,0.1589,54.0,,,,
2025-05-08,0.109,34.0,0.0958,69.0,0.1687,53.0,,,,,0.2377,90.0,0.1496,88.0,0.1623,57.0,,,,
2025-05-07,0.1126,37.0,0.1,72.0,0.1747,56.0,,,,,0.2377,90.0,0.1494,88.0,0.1686,64.0,,,,
2025-05-06,0.1021,30.0,0.1013,73.0,0.1679,52.0,,,,,0.2379,90.0,0.1495,88.0,0.1633,59.0,,,,
2025-05-05,0.0975,26.0,0.0994,72.0,0.1627,49.0,,,,,0.2379,90.0,0.1494,88.0,0.1605,56.0,,,,
2025-05-02,0.1121,36.0,0.1096,78.0,0.1743,56.0,,,,,0.2373,90.0,0.1492,88.0,0.1686,64.0,,,,
2025-05-01,0.1328,52.0,0.1307,88.0,0.178,57.0,,,,,0.2369,90.0,0.1492,88.0,0.1723,67.0,,,,
2025-04-30,0.1417,56.0,0.1384,90.0,0.1798,59.0,,,,,0.237,90.0,0.149,88.0,0.1769,70.0,,,,
2025-04-29,0.1375,55.0,0.1578,93.0,0.1767,57.0,,,,,0.2371,90.0,0.1487,88.0,0.1659,61.0,,,,
2025-04-28,0.1493,60.0,0.159,93.0,0.1587,45.0,,,,,0.2381,90.0,0.1484,88.0,0.1587,54.0,,,,
2025-04-25,0.1532,62.0,0.1652,95.0,0.172,55.0,,,,,0.2384,90.0,0.1485,88.0,0.165,60.0,,,,
2025-04-24,0.1603,66.0,0.1663,95.0,0.1671,52.0,,,,,0.2386,90.0,0.1485,88.0,0.1555,50.0,,,,
2025-04-23,0.1465,59.0,0.1624,94.0,0.1828,60.0,,,,,0.2384,90.0,0.1479,88.0,0.1758,69.0,,,,
