date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-04,0.2064,75.0,0.0946,25.0,,,,,0.3596,80.0,0.1269,1.0,0.1076,10.0,,,,,0.4047,21.0
2025-11-03,0.1608,54.0,0.0807,10.0,0.3213,,0.2489,,0.1765,18.0,0.1234,1.0,0.1072,9.0,0.3213,,0.3638,,0.4064,23.0
2025-10-31,0.165,57.0,0.0969,28.0,0.2665,,0.2219,,0.1773,18.0,0.1234,1.0,0.1077,10.0,0.2665,,0.3264,,0.3864,10.0
2025-10-30,0.238,81.0,0.1303,62.0,0.3164,,0.2359,,0.1554,12.0,0.1264,1.0,0.1079,10.0,0.179,,0.289,,0.399,16.0
2025-10-29,0.2138,77.0,0.1251,56.0,0.256,,0.274,,0.2921,53.0,0.1242,1.0,0.1074,10.0,0.256,,0.3316,,0.4073,23.0
2025-10-28,0.1703,59.0,0.126,56.0,,,,,0.316,62.0,0.1223,1.0,0.1076,10.0,,,,,0.4503,55.0
2025-10-27,0.1703,59.0,0.1342,65.0,,,,,0.3205,65.0,0.1225,1.0,0.1077,10.0,,,,,0.4513,56.0
2025-10-24,0.1666,57.0,0.1505,70.0,,,,,0.3186,63.0,0.1211,1.0,0.1095,18.0,,,,,0.4551,57.0
2025-10-23,0.1588,53.0,0.1608,75.0,0.1839,,0.2635,,0.3431,74.0,0.1202,1.0,0.1097,19.0,0.1839,,0.3357,,0.4875,77.0
2025-10-22,0.1518,50.0,0.1665,75.0,,,,,0.2882,52.0,0.1193,1.0,0.1098,20.0,,,,,0.4237,38.0
2025-10-21,0.1402,42.0,0.1442,70.0,,,,,0.3166,62.0,0.118,1.0,0.1087,14.0,,,,,0.4517,56.0
2025-10-20,0.2261,79.0,0.1758,80.0,,,,,0.219,26.0,0.1235,1.0,0.1106,21.0,,,,,0.4579,61.0
2025-10-15,0.2129,77.0,0.1562,72.0,,,,,0.3444,75.0,0.137,1.0,0.114,22.0,,,,,0.4483,54.0
2025-10-14,0.2089,75.0,0.148,70.0,,,,,0.4584,97.0,0.1369,1.0,0.114,22.0,,,,,0.4517,56.0
2025-10-13,0.2091,75.0,0.1374,67.0,,,,,0.5318,99.0,0.1439,1.0,0.1162,22.0,,,,,0.4609,62.0
2025-10-10,0.1711,59.0,0.1335,64.0,0.3305,,0.2896,,0.2488,35.0,0.1421,1.0,0.1159,22.0,0.3305,,0.3563,,0.3821,8.0
2025-10-09,0.0772,10.0,0.0912,20.0,0.1425,,0.1452,,0.148,10.0,0.1372,1.0,0.1145,22.0,0.1425,,0.2783,,0.4141,32.0
2025-10-08,0.0748,9.0,0.0915,21.0,,,,,0.3661,83.0,0.1378,1.0,0.1165,22.0,,,,,0.4248,38.0
2025-10-07,0.0785,11.0,0.094,24.0,,,,,0.34,73.0,0.1454,1.0,0.1231,24.0,,,,,0.4301,42.0
2025-10-06,0.0777,10.0,0.0938,23.0,,,,,0.2592,40.0,0.1956,70.0,0.1487,41.0,,,,,0.422,38.0
2025-10-02,0.0852,12.0,0.0931,22.0,0.1687,,0.2304,,0.292,53.0,0.1969,71.0,0.1824,74.0,0.1687,,0.2936,,0.4186,35.0
2025-10-01,0.0911,13.0,0.0927,22.0,,,,,0.3459,76.0,0.2177,74.0,0.1857,74.0,,,,,0.4536,57.0
2025-09-30,0.0862,12.0,0.0861,14.0,,,,,0.2393,32.0,0.234,74.0,0.1866,74.0,,,,,0.43,42.0
2025-09-29,0.0915,14.0,0.0846,12.0,0.153,,0.1846,,0.2163,26.0,0.234,74.0,0.1879,74.0,0.153,,0.2872,,0.4214,37.0
2025-09-24,0.1941,71.0,0.081,10.0,,,,,0.2618,41.0,0.2404,75.0,0.1912,75.0,,,,,0.4117,28.0
2025-09-23,0.0937,14.0,0.0796,9.0,,,,,0.3344,70.0,0.2373,75.0,0.1912,75.0,,,,,0.4526,57.0
2025-09-22,0.0809,11.0,0.0759,7.0,,,,,0.335,70.0,0.2389,75.0,0.192,75.0,,,,,0.474,68.0
2025-09-19,0.0789,11.0,0.0752,7.0,,,,,0.3278,68.0,0.2389,75.0,0.192,75.0,,,,,0.4736,68.0
2025-09-18,0.0856,12.0,0.0813,11.0,,,,,0.2584,40.0,0.2399,75.0,0.1922,75.0,,,,,0.4761,70.0
2025-09-16,0.045,3.0,0.0589,1.0,,,,,0.2635,42.0,0.2393,75.0,0.1926,75.0,,,,,0.4664,65.0
2025-09-15,0.0464,3.0,0.076,7.0,0.1223,,0.2282,,0.3342,70.0,0.2397,75.0,0.1934,75.0,0.1223,,0.2986,,0.4749,69.0
2025-09-12,0.0627,4.0,0.0837,11.0,,,,,0.3968,90.0,0.2413,75.0,0.1938,75.0,,,,,0.4734,68.0
2025-09-10,0.0746,9.0,0.1068,44.0,,,,,0.2617,41.0,0.2446,75.0,0.1948,75.0,,,,,0.4438,51.0
2025-09-09,0.1215,28.0,0.1096,46.0,0.1668,,0.1974,,0.228,28.0,0.247,75.0,0.1956,75.0,0.1668,,0.3164,,0.466,65.0
2025-09-08,0.1293,34.0,0.1131,49.0,,,,,0.3193,64.0,0.2497,75.0,0.1964,75.0,,,,,0.4723,67.0
2025-09-05,0.1262,33.0,0.1155,50.0,,,,,0.1787,18.0,0.2498,75.0,0.1977,75.0,,,,,0.4327,43.0
2025-09-04,0.1269,33.0,0.108,45.0,,,,,0.3933,89.0,0.2583,75.0,0.2004,75.0,,,,,0.4701,66.0
2025-08-26,0.1918,70.0,0.157,73.0,,,,,0.3011,54.0,0.2647,75.0,0.2105,75.0,,,,,0.5243,89.0
2025-08-25,0.1878,69.0,0.1576,74.0,,,,,0.2646,42.0,0.2684,75.0,0.2133,75.0,,,,,0.5194,87.0
