date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-05,0.8671,,0.7906,,1.0619,,1.137,,1.2122,,0.9353,,0.8332,,1.0619,,1.12,,1.1781,
2025-11-04,0.8126,,0.8148,,1.5759,,1.3382,,1.1005,,0.9349,,0.8333,,1.1032,,1.0652,,1.0272,
2025-11-03,0.7993,,0.8065,,,,,,0.9957,,0.9339,,0.834,,,,,,1.0794,
2025-10-31,0.4247,,0.7579,,,,,,1.2031,,0.9291,,0.837,,,,,,1.2553,
2025-10-30,1.107,,1.0185,,1.0525,,1.1016,,1.1507,,0.9292,,0.837,,1.0525,,1.1046,,1.1566,
2025-10-29,1.0956,,0.9687,,1.6119,,1.414,,1.2161,,0.9277,,0.8348,,1.5514,,1.2478,,0.9443,
2025-10-28,1.1391,,0.962,,1.9897,,1.595,,1.2003,,0.9301,,0.8361,,1.1433,,1.2119,,1.2804,
2025-10-27,1.1713,,0.9511,,1.5605,,1.3324,,1.1043,,0.9302,,0.8332,,1.2169,,1.2136,,1.2102,
2025-10-24,1.2679,,0.999,,2.2535,,1.6986,,1.1436,,0.9324,,0.8334,,1.6815,,1.4186,,1.1556,
2025-10-23,1.3138,,1.0533,,2.3235,,1.7248,,1.126,,0.9324,,0.833,,2.258,,1.6856,,1.1132,
2025-10-22,1.2291,,1.0488,,2.8527,,1.963,,1.0732,,0.9359,,0.8361,,1.8564,,1.4648,,1.0732,
2025-10-21,1.2128,,0.8776,,1.5859,,1.3866,,1.1873,,0.907,,0.8208,,1.5692,,1.3782,,1.1873,
2025-10-20,1.5916,,1.0788,,1.1889,,1.2317,,1.2745,,0.9119,,0.8224,,1.4794,,1.3769,,1.2745,
2025-10-15,1.4422,,1.029,,1.3976,,1.3212,,1.2449,,0.9424,,0.8444,,1.2588,,1.2518,,1.2449,
2025-10-14,1.4397,,0.9804,,1.3935,,1.2896,,1.1857,,0.9489,,0.8414,,1.1423,,1.164,,1.1857,
2025-10-13,1.4275,,1.0276,,1.4669,,1.4648,,1.4626,,0.9844,,0.8774,,1.1942,,1.3284,,1.4626,
2025-10-10,1.4675,,1.0493,,3.1419,,2.1152,,1.0885,,0.9736,,0.8732,,1.1454,,1.117,,1.0885,
2025-10-09,0.8831,,0.82,,1.7364,,,,,,0.9388,,0.8602,,1.1112,,,,,
2025-10-08,0.8618,,0.795,,1.2524,,1.3138,,1.3752,,0.937,,0.8603,,1.1335,,1.2544,,1.3752,
2025-10-07,0.8603,,0.785,,1.1306,,,,,,0.9492,,0.8631,,1.3703,,,,,
2025-10-06,0.8658,,0.7621,,1.9602,,,,,,0.9662,,0.8741,,1.294,,,,,
2025-10-02,0.8813,,0.7337,,1.6863,,,,,,0.9724,,0.8798,,1.2344,,,,,
2025-10-01,0.5953,,0.696,,,,,,,,1.9739,,1.5068,,,,,,,
