date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-10-30,2.5012,100.0,1.1887,98.0,0.9805,90.0,0.9338,90.0,0.8871,88.0,0.8558,90.0,0.5726,65.0,0.7667,84.0,0.7568,84.0,0.747,82.0
2025-10-29,2.4384,100.0,1.1231,98.0,1.0119,91.0,1.019,92.0,1.0261,92.0,0.8574,90.0,0.5647,63.0,0.793,86.0,0.7572,84.0,0.7213,78.0
2025-10-28,0.8582,89.0,0.5901,72.0,0.9602,90.0,1.1562,96.0,1.3521,98.0,0.6192,61.0,0.5151,50.0,0.6787,70.0,0.8011,87.0,0.9235,89.0
2025-10-27,0.8676,89.0,0.6842,84.0,1.0223,92.0,1.1913,96.0,1.3603,98.0,0.6272,61.0,0.5192,51.0,0.7831,86.0,0.8274,88.0,0.8716,88.0
2025-10-24,0.7486,82.0,0.6711,83.0,0.7037,66.0,0.9116,89.0,1.1194,94.0,0.6234,61.0,0.5231,52.0,0.6233,57.0,0.7186,79.0,0.814,86.0
2025-10-23,0.7206,79.0,0.6855,85.0,0.6301,54.0,0.9434,90.0,1.2568,97.0,0.6292,62.0,0.5349,55.0,0.5922,51.0,0.6102,55.0,0.6281,60.0
2025-10-22,0.6078,65.0,0.6655,83.0,0.9944,91.0,0.9063,89.0,0.8182,84.0,0.6156,60.0,0.5341,55.0,0.7359,81.0,0.756,84.0,0.7762,84.0
2025-10-21,0.5627,59.0,0.6662,83.0,0.7403,73.0,1.0025,92.0,1.2647,97.0,0.6157,60.0,0.533,55.0,0.6862,71.0,0.678,70.0,0.6697,69.0
2025-10-20,0.8704,89.0,0.7103,87.0,0.8961,87.0,0.88,88.0,0.864,87.0,0.6167,60.0,0.5333,55.0,0.6587,65.0,0.638,60.0,0.6174,57.0
2025-10-15,0.7305,80.0,0.5641,67.0,0.6209,52.0,0.6876,64.0,0.7543,77.0,0.6182,60.0,0.5294,54.0,0.6209,57.0,0.6876,73.0,0.7543,82.0
2025-10-14,0.6944,76.0,0.551,65.0,0.6277,53.0,1.0259,92.0,1.4241,98.0,0.6201,61.0,0.5292,54.0,0.6277,57.0,0.6031,54.0,0.5784,49.0
2025-10-13,0.7303,80.0,0.5421,63.0,0.6147,51.0,0.7629,77.0,0.9111,89.0,0.6198,61.0,0.5298,54.0,0.6147,55.0,0.6476,62.0,0.6804,72.0
2025-10-10,0.6849,75.0,0.5034,54.0,0.6407,56.0,0.6252,52.0,0.6097,49.0,0.6183,60.0,0.5279,54.0,0.6407,61.0,0.6252,57.0,0.6097,56.0
2025-10-09,0.4491,40.0,0.4434,38.0,0.5961,48.0,0.6014,47.0,0.6068,49.0,0.6072,59.0,0.525,53.0,0.6781,70.0,0.6424,61.0,0.6068,55.0
2025-10-08,0.4327,37.0,0.3581,14.0,0.6611,57.0,0.6852,64.0,0.7094,71.0,0.6057,59.0,0.523,52.0,0.6098,54.0,0.6273,57.0,0.6447,63.0
