date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-06-23,0.273,20.0,0.2175,2.0,0.4503,14.0,0.4646,16.0,0.4789,19.0,0.486,34.0,0.3925,22.0,0.466,18.0,0.4729,17.0,0.4798,17.0
2025-06-20,0.3033,26.0,0.248,5.0,0.4776,18.0,0.3932,4.0,0.3089,1.0,0.486,34.0,0.393,22.0,0.4153,2.0,0.4274,2.0,0.4394,4.0
2025-06-18,0.3053,27.0,0.2477,4.0,0.5248,33.0,0.6182,60.0,0.7115,82.0,0.4899,35.0,0.3968,24.0,0.4453,9.0,0.4486,8.0,0.452,8.0
2025-06-17,0.3419,35.0,0.3586,28.0,0.431,11.0,0.4448,13.0,0.4586,16.0,0.4895,35.0,0.398,24.0,0.3963,1.0,0.418,1.0,0.4396,4.0
2025-06-16,0.3512,37.0,0.3502,26.0,0.4055,6.0,0.4186,8.0,0.4317,11.0,0.4894,35.0,0.3977,24.0,0.4082,1.0,0.42,1.0,0.4317,3.0
2025-06-13,0.3325,33.0,0.3723,32.0,0.4613,16.0,0.44,12.0,0.4188,8.0,0.4886,34.0,0.3978,24.0,0.4515,12.0,0.4352,3.0,0.4188,1.0
2025-06-12,0.3453,35.0,0.3684,31.0,1.2281,99.0,0.8218,92.0,0.4155,8.0,0.4905,35.0,0.3986,24.0,0.4262,3.0,0.4302,2.0,0.4343,3.0
2025-06-11,0.3579,38.0,0.3685,31.0,0.3945,4.0,0.4192,8.0,0.4438,13.0,0.4901,35.0,0.3987,24.0,0.4328,4.0,0.4126,1.0,0.3925,1.0
2025-06-10,0.334,33.0,0.3455,25.0,0.4214,9.0,0.4228,9.0,0.4243,10.0,0.4885,34.0,0.398,24.0,0.4459,9.0,0.3843,1.0,0.3228,1.0
2025-06-09,0.3329,33.0,0.3426,24.0,0.4408,12.0,0.4654,16.0,0.49,21.0,0.4879,34.0,0.3987,24.0,0.3464,1.0,0.3995,1.0,0.4526,8.0
2025-06-06,0.3141,28.0,0.2258,2.0,0.4217,9.0,0.431,10.0,0.4402,13.0,0.4887,34.0,0.3938,22.0,0.4311,4.0,0.4396,4.0,0.448,7.0
2025-06-05,0.311,28.0,0.2284,2.0,0.4401,12.0,0.4496,14.0,0.4592,16.0,0.4921,35.0,0.3957,23.0,0.4478,11.0,0.41,1.0,0.3723,1.0
2025-06-04,0.1255,1.0,0.2018,1.0,0.43,10.0,0.4474,13.0,0.4647,17.0,0.4876,34.0,0.3944,23.0,0.4284,3.0,0.4338,3.0,0.4393,4.0
2025-06-03,0.1571,3.0,0.198,1.0,0.4242,10.0,0.5228,28.0,0.6214,60.0,0.4893,35.0,0.3954,23.0,0.5043,28.0,0.4588,11.0,0.4133,1.0
2025-06-02,0.2631,18.0,0.2553,6.0,0.4409,12.0,0.4908,21.0,0.5406,36.0,0.4948,36.0,0.3982,24.0,0.4949,26.0,0.4751,18.0,0.4553,9.0
2025-05-30,0.2702,19.0,0.3028,15.0,0.371,2.0,0.3992,4.0,0.4273,10.0,0.4956,36.0,0.3986,24.0,0.4299,4.0,0.5044,27.0,0.579,47.0
2025-05-29,0.3609,39.0,0.332,21.0,0.4336,11.0,0.5248,30.0,0.6161,57.0,0.4948,36.0,0.3986,24.0,0.4303,4.0,0.4362,3.0,0.4422,5.0
2025-05-28,0.3846,44.0,0.3556,28.0,0.414,8.0,0.5302,32.0,0.6465,68.0,0.4952,36.0,0.3985,24.0,0.4372,6.0,0.4194,1.0,0.4016,1.0
2025-05-27,0.3873,45.0,0.3985,38.0,0.5075,26.0,0.4861,19.0,0.4647,17.0,0.4952,36.0,0.3992,24.0,0.4935,26.0,0.407,1.0,0.3204,1.0
2025-05-23,0.494,66.0,0.4435,51.0,0.4419,13.0,0.4417,12.0,0.4415,13.0,0.4953,36.0,0.3988,24.0,0.4251,2.0,0.4434,6.0,0.4616,10.0
2025-05-22,0.5874,76.0,0.5009,65.0,0.442,13.0,0.4334,10.0,0.4247,10.0,0.4945,36.0,0.3989,24.0,0.331,1.0,0.3774,1.0,0.4238,1.0
2025-05-21,0.9496,93.0,0.5778,77.0,0.45,14.0,0.45,14.0,0.4501,14.0,0.4927,35.0,0.3972,24.0,0.4422,8.0,0.4426,6.0,0.4429,5.0
2025-05-20,0.9607,94.0,0.5732,77.0,0.4479,14.0,0.4988,22.0,0.5497,38.0,0.493,35.0,0.3955,23.0,0.4427,8.0,0.419,1.0,0.3953,1.0
