date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-10-22,0.2485,38.0,0.2738,47.0,0.4782,83.0,0.4443,77.0,0.4104,62.0,0.322,33.0,0.2491,18.0,0.3756,73.0,0.3711,70.0,0.3666,65.0
2025-10-21,0.1642,9.0,0.2462,36.0,0.4111,64.0,0.423,68.0,0.435,72.0,0.3197,33.0,0.2477,18.0,0.3737,71.0,0.3758,74.0,0.3778,73.0
2025-10-20,0.2447,36.0,0.2495,39.0,0.4055,62.0,0.4088,62.0,0.412,63.0,0.3217,33.0,0.2482,18.0,0.3751,72.0,0.372,71.0,0.3689,66.0
2025-10-15,0.3048,55.0,0.2716,46.0,0.4761,82.0,0.449,78.0,0.4218,67.0,0.3273,34.0,0.252,20.0,0.373,71.0,0.3723,72.0,0.3716,68.0
2025-10-14,0.3144,57.0,0.2844,51.0,0.4285,70.0,0.4317,72.0,0.4349,72.0,0.3273,34.0,0.2522,20.0,0.37,69.0,0.3707,70.0,0.3714,68.0
2025-10-13,0.2701,45.0,0.2421,35.0,0.4092,63.0,0.505,89.0,0.6009,96.0,0.3258,34.0,0.2504,19.0,0.3787,74.0,0.3744,73.0,0.3702,67.0
2025-10-10,0.2281,30.0,0.2412,34.0,0.5264,91.0,0.4799,86.0,0.4334,71.0,0.3251,34.0,0.2509,20.0,0.3849,78.0,0.3768,74.0,0.3686,66.0
2025-10-09,0.2048,22.0,0.2242,26.0,0.4142,65.0,0.4222,68.0,0.4302,71.0,0.3237,33.0,0.2512,20.0,0.3738,71.0,0.3705,70.0,0.3672,65.0
2025-10-08,0.2034,22.0,0.2061,16.0,0.4226,68.0,0.4112,63.0,0.3997,57.0,0.3239,34.0,0.2523,20.0,0.3713,70.0,0.3627,63.0,0.354,54.0
2025-10-07,0.1427,5.0,0.1958,11.0,0.3228,28.0,0.3532,37.0,0.3837,51.0,0.3275,34.0,0.2536,21.0,0.3775,74.0,0.372,71.0,0.3664,65.0
2025-10-06,0.1622,8.0,0.1925,10.0,0.3893,55.0,0.4194,67.0,0.4496,77.0,0.3571,48.0,0.2779,31.0,0.374,72.0,0.3704,70.0,0.3669,65.0
2025-10-02,0.2396,35.0,0.2035,15.0,0.3557,42.0,0.3665,43.0,0.3773,49.0,0.3578,49.0,0.2958,44.0,0.3696,69.0,0.3648,65.0,0.36,60.0
2025-10-01,0.2431,36.0,0.2097,19.0,0.4041,61.0,0.3684,44.0,0.3328,31.0,0.3631,53.0,0.2979,45.0,0.3771,73.0,0.3624,63.0,0.3476,47.0
2025-09-30,0.2391,35.0,0.2104,19.0,0.3507,40.0,0.347,34.0,0.3433,35.0,0.3793,67.0,0.2986,45.0,0.3631,63.0,0.3586,59.0,0.3541,54.0
2025-09-29,0.2034,22.0,0.2126,20.0,0.3722,48.0,0.3752,47.0,0.3782,49.0,0.3829,69.0,0.3023,47.0,0.3649,65.0,0.3602,61.0,0.3555,56.0
2025-09-24,0.2759,47.0,0.2594,42.0,0.3145,26.0,0.3112,21.0,0.3079,23.0,0.3864,70.0,0.3041,47.0,0.3748,72.0,0.3612,62.0,0.3477,47.0
2025-09-23,0.2513,39.0,0.2501,39.0,0.302,22.0,0.3028,18.0,0.3037,22.0,0.3854,70.0,0.3037,47.0,0.3601,61.0,0.3572,57.0,0.3543,54.0
2025-09-22,0.3139,57.0,0.259,42.0,0.3097,25.0,0.3007,17.0,0.2917,18.0,0.3859,70.0,0.3045,47.0,0.3625,63.0,0.3563,57.0,0.3501,50.0
2025-09-19,0.3447,65.0,0.26,42.0,0.3027,22.0,0.3126,21.0,0.3224,28.0,0.3859,70.0,0.3048,47.0,0.3589,60.0,0.3544,55.0,0.3499,50.0
2025-09-18,0.3367,64.0,0.2603,43.0,0.3256,30.0,0.3134,22.0,0.3011,21.0,0.3872,70.0,0.3047,47.0,0.3644,64.0,0.3534,55.0,0.3423,43.0
2025-09-17,0.255,40.0,0.2475,37.0,0.3522,41.0,0.3356,30.0,0.3189,26.0,0.3845,70.0,0.3033,47.0,0.325,28.0,0.319,23.0,0.313,19.0
2025-09-16,0.2551,40.0,0.2028,15.0,0.3,21.0,0.3077,19.0,0.3154,25.0,0.3853,70.0,0.302,46.0,0.332,36.0,0.3217,24.0,0.3114,18.0
2025-09-15,0.2533,40.0,0.2102,19.0,0.3047,23.0,0.2636,8.0,0.2224,2.0,0.386,70.0,0.3024,47.0,0.3291,33.0,0.3174,22.0,0.3058,16.0
2025-09-12,0.316,57.0,0.2245,26.0,0.3058,23.0,0.2599,7.0,0.2139,2.0,0.3865,70.0,0.3026,47.0,0.3325,37.0,0.3198,23.0,0.307,16.0
2025-09-10,0.2614,42.0,0.2096,18.0,0.2916,19.0,0.2584,7.0,0.2251,3.0,0.3843,70.0,0.3029,47.0,0.3202,26.0,0.3254,26.0,0.3306,32.0
2025-09-09,0.2587,42.0,0.2058,16.0,0.2533,9.0,0.2206,2.0,0.1878,1.0,0.3856,70.0,0.304,47.0,0.331,35.0,0.3272,27.0,0.3234,25.0
2025-09-08,0.2422,36.0,0.1851,7.0,0.2477,7.0,0.2424,4.0,0.2371,4.0,0.3854,70.0,0.3044,47.0,0.3153,23.0,0.3168,22.0,0.3184,22.0
2025-09-05,0.2431,36.0,0.1884,8.0,0.2291,5.0,0.2348,3.0,0.2404,4.0,0.3885,70.0,0.3059,48.0,0.3091,20.0,0.3184,23.0,0.3278,30.0
2025-09-04,0.2435,36.0,0.1696,3.0,0.1842,1.0,0.2158,1.0,0.2474,5.0,0.3889,70.0,0.3058,48.0,0.3038,17.0,0.3163,21.0,0.3288,31.0
2025-08-26,0.3003,54.0,0.2012,14.0,0.2094,2.0,0.2274,2.0,0.2455,5.0,0.4142,77.0,0.3247,57.0,0.3105,21.0,0.3174,22.0,0.3244,26.0
2025-08-25,0.3016,55.0,0.2101,19.0,0.2381,6.0,0.2383,3.0,0.2385,4.0,0.4151,77.0,0.326,57.0,0.3239,28.0,0.3209,24.0,0.3179,21.0
2025-08-22,0.3642,69.0,0.2143,21.0,0.2036,2.0,0.2239,2.0,0.2442,5.0,0.415,77.0,0.3264,59.0,0.3147,23.0,0.3153,21.0,0.3158,20.0
2025-08-21,0.218,27.0,0.1739,4.0,0.2602,10.0,0.2439,4.0,0.2276,3.0,0.4106,76.0,0.3253,57.0,0.3254,28.0,0.3209,24.0,0.3163,20.0
2025-08-20,0.3449,65.0,0.2171,22.0,0.2637,11.0,0.2234,2.0,0.1832,1.0,0.4108,76.0,0.3254,57.0,0.328,31.0,0.324,25.0,0.3199,23.0
2025-08-19,0.3294,62.0,0.2207,24.0,0.2447,7.0,0.229,2.0,0.2134,2.0,0.4141,77.0,0.3293,62.0,0.3202,26.0,0.3209,24.0,0.3217,24.0
2025-08-18,0.7805,96.0,0.409,86.0,0.2678,12.0,0.2728,10.0,0.2777,13.0,0.4149,77.0,0.3298,62.0,0.3193,26.0,0.3205,24.0,0.3217,24.0
2025-08-15,0.7793,96.0,0.4133,86.0,0.249,8.0,0.2418,4.0,0.2347,3.0,0.4158,77.0,0.3299,62.0,0.2953,13.0,0.3031,15.0,0.3109,18.0
2025-08-13,0.6984,94.0,0.4123,86.0,0.2162,3.0,0.3502,35.0,0.4843,85.0,0.4134,75.0,0.3304,61.0,0.297,15.0,0.3044,15.0,0.3119,17.0
2025-08-12,0.7083,95.0,0.4089,86.0,0.3027,22.0,0.2794,13.0,0.2562,7.0,0.4132,75.0,0.3303,61.0,0.3054,18.0,0.3052,15.0,0.305,15.0
2025-08-08,0.7759,96.0,0.3973,84.0,0.3372,35.0,0.3268,26.0,0.3163,26.0,0.4104,74.0,0.3286,59.0,0.3029,17.0,0.304,15.0,0.3051,15.0
