date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-04,0.1337,25.0,0.2214,75.0,0.2708,76.0,0.2674,75.0,0.2641,73.0,0.3173,83.0,0.2618,84.0,0.2883,80.0,0.3047,86.0,0.3212,91.0
2025-11-03,0.138,28.0,0.2092,69.0,0.2955,83.0,0.275,78.0,0.2546,69.0,0.3175,83.0,0.262,84.0,0.2849,78.0,0.3011,85.0,0.3173,90.0
2025-10-31,0.211,59.0,0.2215,75.0,0.227,56.0,0.2262,55.0,0.2253,53.0,0.3181,83.0,0.2621,84.0,0.2866,79.0,0.3034,86.0,0.3203,90.0
2025-10-30,0.2178,61.0,0.2424,81.0,0.2355,61.0,0.2366,61.0,0.2378,61.0,0.3229,84.0,0.2637,84.0,0.2836,78.0,0.302,85.0,0.3204,90.0
2025-10-29,0.4315,95.0,0.3217,94.0,0.2754,78.0,0.277,78.0,0.2785,78.0,0.3231,84.0,0.2636,84.0,0.2809,76.0,0.3002,84.0,0.3195,90.0
2025-10-28,0.4186,95.0,0.3135,94.0,0.2527,69.0,0.263,73.0,0.2733,77.0,0.3229,84.0,0.2634,84.0,0.2836,78.0,0.2999,84.0,0.3162,90.0
2025-10-27,0.3984,94.0,0.3082,93.0,0.2589,72.0,0.2562,70.0,0.2536,68.0,0.3223,84.0,0.2631,84.0,0.2786,75.0,0.2946,82.0,0.3106,89.0
2025-10-24,0.3919,93.0,0.3153,94.0,0.2276,56.0,0.2272,56.0,0.2269,54.0,0.322,84.0,0.2627,84.0,0.2805,76.0,0.2962,83.0,0.3119,89.0
2025-10-23,0.3936,93.0,0.3242,94.0,0.2438,65.0,0.2446,65.0,0.2455,64.0,0.3226,84.0,0.2632,84.0,0.2792,75.0,0.2972,83.0,0.3153,90.0
2025-10-22,0.3883,93.0,0.3204,94.0,0.2943,83.0,0.2934,83.0,0.2924,82.0,0.3215,84.0,0.2631,84.0,0.283,77.0,0.299,84.0,0.3149,90.0
2025-10-21,0.3597,90.0,0.3023,92.0,0.3375,90.0,0.3226,88.0,0.3078,86.0,0.321,83.0,0.262,84.0,0.2868,79.0,0.2987,84.0,0.3107,89.0
2025-10-20,0.1909,52.0,0.2152,72.0,0.5301,99.0,0.541,99.0,0.5518,99.0,0.3104,81.0,0.257,82.0,0.2862,79.0,0.3061,87.0,0.3259,91.0
