date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-09-23,0.1565,40.0,0.1849,54.0,0.3215,89.0,0.3304,90.0,0.3393,90.0,0.2707,81.0,0.2176,69.0,0.1813,33.0,0.2446,62.0,0.308,84.0
2025-09-22,0.157,40.0,0.181,52.0,0.2598,76.0,0.2866,83.0,0.3134,87.0,0.2771,83.0,0.2228,71.0,0.186,36.0,0.2468,64.0,0.3077,84.0
2025-09-19,0.2073,61.0,0.1851,54.0,0.2968,85.0,0.2996,85.0,0.3025,85.0,0.2771,83.0,0.2226,71.0,0.1755,30.0,0.2388,59.0,0.302,82.0
2025-09-18,0.2091,61.0,0.1842,54.0,0.3134,88.0,0.2915,84.0,0.2697,77.0,0.2775,83.0,0.2222,71.0,0.1767,30.0,0.2394,59.0,0.3021,82.0
2025-09-16,0.197,57.0,0.1786,51.0,0.3552,92.0,0.34,91.0,0.3249,89.0,0.2786,83.0,0.2225,71.0,0.1727,28.0,0.2385,57.0,0.3043,83.0
2025-09-15,0.2048,60.0,0.2059,63.0,0.2809,82.0,0.2838,82.0,0.2867,82.0,0.2787,83.0,0.2222,71.0,0.1772,31.0,0.2381,57.0,0.2991,81.0
2025-09-12,0.1859,53.0,0.1883,56.0,0.231,65.0,0.2302,63.0,0.2294,60.0,0.2769,83.0,0.221,70.0,0.1959,41.0,0.249,66.0,0.3021,82.0
2025-09-10,0.1875,53.0,0.1991,61.0,0.2379,68.0,0.2329,64.0,0.2279,59.0,0.2775,83.0,0.2217,71.0,0.1988,42.0,0.242,61.0,0.2851,74.0
2025-09-09,0.1975,57.0,0.1881,56.0,0.2462,71.0,0.2433,68.0,0.2404,65.0,0.2774,83.0,0.2218,71.0,0.2044,44.0,0.2488,65.0,0.2931,79.0
2025-09-08,0.199,57.0,0.1862,55.0,0.2441,70.0,0.2272,61.0,0.2102,50.0,0.2777,83.0,0.2223,71.0,0.1944,40.0,0.2438,62.0,0.2933,79.0
2025-09-05,0.2039,59.0,0.1868,55.0,0.2186,57.0,0.2234,59.0,0.2282,59.0,0.2877,86.0,0.2268,73.0,0.1928,40.0,0.2351,56.0,0.2774,69.0
2025-09-04,0.1891,54.0,0.149,33.0,0.2129,55.0,0.218,57.0,0.2231,57.0,0.2873,86.0,0.2268,73.0,0.1934,40.0,0.2382,57.0,0.283,73.0
