date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-05,0.7386,31.0,0.9544,72.0,1.4967,85.0,1.4598,83.0,1.4228,82.0,1.0855,76.0,0.9416,76.0,1.0882,36.0,1.1207,51.0,1.1532,67.0
2025-11-04,0.5473,10.0,1.0011,76.0,1.5588,89.0,1.5244,87.0,1.4899,87.0,1.0837,75.0,0.9434,76.0,1.0399,23.0,1.0921,41.0,1.1443,66.0
2025-11-03,0.8589,46.0,0.9364,70.0,1.5306,87.0,1.5389,88.0,1.5472,90.0,1.0785,73.0,0.9402,76.0,1.1078,41.0,1.1087,48.0,1.1097,59.0
2025-10-31,0.9042,52.0,0.8399,54.0,1.3816,73.0,1.396,77.0,1.4105,81.0,1.0787,73.0,0.9341,72.0,1.1085,41.0,1.1298,53.0,1.1511,67.0
2025-10-30,1.2055,81.0,1.0442,80.0,1.4177,78.0,1.4026,78.0,1.3874,79.0,1.0776,73.0,0.9325,71.0,1.1091,41.0,1.1308,53.0,1.1524,67.0
2025-10-29,1.3119,87.0,1.0688,82.0,1.4601,83.0,1.5211,87.0,1.5821,91.0,1.0781,73.0,0.9303,69.0,1.1315,44.0,1.1744,62.0,1.2174,78.0
2025-10-28,1.3135,87.0,1.0872,84.0,1.4873,85.0,1.4892,85.0,1.491,87.0,1.0781,73.0,0.928,67.0,1.1474,48.0,1.1258,51.0,1.1042,57.0
2025-10-27,1.3116,87.0,1.1127,86.0,1.6776,93.0,1.6282,93.0,1.5789,91.0,1.0743,72.0,0.926,65.0,1.1377,46.0,1.0368,25.0,0.936,11.0
2025-10-24,1.7009,97.0,1.176,90.0,1.6071,91.0,1.5985,91.0,1.5898,92.0,1.0737,72.0,0.9245,65.0,1.0934,37.0,1.0986,45.0,1.1038,57.0
2025-10-23,1.6732,96.0,1.255,94.0,1.6294,92.0,1.6344,93.0,1.6395,93.0,1.0671,69.0,0.9233,64.0,1.1024,39.0,1.0712,34.0,1.04,37.0
2025-10-22,1.7697,98.0,1.5846,100.0,1.5672,90.0,1.5964,91.0,1.6256,93.0,1.0656,68.0,0.9241,65.0,1.1982,60.0,1.1818,65.0,1.1655,70.0
2025-10-21,2.3645,100.0,1.6022,100.0,1.5529,89.0,1.5248,87.0,1.4968,87.0,1.046,57.0,0.9095,57.0,1.1547,49.0,1.0879,39.0,1.0211,30.0
2025-10-20,2.2316,100.0,1.7456,100.0,1.6745,93.0,1.6326,93.0,1.5907,92.0,1.0328,54.0,0.9062,53.0,1.1979,60.0,1.1216,51.0,1.0452,38.0
2025-10-15,1.374,90.0,1.7504,100.0,1.9802,97.0,2.0115,98.0,2.0428,99.0,0.9935,48.0,0.8983,47.0,1.2405,70.0,1.1731,62.0,1.1057,57.0
2025-10-14,1.4069,91.0,1.7134,100.0,1.8621,96.0,1.9024,98.0,1.9428,98.0,0.9873,47.0,0.8918,46.0,1.3311,83.0,1.3312,92.0,1.3313,95.0
2025-10-13,1.4677,93.0,1.4158,98.0,1.8268,95.0,1.8184,97.0,1.8099,97.0,0.9825,46.0,0.863,41.0,1.2821,76.0,1.3062,88.0,1.3303,95.0
2025-10-10,0.9326,54.0,1.2434,94.0,1.7005,94.0,1.7011,95.0,1.7017,94.0,0.9251,36.0,0.847,40.0,1.2516,72.0,1.2165,73.0,1.1814,72.0
2025-10-09,0.9665,57.0,0.9945,76.0,1.5653,90.0,1.608,92.0,1.6507,93.0,0.9254,36.0,0.8282,36.0,1.3716,87.0,1.1248,51.0,0.8779,6.0
2025-10-08,1.0248,63.0,0.9704,74.0,1.6344,92.0,1.6418,93.0,1.6493,93.0,0.9247,36.0,0.8272,35.0,1.2164,65.0,1.1194,51.0,1.0224,30.0
2025-10-07,0.9,51.0,0.8686,59.0,1.5783,90.0,1.5696,89.0,1.5609,91.0,0.9181,35.0,0.8208,33.0,1.5921,97.0,1.2792,85.0,0.9664,15.0
2025-10-06,1.0598,67.0,0.7434,35.0,1.5746,90.0,1.5844,90.0,1.5942,92.0,0.9616,45.0,0.8428,39.0,1.2181,65.0,1.2099,71.0,1.2017,75.0
2025-10-02,0.9102,52.0,0.7532,37.0,1.3792,73.0,1.3688,74.0,1.3583,74.0,0.9577,44.0,0.8654,42.0,1.159,50.0,1.1725,62.0,1.186,73.0
2025-10-01,1.413,92.0,0.9917,76.0,1.2603,55.0,1.2321,52.0,1.2039,51.0,0.9627,45.0,0.8665,42.0,1.1625,51.0,0.9746,10.0,0.7866,3.0
2025-09-30,1.4124,92.0,1.0268,79.0,1.3081,63.0,1.293,63.0,1.2779,64.0,0.9655,45.0,0.8665,42.0,1.1774,55.0,1.0928,42.0,1.0081,27.0
