date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-07-08,0.1105,23.0,0.1237,52.0,0.1951,52.0,0.2,47.0,0.2048,43.0,0.2084,70.0,0.1625,70.0,0.1833,48.0,0.2,50.0,0.2167,50.0
2025-07-07,0.1242,31.0,0.1278,55.0,0.1955,52.0,0.2106,53.0,0.2256,55.0,0.2087,70.0,0.1627,70.0,0.1881,51.0,0.2036,53.0,0.2191,52.0
2025-07-03,0.1169,27.0,0.1262,54.0,0.1869,48.0,0.1906,41.0,0.1944,37.0,0.2088,70.0,0.1632,71.0,0.1829,48.0,0.1975,49.0,0.212,46.0
2025-07-02,0.1174,27.0,0.1277,55.0,0.1873,48.0,0.2038,49.0,0.2204,52.0,0.2087,70.0,0.1633,71.0,0.1827,48.0,0.1976,49.0,0.2125,47.0
2025-07-01,0.1322,36.0,0.139,63.0,0.1763,41.0,0.1855,38.0,0.1947,37.0,0.2088,70.0,0.1634,71.0,0.1877,51.0,0.1995,50.0,0.2112,46.0
2025-06-30,0.1016,18.0,0.0966,26.0,0.1872,48.0,0.1978,46.0,0.2083,45.0,0.2074,70.0,0.1619,70.0,0.1866,50.0,0.1981,49.0,0.2096,44.0
2025-06-27,0.1016,18.0,0.098,28.0,0.1917,50.0,0.1916,42.0,0.1915,35.0,0.2079,70.0,0.1622,70.0,0.1847,49.0,0.198,49.0,0.2114,46.0
2025-06-26,0.1317,35.0,0.0986,28.0,0.174,40.0,0.1868,39.0,0.1997,40.0,0.208,70.0,0.1622,70.0,0.1882,52.0,0.194,47.0,0.1998,36.0
2025-06-25,0.1345,37.0,0.0976,27.0,0.1816,45.0,0.2263,60.0,0.271,74.0,0.2081,70.0,0.1622,70.0,0.1733,43.0,0.1975,49.0,0.2217,53.0
2025-06-24,0.1572,49.0,0.1019,31.0,0.1607,32.0,0.2103,53.0,0.2599,69.0,0.2079,70.0,0.1622,70.0,0.1775,45.0,0.1996,50.0,0.2218,53.0
2025-06-23,0.1515,47.0,0.0988,28.0,0.18,44.0,0.2251,60.0,0.2702,74.0,0.208,70.0,0.163,71.0,0.1738,43.0,0.2001,50.0,0.2264,56.0
2025-06-20,0.114,26.0,0.0862,16.0,0.163,34.0,0.191,41.0,0.219,51.0,0.2071,70.0,0.1629,71.0,0.1852,49.0,0.2043,53.0,0.2234,54.0
2025-06-18,0.1287,34.0,0.087,17.0,0.2035,57.0,0.2149,55.0,0.2264,55.0,0.2136,71.0,0.1662,72.0,0.1885,52.0,0.21,56.0,0.2315,59.0
2025-06-17,0.1286,34.0,0.0869,17.0,0.1836,46.0,0.2112,53.0,0.2387,61.0,0.214,71.0,0.1662,72.0,0.1931,54.0,0.2122,57.0,0.2313,59.0
