date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-06-23,0.1351,,0.0938,,0.1302,,0.154,,0.1777,,0.2052,,0.1624,,0.1302,,0.154,,0.1777,
2025-06-20,0.1203,,0.0907,,0.1367,,0.1566,,0.1765,,0.2048,,0.1625,,0.1367,,0.1566,,0.1765,
2025-06-18,0.1306,,0.0883,,0.1437,,0.1598,,0.1758,,0.2071,,0.164,,0.1458,,0.1608,,0.1758,
2025-06-17,0.132,,0.0864,,0.1438,,0.1655,,0.1872,,0.2074,,0.164,,0.1438,,0.1655,,0.1872,
2025-06-16,0.1261,,0.0776,,0.1296,,0.1524,,0.1753,,0.207,,0.1639,,0.1296,,0.1524,,0.1753,
2025-06-13,0.1213,,0.0789,,0.1401,,0.1609,,0.1817,,0.2069,,0.1639,,0.1401,,0.1609,,0.1817,
2025-06-12,0.0826,,0.0697,,0.1276,,0.1506,,0.1735,,0.2062,,0.1636,,0.1276,,0.1506,,0.1735,
2025-06-11,0.1029,,0.0753,,0.1511,,0.1618,,0.1725,,0.206,,0.1634,,0.1511,,0.1618,,0.1725,
2025-06-10,0.0904,,0.077,,0.1272,,0.1491,,0.171,,0.206,,0.1634,,0.1272,,0.1491,,0.171,
2025-06-09,0.0903,,0.0829,,0.1349,,0.1526,,0.1703,,0.206,,0.1635,,0.1349,,0.1526,,0.1703,
2025-06-06,0.0901,,0.0854,,0.1334,,0.1548,,0.1763,,0.2059,,0.1635,,0.1334,,0.1548,,0.1763,
2025-06-05,0.1135,,0.0948,,0.1434,,0.1532,,0.1631,,0.2058,,0.1636,,0.1434,,0.162,,0.1807,
2025-06-04,0.1526,,0.0998,,0.1429,,0.1614,,0.1798,,0.2058,,0.1635,,0.1429,,0.1614,,0.1798,
2025-06-03,0.1582,,0.1023,,,,,,,,0.2058,,0.1635,,,,,,,
2025-06-02,0.1427,,0.0996,,,,,,,,0.2049,,0.1632,,,,,,,
2025-05-30,0.1819,,0.1052,,0.1461,,0.1658,,0.1856,,0.205,,0.163,,0.1461,,0.1658,,0.1856,
2025-05-29,0.1812,,0.1008,,0.1414,,0.1564,,0.1713,,0.205,,0.1628,,0.1451,,0.1673,,0.1895,
2025-05-28,0.1787,,0.1012,,0.1473,,0.1618,,0.1764,,0.205,,0.1628,,0.1486,,0.1664,,0.1842,
2025-05-27,0.1859,,0.1046,,0.1419,,0.1582,,0.1745,,0.205,,0.1626,,0.1419,,0.1659,,0.1899,
2025-05-23,0.157,,0.112,,0.1526,,0.1694,,0.1863,,0.2037,,0.1624,,0.1588,,0.1798,,0.2009,
2025-05-22,0.1624,,0.1147,,0.1511,,0.1636,,0.1761,,0.205,,0.1628,,0.1571,,0.1748,,0.1924,
2025-05-21,0.1627,,0.1104,,0.1554,,0.1648,,0.1742,,0.2053,,0.1628,,0.155,,0.1716,,0.1882,
2025-05-20,0.2154,,0.1047,,0.1473,,0.1568,,0.1662,,0.2036,,0.1625,,0.1387,,0.1581,,0.1775,
2025-05-19,0.2195,,0.1061,,0.1333,,0.1512,,0.1692,,0.2036,,0.1625,,0.137,,0.1574,,0.1778,
2025-05-16,0.2178,,0.1102,,0.131,,0.1458,,0.1606,,0.2044,,0.1624,,0.1382,,0.1567,,0.1752,
2025-05-15,0.2153,,0.1041,,0.1381,,0.1476,,0.1572,,0.2042,,0.1623,,0.1381,,0.1571,,0.1761,
2025-05-14,0.2289,,0.0932,,0.1476,,0.1617,,0.1758,,0.2037,,0.1618,,0.1409,,0.1584,,0.1758,
2025-05-13,0.221,,0.089,,0.1361,,0.1433,,0.1505,,0.2036,,0.1617,,0.1453,,0.1596,,0.1739,
2025-05-12,0.2266,,0.0913,,,,,,,,0.2037,,0.1617,,,,,,,
2025-05-09,0.1412,,0.0917,,0.1803,,0.1816,,0.1829,,0.1985,,0.1616,,0.1677,,0.1821,,0.1965,
2025-05-08,0.1368,,0.1175,,0.1843,,0.181,,0.1778,,0.1986,,0.1615,,0.1752,,0.1849,,0.1945,
2025-05-07,0.1322,,0.1145,,0.1844,,0.1869,,0.1894,,0.2008,,0.1613,,0.1733,,0.1907,,0.2081,
2025-05-06,0.1325,,0.1186,,0.2009,,0.1958,,0.1908,,0.2016,,0.1614,,0.184,,0.1946,,0.2053,
2025-05-05,0.1147,,0.1198,,0.1918,,0.1871,,0.1824,,0.2011,,0.1613,,0.1738,,0.1879,,0.2019,
2025-05-02,0.1492,,0.1322,,,,,,,,0.2013,,0.1613,,,,,,,
2025-05-01,0.1294,,0.155,,0.1824,,,,,,0.2003,,0.1613,,0.1824,,,,,
2025-04-30,0.1474,,0.1599,,,,,,,,0.2002,,0.1612,,,,,,,
2025-04-29,0.2322,,0.1611,,,,,,0.2493,,0.2002,,0.1602,,,,,,0.2493,
2025-04-28,0.2341,,0.1609,,0.1884,,0.2126,,0.2367,,0.2002,,0.16,,0.1699,,0.1918,,0.2136,
2025-04-25,0.2573,,0.1748,,0.1979,,0.2027,,0.2076,,0.2002,,0.16,,0.1772,,0.192,,0.2069,
2025-04-24,0.2568,,0.175,,0.1962,,0.2198,,0.2433,,0.2002,,0.1598,,0.185,,0.2047,,0.2244,
2025-04-23,0.2301,,0.1703,,0.2667,,0.2394,,0.2121,,0.1981,,0.1593,,0.1873,,0.2036,,0.22,
2025-04-22,0.2447,,0.1842,,0.2523,,0.2567,,0.261,,0.1979,,0.158,,0.1979,,0.2172,,0.2364,
2025-04-21,0.2657,,0.2279,,0.2634,,0.2633,,0.2633,,0.1958,,0.1577,,0.208,,0.2284,,0.2489,
2025-04-17,0.5118,,0.3823,,0.2565,,0.247,,0.2376,,0.1937,,0.1566,,0.2044,,0.2173,,0.2302,
2025-04-16,0.5292,,0.4372,,0.2722,,0.2583,,0.2445,,0.1937,,0.1564,,0.2078,,0.2245,,0.2412,
2025-04-15,0.5242,,0.488,,0.2338,,0.2309,,0.228,,0.193,,0.1552,,0.1928,,0.2038,,0.2148,
2025-04-14,0.6156,,0.4986,,0.2375,,0.2326,,0.2277,,0.1932,,0.1553,,0.1968,,0.211,,0.2253,
2025-04-11,0.6595,,0.5039,,0.2475,,0.2828,,0.3182,,0.1933,,0.1551,,0.22,,0.2367,,0.2534,
2025-04-10,0.6492,,0.4956,,0.3173,,,,0.3134,,0.1922,,0.153,,0.2268,,,,0.2558,
2025-04-09,0.6316,,0.4759,,0.2047,,,,0.2772,,0.1871,,0.1492,,0.194,,,,0.2246,
2025-04-08,0.3713,,0.362,,0.3482,,,,0.4911,,0.157,,0.1288,,0.2246,,,,0.2631,
2025-04-07,0.3712,,0.2951,,0.3443,,,,0.5253,,0.1556,,0.1183,,0.2301,,,,0.2633,
2025-04-04,0.377,,0.1852,,0.3973,,,,0.2749,,0.1553,,0.1048,,0.2244,,,,0.2486,
2025-04-03,0.2865,,0.1524,,0.1939,,,,0.2071,,0.14,,0.1017,,0.1763,,,,0.2031,
2025-04-02,0.126,,0.1296,,0.1466,,,,0.1731,,0.1255,,0.0998,,0.147,,,,0.1815,
2025-04-01,0.1465,,0.1163,,0.1535,,,,0.1985,,0.1248,,0.0988,,0.1505,,,,0.1866,
2025-03-28,0.1359,,0.09,,0.19,,,,0.1766,,0.1245,,0.0973,,0.1537,,,,0.1802,
2025-03-27,0.1164,,0.0857,,0.1603,,,,0.1584,,0.1229,,0.0968,,0.1451,,,,0.1706,
2025-03-26,0.1162,,0.0827,,0.1582,,,,0.1623,,0.1233,,0.0966,,0.14,,,,0.1748,
2025-03-25,0.1401,,0.1055,,0.1319,,,,0.1628,,0.1238,,0.0968,,0.1325,,,,0.1718,
2025-03-24,0.1556,,0.1083,,0.1293,,,,0.1549,,0.1237,,0.0965,,0.1311,,,,0.1704,
2025-03-21,0.1698,,0.1212,,0.143,,,,0.1697,,0.1222,,0.0964,,0.1403,,,,0.1832,
2025-03-20,0.1706,,0.1273,,0.1681,,,,0.1694,,0.1221,,0.0962,,0.1466,,,,0.1844,
2025-03-19,0.2014,,0.1411,,0.151,,,,0.1825,,0.1234,,0.0962,,0.1144,,,,0.1848,
2025-03-18,0.2052,,0.1539,,0.1666,,,,0.1868,,0.1234,,0.0961,,0.1484,,,,0.1905,
2025-03-17,0.2239,,0.1645,,0.1655,,,,0.1723,,0.1234,,0.0962,,0.1428,,,,0.1802,
2025-03-14,0.2007,,0.1528,,0.1565,,,,0.1955,,0.1223,,0.0948,,0.1491,,,,0.1905,
2025-03-13,0.1835,,0.1583,,0.1938,,,,0.2126,,0.1209,,0.0947,,0.1613,,,,0.2,
2025-03-12,0.1792,,0.1551,,0.2334,,,,0.1744,,0.1202,,0.0941,,0.1438,,,,0.1828,
2025-03-11,0.182,,0.1633,,0.1901,,,,0.2013,,0.1199,,0.0948,,0.152,,,,0.1857,
2025-03-10,0.1648,,0.1576,,0.1843,,,,0.2029,,0.1176,,0.0937,,0.1465,,,,0.1842,
2025-03-07,0.1704,,0.148,,0.1509,,,,0.1754,,0.1173,,0.0924,,0.129,,,,0.1755,
2025-03-06,0.146,,0.1391,,0.1442,,,,0.1827,,0.1166,,0.0922,,0.1345,,,,0.1732,
2025-03-05,0.1573,,0.1363,,0.1315,,,,0.2007,,0.1174,,0.0926,,0.1283,,,,0.1696,
2025-03-04,0.1256,,0.1262,,0.2007,,,,0.1658,,0.1161,,0.0917,,0.1302,,,,0.17,
2025-03-03,0.1547,,0.1228,,0.1471,,,,0.1648,,0.1165,,0.0916,,0.1187,,,,0.1672,
2025-02-28,0.1524,,0.1027,,0.1143,,,,0.1504,,0.116,,0.0905,,0.1114,,,,0.1615,
2025-02-27,0.1393,,0.0922,,0.1353,,,,0.1516,,0.1156,,0.09,,0.12,,,,0.1592,
2025-02-26,0.1341,,0.0798,,0.1603,,,,0.1445,,0.1144,,0.0895,,0.1191,,,,0.1578,
2025-02-25,0.1313,,0.076,,0.1126,,,,0.1457,,0.114,,0.0892,,0.1118,,,,0.1561,
2025-02-24,0.15,,0.0767,,0.1114,,,,0.1821,,0.1136,,0.0892,,0.1132,,,,0.1503,
2025-02-21,0.155,,0.0754,,0.1085,,,,0.142,,0.1156,,0.0895,,0.1101,,,,0.1548,
2025-02-20,0.0983,,0.0667,,0.0958,,,,0.133,,0.1123,,0.0891,,0.1034,,,,0.1449,
2025-02-19,0.1016,,0.0663,,0.1017,,,,0.1365,,0.1129,,0.0891,,0.1017,,,,0.1365,
2025-02-18,0.1171,,0.0727,,0.0923,,,,0.1372,,0.1129,,0.089,,0.0961,,,,0.1372,
2025-02-14,0.1212,,0.0823,,0.1009,,,,0.1347,,0.1133,,0.0891,,0.106,,,,0.1347,
2025-02-13,0.1278,,0.0853,,0.1026,,,,0.1301,,0.1132,,0.0889,,0.1026,,,,0.1365,
2025-02-12,0.0997,,0.0844,,0.1106,,,,0.1402,,0.1134,,0.0889,,0.1106,,,,0.1402,
2025-02-11,0.0919,,0.0999,,0.1032,,,,0.1392,,0.1128,,0.0888,,0.105,,,,0.1392,
2025-02-10,0.0997,,0.1083,,0.1036,,,,0.1395,,0.1139,,0.0891,,0.1078,,,,0.1395,
2025-02-07,0.1054,,0.1115,,0.1133,,,,0.1401,,0.1139,,0.0895,,0.1094,,,,0.1401,
2025-02-06,0.0946,,0.1069,,0.1168,,,,0.1373,,0.1133,,0.0893,,0.1016,,,,0.1373,
2025-02-05,0.1042,,0.1031,,0.1069,,,,0.1371,,0.1154,,0.0892,,0.1069,,,,0.1417,
2025-02-04,0.1002,,0.1054,,0.1287,,,,0.1396,,0.1157,,0.0904,,0.1177,,,,0.1396,
2025-02-03,0.0997,,0.1037,,0.1355,,,,0.1378,,0.1161,,0.0918,,0.119,,,,0.1456,
2025-01-31,0.0984,,0.0931,,0.1233,,,,0.1367,,0.1207,,0.0916,,0.1154,,,,0.1367,
2025-01-30,0.0878,,0.0809,,0.1016,,,,0.1286,,0.1218,,0.0919,,0.1016,,,,0.1381,
2025-01-29,0.0885,,0.0798,,0.1201,,,,0.1375,,0.1231,,0.0936,,0.1152,,,,0.1375,
2025-01-28,0.0921,,0.0765,,0.1214,,,,0.1382,,0.1232,,0.0939,,0.1078,,,,0.1382,
2025-01-27,0.0651,,0.0765,,0.1072,,,,0.1375,,0.123,,0.0939,,0.1116,,,,0.1462,
2025-01-24,0.0721,,0.0709,,0.1025,,,,0.1329,,0.1228,,0.0935,,0.1035,,,,0.1329,
2025-01-23,0.0554,,0.0758,,0.0969,,,,0.1282,,0.125,,0.0941,,0.0969,,,,0.1339,
2025-01-22,0.0517,,0.0809,,0.1043,,,,0.1358,,0.1251,,0.0949,,0.1043,,,,0.1358,
2025-01-21,0.1348,,0.0888,,0.1046,,,,0.1278,,0.1258,,0.0953,,0.1046,,,,0.1397,
2025-01-17,0.1325,,0.091,,0.1112,,,,0.1429,,0.1256,,0.0952,,0.1081,,,,0.1429,
2025-01-16,0.1365,,0.1011,,0.1057,,,,0.1328,,0.1258,,0.0956,,0.1054,,,,0.1451,
2025-01-15,0.1354,,0.1042,,0.1182,,,,0.1441,,0.126,,0.0954,,0.1128,,,,0.1441,
2025-01-14,0.1359,,0.1062,,0.1224,,,,0.1493,,0.126,,0.0964,,0.1186,,,,0.1566,
2025-01-13,0.1303,,0.1138,,0.1296,,,,0.1509,,0.1254,,0.0964,,0.1269,,,,0.1602,
2025-01-10,0.1134,,0.1076,,0.1415,,,,0.1476,,0.1296,,0.0973,,0.1275,,,,0.1555,
2025-01-08,0.0914,,0.1078,,0.1229,,,,0.1473,,0.1279,,0.0973,,0.1189,,,,0.1557,
2025-01-07,0.1079,,0.1095,,0.1193,,,,0.1567,,0.1285,,0.0974,,0.1193,,,,0.1535,
2025-01-06,0.1122,,0.1027,,0.1221,,,,0.1377,,0.1302,,0.0974,,0.1223,,,,0.1483,
2025-01-03,0.1215,,0.0983,,0.1209,,,,0.1357,,0.1308,,0.0972,,0.1167,,,,0.1469,
2025-01-02,0.1043,,0.0973,,0.1343,,,,0.1448,,0.1303,,0.0969,,0.1216,,,,0.1555,
2024-12-31,0.1347,,0.1085,,0.128,,,,0.1529,,0.1302,,0.0963,,0.1174,,,,0.1529,
2024-12-30,0.1366,,0.1147,,0.134,,,,0.1496,,0.1303,,0.0962,,0.1232,,,,0.1496,
2024-12-27,0.185,,0.1452,,0.113,,,,0.1378,,0.1295,,0.0958,,0.119,,,,0.1457,
2024-12-26,0.1771,,0.1424,,0.1044,,,,0.1368,,0.1284,,0.0954,,0.1041,,,,0.1467,
2024-12-24,0.1758,,0.1441,,0.1023,,,,0.1518,,0.1291,,0.0961,,0.1003,,,,0.1518,
2024-12-23,0.1663,,0.1424,,0.1076,,,,0.1425,,0.1289,,0.0962,,0.1092,,,,0.1546,
2024-12-20,0.1607,,0.139,,0.1267,,,,0.1784,,0.129,,0.096,,0.1191,,,,0.1566,
2024-12-19,0.1113,,0.1206,,0.156,,,,0.1643,,0.1281,,0.0946,,0.1276,,,,0.1621,
2024-12-18,0.109,,0.1147,,0.154,,,,0.1572,,0.1284,,0.0944,,0.129,,,,0.1526,
2024-12-17,0.0329,,0.0704,,0.1117,,,,0.141,,0.1244,,0.0918,,0.1087,,,,0.1507,
2024-12-16,0.0344,,0.0696,,0.1113,,,,0.1397,,0.1241,,0.0918,,0.1075,,,,0.1475,
2024-12-13,0.0396,,0.0655,,0.1052,,,,0.147,,0.1238,,0.0915,,0.105,,,,0.147,
2024-12-12,0.0511,,0.0649,,0.0819,,,,0.1381,,0.1235,,0.0914,,0.1068,,,,0.1446,
2024-12-11,0.0515,,0.0649,,0.1078,,,,0.1344,,0.1235,,0.0918,,0.1088,,,,0.1456,
2024-12-10,0.051,,0.0669,,0.1036,,,,0.1333,,0.124,,0.092,,0.1076,,,,0.1486,
2024-12-09,0.0639,,0.0621,,0.1065,,,,0.1452,,0.1236,,0.092,,0.1081,,,,0.1452,
2024-12-06,0.0563,,0.0544,,0.0996,,,,0.1309,,0.1232,,0.092,,0.1055,,,,0.1473,
2024-12-05,0.0565,,0.0565,,0.101,,,,0.1332,,0.1233,,0.0919,,0.1024,,,,0.1464,
2024-12-04,0.073,,0.0589,,0.0957,,,,0.1333,,0.1227,,0.0919,,0.0959,,,,0.1427,
2024-12-03,0.0792,,0.0606,,0.1006,,,,0.1307,,0.1228,,0.092,,0.1018,,,,0.1421,
