date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-12-04,0.3264,39.0,0.4269,63.0,0.5051,63.0,0.54,68.0,0.575,76.0,0.4072,43.0,0.3265,32.0,0.4122,44.0,0.4446,48.0,0.4769,56.0
2025-12-03,0.3234,39.0,0.3911,55.0,0.5154,65.0,0.5568,71.0,0.5982,80.0,0.4088,43.0,0.3236,32.0,0.3743,35.0,0.4095,41.0,0.4447,48.0
2025-12-02,0.3401,42.0,0.4074,59.0,0.5542,73.0,0.5672,73.0,0.5801,77.0,0.4052,43.0,0.322,32.0,0.3853,39.0,0.4216,44.0,0.4579,51.0
2025-11-26,0.5848,77.0,0.4843,73.0,0.5026,62.0,0.5008,59.0,0.4991,59.0,0.4071,43.0,0.3243,32.0,0.3836,38.0,0.393,37.0,0.4023,38.0
2025-11-25,0.7386,88.0,0.4718,71.0,0.3438,25.0,0.4552,49.0,0.5666,74.0,0.405,43.0,0.3206,31.0,0.384,38.0,0.4271,45.0,0.4702,55.0
2025-11-20,0.7522,88.0,0.4017,57.0,0.5448,71.0,0.5441,69.0,0.5434,70.0,0.3956,40.0,0.3131,28.0,0.4065,43.0,0.4264,45.0,0.4463,48.0
2025-11-18,0.3557,45.0,0.3072,35.0,0.7165,91.0,0.726,92.0,0.7354,93.0,0.3708,35.0,0.3075,27.0,0.4571,56.0,0.4814,59.0,0.5058,63.0
2025-11-17,0.3691,48.0,0.315,37.0,1.0324,98.0,0.789,95.0,0.5455,70.0,0.3717,35.0,0.3069,27.0,0.4708,59.0,0.4826,59.0,0.4945,60.0
2025-11-14,0.3157,37.0,0.2925,31.0,0.7307,92.0,0.6898,90.0,0.6488,87.0,0.3675,34.0,0.305,26.0,0.4591,56.0,0.4709,56.0,0.4827,57.0
2025-11-13,0.3831,50.0,0.2881,30.0,0.6045,81.0,0.6202,83.0,0.6359,85.0,0.3669,33.0,0.3035,26.0,0.4766,61.0,0.4868,60.0,0.4969,61.0
2025-11-12,0.4171,56.0,0.2733,26.0,0.5492,72.0,0.6339,85.0,0.7186,92.0,0.3642,33.0,0.3032,26.0,0.4627,57.0,0.4831,59.0,0.5035,62.0
2025-11-10,0.4232,57.0,0.2869,28.0,0.6942,90.0,0.709,91.0,0.7239,92.0,0.3641,33.0,0.3032,26.0,0.4202,46.0,0.438,47.0,0.4558,51.0
2025-11-07,0.3965,52.0,0.2913,30.0,0.5286,68.0,0.5646,73.0,0.6006,80.0,0.3635,32.0,0.3032,26.0,0.4148,45.0,0.4547,52.0,0.4946,60.0
2025-11-06,0.4252,57.0,0.3237,39.0,0.6434,85.0,0.6296,85.0,0.6158,82.0,0.3643,33.0,0.3022,26.0,0.46,56.0,0.4735,56.0,0.487,57.0
2025-11-05,0.4095,54.0,0.3158,37.0,0.6198,83.0,0.6232,84.0,0.6266,84.0,0.3731,35.0,0.3028,26.0,0.4121,44.0,0.4368,46.0,0.4614,53.0
2025-11-04,0.3431,43.0,0.2983,32.0,0.679,89.0,0.6688,89.0,0.6586,88.0,0.3712,35.0,0.3024,26.0,0.4407,51.0,0.4607,53.0,0.4807,57.0
2025-11-03,0.2441,22.0,0.2956,31.0,0.3931,36.0,0.5128,63.0,0.6326,85.0,0.3665,33.0,0.3037,26.0,0.4195,46.0,0.4514,50.0,0.4832,57.0
2025-10-31,0.3526,44.0,0.3357,42.0,0.659,87.0,0.672,89.0,0.685,90.0,0.369,34.0,0.308,27.0,0.4365,50.0,0.4632,54.0,0.4898,59.0
2025-10-30,0.4256,57.0,0.3736,51.0,0.5016,62.0,0.4955,57.0,0.4894,57.0,0.3719,35.0,0.309,28.0,0.3993,42.0,0.4562,52.0,0.5131,65.0
2025-10-29,0.4282,57.0,0.3713,51.0,0.5352,69.0,0.5581,72.0,0.581,77.0,0.3725,35.0,0.3092,28.0,0.3909,40.0,0.4296,45.0,0.4682,54.0
