date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-10-06,0.161,23.0,0.2118,39.0,0.419,67.0,,,,,0.2408,46.0,0.2568,53.0,0.2751,42.0,,,,
2025-10-02,0.1001,5.0,0.1824,21.0,0.2908,40.0,0.297,40.0,0.3031,42.0,0.2402,46.0,0.2731,59.0,0.2577,39.0,0.2804,40.0,0.3031,46.0
2025-10-01,0.1036,5.0,0.1905,26.0,0.2893,39.0,0.3008,41.0,0.3123,45.0,0.2453,49.0,0.2836,65.0,0.2652,40.0,0.2888,42.0,0.3123,50.0
2025-09-30,0.0898,3.0,0.1918,27.0,0.3733,59.0,0.3437,50.0,0.3141,45.0,0.2724,57.0,0.2854,66.0,0.2552,38.0,0.2846,41.0,0.3141,50.0
2025-09-29,0.095,4.0,0.1725,16.0,0.5394,82.0,0.4187,66.0,0.298,41.0,0.2723,57.0,0.2854,66.0,0.2693,41.0,0.2836,41.0,0.298,44.0
2025-09-24,0.2475,57.0,0.2022,33.0,,,,,0.3819,61.0,0.2739,57.0,0.2869,67.0,,,,,0.2789,37.0
2025-09-23,0.2475,57.0,0.2091,37.0,,,,,0.3901,63.0,0.2739,57.0,0.2872,67.0,,,,,0.2745,35.0
2025-09-22,0.2501,57.0,0.2007,32.0,,,,,0.4,65.0,0.274,57.0,0.2872,67.0,,,,,0.2808,38.0
2025-09-19,0.2455,57.0,0.2007,32.0,0.2281,21.0,0.3399,49.0,0.4517,73.0,0.2736,57.0,0.2871,67.0,0.2281,28.0,0.2589,35.0,0.2897,41.0
2025-09-18,0.233,52.0,0.19,26.0,0.228,21.0,0.3058,41.0,0.3836,62.0,0.2766,57.0,0.287,67.0,0.228,28.0,0.2606,36.0,0.2932,43.0
2025-09-16,0.1285,12.0,0.1639,12.0,0.4333,69.0,,,,,0.2738,57.0,0.2881,67.0,0.2954,47.0,,,,
2025-09-15,0.1258,11.0,0.1909,26.0,0.3732,59.0,,,,,0.2729,57.0,0.2883,68.0,0.2565,38.0,,,,
