date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-25,0.3959,93.0,0.3431,91.0,0.3936,62.0,0.471,65.0,0.5484,76.0,0.435,87.0,0.4432,86.0,0.3127,61.0,0.4306,73.0,0.5484,81.0
2025-08-22,0.4148,94.0,0.3575,92.0,0.42,65.0,0.865,92.0,1.3099,99.0,0.4354,87.0,0.4439,87.0,0.3473,68.0,0.4214,72.0,0.4954,77.0
2025-08-21,0.2735,87.0,0.3055,87.0,0.4321,66.0,,,,,0.4291,87.0,0.4415,86.0,0.4321,78.0,,,,
2025-08-20,0.2677,87.0,0.3181,89.0,0.346,52.0,0.6718,86.0,0.9975,96.0,0.4282,87.0,0.4417,86.0,0.383,73.0,0.6902,92.0,0.9975,98.0
2025-08-19,0.3409,92.0,0.3005,87.0,0.4181,65.0,0.4696,65.0,0.521,74.0,0.428,87.0,0.4419,86.0,0.4312,78.0,0.4761,80.0,0.521,79.0
2025-08-18,0.3466,92.0,0.3091,88.0,0.2684,38.0,0.303,37.0,0.3376,46.0,0.4288,87.0,0.4436,87.0,0.213,31.0,0.3684,66.0,0.5237,79.0
2025-08-15,0.3534,93.0,0.3086,88.0,,,,,0.7227,89.0,0.4308,87.0,0.4441,87.0,,,,,0.7227,95.0
2025-08-13,0.3353,94.0,0.3211,92.0,,,,,0.4729,,0.4298,91.0,0.4452,91.0,,,,,0.4729,
2025-08-12,0.3365,94.0,0.3365,93.0,,,,,,,0.4297,91.0,0.4451,91.0,,,,,,
2025-08-08,0.2433,87.0,0.2951,90.0,,,,,,,0.4235,91.0,0.4432,91.0,,,,,,
2025-08-07,0.2417,87.0,0.2909,89.0,,,,,0.6974,,0.4234,91.0,0.443,91.0,,,,,0.6974,
2025-08-05,0.1966,78.0,0.3134,91.0,,,,,0.8235,,0.4217,91.0,0.4425,91.0,,,,,0.8235,
2025-08-04,0.1877,77.0,0.3133,91.0,,,,,,,0.4217,91.0,0.4428,91.0,,,,,,
2025-08-01,0.157,68.0,0.2831,89.0,,,,,,,0.4222,91.0,0.4425,91.0,,,,,,
2025-07-31,0.19,78.0,0.2797,88.0,,,,,0.4678,,0.4232,91.0,0.4427,91.0,,,,,0.5739,
2025-07-30,0.2581,89.0,0.2758,88.0,0.6683,,0.5814,,0.4946,,0.4225,91.0,0.443,91.0,0.6683,,0.5814,,0.4946,
2025-07-29,0.2657,89.0,0.2739,88.0,0.4294,,0.4624,,0.4954,,0.4229,91.0,0.4431,91.0,0.4294,,0.5095,,0.5896,
2025-07-28,0.209,81.0,0.2122,77.0,0.4812,,,,,,0.4213,91.0,0.4412,91.0,0.4812,,,,,
2025-07-25,0.2098,81.0,0.2099,77.0,0.4527,,0.556,,0.6594,,0.4217,91.0,0.4419,91.0,0.4527,,0.556,,0.6594,
2025-07-24,0.2223,83.0,0.2246,80.0,0.676,,,,,,0.4218,91.0,0.4435,91.0,0.676,,,,,
2025-07-22,0.2635,89.0,0.2523,84.0,,,,,0.5732,,0.4366,91.0,0.4583,91.0,,,,,0.5732,
2025-07-21,0.1756,74.0,0.2454,83.0,0.5961,,0.5824,,0.5687,,0.4898,92.0,0.489,92.0,0.4145,,0.5245,,0.6345,
2025-07-18,0.179,75.0,0.255,85.0,0.4767,,0.481,,0.4854,,0.5075,92.0,0.498,92.0,0.4767,,0.5041,,0.5315,
2025-07-17,0.1875,77.0,0.2594,86.0,0.5993,,0.5896,,0.5799,,0.5108,92.0,0.4994,92.0,0.5993,,0.5896,,0.5799,
2025-07-16,0.1956,78.0,0.2543,85.0,0.534,,0.5533,,0.5726,,0.5127,92.0,0.5015,92.0,0.534,,0.565,,0.596,
2025-07-15,0.2032,80.0,0.2507,84.0,0.464,,0.5079,,0.5518,,0.5155,92.0,0.5033,92.0,0.464,,0.5248,,0.5855,
2025-07-14,0.2021,79.0,0.2389,82.0,0.3923,,0.4528,,0.5134,,0.5146,92.0,0.5031,92.0,0.3923,,0.4528,,0.5134,
2025-07-11,0.2782,91.0,0.2693,87.0,0.4142,,,,,,0.5141,92.0,0.5036,92.0,0.4142,,,,,
2025-07-09,0.4923,97.0,0.3239,92.0,0.4548,,0.5366,,0.6184,,0.5203,92.0,0.5089,92.0,0.4548,,0.5366,,0.6184,
2025-07-08,0.5041,97.0,0.3303,92.0,0.3736,,,,,,0.5214,92.0,0.5117,92.0,0.3736,,,,,
2025-07-07,0.5068,97.0,0.3425,94.0,,,,,,,0.5215,92.0,0.5121,92.0,,,,,,
2025-07-03,0.5392,97.0,0.3117,91.0,0.3127,,,,,,0.5239,92.0,0.5123,92.0,0.3127,,,,,
2025-07-02,0.495,97.0,0.3257,92.0,0.3492,,0.5172,,0.6851,,0.5216,92.0,0.5128,92.0,0.3492,,0.5172,,0.6851,
2025-07-01,0.4689,96.0,0.3262,92.0,0.4764,,0.5174,,0.5583,,0.521,92.0,0.5125,92.0,0.4302,,0.4942,,0.5583,
2025-06-30,0.4579,96.0,0.3127,91.0,0.5422,,0.4568,,0.3713,,0.5207,92.0,0.512,92.0,0.5422,,0.4568,,0.3713,
2025-06-27,0.2033,80.0,0.2692,87.0,0.5409,,0.7548,,0.9686,,0.515,92.0,0.5116,92.0,0.5409,,0.5622,,0.5835,
2025-06-26,0.25,88.0,0.2604,86.0,0.4522,,0.6799,,0.9076,,0.5143,92.0,0.5118,92.0,0.4522,,0.515,,0.5779,
2025-06-25,0.2416,87.0,0.2761,88.0,0.5184,,0.6642,,0.8101,,0.5234,92.0,0.5143,92.0,0.5184,,0.5178,,0.5173,
2025-06-24,0.2415,87.0,0.2767,88.0,0.4594,,0.4737,,0.488,,0.5235,92.0,0.5148,92.0,0.4594,,0.4737,,0.488,
2025-06-23,0.2382,86.0,0.2861,89.0,0.4601,,0.628,,0.796,,0.5258,92.0,0.5177,92.0,0.4601,,0.4712,,0.4823,
