date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-09-30,0.1663,7.0,0.0297,3.0,,,,,0.9485,91.0,0.2517,7.0,0.0887,9.0,,,,,0.5626,57.0
2025-09-29,0.1634,7.0,0.0316,3.0,,,,,0.5434,46.0,0.2527,7.0,0.0887,9.0,,,,,0.5434,53.0
2025-09-24,0.1991,13.0,0.0,1.0,,,,,1.2469,97.0,0.2586,7.0,0.0,1.0,,,,,0.6788,85.0
2025-09-23,0.2056,14.0,0.0523,6.0,,,,,0.6016,63.0,0.259,7.0,0.0955,10.0,,,,,0.6016,70.0
2025-09-22,0.1737,8.0,0.0,1.0,,,,,1.8425,100.0,0.2579,7.0,0.0,1.0,,,,,0.8839,99.0
2025-09-19,0.2315,19.0,0.0525,6.0,,,,,0.6875,76.0,0.2595,7.0,0.0966,12.0,,,,,0.6875,86.0
2025-09-18,0.2294,19.0,0.0596,7.0,0.1302,1.0,0.5053,46.0,0.8804,88.0,0.2594,7.0,0.0967,12.0,0.1302,1.0,0.408,28.0,0.6857,86.0
2025-09-16,0.2146,17.0,0.0309,3.0,0.1652,1.0,0.424,21.0,0.6829,75.0,0.2632,8.0,0.0972,13.0,0.1401,1.0,0.4115,28.0,0.6829,85.0
2025-09-15,0.205,14.0,0.0,1.0,0.171,1.0,0.3468,5.0,0.5226,36.0,0.2663,8.0,0.0,1.0,0.171,1.0,0.3468,8.0,0.5226,46.0
2025-09-12,0.2045,14.0,0.0432,4.0,,,,,0.8886,88.0,0.2671,8.0,0.0981,16.0,,,,,0.5668,59.0
2025-09-10,0.1388,4.0,0.0474,5.0,0.1303,1.0,0.4966,42.0,0.8629,87.0,0.2658,8.0,0.1023,27.0,0.1303,1.0,0.4232,30.0,0.716,88.0
2025-09-09,0.1475,5.0,0.0391,4.0,,,,,0.8653,87.0,0.266,8.0,0.1036,28.0,,,,,0.7823,93.0
2025-09-08,0.1452,5.0,0.0,1.0,0.1608,1.0,0.3692,7.0,0.5775,57.0,0.2654,8.0,0.0,1.0,0.1608,1.0,0.3692,10.0,0.5775,62.0
2025-09-05,0.1655,7.0,0.0439,4.0,,,,,0.597,62.0,0.2654,8.0,0.1046,28.0,,,,,0.597,68.0
2025-09-04,0.1584,6.0,0.0316,3.0,0.1304,1.0,0.3364,3.0,0.5424,45.0,0.2646,8.0,0.1044,28.0,0.1304,1.0,0.3364,5.0,0.5424,53.0
2025-08-26,0.185,11.0,0.0819,20.0,,,,,1.4074,99.0,0.2724,9.0,0.1061,30.0,,,,,0.538,51.0
2025-08-25,0.1674,7.0,0.0788,18.0,0.1638,1.0,,,,,0.2725,9.0,0.1061,30.0,0.1362,1.0,,,,
2025-08-22,0.1599,6.0,0.0727,15.0,,,,,,,0.2716,9.0,0.106,28.0,,,,,,
2025-08-21,0.1543,6.0,0.0717,14.0,,,,,0.7059,77.0,0.2743,10.0,0.1059,28.0,,,,,0.7059,87.0
2025-08-20,0.1422,5.0,0.0,1.0,0.143,1.0,0.4373,23.0,0.7316,78.0,0.2739,10.0,0.0,1.0,0.143,1.0,0.4373,31.0,0.7316,89.0
2025-08-19,0.1481,5.0,0.0635,9.0,0.1298,1.0,,,,,0.2743,10.0,0.1065,31.0,0.1298,1.0,,,,
2025-08-18,0.1723,7.0,0.0701,13.0,0.1424,1.0,,,,,0.2744,10.0,0.1067,31.0,0.1424,1.0,,,,
2025-08-15,0.1888,11.0,0.0,1.0,0.1645,1.0,,,,,0.278,11.0,0.0,1.0,0.1645,1.0,,,,
2025-08-13,0.167,,0.0,,0.1267,,0.7064,,1.286,,0.2912,,0.0,,0.1267,,0.7064,,1.286,
2025-08-12,0.1661,,0.0,,0.1491,,0.7096,,1.2701,,0.2947,,0.0,,0.1491,,0.5006,,0.852,
2025-08-08,0.1642,,0.0392,,,,,,,,0.2949,,0.1214,,,,,,,
2025-08-07,0.1463,,0.0231,,0.1785,,0.707,,1.2356,,0.2936,,0.1212,,0.1785,,0.512,,0.8455,
2025-08-05,0.2749,,0.0308,,,,,,1.2287,,0.2936,,0.1212,,,,,,0.8473,
2025-08-04,0.2658,,0.028,,,,,,0.8552,,0.2932,,0.1212,,,,,,0.8552,
2025-08-01,0.2964,,0.0275,,,,,,,,0.2932,,0.1213,,,,,,,
2025-07-31,0.2871,,0.0,,0.1826,,0.6837,,1.1848,,0.2969,,0.0,,0.1826,,0.5075,,0.8323,
2025-07-30,0.2605,,0.0,,,,,,0.8179,,0.2967,,0.0,,,,,,0.8179,
2025-07-29,0.2469,,0.0393,,,,,,1.1571,,0.2963,,0.1224,,,,,,0.8192,
2025-07-28,0.1124,,0.0,,,,,,1.4051,,0.2957,,0.0,,,,,,0.8173,
2025-07-25,0.1534,,0.0,,0.1799,,0.498,,0.8161,,0.2958,,0.0,,0.1799,,0.498,,0.8161,
2025-07-24,0.1432,,0.0295,,,,,,1.1352,,0.2985,,0.1233,,,,,,1.1352,
2025-07-22,0.1018,,0.0,,0.4882,,0.8181,,1.1481,,0.3005,,0.0,,0.4882,,0.659,,0.8297,
2025-07-21,0.1018,,0.0,,,,,,1.1588,,0.301,,0.0,,,,,,0.8322,
2025-07-18,0.1019,,0.0,,,,,,,,0.3024,,0.0,,,,,,,
2025-07-17,0.0499,,0.0,,,,,,0.8051,,0.3026,,0.0,,,,,,0.8051,
2025-07-16,0.0918,,0.0309,,,,,,1.0924,,0.3028,,0.124,,,,,,0.8015,
2025-07-15,0.1062,,0.0,,0.2331,,,,,,0.3032,,0.0,,0.2331,,,,,
2025-07-14,0.1338,,0.0,,0.2251,,0.6586,,1.0921,,0.3036,,0.0,,0.2251,,0.5152,,0.8053,
2025-07-11,0.1624,,0.0392,,0.2202,,,,,,0.3059,,0.126,,0.2202,,,,,
2025-07-09,0.2633,,0.0428,,,,,,1.0708,,0.3126,,0.1261,,,,,,0.799,
2025-07-08,0.2601,,0.0,,,,,,1.0514,,0.3141,,0.0,,,,,,0.787,
2025-07-07,0.2581,,0.0453,,,,,,1.0459,,0.314,,0.1267,,,,,,0.7845,
2025-07-03,0.3125,,0.0581,,,,,,1.0109,,0.3164,,0.127,,,,,,0.7647,
2025-07-02,0.2862,,0.0605,,,,,,,,0.3153,,0.1271,,,,,,,
2025-07-01,0.2595,,0.0632,,,,,,1.0346,,0.315,,0.127,,,,,,0.7856,
2025-06-30,0.2497,,0.0654,,,,,,0.7965,,0.3149,,0.127,,,,,,0.7965,
2025-06-27,0.209,,0.0,,,,,,1.0143,,0.3148,,0.0,,,,,,0.7762,
2025-06-26,0.2085,,0.0727,,,,,,0.7768,,0.315,,0.1274,,,,,,0.7768,
2025-06-25,0.2282,,0.0807,,,,,,0.7718,,0.3156,,0.1273,,,,,,0.7718,
2025-06-24,0.1535,,0.085,,,,,,0.7498,,0.3145,,0.1274,,,,,,0.7498,
2025-06-23,0.2294,,0.1106,,,,,,1.3906,,0.3146,,0.1271,,,,,,0.7458,
2025-06-20,0.2651,,0.1053,,,,,,,,0.3211,,0.1267,,,,,,,
2025-06-18,0.2541,,0.1074,,,,,,0.9493,,0.321,,0.1283,,,,,,0.7396,
2025-06-17,0.2423,,0.1053,,,,,,0.9369,,0.3211,,0.1287,,,,,,0.7312,
2025-06-16,0.2423,,0.1089,,,,,,0.931,,0.3222,,0.1286,,,,,,0.7278,
2025-06-13,0.2084,,0.1055,,0.1791,,0.4454,,0.7117,,0.3224,,0.1283,,0.1791,,0.4454,,0.7117,
2025-06-12,0.2018,,0.1024,,,,,,0.7133,,0.3304,,0.1281,,,,,,0.7133,
2025-06-11,0.1806,,0.0708,,,,,,1.65,,0.3289,,0.1269,,,,,,0.7286,
2025-06-10,0.1941,,0.0669,,,,,,0.9457,,0.3299,,0.127,,,,,,0.7459,
2025-06-09,0.1535,,0.0594,,0.2373,,0.9318,,1.6263,,0.332,,0.127,,0.2373,,0.4852,,0.7331,
2025-06-06,0.1881,,0.0482,,,,,,0.7379,,0.3327,,0.127,,,,,,0.7379,
2025-06-05,0.1895,,0.0517,,,,,,0.7356,,0.3327,,0.127,,,,,,0.7356,
2025-06-04,0.2114,,0.092,,,,,,1.5642,,0.3327,,0.1267,,,,,,0.7386,
2025-06-03,0.2056,,0.104,,,,,,1.5526,,0.3325,,0.1268,,,,,,0.7398,
2025-06-02,0.1827,,0.1068,,,,,,0.8458,,0.3319,,0.1269,,,,,,0.8458,
2025-05-30,0.1235,,0.0,,,,,,1.529,,0.3307,,0.0,,,,,,0.8659,
2025-05-29,0.2913,,0.1386,,0.7994,,0.8191,,0.8387,,0.331,,0.127,,0.7994,,0.8191,,0.8387,
2025-05-28,0.2705,,0.1484,,,,,,1.487,,0.3313,,0.1273,,,,,,0.8376,
2025-05-27,0.3225,,0.1476,,0.2127,,0.6471,,1.0816,,0.3326,,0.1275,,0.2127,,0.5259,,0.8392,
2025-05-23,0.3388,,0.1167,,,,,,0.9298,,0.3345,,0.1258,,,,,,0.8586,
2025-05-22,0.3469,,0.1087,,0.298,,0.8737,,1.4494,,0.336,,0.1256,,0.298,,0.5851,,0.8722,
2025-05-21,0.3416,,0.1046,,0.3213,,0.848,,1.3748,,0.336,,0.1253,,0.3213,,0.584,,0.8468,
2025-05-20,0.3791,,0.1023,,0.329,,0.6717,,1.0144,,0.337,,0.1254,,0.329,,0.6003,,0.8715,
2025-05-19,0.3124,,0.0485,,0.3379,,0.888,,1.4381,,0.3375,,0.1235,,0.3379,,0.5936,,0.8492,
2025-05-16,0.3129,,0.0316,,0.3325,,0.8512,,1.37,,0.3375,,0.1236,,0.3325,,0.5714,,0.8102,
2025-05-15,0.2674,,0.0424,,0.3335,,0.8296,,1.3257,,0.3367,,0.1236,,0.3335,,0.5869,,0.8403,
2025-05-14,0.2839,,0.0,,0.2667,,0.7932,,1.3196,,0.337,,0.0,,0.2667,,0.6274,,0.988,
2025-05-13,0.3301,,0.0834,,0.2956,,0.8533,,1.411,,0.3375,,0.1239,,0.2956,,0.6681,,1.0406,
2025-05-12,0.3572,,0.0931,,,,,,1.3092,,0.337,,0.124,,,,,,0.9742,
2025-05-09,0.352,,0.0888,,,,,,0.9201,,0.3357,,0.1241,,,,,,0.9201,
2025-05-08,0.3211,,0.0,,0.3654,,0.8243,,1.2832,,0.339,,0.0,,0.3654,,0.6218,,0.8781,
2025-05-07,0.3297,,0.0882,,0.3677,,0.8228,,1.278,,0.3404,,0.1272,,0.3677,,0.6228,,0.8779,
2025-05-06,0.3527,,0.0822,,,,,,1.0027,,0.3396,,0.1272,,,,,,1.0027,
2025-05-05,0.3256,,0.0579,,,,,,1.3318,,0.34,,0.1263,,,,,,0.9205,
2025-05-02,0.2655,,0.0655,,,,,,0.9748,,0.3378,,0.1264,,,,,,0.9748,
2025-05-01,0.2457,,0.0618,,0.3608,,0.643,,0.9251,,0.3628,,0.1279,,0.3608,,0.643,,0.9251,
2025-04-30,0.3102,,0.0618,,,,,,1.3072,,0.3631,,0.1279,,,,,,0.9394,
2025-04-29,0.2918,,0.0654,,,,,,2.7555,,0.3614,,0.1279,,,,,,0.954,
2025-04-28,0.3018,,0.0709,,,,,,1.3311,,0.3613,,0.1283,,,,,,0.5064,
2025-04-25,0.296,,0.0757,,,,,,0.5509,,0.3607,,0.1283,,,,,,0.5509,
2025-04-24,0.3168,,0.0713,,,,,,1.1927,,0.363,,0.1282,,,,,,0.5549,
2025-04-23,0.3526,,0.0711,,,,,,0.9259,,0.3681,,0.1279,,,,,,0.9259,
2025-04-22,0.4527,,0.077,,,,,,1.1767,,0.3664,,0.1277,,,,,,0.6662,
2025-04-21,0.3883,,0.1001,,,,,,1.1661,,0.3651,,0.1277,,,,,,0.5349,
2025-04-17,0.4054,,0.1673,,,,,,1.0782,,0.3642,,0.1276,,,,,,0.5434,
2025-04-16,0.3806,,0.177,,,,,,1.0759,,0.3638,,0.1275,,,,,,0.5425,
2025-04-15,0.4604,,0.2364,,,,,,1.0355,,0.3667,,0.1274,,,,,,0.491,
2025-04-14,0.5198,,0.248,,,,,,0.5249,,0.3664,,0.1274,,,,,,0.5249,
2025-04-11,0.5422,,0.2491,,,,,,0.5423,,0.3649,,0.1273,,,,,,0.5423,
2025-04-10,0.3765,,0.2451,,,,,,,,0.3564,,0.1269,,,,,,,
2025-04-09,0.4378,,0.2694,,,,,,0.598,,0.36,,0.126,,,,,,0.598,
2025-03-27,0.3844,,0.1083,,0.3258,,,,0.4522,,0.3565,,0.115,,0.3258,,,,0.4522,
2025-02-28,0.2836,,0.0853,,0.3262,,,,0.5793,,0.3464,,0.112,,0.3262,,,,0.5793,
2025-02-21,0.4554,,0.2533,,0.3116,,,,0.6689,,0.3462,,0.1133,,0.3116,,,,0.6689,
2025-02-20,0.4151,,0.2534,,0.3254,,,,0.4561,,0.3461,,0.1133,,0.3254,,,,0.4561,
2025-01-27,0.3205,,0.0652,,0.369,,,,0.3884,,0.3309,,0.0984,,0.369,,,,0.3884,
2025-01-24,0.2155,,0.0829,,0.3399,,,,0.4211,,0.3285,,0.0984,,0.3399,,,,0.4166,
2025-01-23,0.211,,0.1071,,0.3888,,,,0.3834,,0.3279,,0.0983,,0.3888,,,,0.3834,
2025-01-22,0.2197,,0.1085,,0.3466,,,,0.4304,,0.3284,,0.0987,,0.3466,,,,0.407,
2025-01-21,0.175,,0.108,,0.3451,,,,0.4325,,0.3342,,0.0987,,0.3451,,,,0.4134,
2025-01-17,0.3465,,0.1017,,0.3556,,,,0.4267,,0.3333,,0.0979,,0.3556,,,,0.3976,
2025-01-14,0.381,,0.0987,,0.4545,,,,0.4113,,0.3332,,0.0983,,0.3359,,,,0.4113,
2025-01-13,0.4042,,0.0807,,0.4301,,,,0.4616,,0.3338,,0.0968,,0.3234,,,,0.4616,
2025-01-07,0.2863,,0.0821,,0.4814,,,,0.5834,,0.3291,,0.0985,,0.3259,,,,0.5834,
2025-01-03,0.1912,,0.0729,,0.4509,,,,0.4598,,0.3283,,0.0979,,0.4509,,,,0.4598,
2024-12-30,0.2953,,0.0526,,0.3735,,,,0.4535,,0.3259,,0.0975,,0.3228,,,,0.4535,
2024-12-23,0.7151,,0.1073,,0.3926,,,,0.4823,,0.3299,,0.0975,,0.3338,,,,0.4823,
2024-12-20,0.7004,,0.1064,,0.3826,,,,0.4976,,0.3274,,0.0975,,0.3291,,,,0.4642,
2024-12-19,0.6918,,0.1062,,0.3843,,,,0.5906,,0.3277,,0.0975,,0.3315,,,,0.4636,
2024-12-18,0.609,,0.1111,,0.3995,,,,0.6166,,0.3201,,0.0976,,0.3995,,,,0.4852,
2024-12-17,0.6083,,0.0759,,0.3727,,,,0.6015,,0.3193,,0.0958,,0.3263,,,,0.4949,
2024-12-16,0.4232,,0.068,,0.3687,,,,1.0117,,0.2914,,0.0952,,0.3687,,,,0.4593,
2024-12-13,0.4231,,0.0673,,0.3556,,,,0.5138,,0.2907,,0.0957,,0.3169,,,,0.4581,
2024-12-12,0.4206,,0.0646,,0.3587,,,,0.5251,,0.2901,,0.0956,,0.3106,,,,0.4506,
2024-12-11,0.2905,,0.0692,,0.3017,,,,0.5192,,0.2812,,0.0956,,0.3017,,,,0.4598,
2024-12-10,0.2914,,0.0718,,0.3,,,,1.5601,,0.2859,,0.0956,,0.3,,,,0.4594,
2024-12-09,0.2254,,0.0629,,0.3469,,,,0.6668,,0.2833,,0.0961,,0.2955,,,,0.4642,
2024-12-06,0.124,,0.0603,,0.2866,,,,1.3193,,0.2799,,0.0971,,0.2866,,,,0.4734,
2024-12-05,0.1113,,0.0628,,0.3489,,,,0.5617,,0.2791,,0.0967,,0.3053,,,,0.4556,
2024-12-04,0.1937,,0.0695,,0.3406,,,,0.5607,,0.2794,,0.0978,,0.2966,,,,0.4567,
2024-12-03,0.2515,,0.073,,0.2967,,,,0.477,,0.2801,,0.0981,,0.2967,,,,0.459,
2024-12-02,0.3026,,0.0725,,0.3423,,,,0.5602,,0.2801,,0.0985,,0.3006,,,,0.449,
2024-11-29,0.3061,,0.0675,,0.2919,,,,0.4637,,0.2805,,0.099,,0.2919,,,,0.4581,
2024-11-27,0.3231,,0.0757,,0.2906,,,,0.5433,,0.2833,,0.0991,,0.2906,,,,0.4514,
2024-11-26,0.4122,,0.0729,,0.296,,,,0.4837,,0.2838,,0.0994,,0.296,,,,0.4519,
2024-11-25,0.4004,,0.0735,,0.3206,,,,0.5731,,0.2834,,0.0995,,0.2936,,,,0.454,
2024-11-22,0.4074,,0.0676,,0.3005,,,,1.0027,,0.284,,0.1006,,0.3005,,,,0.4406,
2024-11-21,0.3905,,0.0632,,0.3249,,,,0.5707,,0.2824,,0.1005,,0.2968,,,,0.4489,
2024-11-20,0.3736,,0.0662,,0.3293,,,,0.5628,,0.2809,,0.1008,,0.2987,,,,0.4467,
2024-11-19,0.3729,,0.0713,,0.3332,,,,0.7058,,0.2807,,0.101,,0.2943,,,,0.4455,
2024-11-18,0.36,,0.0719,,0.3187,,,,0.9137,,0.2798,,0.1019,,0.2932,,,,0.4554,
2024-11-15,0.3521,,0.1088,,0.3318,,,,0.735,,0.2738,,0.1019,,0.2962,,,,0.438,
2024-11-14,0.3771,,0.1319,,0.3324,,,,0.6838,,0.2755,,0.1016,,0.3081,,,,0.4395,
2024-11-12,0.3696,,0.1359,,0.4944,,,,0.6789,,0.2815,,0.1025,,0.3307,,,,0.5505,
2024-11-11,0.3569,,0.135,,0.5007,,,,0.8556,,0.283,,0.1028,,0.3334,,,,0.5506,
2024-11-08,0.4045,,0.1615,,0.3147,,,,0.8162,,0.283,,0.1026,,0.3147,,,,0.5216,
2024-11-07,0.4012,,0.1576,,0.444,,,,0.786,,0.2824,,0.1034,,0.3116,,,,0.5533,
2024-11-05,0.2811,,0.1133,,0.455,,,,0.6426,,0.2798,,0.1,,0.32,,,,0.5571,
2024-11-04,0.2697,,0.1081,,0.4784,,,,0.3967,,0.2823,,0.0996,,0.3275,,,,0.572,
2024-11-01,0.2683,,0.1095,,0.4527,,,,0.4272,,0.28,,0.0998,,0.3159,,,,0.5185,
2024-10-31,0.3764,,0.106,,0.7082,,,,0.5038,,0.2863,,0.1002,,0.3836,,,,0.5038,
2024-10-18,0.3425,,0.0478,,0.3481,,,,0.4527,,0.3069,,0.1015,,0.3481,,,,0.403,
2024-10-16,0.4733,,0.0872,,0.361,,,,0.4439,,0.3097,,0.1019,,0.361,,,,0.4068,
2024-10-15,0.4032,,0.1107,,0.3631,,,,0.4617,,0.3109,,0.1034,,0.3506,,,,0.4617,
2024-10-14,0.3957,,0.1301,,0.349,,,,0.4587,,0.311,,0.1041,,0.349,,,,0.4587,
2024-09-26,0.1429,,0.1178,,0.3466,,,,0.4203,,0.3623,,0.1063,,0.3466,,,,0.4203,
2024-08-29,0.2729,,0.1181,,0.2599,,,,0.5361,,0.3908,,0.124,,0.2599,,,,0.5031,
2024-08-28,0.2826,,0.114,,0.2662,,,,0.4841,,0.3911,,0.1279,,0.2662,,,,0.4841,
2024-08-26,0.2079,,0.0846,,0.2723,,,,0.5098,,0.3883,,0.1275,,0.2723,,,,0.482,
2024-08-20,0.2598,,0.0583,,0.2759,,,,0.5352,,0.3924,,0.1334,,0.2669,,,,0.4938,
