date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-07-25,0.3083,55.0,0.2383,37.0,,,,,0.4675,64.0,0.3542,55.0,0.3005,55.0,,,,,0.4675,71.0
2025-07-24,0.3082,55.0,0.2405,38.0,,,,,0.5772,78.0,0.3542,55.0,0.3006,55.0,,,,,0.5772,82.0
2025-07-22,0.3289,59.0,0.2954,57.0,,,,,0.5007,69.0,0.3518,54.0,0.3005,55.0,,,,,0.5007,74.0
2025-07-21,0.3169,57.0,0.2926,57.0,,,,,0.5154,70.0,0.3525,54.0,0.3008,55.0,,,,,0.5154,76.0
2025-07-18,0.2889,51.0,0.3021,59.0,0.4935,71.0,0.4352,60.0,0.3769,46.0,0.353,55.0,0.3008,55.0,0.4935,74.0,0.4352,68.0,0.3769,56.0
2025-07-17,0.2712,47.0,0.2655,48.0,,,,,0.4316,57.0,0.3506,54.0,0.2991,54.0,,,,,0.4316,67.0
2025-07-16,0.275,48.0,0.2657,48.0,,,,,0.4791,66.0,0.3508,54.0,0.2992,54.0,,,,,0.4791,72.0
2025-07-15,0.2451,41.0,0.2613,46.0,0.3657,49.0,0.3986,52.0,0.4315,57.0,0.3508,54.0,0.2991,54.0,0.3657,60.0,0.3986,65.0,0.4315,67.0
2025-07-14,0.1503,13.0,0.2123,27.0,,,,,0.4741,65.0,0.3483,54.0,0.2971,54.0,,,,,0.4741,72.0
2025-07-11,0.2303,36.0,0.2167,28.0,0.294,26.0,0.3538,40.0,0.4135,54.0,0.3485,54.0,0.2964,53.0,0.294,33.0,0.3538,53.0,0.4135,65.0
2025-07-09,0.3407,61.0,0.308,60.0,0.2614,15.0,0.3759,46.0,0.4904,68.0,0.3488,54.0,0.2967,53.0,0.2614,17.0,0.3759,60.0,0.4904,73.0
2025-07-08,0.3383,61.0,0.325,64.0,0.2664,17.0,0.3544,40.0,0.4424,59.0,0.349,54.0,0.2977,54.0,0.2664,20.0,0.3544,53.0,0.4424,69.0
2025-07-07,0.3458,62.0,0.3247,64.0,0.2851,23.0,0.358,41.0,0.4309,57.0,0.3491,54.0,0.2977,54.0,0.2851,28.0,0.358,55.0,0.4309,67.0
2025-07-03,0.4167,72.0,0.3329,65.0,,,,,0.4252,56.0,0.3503,54.0,0.2973,54.0,,,,,0.4252,67.0
2025-07-02,0.4093,72.0,0.351,68.0,,,,,0.454,62.0,0.3496,54.0,0.2985,54.0,,,,,0.454,70.0
