date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-07-16,0.46,79.0,0.364,70.0,0.4106,40.0,0.9013,96.0,1.392,100.0,0.4995,90.0,0.4423,91.0,0.389,48.0,0.432,76.0,0.475,89.0
2025-07-15,0.3974,67.0,0.3455,65.0,0.6955,90.0,0.5482,75.0,0.401,37.0,0.4968,90.0,0.4416,91.0,0.4981,92.0,0.464,88.0,0.43,72.0
2025-07-14,0.4029,69.0,0.3242,57.0,0.6808,89.0,0.5612,77.0,0.4416,51.0,0.4978,90.0,0.4404,91.0,0.4661,88.0,0.4498,84.0,0.4334,74.0
2025-07-11,0.3001,40.0,0.3048,47.0,0.5522,76.0,0.644,86.0,0.7359,89.0,0.4923,89.0,0.438,91.0,0.4012,56.0,0.4116,60.0,0.4219,66.0
2025-07-09,0.3509,55.0,0.3932,77.0,0.5682,78.0,0.6118,83.0,0.6554,85.0,0.4951,90.0,0.4402,91.0,0.4372,79.0,0.4443,83.0,0.4514,83.0
2025-07-08,0.3676,60.0,0.4293,83.0,0.6009,82.0,0.6186,84.0,0.6364,84.0,0.4955,90.0,0.4408,91.0,0.5072,92.0,0.4729,89.0,0.4386,76.0
2025-07-07,0.3846,65.0,0.4369,84.0,0.6431,86.0,0.5445,75.0,0.4459,53.0,0.4957,90.0,0.4412,91.0,0.5143,93.0,0.4727,89.0,0.4311,73.0
2025-07-03,0.3387,51.0,0.4009,78.0,0.5534,76.0,0.5587,77.0,0.564,77.0,0.4952,90.0,0.4393,91.0,0.4469,83.0,0.4286,74.0,0.4103,57.0
2025-07-02,0.3387,51.0,0.4293,83.0,0.5603,77.0,0.6779,89.0,0.7955,92.0,0.4952,90.0,0.4408,91.0,0.4098,62.0,0.432,76.0,0.4541,84.0
2025-07-01,0.3519,56.0,0.413,80.0,0.4472,52.0,0.4706,57.0,0.4941,66.0,0.4929,89.0,0.4388,91.0,0.4658,88.0,0.439,81.0,0.4122,57.0
2025-06-30,0.3245,47.0,0.3328,60.0,0.4663,57.0,0.528,72.0,0.5898,81.0,0.4886,88.0,0.4347,91.0,0.4774,90.0,0.4746,89.0,0.4718,89.0
2025-06-27,0.3723,61.0,0.3441,65.0,0.4666,57.0,0.5631,77.0,0.6595,85.0,0.4889,88.0,0.4352,91.0,0.44,80.0,0.4432,82.0,0.4464,80.0
2025-06-26,0.3643,59.0,0.3352,62.0,0.4009,36.0,0.4858,62.0,0.5708,78.0,0.487,88.0,0.4342,91.0,0.4891,91.0,0.4638,88.0,0.4385,76.0
2025-06-25,0.3167,45.0,0.2976,43.0,0.6206,84.0,0.6013,82.0,0.5819,80.0,0.4842,87.0,0.4324,91.0,0.4502,84.0,0.4328,77.0,0.4155,61.0
2025-06-24,0.3307,49.0,0.3095,50.0,0.4301,47.0,0.5104,69.0,0.5906,81.0,0.4842,87.0,0.4325,91.0,0.4577,86.0,0.437,79.0,0.4162,62.0
2025-06-23,0.28,35.0,0.3031,47.0,0.5414,75.0,0.6942,90.0,0.847,93.0,0.4831,87.0,0.4325,91.0,0.3945,52.0,0.4194,66.0,0.4444,79.0
2025-06-20,0.2993,40.0,0.2817,34.0,0.5935,81.0,0.6088,83.0,0.624,83.0,0.4838,87.0,0.433,91.0,0.4729,89.0,0.4513,85.0,0.4297,71.0
2025-06-18,0.3122,44.0,0.271,28.0,0.7129,91.0,0.5921,81.0,0.4713,59.0,0.4871,88.0,0.4367,91.0,0.448,83.0,0.4211,67.0,0.3942,48.0
2025-06-17,0.288,38.0,0.253,21.0,0.5604,77.0,0.519,70.0,0.4776,62.0,0.4864,88.0,0.4362,91.0,0.478,90.0,0.4566,86.0,0.4351,75.0
2025-06-16,0.2255,21.0,0.2402,16.0,0.5043,69.0,0.5048,67.0,0.5052,68.0,0.486,88.0,0.4363,91.0,0.4647,87.0,0.4604,88.0,0.4561,85.0
2025-06-13,0.2074,15.0,0.2254,12.0,0.5355,74.0,0.6089,83.0,0.6823,87.0,0.4868,88.0,0.4389,91.0,0.4361,78.0,0.4278,73.0,0.4194,65.0
2025-06-12,0.1308,2.0,0.2348,14.0,0.4763,61.0,0.5618,77.0,0.6474,85.0,0.4862,88.0,0.4382,91.0,0.4302,75.0,0.44,81.0,0.4498,82.0
2025-06-11,0.5424,85.0,0.4265,82.0,0.6144,83.0,0.7343,91.0,0.8542,93.0,0.4891,88.0,0.4388,91.0,0.4461,82.0,0.4445,83.0,0.4429,78.0
2025-06-10,0.6921,93.0,0.4605,87.0,0.6218,84.0,0.5689,78.0,0.516,70.0,0.4891,88.0,0.4396,91.0,0.409,61.0,0.4192,66.0,0.4295,71.0
2025-06-09,0.6999,93.0,0.469,88.0,0.4294,47.0,0.4306,45.0,0.4318,48.0,0.4888,88.0,0.4397,91.0,0.4373,79.0,0.4264,72.0,0.4156,61.0
2025-06-06,0.7003,93.0,0.4716,88.0,0.6011,82.0,0.6569,88.0,0.7128,88.0,0.4887,88.0,0.4404,91.0,0.4574,86.0,0.4344,78.0,0.4115,57.0
2025-06-05,0.7545,94.0,0.5011,91.0,0.5458,75.0,0.667,88.0,0.7883,91.0,0.4882,88.0,0.4404,91.0,0.4516,84.0,0.4463,83.0,0.441,77.0
2025-06-04,0.7932,94.0,0.5193,92.0,0.5638,78.0,0.7235,91.0,0.8832,94.0,0.4882,88.0,0.4403,91.0,0.4799,90.0,0.4658,88.0,0.4518,83.0
2025-06-03,0.8404,95.0,0.5142,92.0,0.448,52.0,0.5751,79.0,0.7022,88.0,0.4875,88.0,0.4394,91.0,0.4312,76.0,0.4598,87.0,0.4884,90.0
2025-06-02,0.5455,85.0,0.367,71.0,0.4905,66.0,0.492,64.0,0.4935,66.0,0.4662,82.0,0.4312,91.0,0.4476,83.0,0.4551,86.0,0.4626,87.0
