date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-09-29,0.2386,32.0,0.2652,43.0,0.3105,38.0,0.3087,37.0,0.307,36.0,0.3649,46.0,0.2791,30.0,0.3383,14.0,0.3419,14.0,0.3455,14.0
2025-09-24,0.1633,9.0,0.1737,5.0,0.29,28.0,0.2914,30.0,0.2929,31.0,0.3635,45.0,0.2775,30.0,0.3413,16.0,0.3465,17.0,0.3517,18.0
2025-09-23,0.1541,7.0,0.1751,5.0,0.2961,32.0,0.2946,31.0,0.2932,31.0,0.3633,45.0,0.2775,30.0,0.3423,17.0,0.345,16.0,0.3478,15.0
2025-09-22,0.162,8.0,0.1913,11.0,0.2973,33.0,0.2931,31.0,0.2888,28.0,0.3645,45.0,0.2784,30.0,0.3414,16.0,0.3436,15.0,0.3458,14.0
2025-09-19,0.1807,13.0,0.1744,5.0,0.2741,22.0,0.2774,24.0,0.2806,25.0,0.3642,45.0,0.2781,30.0,0.3374,13.0,0.3422,14.0,0.347,15.0
2025-09-18,0.2586,39.0,0.2078,17.0,0.2367,4.0,0.2654,17.0,0.2942,31.0,0.3643,45.0,0.278,30.0,0.3391,15.0,0.3433,15.0,0.3475,15.0
2025-09-16,0.3305,59.0,0.2339,28.0,0.2592,14.0,0.2798,25.0,0.3004,34.0,0.3638,45.0,0.2792,30.0,0.3393,15.0,0.3441,15.0,0.349,16.0
2025-09-15,0.3282,59.0,0.2329,28.0,0.2629,16.0,0.2597,14.0,0.2565,12.0,0.3636,45.0,0.2795,30.0,0.3356,13.0,0.3412,14.0,0.3469,15.0
2025-09-12,0.3299,59.0,0.2499,36.0,0.2256,2.0,0.2282,2.0,0.2309,3.0,0.3636,45.0,0.2794,30.0,0.327,8.0,0.3307,7.0,0.3344,8.0
2025-09-10,0.303,52.0,0.2404,31.0,0.2534,11.0,0.2575,13.0,0.2616,15.0,0.3646,45.0,0.279,30.0,0.336,13.0,0.3361,10.0,0.3362,9.0
2025-09-09,0.2501,36.0,0.2366,28.0,0.2559,12.0,0.2534,11.0,0.2509,9.0,0.3642,45.0,0.2792,30.0,0.3281,8.0,0.333,8.0,0.338,10.0
2025-09-08,0.5416,87.0,0.2928,54.0,0.265,17.0,0.2649,17.0,0.2647,17.0,0.364,45.0,0.2797,30.0,0.3287,8.0,0.3298,7.0,0.3308,6.0
2025-09-05,0.5095,85.0,0.2914,53.0,0.2482,8.0,0.2409,5.0,0.2336,3.0,0.3642,45.0,0.2797,30.0,0.3329,11.0,0.3338,9.0,0.3347,8.0
2025-09-04,0.5022,85.0,0.2942,54.0,0.2355,4.0,0.236,3.0,0.2366,4.0,0.3665,46.0,0.2812,31.0,0.3327,11.0,0.3331,9.0,0.3335,7.0
2025-08-26,0.2404,33.0,0.2201,22.0,0.4786,87.0,0.472,86.0,0.4654,85.0,0.3691,48.0,0.2912,35.0,0.339,15.0,0.3416,14.0,0.3443,13.0
2025-08-25,0.2583,39.0,0.2289,26.0,0.4533,83.0,0.4519,82.0,0.4505,82.0,0.3714,50.0,0.2923,36.0,0.3417,17.0,0.3428,14.0,0.3438,13.0
2025-08-22,0.25,36.0,0.2173,21.0,0.4045,70.0,0.4094,72.0,0.4144,74.0,0.372,50.0,0.2938,37.0,0.3355,12.0,0.3378,11.0,0.3401,12.0
2025-08-21,0.1909,16.0,0.1887,10.0,0.4168,73.0,0.4183,74.0,0.4198,75.0,0.3712,49.0,0.2938,37.0,0.3428,18.0,0.344,15.0,0.3451,14.0
