date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-25,1.2071,,1.0374,,1.1384,,1.3204,,1.5024,,0.0,,0.0,,1.204,,1.2605,,1.317,
2025-11-20,1.0074,,1.0489,,1.2313,,1.5183,,1.8053,,0.0,,0.0,,1.3933,,1.3498,,1.3063,
2025-11-18,1.1175,,0.9183,,1.4654,,1.5721,,1.6788,,0.0,,0.0,,1.2946,,1.316,,1.3375,
2025-11-17,1.6082,,1.2844,,1.8311,,1.5818,,1.3325,,0.0,,0.0,,1.4375,,1.3742,,1.3109,
2025-11-14,1.717,,1.5096,,1.38,,1.3856,,1.3913,,0.0,,0.0,,1.2479,,1.2845,,1.321,
2025-11-13,2.4415,,1.5651,,1.5859,,1.4352,,1.2845,,0.0,,0.0,,1.3951,,1.376,,1.3568,
2025-11-12,2.4226,,1.5511,,1.588,,1.4426,,1.2973,,0.0,,0.0,,1.3459,,1.3566,,1.3672,
2025-11-10,2.4232,,1.5628,,1.3534,,1.4362,,1.5191,,0.0,,0.0,,1.2692,,1.3248,,1.3805,
2025-11-07,2.3628,,1.5203,,1.2279,,1.3216,,1.4152,,0.0,,0.0,,1.371,,1.4064,,1.4418,
2025-11-06,2.1851,,1.222,,1.6277,,1.4281,,1.2285,,0.0,,0.0,,1.4321,,1.4046,,1.3772,
2025-11-05,2.0995,,0.8892,,1.4878,,1.4286,,1.3694,,0.0,,0.0,,1.416,,1.4287,,1.4414,
2025-11-04,0.6563,,0.8159,,1.7472,,1.7475,,1.7478,,0.0,,0.0,,1.4158,,1.4725,,1.5292,
2025-11-03,0.695,,0.7899,,1.7074,,1.7322,,1.7571,,0.0,,0.0,,1.4024,,1.4731,,1.5438,
2025-10-31,0.9203,,0.8383,,1.7472,,1.784,,1.8209,,0.0,,0.0,,1.5035,,1.5297,,1.5559,
2025-10-30,1.3439,,1.1135,,1.8652,,1.7607,,1.6562,,0.0,,0.0,,1.4673,,1.4982,,1.5292,
2025-10-29,1.4156,,1.1799,,1.8871,,1.8069,,1.7267,,0.0,,0.0,,1.4862,,1.4956,,1.5049,
2025-10-28,1.4854,,1.1732,,1.8381,,1.7744,,1.7106,,0.0,,0.0,,1.4436,,1.4735,,1.5034,
2025-10-27,1.7822,,1.2238,,1.7244,,1.7488,,1.7732,,0.0,,0.0,,1.4173,,1.4535,,1.4897,
2025-10-24,1.7976,,1.1625,,1.6225,,1.6156,,1.6087,,0.0,,0.0,,1.4723,,1.4894,,1.5065,
2025-10-23,1.8341,,1.3423,,1.7644,,1.7314,,1.6985,,0.0,,0.0,,1.4325,,1.4726,,1.5128,
2025-10-22,1.6743,,1.4326,,1.5117,,1.6332,,1.7548,,0.0,,0.0,,1.3975,,1.435,,1.4726,
2025-10-21,1.4006,,1.1819,,1.5291,,1.6133,,1.6975,,0.0,,0.0,,1.4124,,1.4821,,1.5518,
2025-10-20,1.2701,,1.3415,,1.6055,,1.6674,,1.7292,,0.0,,0.0,,1.4072,,1.451,,1.4947,
2025-10-15,1.2027,,1.6225,,1.6119,,1.6636,,1.7152,,0.0,,0.0,,1.3888,,1.4122,,1.4356,
2025-10-14,1.2787,,1.4966,,1.534,,1.5606,,1.5871,,0.0,,0.0,,1.5207,,1.5304,,1.5401,
2025-10-13,1.2718,,1.4471,,1.7123,,1.5694,,1.4265,,0.0,,0.0,,1.4893,,1.487,,1.4847,
2025-10-10,1.294,,1.3565,,1.5352,,1.4961,,1.457,,0.0,,0.0,,1.4866,,1.4945,,1.5024,
2025-10-09,1.1881,,1.2867,,1.5016,,1.559,,1.6165,,0.0,,0.0,,1.4183,,1.4635,,1.5088,
2025-10-08,0.3853,,0.7692,,1.3732,,1.3891,,1.4049,,0.0,,0.0,,1.4602,,1.5154,,1.5706,
2025-10-07,0.3876,,0.7286,,1.3744,,1.4675,,1.5606,,0.0,,0.0,,1.4015,,1.4826,,1.5638,
2025-10-06,0.2715,,0.6996,,1.6387,,1.4697,,1.3006,,0.0,,0.0,,1.4685,,1.4564,,1.4444,
2025-10-02,0.7356,,0.7999,,1.1604,,1.2845,,1.4085,,0.0,,0.0,,1.3233,,1.4137,,1.5041,
2025-10-01,0.7762,,0.859,,1.2949,,1.3269,,1.3589,,0.0,,0.0,,1.3749,,1.4223,,1.4697,
2025-09-30,0.8191,,0.8001,,1.2349,,1.2959,,1.3569,,0.0,,0.0,,1.3284,,1.4011,,1.4737,
2025-09-29,0.8095,,0.787,,1.3732,,1.3446,,1.3159,,0.0,,0.0,,1.3415,,1.3916,,1.4417,
2025-09-24,0.0,,0.0,,1.3724,,1.3449,,1.3174,,0.0,,0.0,,1.3244,,1.324,,1.3235,
2025-09-23,0.0,,0.0,,1.3655,,1.2761,,1.1868,,0.0,,0.0,,1.3475,,1.3323,,1.3171,
2025-09-22,0.0,,0.0,,1.317,,1.314,,1.3111,,0.0,,0.0,,1.2803,,1.328,,1.3757,
2025-09-19,0.0,,0.0,,1.1225,,1.2492,,1.3759,,0.0,,0.0,,1.1844,,1.2712,,1.3579,
