date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-06-23,0.155,,0.009,,,,,,,,0.2139,,0.0847,,,,,,,
2025-06-20,0.1535,,0.0,,0.2425,,,,,,0.2139,,0.0846,,0.211,,,,,
2025-06-18,0.1755,,0.0,,0.2417,,,,,,0.2167,,0.085,,0.2112,,,,,
2025-06-17,0.1236,,0.0,,,,,,,,0.2149,,0.085,,,,,,,
2025-06-16,0.123,,0.004,,,,,,,,0.2146,,0.085,,,,,,,
2025-06-13,0.0713,,0.004,,,,,,,,0.214,,0.085,,,,,,,
2025-06-12,0.0753,,0.004,,,,,,,,0.2141,,0.0851,,,,,,,
2025-06-11,0.0668,,0.0295,,,,,,,,0.2141,,0.0851,,,,,,,
2025-06-10,0.0781,,0.0382,,,,,,,,0.2136,,0.0851,,,,,,,
2025-06-09,0.0845,,0.0424,,,,,,,,0.214,,0.0853,,,,,,,
2025-06-06,0.0741,,0.0449,,,,,,,,0.2137,,0.0854,,,,,,,
2025-06-05,0.0876,,0.0463,,,,,,,,0.2144,,0.0854,,,,,,,
2025-06-04,0.1485,,0.0548,,0.1697,,,,,,0.2142,,0.0858,,0.1674,,,,,
2025-06-03,0.1515,,0.0435,,,,,,,,0.2142,,0.0854,,,,,,,
2025-06-02,0.1617,,0.0302,,,,,,,,0.2144,,0.0851,,,,,,,
2025-05-30,0.1948,,0.0251,,0.1647,,,,,,0.214,,0.0851,,0.1445,,,,,
2025-05-29,0.1917,,0.0164,,,,,,,,0.2142,,0.0849,,,,,,,
2025-05-28,0.189,,0.0,,,,,,,,0.214,,0.0848,,,,,,,
2025-05-27,0.1838,,0.0,,,,,,,,0.214,,0.0848,,,,,,,
2025-05-23,0.1589,,0.0004,,0.2232,,,,,,0.2128,,0.0848,,0.2232,,,,,
2025-05-22,0.1838,,0.0004,,,,,,,,0.2127,,0.0848,,,,,,,
2025-05-21,0.1353,,0.0004,,,,,,,,0.2107,,0.0849,,,,,,,
2025-05-20,0.1986,,0.0004,,,,,,,,0.2107,,0.0857,,,,,,,
2025-05-19,0.2012,,0.0004,,,,,,,,0.2108,,0.0857,,,,,,,
2025-05-16,0.1979,,0.0005,,,,,,,,0.2107,,0.0857,,,,,,,
2025-05-15,0.197,,0.0281,,,,,,,,0.2111,,0.0857,,,,,,,
2025-05-14,0.1701,,0.0281,,,,,,,,0.2098,,0.0857,,,,,,,
2025-05-13,0.2369,,0.0281,,,,,,,,0.2128,,0.0857,,,,,,,
2025-05-12,0.1525,,0.0281,,,,,,,,0.207,,0.0858,,,,,,,
2025-05-09,0.1691,,0.0398,,,,,,,,0.2072,,0.086,,,,,,,
2025-05-08,0.1653,,0.0537,,,,,,,,0.2068,,0.086,,,,,,,
2025-05-07,0.1714,,0.0361,,,,,,,,0.2071,,0.0855,,,,,,,
2025-05-06,0.1503,,0.0361,,,,,,,,0.2069,,0.0855,,,,,,,
2025-05-05,0.146,,0.0361,,,,,,,,0.2069,,0.0855,,,,,,,
2025-05-02,0.1309,,0.0404,,,,,,,,0.2058,,0.0856,,,,,,,
2022-05-11,0.4028,,0.0,,0.3752,,,,0.3682,,0.2505,,0.0691,,0.3752,,,,0.3682,
2022-04-25,0.3374,,0.1078,,0.2469,,,,0.2737,,0.229,,0.0703,,0.2469,,,,0.2737,
