date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-13,0.1424,19.0,0.1861,35.0,0.1969,32.0,0.2027,28.0,0.2085,30.0,0.2318,47.0,0.2306,57.0,0.2119,49.0,0.237,33.0,0.2621,20.0
2025-08-12,0.1786,36.0,0.1758,28.0,0.1936,30.0,0.2062,32.0,0.2188,35.0,0.2358,52.0,0.2315,57.0,0.2253,57.0,0.2264,28.0,0.2276,3.0
2025-08-08,0.1434,20.0,0.1442,9.0,0.151,6.0,0.1666,6.0,0.1823,14.0,0.2357,52.0,0.233,60.0,0.239,65.0,0.2302,28.0,0.2215,1.0
2025-08-07,0.1202,10.0,0.1487,12.0,0.2058,39.0,0.1761,11.0,0.1464,1.0,0.2352,52.0,0.2333,60.0,0.236,63.0,0.232,30.0,0.228,3.0
2025-08-05,0.3361,81.0,0.2119,52.0,0.2002,35.0,0.1826,15.0,0.165,5.0,0.235,52.0,0.2331,60.0,0.2316,60.0,0.2285,28.0,0.2254,2.0
2025-08-04,0.3381,81.0,0.2113,52.0,0.1993,34.0,0.2036,30.0,0.208,30.0,0.2371,54.0,0.2338,60.0,0.2375,64.0,0.2324,30.0,0.2273,3.0
2025-08-01,0.3346,81.0,0.209,50.0,0.2003,35.0,0.2214,42.0,0.2426,44.0,0.237,54.0,0.2337,60.0,0.2397,66.0,0.2313,30.0,0.2229,1.0
2025-07-31,0.3339,81.0,0.2063,48.0,0.2137,44.0,0.2114,36.0,0.2091,31.0,0.2399,57.0,0.2352,61.0,0.2387,65.0,0.2358,32.0,0.2328,4.0
2025-07-30,0.3243,79.0,0.2029,46.0,0.2042,38.0,0.2078,33.0,0.2113,32.0,0.2397,57.0,0.2351,61.0,0.2343,62.0,0.2345,32.0,0.2347,5.0
2025-07-29,0.324,79.0,0.1983,43.0,0.2103,42.0,0.2257,43.0,0.2411,44.0,0.2406,57.0,0.2349,61.0,0.2342,62.0,0.2278,28.0,0.2213,1.0
2025-07-28,0.1583,28.0,0.1456,10.0,0.2793,73.0,0.2735,68.0,0.2677,57.0,0.2329,48.0,0.2336,60.0,0.2058,45.0,0.2326,31.0,0.2593,18.0
2025-07-25,0.0618,1.0,0.1326,4.0,0.2019,36.0,0.226,44.0,0.2502,49.0,0.2313,47.0,0.2339,60.0,0.1906,35.0,0.2227,26.0,0.2548,16.0
