date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-10-22,0.0546,1.0,0.056,2.0,0.0625,1.0,0.0859,1.0,0.1093,1.0,0.1008,1.0,0.0691,1.0,0.0625,1.0,0.0942,1.0,0.1258,1.0
2025-10-21,0.0568,1.0,0.0606,7.0,0.1453,54.0,0.1607,60.0,0.176,67.0,0.1011,1.0,0.0692,1.0,0.0687,1.0,0.1024,1.0,0.1362,1.0
2025-10-20,0.0908,13.0,0.0663,15.0,0.0694,1.0,0.089,1.0,0.1087,1.0,0.1018,1.0,0.0693,1.0,0.0541,1.0,0.0935,1.0,0.1329,1.0
2025-10-15,0.0857,11.0,0.0605,6.0,0.0756,1.0,0.0928,1.0,0.1099,1.0,0.1048,1.0,0.0721,1.0,0.0756,3.0,0.1013,1.0,0.127,1.0
2025-10-14,0.0971,18.0,0.0558,2.0,0.0823,2.0,0.099,1.0,0.1157,2.0,0.1055,1.0,0.0723,1.0,0.0783,3.0,0.1102,2.0,0.1421,1.0
2025-10-13,0.1016,21.0,0.0564,2.0,0.0819,2.0,0.0926,1.0,0.1033,1.0,0.1057,1.0,0.0728,1.0,0.0967,19.0,0.1149,3.0,0.1331,1.0
2025-10-10,0.1008,20.0,0.0529,1.0,0.0587,1.0,0.0946,1.0,0.1305,13.0,0.1058,1.0,0.0732,1.0,0.0587,1.0,0.0978,1.0,0.1368,1.0
2025-10-09,0.0585,1.0,0.0494,1.0,0.1913,83.0,0.1617,61.0,0.132,14.0,0.1046,1.0,0.0736,1.0,0.1913,98.0,0.1659,67.0,0.1405,1.0
2025-10-08,0.0593,1.0,0.0558,2.0,0.0716,1.0,0.0954,1.0,0.1192,3.0,0.1046,1.0,0.0765,11.0,0.0764,3.0,0.1088,1.0,0.1411,1.0
2025-10-07,0.0748,5.0,0.0556,2.0,0.0784,1.0,0.0948,1.0,0.1112,1.0,0.1094,1.0,0.0781,21.0,0.0784,3.0,0.0887,1.0,0.099,1.0
2025-10-06,0.0671,3.0,0.0584,4.0,0.0814,2.0,0.1906,79.0,0.2998,99.0,0.1092,1.0,0.0822,32.0,0.0883,10.0,0.1,1.0,0.1117,1.0
