date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-10-30,0.1437,39.0,0.0962,23.0,0.206,63.0,0.1797,45.0,0.1534,22.0,0.1525,24.0,0.1122,24.0,0.1839,53.0,0.2039,56.0,0.2239,57.0
2025-10-29,0.1376,36.0,0.0966,24.0,0.1922,57.0,0.1784,44.0,0.1645,31.0,0.1518,24.0,0.1122,24.0,0.1788,49.0,0.1994,53.0,0.2199,55.0
2025-10-28,0.1333,34.0,0.07,4.0,0.1706,44.0,0.1665,36.0,0.1624,30.0,0.1513,23.0,0.1115,23.0,0.167,39.0,0.1884,44.0,0.2097,47.0
2025-10-27,0.1378,36.0,0.0761,7.0,0.1727,45.0,0.1806,46.0,0.1885,47.0,0.1514,23.0,0.112,23.0,0.1704,42.0,0.1902,46.0,0.2101,47.0
2025-10-24,0.1419,38.0,0.0918,19.0,0.1757,48.0,0.1724,40.0,0.169,35.0,0.1514,23.0,0.1136,26.0,0.1751,45.0,0.1936,49.0,0.2121,49.0
2025-10-23,0.1434,39.0,0.1104,37.0,0.1812,51.0,0.1921,53.0,0.203,55.0,0.1516,23.0,0.1141,27.0,0.1722,43.0,0.1932,48.0,0.2142,50.0
2025-10-22,0.1416,38.0,0.1367,56.0,0.2071,64.0,0.2027,57.0,0.1983,53.0,0.1511,23.0,0.1147,28.0,0.1726,44.0,0.193,48.0,0.2134,50.0
2025-10-21,0.178,55.0,0.1381,57.0,0.1905,56.0,0.196,55.0,0.2015,54.0,0.1511,23.0,0.1147,28.0,0.1724,43.0,0.1934,48.0,0.2143,50.0
2025-10-20,0.2106,67.0,0.1557,65.0,0.2076,64.0,0.2134,63.0,0.2193,63.0,0.1534,25.0,0.1159,30.0,0.1751,45.0,0.1953,50.0,0.2155,51.0
2025-10-15,0.2205,71.0,0.1706,72.0,0.3436,93.0,0.2807,82.0,0.2178,62.0,0.1575,30.0,0.1196,36.0,0.1857,55.0,0.2044,57.0,0.223,57.0
