date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-10-30,0.092,34.0,0.0638,13.0,0.1382,60.0,0.1412,36.0,0.1441,13.0,0.0961,7.0,0.0744,1.0,0.1171,50.0,0.1302,24.0,0.1433,8.0
2025-10-29,0.0875,30.0,0.0541,4.0,0.1271,52.0,0.1379,32.0,0.1487,18.0,0.0962,7.0,0.0743,1.0,0.122,53.0,0.1286,23.0,0.1351,2.0
2025-10-28,0.0912,34.0,0.0506,3.0,0.1291,54.0,0.134,24.0,0.139,9.0,0.0977,8.0,0.0742,1.0,0.1158,49.0,0.1242,18.0,0.1326,1.0
2025-10-27,0.0716,16.0,0.0513,3.0,0.1175,45.0,0.1307,20.0,0.1439,12.0,0.0973,8.0,0.0745,2.0,0.1036,35.0,0.1308,24.0,0.1579,28.0
2025-10-24,0.1005,42.0,0.0737,32.0,0.1164,44.0,0.1306,20.0,0.1448,14.0,0.0969,8.0,0.0765,9.0,0.1103,43.0,0.1252,20.0,0.14,5.0
2025-10-23,0.0955,38.0,0.0892,53.0,0.1221,49.0,0.1488,44.0,0.1755,51.0,0.0968,7.0,0.0769,11.0,0.1115,44.0,0.133,27.0,0.1546,23.0
2025-10-22,0.1008,42.0,0.1102,67.0,0.1237,50.0,0.1351,27.0,0.1465,16.0,0.0968,7.0,0.0775,12.0,0.1209,53.0,0.1334,27.0,0.1458,12.0
2025-10-21,0.102,43.0,0.11,67.0,0.1251,51.0,0.151,47.0,0.1768,52.0,0.0967,7.0,0.0775,12.0,0.1157,49.0,0.1345,28.0,0.1533,22.0
2025-10-20,0.1707,81.0,0.1373,82.0,0.1049,31.0,0.136,28.0,0.1672,41.0,0.0975,8.0,0.0786,14.0,0.1084,41.0,0.1327,27.0,0.1571,26.0
2025-10-15,0.1489,74.0,0.128,78.0,0.13,55.0,0.1443,39.0,0.1586,30.0,0.1053,30.0,0.0826,30.0,0.13,59.0,0.1443,41.0,0.1586,28.0
2025-10-14,0.1472,73.0,0.1189,73.0,0.1171,44.0,0.1418,36.0,0.1666,40.0,0.1052,30.0,0.0824,28.0,0.1186,51.0,0.1426,39.0,0.1666,39.0
2025-10-13,0.1428,71.0,0.1028,63.0,0.1281,53.0,0.1458,40.0,0.1635,37.0,0.1064,32.0,0.0828,30.0,0.1281,57.0,0.1458,44.0,0.1635,35.0
2025-10-10,0.1223,61.0,0.1017,63.0,0.1898,85.0,0.1666,60.0,0.1433,12.0,0.1058,31.0,0.0831,31.0,0.1597,79.0,0.1515,50.0,0.1433,8.0
2025-10-09,0.0463,3.0,0.0615,10.0,0.1286,53.0,0.1367,28.0,0.1449,14.0,0.1031,25.0,0.0816,26.0,0.1286,57.0,0.1367,32.0,0.1449,10.0
2025-10-08,0.0306,1.0,0.058,7.0,0.123,49.0,0.1356,27.0,0.1483,18.0,0.1049,28.0,0.0847,41.0,0.123,54.0,0.1356,31.0,0.1483,15.0
2025-10-07,0.0311,1.0,0.0558,5.0,0.1243,51.0,0.1332,23.0,0.142,11.0,0.1117,41.0,0.091,51.0,0.1243,55.0,0.1332,27.0,0.142,7.0
