date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-10-13,0.2374,56.0,0.1843,34.0,0.2926,57.0,0.2902,55.0,0.2878,53.0,0.2156,18.0,0.1787,5.0,0.2614,28.0,0.258,21.0,0.2547,13.0
2025-10-10,0.2365,56.0,0.1833,33.0,0.2382,34.0,0.2372,32.0,0.2363,31.0,0.2159,18.0,0.1787,5.0,0.2651,31.0,0.2672,28.0,0.2692,26.0
2025-10-09,0.2168,49.0,0.179,30.0,0.2184,24.0,0.2122,20.0,0.206,16.0,0.2166,18.0,0.1797,5.0,0.2725,36.0,0.2502,16.0,0.2279,2.0
2025-10-08,0.2228,51.0,0.1796,30.0,0.2034,17.0,0.2043,16.0,0.2052,15.0,0.216,18.0,0.1808,6.0,0.2552,22.0,0.2544,19.0,0.2537,12.0
2025-10-07,0.0899,4.0,0.1524,14.0,0.2017,16.0,0.2038,16.0,0.206,16.0,0.2111,15.0,0.18,5.0,0.2533,21.0,0.2519,17.0,0.2505,10.0
2025-10-06,0.1024,6.0,0.1336,5.0,0.2227,26.0,0.2138,21.0,0.2048,15.0,0.2175,19.0,0.1846,8.0,0.2573,24.0,0.2538,18.0,0.2504,10.0
2025-10-02,0.1325,15.0,0.1577,16.0,0.2211,26.0,0.214,21.0,0.2069,16.0,0.2206,22.0,0.1897,13.0,0.262,28.0,0.2568,20.0,0.2515,11.0
2025-10-01,0.1318,15.0,0.1563,16.0,0.2287,28.0,0.223,25.0,0.2172,21.0,0.2367,30.0,0.1948,17.0,0.2562,23.0,0.2497,15.0,0.2433,7.0
2025-09-30,0.1316,14.0,0.1639,20.0,0.2273,28.0,0.223,25.0,0.2187,22.0,0.2374,30.0,0.1955,17.0,0.257,24.0,0.2553,19.0,0.2536,12.0
2025-09-29,0.1388,17.0,0.156,16.0,0.2217,26.0,0.2208,24.0,0.2199,23.0,0.2373,30.0,0.1955,17.0,0.2728,37.0,0.2567,20.0,0.2406,6.0
2025-09-24,0.1774,33.0,0.1624,19.0,0.212,21.0,0.2122,20.0,0.2125,19.0,0.2403,32.0,0.1961,18.0,0.251,19.0,0.2488,14.0,0.2467,8.0
2025-09-23,0.1428,19.0,0.1536,14.0,0.215,23.0,0.22,23.0,0.2249,25.0,0.2393,31.0,0.1957,17.0,0.2483,17.0,0.2506,16.0,0.2529,11.0
2025-09-22,0.1541,23.0,0.1608,18.0,0.2344,32.0,0.228,27.0,0.2216,24.0,0.2425,33.0,0.197,18.0,0.2686,33.0,0.2593,22.0,0.25,10.0
2025-09-19,0.1857,37.0,0.1598,18.0,0.2161,23.0,0.2133,20.0,0.2105,18.0,0.2427,33.0,0.1967,18.0,0.2629,28.0,0.256,20.0,0.2492,9.0
2025-09-18,0.1855,37.0,0.1632,20.0,0.2251,27.0,0.2203,24.0,0.2155,21.0,0.2424,33.0,0.1968,18.0,0.2707,35.0,0.2546,19.0,0.2386,5.0
2025-09-16,0.1862,37.0,0.1607,18.0,0.2496,39.0,0.2374,32.0,0.2253,25.0,0.2425,33.0,0.1968,18.0,0.2456,16.0,0.2422,10.0,0.2389,5.0
2025-09-15,0.1744,32.0,0.1635,20.0,0.231,30.0,0.2327,30.0,0.2343,30.0,0.2424,33.0,0.197,18.0,0.2508,19.0,0.2537,18.0,0.2565,14.0
2025-09-12,0.1389,17.0,0.1369,6.0,0.2042,17.0,0.2053,16.0,0.2064,16.0,0.2407,32.0,0.1958,17.0,0.2526,20.0,0.2485,14.0,0.2444,7.0
2025-09-10,0.0417,1.0,0.1386,7.0,0.212,21.0,0.2128,20.0,0.2136,20.0,0.2396,32.0,0.1956,17.0,0.2509,19.0,0.2472,13.0,0.2435,7.0
2025-09-09,0.1424,19.0,0.1461,10.0,0.2057,18.0,0.2021,15.0,0.1985,12.0,0.2394,32.0,0.1957,17.0,0.2253,8.0,0.2323,4.0,0.2393,5.0
2025-09-08,0.202,43.0,0.1886,36.0,0.2091,19.0,0.2029,15.0,0.1967,12.0,0.2409,32.0,0.1965,18.0,0.2465,16.0,0.2385,7.0,0.2305,3.0
2025-09-05,0.2039,44.0,0.186,35.0,0.1866,9.0,0.1895,9.0,0.1924,10.0,0.2412,33.0,0.1965,18.0,0.2255,8.0,0.2352,5.0,0.245,7.0
2025-09-04,0.204,44.0,0.1793,30.0,0.2264,28.0,0.2134,20.0,0.2003,13.0,0.2417,33.0,0.1964,18.0,0.218,6.0,0.2329,4.0,0.2478,9.0
2025-08-26,0.1432,19.0,0.1482,12.0,0.1986,14.0,0.1972,12.0,0.1957,11.0,0.2414,33.0,0.1985,19.0,0.2409,14.0,0.2384,7.0,0.236,4.0
2025-08-25,0.1435,19.0,0.1516,13.0,0.154,2.0,0.1879,8.0,0.2217,24.0,0.2419,33.0,0.1993,19.0,0.2151,5.0,0.2244,1.0,0.2336,4.0
2025-08-22,0.2198,50.0,0.1776,28.0,0.139,1.0,0.1795,5.0,0.22,23.0,0.2431,33.0,0.1999,20.0,0.2094,4.0,0.2209,1.0,0.2324,3.0
2025-08-21,0.2501,60.0,0.2005,43.0,0.16,2.0,0.197,12.0,0.2341,28.0,0.2428,33.0,0.2001,20.0,0.2436,15.0,0.2396,8.0,0.2357,4.0
2025-08-20,0.2486,59.0,0.2009,43.0,0.195,13.0,0.1936,10.0,0.1923,9.0,0.2428,33.0,0.2011,20.0,0.2411,14.0,0.2386,7.0,0.236,4.0
2025-08-19,0.2512,60.0,0.1979,42.0,0.1946,13.0,0.1962,12.0,0.1977,12.0,0.2449,35.0,0.2013,20.0,0.2471,17.0,0.233,4.0,0.219,1.0
2025-08-18,0.2533,61.0,0.2014,43.0,0.1904,11.0,0.1876,8.0,0.1849,6.0,0.2472,36.0,0.2028,21.0,0.242,14.0,0.2386,7.0,0.2352,4.0
2025-08-15,0.2392,57.0,0.2008,43.0,0.1884,10.0,0.1866,7.0,0.1849,6.0,0.2466,36.0,0.2025,21.0,0.2451,15.0,0.241,9.0,0.2369,5.0
2025-08-13,0.1923,40.0,0.2079,46.0,0.1869,9.0,0.1929,10.0,0.1989,12.0,0.2449,34.0,0.2028,21.0,0.2801,42.0,0.2536,17.0,0.227,2.0
2025-08-12,0.1983,42.0,0.2214,53.0,0.1572,2.0,0.1856,7.0,0.214,19.0,0.2429,33.0,0.2016,20.0,0.2285,9.0,0.2308,3.0,0.2331,3.0
2025-08-08,0.2018,43.0,0.216,51.0,0.1654,3.0,0.1724,3.0,0.1794,4.0,0.2453,35.0,0.2013,20.0,0.2347,11.0,0.2328,4.0,0.231,3.0
2025-08-07,0.2481,59.0,0.2184,52.0,0.19,10.0,0.1966,12.0,0.2031,14.0,0.2447,34.0,0.201,20.0,0.2245,8.0,0.2289,2.0,0.2333,3.0
2025-08-05,0.2349,55.0,0.2071,46.0,0.2072,18.0,0.2429,34.0,0.2786,49.0,0.2428,33.0,0.1998,20.0,0.2408,13.0,0.2458,12.0,0.2508,9.0
2025-08-04,0.2072,45.0,0.1939,39.0,0.2185,24.0,0.2188,22.0,0.219,22.0,0.2414,33.0,0.1991,19.0,0.2757,38.0,0.2534,17.0,0.2312,3.0
2025-08-01,0.1165,10.0,0.1545,15.0,0.3915,84.0,0.3949,84.0,0.3982,84.0,0.2395,32.0,0.1982,19.0,0.2401,13.0,0.2596,22.0,0.2791,35.0
