date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-10-22,0.305,81.0,0.2789,79.0,,,,,0.7301,97.0,0.3556,92.0,0.2509,62.0,,,,,0.7301,98.0
2025-10-21,0.3581,86.0,0.2855,80.0,0.5371,91.0,0.5452,92.0,0.5532,93.0,0.3558,92.0,0.251,62.0,0.5371,95.0,0.5452,96.0,0.5532,97.0
2025-10-20,0.3789,88.0,0.3059,83.0,0.2529,42.0,0.3343,63.0,0.4156,81.0,0.3572,92.0,0.2517,62.0,0.2529,53.0,0.3343,77.0,0.4156,87.0
2025-10-15,0.2795,78.0,0.2817,79.0,0.521,91.0,,,,,0.3537,91.0,0.2496,61.0,0.521,95.0,,,,
2025-10-14,0.284,78.0,0.2591,75.0,,,,,,,0.3582,92.0,0.2499,61.0,,,,,,
2025-10-13,0.284,78.0,0.2584,75.0,,,,,,,0.3593,92.0,0.2509,62.0,,,,,,
2025-10-10,0.2101,62.0,0.2577,75.0,0.4455,85.0,,,,,0.3561,92.0,0.251,62.0,0.4455,93.0,,,,
2025-10-09,0.1891,56.0,0.2414,70.0,0.4499,86.0,,,,,0.3561,92.0,0.2517,62.0,0.4499,93.0,,,,
2025-10-08,0.1697,50.0,0.2395,70.0,0.3895,79.0,,,,,0.3564,92.0,0.2526,62.0,0.3895,90.0,,,,
2025-10-07,0.2235,65.0,0.2611,76.0,,,,,0.3706,68.0,0.3594,92.0,0.256,63.0,,,,,0.3706,74.0
2025-10-06,0.2192,65.0,0.259,75.0,,,,,0.4223,82.0,0.3672,93.0,0.27,72.0,,,,,0.4223,88.0
2025-10-02,0.2499,72.0,0.2765,79.0,0.3854,79.0,0.4256,83.0,0.4658,88.0,0.375,93.0,0.2885,84.0,0.3854,90.0,0.3838,88.0,0.3822,78.0
2025-10-01,0.2126,63.0,0.2765,79.0,,,,,0.3931,75.0,0.3826,93.0,0.2917,85.0,,,,,0.3461,62.0
2025-09-30,0.3107,82.0,0.3071,83.0,0.3567,74.0,0.3529,70.0,0.3491,57.0,0.3872,93.0,0.2932,86.0,0.3567,86.0,0.3529,83.0,0.3491,63.0
2025-09-29,0.2512,72.0,0.2972,82.0,,,,,0.3682,67.0,0.3863,93.0,0.2923,85.0,,,,,0.3682,72.0
2025-09-24,0.3298,84.0,0.2778,79.0,0.4472,86.0,0.4182,82.0,0.3892,74.0,0.3868,93.0,0.2899,84.0,0.4728,94.0,0.431,93.0,0.3892,81.0
2025-09-23,0.3245,84.0,0.2687,77.0,,,,,0.2528,17.0,0.3857,93.0,0.2894,84.0,,,,,0.3658,71.0
2025-09-22,0.3231,84.0,0.2592,75.0,,,,,,,0.3858,93.0,0.2886,84.0,,,,,,
2025-09-19,0.265,75.0,0.2159,62.0,,,,,0.3566,62.0,0.3814,93.0,0.2863,83.0,,,,,0.3566,67.0
2025-09-18,0.2623,75.0,0.2077,59.0,,,,,0.3505,59.0,0.3815,93.0,0.2863,83.0,,,,,0.3505,63.0
2025-09-16,0.2374,69.0,0.1841,49.0,,,,,0.2938,32.0,0.3806,93.0,0.285,82.0,,,,,0.2938,36.0
2025-09-15,0.2007,59.0,0.157,34.0,,,,,0.2933,32.0,0.3794,93.0,0.2841,82.0,,,,,0.2933,36.0
2025-09-12,0.2022,59.0,0.1606,36.0,,,,,0.229,10.0,0.3795,93.0,0.284,82.0,,,,,0.229,10.0
2025-09-10,0.1101,23.0,0.1668,40.0,,,,,0.263,21.0,0.3788,93.0,0.284,82.0,,,,,0.263,23.0
2025-09-09,0.1041,21.0,0.1602,36.0,0.2907,57.0,,,,,0.3789,93.0,0.2851,82.0,0.2907,72.0,,,,
2025-09-08,0.0871,15.0,0.1552,33.0,0.4491,86.0,0.4106,81.0,0.3722,69.0,0.379,93.0,0.2853,83.0,0.4491,93.0,0.4106,92.0,0.3722,75.0
2025-09-05,0.0871,15.0,0.152,31.0,0.4431,85.0,0.4014,80.0,0.3596,64.0,0.3792,93.0,0.2862,83.0,0.4431,93.0,0.4014,91.0,0.3596,68.0
2025-09-04,0.07,9.0,0.1428,25.0,0.4651,87.0,,,,,0.3797,93.0,0.2869,83.0,0.4651,94.0,,,,
2025-08-26,0.0883,15.0,0.1288,17.0,0.3331,69.0,0.3402,65.0,0.3474,57.0,0.4169,96.0,0.301,87.0,0.3331,83.0,0.3402,79.0,0.3474,62.0
2025-08-25,0.1049,21.0,0.1446,26.0,0.4311,84.0,,,,,0.4169,96.0,0.301,87.0,0.516,95.0,,,,
2025-08-22,0.0824,12.0,0.1353,20.0,0.3897,79.0,,,,,0.4167,96.0,0.3008,87.0,0.3936,90.0,,,,
2025-08-21,0.0808,12.0,0.1363,21.0,,,,,0.5457,93.0,0.4166,96.0,0.3007,87.0,,,,,0.34,57.0
2025-08-20,0.1018,20.0,0.1467,27.0,,,,,0.5078,91.0,0.4167,96.0,0.3008,87.0,,,,,0.5078,95.0
2025-08-19,0.0949,17.0,0.1675,40.0,,,,,0.5222,92.0,0.4166,96.0,0.3009,87.0,,,,,0.5222,96.0
2025-08-18,0.2047,60.0,0.287,80.0,0.3523,73.0,0.3382,65.0,0.3241,45.0,0.4172,96.0,0.3009,87.0,0.2493,51.0,0.2867,52.0,0.3241,50.0
2025-08-15,0.2918,80.0,0.3345,87.0,0.3975,81.0,0.4398,84.0,0.4822,89.0,0.4173,96.0,0.3009,87.0,0.3745,89.0,0.4284,93.0,0.4822,95.0
2025-08-13,0.378,88.0,0.347,89.0,0.4143,83.0,0.578,93.0,0.7418,97.0,0.4178,96.0,0.3011,87.0,0.4143,92.0,0.578,96.0,0.7418,99.0
2025-08-12,0.3932,89.0,0.407,95.0,0.4635,87.0,0.4296,84.0,0.3956,76.0,0.4186,96.0,0.3014,87.0,0.4635,94.0,0.4296,94.0,0.3956,82.0
2025-08-08,0.3808,88.0,0.4358,96.0,0.3571,74.0,,,,,0.419,96.0,0.3007,87.0,0.3702,89.0,,,,
2025-08-07,0.3644,87.0,0.3763,92.0,0.3442,72.0,0.325,59.0,0.3059,38.0,0.4166,96.0,0.2955,86.0,0.3442,85.0,0.325,75.0,0.3059,42.0
2025-08-05,0.2369,69.0,0.3446,89.0,,,,,0.3279,48.0,0.411,96.0,0.292,85.0,,,,,0.3506,64.0
2025-08-04,0.163,48.0,0.34,88.0,0.264,48.0,0.2856,40.0,0.3073,38.0,0.4106,96.0,0.2911,85.0,0.264,60.0,0.2856,52.0,0.3073,43.0
2025-08-01,0.1857,55.0,0.2643,77.0,,,,,0.3639,66.0,0.4095,96.0,0.2868,83.0,,,,,0.2812,31.0
2025-07-31,0.2406,70.0,0.2545,75.0,,,,,0.3522,60.0,0.4086,96.0,0.2862,83.0,,,,,0.2789,30.0
2025-07-30,0.2318,68.0,0.2219,65.0,,,,,0.382,73.0,0.4067,96.0,0.2839,81.0,,,,,0.3887,81.0
2025-07-29,0.2241,66.0,0.2206,64.0,,,,,0.4372,84.0,0.4067,96.0,0.2832,81.0,,,,,0.4372,91.0
2025-07-28,0.2447,71.0,0.2286,66.0,,,,,0.481,89.0,0.4067,96.0,0.2829,81.0,,,,,0.2933,36.0
2025-07-25,0.2378,69.0,0.2262,66.0,,,,,0.3995,78.0,0.406,96.0,0.282,81.0,,,,,0.2617,23.0
2025-07-24,0.1881,56.0,0.2338,69.0,,,,,0.3824,73.0,0.4057,96.0,0.282,81.0,,,,,0.2932,36.0
2025-07-22,0.2811,78.0,0.2709,78.0,,,,,0.4864,90.0,0.4053,96.0,0.2816,81.0,,,,,0.3267,52.0
2025-07-21,0.2842,79.0,0.2759,79.0,,,,,0.3635,66.0,0.4048,96.0,0.2809,80.0,,,,,0.28,30.0
2025-07-18,0.2896,80.0,0.2697,78.0,,,,,0.3928,75.0,0.4051,96.0,0.2805,80.0,,,,,0.2424,14.0
2025-07-17,0.2983,81.0,0.2707,78.0,,,,,0.3427,56.0,0.4046,96.0,0.2795,80.0,,,,,0.2738,28.0
2025-07-16,0.3315,85.0,0.2906,81.0,0.5865,93.0,0.4534,86.0,0.3203,44.0,0.4032,96.0,0.2795,80.0,0.5865,96.0,0.41,92.0,0.2335,11.0
2025-07-15,0.3244,84.0,0.2855,80.0,0.2862,56.0,,,,,0.4033,96.0,0.2785,80.0,0.2862,71.0,,,,
2025-07-14,0.1786,53.0,0.2602,76.0,0.4842,88.0,0.4778,88.0,0.4713,88.0,0.4014,96.0,0.2767,79.0,0.4842,95.0,0.4778,95.0,0.4713,94.0
2025-07-11,0.1289,33.0,0.2622,76.0,,,,,0.3278,48.0,0.4018,96.0,0.2773,79.0,,,,,0.2735,27.0
2025-07-09,0.1751,52.0,0.2548,75.0,,,,,0.3565,63.0,0.4006,96.0,0.2762,78.0,,,,,0.3166,47.0
2025-07-08,0.2888,80.0,0.236,69.0,,,,,0.3582,64.0,0.4006,96.0,0.2747,78.0,,,,,0.316,47.0
2025-07-07,0.1652,49.0,0.2096,60.0,,,,,0.2879,30.0,0.3958,96.0,0.2735,77.0,,,,,0.2879,33.0
2025-07-03,0.2261,67.0,0.1894,52.0,0.2258,30.0,,,,,0.3972,96.0,0.2726,76.0,0.2765,67.0,,,,
2025-07-02,0.1734,52.0,0.1885,51.0,,,,,,,0.3958,96.0,0.2725,76.0,,,,,,
2025-07-01,0.1146,26.0,0.187,51.0,0.3156,65.0,0.4687,88.0,0.6218,95.0,0.3951,96.0,0.2724,76.0,0.3156,80.0,0.4687,95.0,0.6218,98.0
2025-06-30,0.1062,22.0,0.1748,45.0,0.3967,81.0,,,,,0.3953,96.0,0.2719,76.0,0.4259,93.0,,,,
2025-06-27,0.1154,27.0,0.1676,41.0,0.4681,87.0,,,,,0.3953,96.0,0.2715,75.0,0.4681,94.0,,,,
2025-06-26,0.1318,35.0,0.1645,39.0,0.4177,83.0,,,,,0.3954,96.0,0.2712,75.0,0.3821,90.0,,,,
2025-06-25,0.1392,38.0,0.1802,48.0,0.3696,76.0,,,,,0.395,96.0,0.2708,75.0,0.3342,84.0,,,,
2025-06-24,0.1226,30.0,0.1721,44.0,0.2311,32.0,0.5065,90.0,0.7819,97.0,0.395,96.0,0.2709,75.0,0.2311,40.0,0.5065,95.0,0.7819,99.0
2025-06-23,0.1224,30.0,0.169,42.0,0.2779,53.0,0.3302,62.0,0.3826,73.0,0.395,96.0,0.2718,75.0,0.2779,68.0,0.3302,76.0,0.3826,79.0
2025-06-20,0.1343,36.0,0.1544,33.0,,,,,,,0.3951,96.0,0.2723,76.0,,,,,,
2025-06-18,0.1364,37.0,0.1526,31.0,,,,,,,0.395,96.0,0.2733,77.0,,,,,,
2025-06-17,0.2052,61.0,0.1452,26.0,0.2696,50.0,,,,,0.3982,96.0,0.2752,78.0,0.2696,63.0,,,,
2025-06-16,0.231,68.0,0.1456,27.0,,,,,,,0.4094,96.0,0.2843,81.0,,,,,,
2025-06-13,0.1316,34.0,0.1069,7.0,0.583,93.0,0.4596,87.0,0.3362,52.0,0.4076,96.0,0.2835,81.0,0.583,96.0,0.5045,95.0,0.4261,89.0
2025-06-12,0.1353,36.0,0.102,6.0,,,,,0.2861,30.0,0.4076,96.0,0.2834,81.0,,,,,0.3731,75.0
2025-06-11,0.1253,31.0,0.1053,7.0,,,,,0.3578,64.0,0.4076,96.0,0.2835,81.0,,,,,0.4225,89.0
