date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-10-22,0.1813,52.0,0.1734,47.0,0.2495,33.0,0.2864,28.0,0.3234,42.0,0.2221,39.0,0.1807,38.0,0.2532,55.0,0.3138,59.0,0.3745,64.0
2025-10-21,0.212,66.0,0.1855,56.0,0.1132,1.0,0.2573,14.0,0.4014,68.0,0.2202,38.0,0.1804,37.0,0.1132,1.0,0.2294,9.0,0.3455,55.0
2025-10-20,0.2327,73.0,0.2006,69.0,0.1113,1.0,0.2257,5.0,0.3401,48.0,0.2204,38.0,0.1804,37.0,0.1113,1.0,0.2826,38.0,0.454,84.0
2025-10-15,0.2217,69.0,0.1949,64.0,0.191,10.0,0.2537,12.0,0.3163,37.0,0.219,37.0,0.1801,37.0,0.191,21.0,0.2714,32.0,0.3519,56.0
2025-10-14,0.3386,90.0,0.2386,82.0,,,,,0.2851,23.0,0.2189,37.0,0.1807,38.0,,,,,0.365,62.0
2025-10-13,0.3406,90.0,0.242,83.0,0.2666,41.0,0.3386,53.0,0.4106,70.0,0.2187,37.0,0.1806,38.0,0.2666,61.0,0.31,57.0,0.3534,57.0
2025-10-10,0.2623,81.0,0.2258,79.0,0.2752,45.0,0.2941,33.0,0.3129,35.0,0.2152,37.0,0.1795,36.0,0.2752,64.0,0.2812,37.0,0.2872,24.0
2025-10-09,0.2618,81.0,0.2142,75.0,0.2037,14.0,0.2467,10.0,0.2897,25.0,0.217,37.0,0.1797,37.0,0.2037,28.0,0.2692,31.0,0.3348,51.0
2025-10-08,0.3259,89.0,0.2362,82.0,,,,,0.2864,24.0,0.219,37.0,0.1831,40.0,,,,,0.324,45.0
2025-10-07,0.3221,89.0,0.2294,80.0,0.1931,10.0,0.2354,7.0,0.2776,18.0,0.2204,38.0,0.1854,42.0,0.1931,23.0,0.2593,25.0,0.3255,46.0
2025-10-06,0.3171,89.0,0.2248,79.0,0.2075,15.0,0.2238,5.0,0.2402,7.0,0.2257,40.0,0.2016,48.0,0.2075,30.0,0.2238,7.0,0.2402,8.0
