date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-12-04,0.054,,0.0652,,,,,,0.2684,,0.1293,,0.111,,,,,,0.5011,
2025-12-03,0.1097,,0.0734,,,,,,0.2891,,0.1297,,0.1114,,,,,,0.4641,
2025-12-02,0.1116,,0.1236,,,,,,0.2549,,0.1318,,0.1119,,,,,,0.5078,
2025-11-26,0.1579,,0.2181,,,,,,0.3124,,0.1354,,0.1146,,,,,,0.5064,
2025-11-25,0.1584,,0.2237,,,,,,0.3276,,0.1355,,0.1148,,,,,,0.5017,
2025-11-20,0.1311,,0.2414,,,,,,0.4304,,0.1341,,0.112,,,,,,0.4304,
2025-11-18,0.1821,,0.1734,,,,,,0.5147,,0.1373,,0.1054,,,,,,0.5147,
2025-11-17,0.2035,,0.1772,,,,,,0.5037,,0.138,,0.1051,,,,,,0.5037,
2025-11-14,0.2186,,0.1791,,,,,,0.559,,0.1375,,0.1049,,,,,,0.559,
2025-11-13,0.2434,,0.1547,,,,,,0.5162,,0.1386,,0.1021,,,,,,0.4799,
2025-11-12,0.2375,,0.1413,,,,,,0.4747,,0.1352,,0.1009,,,,,,0.4981,
2025-11-10,0.2308,,0.1386,,0.1315,,0.2316,,0.3316,,0.1346,,0.1007,,0.0858,,0.2984,,0.5109,
2025-11-07,0.1858,,0.1284,,0.1298,,0.2092,,0.2887,,0.1324,,0.0999,,0.1298,,0.3144,,0.4991,
2025-11-06,0.1597,,0.1128,,0.0719,,0.2372,,0.4024,,0.1292,,0.0988,,0.0835,,0.282,,0.4805,
2025-11-05,0.1346,,0.0799,,,,,,0.373,,0.134,,0.0973,,,,,,0.5207,
2025-11-04,0.1266,,0.0526,,0.0661,,0.2056,,0.345,,0.1331,,0.0964,,0.0661,,0.2849,,0.5037,
2025-11-03,0.0868,,0.0368,,,,,,0.2571,,0.133,,0.0975,,,,,,0.52,
2025-10-31,0.083,,0.055,,,,,,0.2915,,0.1325,,0.0988,,,,,,0.4966,
2025-10-30,0.0942,,0.0748,,,,,,0.2594,,0.1336,,0.0989,,,,,,0.5018,
2025-10-29,0.0876,,0.0752,,,,,,0.3343,,0.1335,,0.0988,,,,,,0.5067,
2025-10-28,0.0996,,0.0787,,,,,,0.2815,,0.1351,,0.0992,,,,,,0.576,
2025-10-27,0.0988,,0.0907,,0.0886,,0.1696,,0.2507,,0.1387,,0.0994,,0.0886,,0.3042,,0.5199,
2025-10-24,0.0939,,0.0981,,,,,,0.2588,,0.1385,,0.1008,,,,,,0.5141,
2025-10-23,0.0886,,0.0962,,,,,,0.2719,,0.1386,,0.1006,,,,,,0.5483,
2025-10-22,0.0873,,0.1088,,,,,,0.2822,,0.1381,,0.1024,,,,,,0.5124,
2025-10-21,0.1039,,0.1015,,,,,,0.3491,,0.1379,,0.1017,,,,,,0.5233,
2025-10-20,0.2532,,0.1468,,,,,,0.3127,,0.1382,,0.1016,,,,,,0.5415,
2025-10-15,0.2437,,0.1352,,,,,,0.514,,0.0,,0.0,,,,,,0.514,
2025-10-14,0.2413,,0.1337,,,,,,0.4587,,0.0,,0.0,,,,,,0.4587,
2025-10-13,0.2443,,0.1266,,,,,,0.4508,,0.0,,0.0,,,,,,0.4508,
2025-10-10,0.1746,,0.0973,,,,,,0.4457,,0.0,,0.0,,,,,,0.4457,
2025-10-09,0.0746,,0.0699,,,,,,0.2169,,0.0,,0.0,,,,,,0.4774,
2025-10-08,0.0754,,0.0721,,,,,,0.2763,,0.0,,0.0,,,,,,0.4589,
2025-10-07,0.0699,,0.0761,,,,,,0.1949,,0.0,,0.0,,,,,,0.4355,
2025-10-06,0.0698,,0.0937,,0.0619,,0.1449,,0.2279,,0.0,,0.0,,0.0619,,0.2497,,0.4375,
2025-10-02,0.0524,,0.0972,,,,,,0.2477,,0.0,,0.0,,,,,,0.4461,
2025-10-01,0.0684,,0.1069,,,,,,0.3223,,0.0,,0.0,,,,,,0.4713,
2025-09-30,0.0614,,0.1005,,,,,,0.2415,,0.0,,0.0,,,,,,0.4444,
2025-09-29,0.0678,,0.0975,,,,,,0.2324,,0.0,,0.0,,,,,,0.4288,
2025-09-24,0.0914,,0.0485,,,,,,0.2137,,0.0,,0.0,,,,,,0.4351,
2025-09-23,0.0941,,0.0502,,0.1305,,0.1679,,0.2053,,0.0,,0.0,,0.1305,,0.2768,,0.4231,
2025-09-22,0.0829,,0.0392,,,,,,0.2519,,0.0,,0.0,,,,,,0.4641,
2025-09-19,0.0882,,0.0433,,,,,,0.2895,,0.0,,0.0,,,,,,0.4436,
2025-09-18,0.0762,,0.0504,,,,,,0.3205,,0.0,,0.0,,,,,,0.4608,
2025-09-16,0.0702,,0.0515,,,,,,0.2633,,0.0,,0.0,,,,,,0.4645,
2025-09-15,0.0882,,0.0531,,,,,,0.2519,,0.0,,0.0,,,,,,0.4703,
2025-09-12,0.095,,0.0536,,,,,,0.206,,0.0,,0.0,,,,,,0.4473,
