date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-13,0.6249,96.0,0.5183,96.0,0.4771,89.0,0.448,85.0,0.4189,79.0,0.4668,94.0,0.4704,100.0,0.4293,92.0,0.4334,93.0,0.4375,94.0
2025-08-12,0.5268,93.0,0.4761,95.0,0.3386,59.0,0.3891,73.0,0.4396,83.0,0.4615,94.0,0.4675,99.0,0.4881,99.0,0.4828,99.0,0.4775,99.0
2025-08-08,0.4993,92.0,0.5205,97.0,0.4093,79.0,0.3882,73.0,0.3672,67.0,0.4516,92.0,0.4603,98.0,0.5288,100.0,0.4695,98.0,0.4102,86.0
2025-08-07,0.5062,92.0,0.5436,97.0,0.4271,82.0,0.4226,81.0,0.4181,79.0,0.4506,92.0,0.46,98.0,0.5611,100.0,0.508,100.0,0.4548,97.0
2025-08-05,0.5168,92.0,0.5247,97.0,0.5208,93.0,0.463,88.0,0.4053,76.0,0.4484,92.0,0.4575,98.0,0.3979,83.0,0.4068,85.0,0.4157,88.0
2025-08-04,0.4778,91.0,0.5218,97.0,0.453,86.0,0.4156,80.0,0.3783,70.0,0.447,92.0,0.4569,98.0,0.4451,95.0,0.4798,99.0,0.5144,100.0
2025-08-01,0.4758,91.0,0.5115,96.0,0.5863,96.0,0.5185,93.0,0.4506,85.0,0.447,92.0,0.4563,98.0,0.4431,94.0,0.4176,88.0,0.3922,81.0
2025-07-31,0.5143,92.0,0.5028,96.0,0.4092,79.0,0.4683,89.0,0.5274,93.0,0.4462,92.0,0.4558,97.0,0.4453,95.0,0.4069,85.0,0.3685,72.0
2025-07-30,0.4845,91.0,0.4065,90.0,0.8927,100.0,0.8158,100.0,0.7388,100.0,0.4372,91.0,0.4471,97.0,0.5558,100.0,0.5259,100.0,0.496,99.0
2025-07-29,0.4378,89.0,0.3733,87.0,0.7875,100.0,0.7396,100.0,0.6917,99.0,0.4368,91.0,0.4449,97.0,0.467,98.0,0.4858,99.0,0.5046,100.0
2025-07-28,0.4436,89.0,0.3846,88.0,0.8682,100.0,0.7443,100.0,0.6204,98.0,0.4358,91.0,0.4442,97.0,0.5106,100.0,0.5088,100.0,0.507,100.0
2025-07-25,0.4461,90.0,0.3899,89.0,0.5971,97.0,0.5728,96.0,0.5484,95.0,0.4377,91.0,0.4451,97.0,0.4747,98.0,0.485,99.0,0.4953,99.0
2025-07-24,0.4422,89.0,0.3876,88.0,0.7159,99.0,0.6514,99.0,0.5869,96.0,0.4389,91.0,0.445,97.0,0.4451,95.0,0.4497,96.0,0.4543,97.0
2025-07-22,0.6828,97.0,0.4719,94.0,0.5651,96.0,0.59,97.0,0.6148,97.0,0.4381,91.0,0.4445,97.0,0.5093,100.0,0.5138,100.0,0.5184,100.0
2025-07-21,0.5558,94.0,0.4245,91.0,0.5734,96.0,0.5905,97.0,0.6076,97.0,0.4319,91.0,0.4422,96.0,0.4908,99.0,0.48,99.0,0.4691,98.0
2025-07-18,0.5643,94.0,0.4312,92.0,0.4867,90.0,0.531,94.0,0.5754,96.0,0.4317,91.0,0.4417,96.0,0.439,94.0,0.457,97.0,0.475,98.0
2025-07-17,0.5663,94.0,0.446,93.0,0.5234,93.0,0.5586,96.0,0.5938,97.0,0.4317,91.0,0.4404,96.0,0.526,100.0,0.4874,99.0,0.4488,96.0
2025-07-16,0.5075,92.0,0.4536,94.0,0.5335,94.0,0.5096,93.0,0.4857,89.0,0.4328,91.0,0.4414,96.0,0.4925,99.0,0.4984,100.0,0.5044,100.0
2025-07-15,0.4794,91.0,0.4513,93.0,0.7009,99.0,0.5488,95.0,0.3967,74.0,0.432,91.0,0.4423,96.0,0.5498,100.0,0.5274,100.0,0.505,100.0
2025-07-14,0.1924,37.0,0.372,87.0,0.539,94.0,0.5115,93.0,0.484,89.0,0.4205,90.0,0.4379,96.0,0.4892,99.0,0.5005,100.0,0.5117,100.0
2025-07-11,0.1939,38.0,0.3723,87.0,0.4879,90.0,0.4972,92.0,0.5064,92.0,0.4204,90.0,0.4373,96.0,0.5121,100.0,0.4922,99.0,0.4723,98.0
2025-07-09,0.4571,90.0,0.5043,96.0,0.6052,97.0,0.5057,93.0,0.4062,76.0,0.4225,90.0,0.4378,96.0,0.5174,100.0,0.4984,100.0,0.4794,99.0
2025-07-08,0.4359,89.0,0.4779,95.0,0.656,98.0,0.5484,95.0,0.4407,83.0,0.4231,90.0,0.4368,96.0,0.5139,100.0,0.47,98.0,0.4262,91.0
2025-07-07,0.456,90.0,0.4613,94.0,0.6338,98.0,0.5087,93.0,0.3836,71.0,0.423,90.0,0.4358,95.0,0.4978,100.0,0.4776,99.0,0.4573,97.0
2025-07-03,0.6229,96.0,0.4957,96.0,0.4645,88.0,0.4957,92.0,0.5269,93.0,0.423,90.0,0.4355,95.0,0.5032,100.0,0.484,99.0,0.4649,98.0
2025-07-02,0.6267,96.0,0.4944,96.0,0.5188,93.0,0.5268,94.0,0.5347,94.0,0.4234,90.0,0.4354,95.0,0.5287,100.0,0.488,99.0,0.4473,96.0
2025-07-01,0.6253,96.0,0.4931,95.0,0.4887,90.0,0.4658,88.0,0.4428,84.0,0.423,90.0,0.4352,95.0,0.4516,96.0,0.4493,96.0,0.447,96.0
2025-06-30,0.4361,89.0,0.3297,79.0,0.6113,97.0,0.5222,94.0,0.433,82.0,0.4099,87.0,0.4264,95.0,0.5781,100.0,0.5204,100.0,0.4628,97.0
2025-06-27,0.4544,90.0,0.3333,80.0,0.8221,100.0,0.6267,98.0,0.4313,82.0,0.4099,87.0,0.4267,95.0,0.4832,99.0,0.4674,98.0,0.4517,96.0
2025-06-26,0.4609,90.0,0.3205,77.0,0.3807,72.0,0.4218,81.0,0.4628,86.0,0.4106,87.0,0.4264,95.0,0.5186,100.0,0.481,99.0,0.4435,95.0
2025-06-25,0.4446,89.0,0.3311,80.0,0.6694,99.0,0.5447,95.0,0.42,80.0,0.4114,88.0,0.4266,95.0,0.5113,100.0,0.5052,100.0,0.499,99.0
2025-06-24,0.3687,83.0,0.3058,74.0,0.4654,88.0,0.4563,87.0,0.4472,84.0,0.4037,86.0,0.4247,94.0,0.4085,86.0,0.404,84.0,0.3995,83.0
