date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-11-25,1.4333,93.0,1.3821,99.0,0.9828,83.0,0.961,81.0,0.9393,77.0,0.8676,66.0,0.7002,69.0,0.8954,88.0,0.9712,93.0,1.0471,97.0
2025-11-20,1.199,87.0,1.294,98.0,1.4201,98.0,1.384,98.0,1.3479,97.0,0.8566,65.0,0.681,68.0,0.9502,92.0,0.9887,94.0,1.0272,96.0
2025-11-18,1.0635,81.0,0.8992,89.0,1.2776,96.0,1.2326,95.0,1.1875,93.0,0.8368,61.0,0.6457,61.0,0.9618,93.0,1.0012,95.0,1.0407,97.0
2025-11-17,1.024,79.0,0.9514,91.0,1.0672,89.0,1.1204,91.0,1.1735,92.0,0.8313,60.0,0.6436,61.0,0.9056,89.0,0.971,93.0,1.0363,97.0
2025-11-14,1.0782,82.0,0.9327,90.0,0.9895,84.0,1.0032,84.0,1.0168,84.0,0.8317,60.0,0.6423,61.0,0.9156,90.0,0.9629,92.0,1.0102,94.0
2025-11-13,1.2908,90.0,0.8769,88.0,1.1101,91.0,1.1099,91.0,1.1097,90.0,0.8314,60.0,0.6309,57.0,0.8887,88.0,0.9244,88.0,0.9601,90.0
2025-11-12,1.2591,89.0,0.8395,84.0,0.9993,84.0,1.002,84.0,1.0047,83.0,0.8076,55.0,0.625,57.0,0.8722,86.0,0.9418,90.0,1.0115,94.0
2025-11-10,1.2592,89.0,0.862,86.0,1.0519,88.0,1.04,87.0,1.0281,84.0,0.807,55.0,0.6261,57.0,0.8534,83.0,0.8974,86.0,0.9414,87.0
2025-11-07,1.1278,84.0,0.869,87.0,1.047,88.0,1.076,89.0,1.105,90.0,0.8012,54.0,0.6262,57.0,0.8489,83.0,0.9266,89.0,1.0044,94.0
2025-11-06,1.2097,87.0,0.7804,80.0,1.0663,89.0,1.0494,88.0,1.0326,85.0,0.8067,55.0,0.6223,55.0,0.8507,83.0,0.9054,87.0,0.96,90.0
2025-11-05,1.0981,83.0,0.6873,72.0,0.7997,64.0,0.858,71.0,0.9162,75.0,0.8386,62.0,0.6173,54.0,0.8483,83.0,0.905,87.0,0.9616,90.0
2025-11-04,1.0723,82.0,0.5732,54.0,1.1029,91.0,1.0639,88.0,1.0249,84.0,0.8313,60.0,0.6111,53.0,0.8458,82.0,0.8827,84.0,0.9196,84.0
2025-11-03,0.6356,45.0,0.464,34.0,0.9519,81.0,0.9514,80.0,0.951,78.0,0.8084,55.0,0.6083,53.0,0.8094,74.0,0.8744,82.0,0.9394,87.0
2025-10-31,0.6888,51.0,0.5641,53.0,0.942,80.0,0.9366,79.0,0.9311,76.0,0.8103,56.0,0.6122,53.0,0.8157,75.0,0.8768,83.0,0.9378,87.0
2025-10-30,0.9539,75.0,0.6825,71.0,0.9574,81.0,0.95,80.0,0.9427,77.0,0.8125,56.0,0.6121,53.0,0.8366,80.0,0.8882,85.0,0.9398,87.0
2025-10-29,0.9018,71.0,0.6656,69.0,1.0582,88.0,1.0445,87.0,1.0308,85.0,0.8103,56.0,0.6112,53.0,0.8255,78.0,0.8918,85.0,0.9581,89.0
2025-10-28,0.8966,71.0,0.6563,68.0,1.0341,87.0,1.0299,86.0,1.0257,84.0,0.8169,57.0,0.6116,53.0,0.8144,75.0,0.8626,80.0,0.9107,82.0
2025-10-27,0.9069,71.0,0.6823,71.0,1.0449,88.0,1.0621,88.0,1.0793,88.0,0.8172,57.0,0.613,54.0,0.7976,71.0,0.8538,78.0,0.91,82.0
2025-10-24,0.7977,62.0,0.704,74.0,1.0253,86.0,0.988,83.0,0.9507,78.0,0.811,56.0,0.6215,55.0,0.804,73.0,0.8557,78.0,0.9074,81.0
2025-10-23,0.905,71.0,0.7333,77.0,1.0222,86.0,1.0194,85.0,1.0165,84.0,0.8119,56.0,0.6228,56.0,0.8213,77.0,0.8836,84.0,0.946,88.0
2025-10-22,0.937,73.0,0.7043,74.0,1.1307,92.0,1.1064,91.0,1.0821,88.0,0.8075,55.0,0.6218,55.0,0.8001,72.0,0.8692,81.0,0.9383,87.0
2025-10-21,1.0773,82.0,0.5722,54.0,0.9698,82.0,1.0148,85.0,1.0597,87.0,0.7981,54.0,0.6171,54.0,0.7913,70.0,0.8549,78.0,0.9185,83.0
2025-10-20,1.7998,98.0,0.9874,93.0,1.0732,89.0,1.0914,90.0,1.1097,90.0,0.823,57.0,0.6233,56.0,0.7892,69.0,0.8574,79.0,0.9257,85.0
2025-10-15,1.9339,99.0,1.074,95.0,1.1138,91.0,1.1284,92.0,1.1431,91.0,0.8414,62.0,0.6257,57.0,0.825,78.0,0.8829,84.0,0.9409,87.0
2025-10-14,1.9331,99.0,1.0595,95.0,1.1698,93.0,1.1459,92.0,1.122,90.0,0.8352,61.0,0.6262,57.0,0.8079,74.0,0.8702,81.0,0.9325,86.0
2025-10-13,1.893,99.0,1.0428,94.0,1.0422,87.0,1.0538,88.0,1.0654,88.0,0.8509,64.0,0.6367,60.0,0.7925,70.0,0.8515,77.0,0.9105,82.0
2025-10-10,1.7125,97.0,1.0299,94.0,1.2534,96.0,1.1496,92.0,1.0458,86.0,0.832,60.0,0.6368,60.0,0.8483,83.0,0.8638,80.0,0.8792,74.0
2025-10-09,1.0098,79.0,0.6992,73.0,0.9435,80.0,0.9429,80.0,0.9423,77.0,0.7698,50.0,0.6143,54.0,0.8298,79.0,0.8881,85.0,0.9464,88.0
2025-10-08,0.9665,76.0,0.6966,73.0,0.9625,82.0,1.0083,85.0,1.0541,87.0,0.7719,51.0,0.6271,57.0,0.7907,69.0,0.8296,71.0,0.8684,71.0
2025-10-07,0.8661,68.0,0.6064,59.0,1.0228,86.0,0.9841,83.0,0.9454,78.0,0.8695,66.0,0.668,66.0,0.7743,65.0,0.8272,70.0,0.8801,75.0
2025-10-06,0.616,42.0,0.4952,41.0,0.9676,82.0,0.988,83.0,1.0084,83.0,1.0553,82.0,0.772,79.0,0.7386,55.0,0.8012,62.0,0.8638,70.0
2025-10-02,0.4524,21.0,0.5388,48.0,0.8306,68.0,0.8408,68.0,0.8511,68.0,1.0629,82.0,0.9015,87.0,0.7197,51.0,0.7828,57.0,0.8458,65.0
2025-10-01,0.3685,12.0,0.5544,51.0,0.782,61.0,0.842,68.0,0.9019,73.0,1.1332,85.0,0.925,88.0,0.785,68.0,0.8128,66.0,0.8406,64.0
2025-09-30,0.294,6.0,0.4918,40.0,0.783,61.0,0.7705,57.0,0.7579,53.0,1.2441,91.0,0.9401,89.0,0.7256,52.0,0.792,60.0,0.8585,69.0
