date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-20,0.2061,23.0,0.165,4.0,0.2474,6.0,0.255,4.0,0.2625,5.0,0.2819,19.0,0.2878,47.0,0.2584,3.0,0.2642,2.0,0.2701,2.0
2025-08-19,0.219,28.0,0.1814,10.0,0.2393,4.0,0.2468,2.0,0.2542,4.0,0.2835,21.0,0.2884,47.0,0.255,2.0,0.261,2.0,0.267,2.0
2025-08-18,0.2173,28.0,0.1814,10.0,0.241,4.0,0.2474,2.0,0.2539,4.0,0.2849,22.0,0.289,48.0,0.2538,2.0,0.2593,1.0,0.2648,1.0
2025-08-15,0.2753,48.0,0.2908,52.0,0.2364,3.0,0.2454,2.0,0.2544,4.0,0.2848,22.0,0.2891,48.0,0.2548,2.0,0.2625,2.0,0.2702,2.0
2025-08-13,0.1961,16.0,0.3507,67.0,0.2562,8.0,0.2646,7.0,0.273,8.0,0.2828,20.0,0.2886,47.0,0.2534,1.0,0.2638,1.0,0.2742,2.0
2025-08-12,0.2585,39.0,0.3482,67.0,0.2509,6.0,0.2536,3.0,0.2563,4.0,0.2832,21.0,0.2888,47.0,0.2551,2.0,0.2633,1.0,0.2716,2.0
2025-08-08,0.2673,43.0,0.3444,67.0,0.2841,17.0,0.2791,11.0,0.2741,9.0,0.283,20.0,0.2884,47.0,0.2569,2.0,0.2643,2.0,0.2718,2.0
2025-08-07,0.2562,39.0,0.3528,68.0,0.3273,28.0,0.3067,20.0,0.2861,13.0,0.2834,21.0,0.2884,47.0,0.2604,2.0,0.2716,2.0,0.2827,4.0
2025-08-05,0.1651,9.0,0.1779,6.0,0.4559,57.0,0.4608,60.0,0.4658,65.0,0.2772,15.0,0.2805,46.0,0.2645,3.0,0.2709,2.0,0.2772,3.0
2025-08-04,0.1506,6.0,0.1733,5.0,0.4286,52.0,0.4391,54.0,0.4496,62.0,0.2763,14.0,0.2801,46.0,0.2615,2.0,0.2673,2.0,0.2731,2.0
2025-08-01,0.1102,2.0,0.1713,4.0,0.4158,48.0,0.4181,48.0,0.4204,53.0,0.2768,15.0,0.2802,46.0,0.2671,3.0,0.2706,2.0,0.274,2.0
2025-07-31,0.0867,1.0,0.1616,2.0,0.3954,45.0,0.3903,41.0,0.3852,42.0,0.2768,15.0,0.2803,46.0,0.2606,2.0,0.2674,2.0,0.2742,2.0
2025-07-30,0.0916,1.0,0.1576,1.0,0.3482,33.0,0.3549,33.0,0.3616,36.0,0.2772,15.0,0.2803,46.0,0.257,2.0,0.2671,2.0,0.2772,3.0
2025-07-29,0.0471,1.0,0.1371,1.0,0.344,32.0,0.3368,28.0,0.3296,26.0,0.2767,14.0,0.2798,46.0,0.2559,2.0,0.2582,1.0,0.2606,1.0
2025-07-28,0.0449,1.0,0.1345,1.0,0.3539,34.0,0.3447,31.0,0.3355,28.0,0.2788,17.0,0.2806,46.0,0.2621,2.0,0.2611,1.0,0.2601,1.0
2025-07-25,0.0458,1.0,0.1355,1.0,0.3216,27.0,0.3275,26.0,0.3334,28.0,0.2797,17.0,0.2813,46.0,0.2608,2.0,0.2678,2.0,0.2747,2.0
2025-07-24,0.0451,1.0,0.1254,1.0,0.3168,26.0,0.3157,23.0,0.3147,22.0,0.2815,19.0,0.2825,46.0,0.2596,2.0,0.2632,1.0,0.2668,1.0
2025-07-22,0.0596,1.0,0.1419,1.0,0.3248,27.0,0.3264,26.0,0.3281,26.0,0.2818,20.0,0.2827,46.0,0.2618,2.0,0.2682,2.0,0.2746,2.0
2025-07-21,0.0861,1.0,0.1499,1.0,0.2459,5.0,0.2809,12.0,0.3159,22.0,0.2819,20.0,0.2829,46.0,0.2674,3.0,0.2716,2.0,0.2757,3.0
2025-07-18,0.0993,1.0,0.1771,5.0,0.3093,24.0,0.3104,21.0,0.3115,21.0,0.2826,20.0,0.2833,46.0,0.2674,3.0,0.272,2.0,0.2767,3.0
2025-07-17,0.1003,1.0,0.1772,6.0,0.3196,26.0,0.3172,23.0,0.3148,22.0,0.2833,21.0,0.2853,46.0,0.2658,3.0,0.2694,2.0,0.2731,2.0
2025-07-16,0.099,1.0,0.1791,6.0,0.3161,25.0,0.2988,18.0,0.2815,11.0,0.2837,22.0,0.286,47.0,0.2677,3.0,0.2634,1.0,0.2592,1.0
2025-07-15,0.097,1.0,0.1817,8.0,0.3322,28.0,0.3299,27.0,0.3277,26.0,0.2837,22.0,0.2863,47.0,0.2665,3.0,0.2752,3.0,0.284,4.0
2025-07-14,0.1452,5.0,0.1914,12.0,0.258,8.0,0.3029,19.0,0.3478,32.0,0.2855,22.0,0.2867,47.0,0.2705,4.0,0.2757,3.0,0.2809,4.0
2025-07-11,0.143,5.0,0.2011,16.0,0.2782,15.0,0.3036,19.0,0.329,26.0,0.2858,23.0,0.2865,47.0,0.2878,10.0,0.2928,9.0,0.2977,11.0
2025-07-09,0.177,11.0,0.1999,16.0,0.2675,11.0,0.2582,4.0,0.2489,3.0,0.2868,23.0,0.2859,46.0,0.2868,10.0,0.285,6.0,0.2832,4.0
2025-07-08,0.1789,12.0,0.1978,15.0,0.2661,11.0,0.2589,5.0,0.2517,3.0,0.2875,23.0,0.2871,47.0,0.2986,15.0,0.29,8.0,0.2813,4.0
2025-07-07,0.1825,13.0,0.2056,18.0,0.2591,9.0,0.2878,14.0,0.3166,22.0,0.2873,23.0,0.2874,47.0,0.2665,3.0,0.2734,2.0,0.2804,4.0
2025-07-03,0.2216,27.0,0.1937,13.0,0.2341,3.0,0.2606,5.0,0.287,13.0,0.289,24.0,0.2873,47.0,0.2639,3.0,0.2739,3.0,0.2838,4.0
2025-07-02,0.1661,9.0,0.2001,16.0,0.2473,5.0,0.3061,20.0,0.3649,37.0,0.2861,23.0,0.2875,47.0,0.2648,3.0,0.2752,3.0,0.2857,5.0
2025-07-01,0.1904,15.0,0.207,19.0,0.2473,5.0,0.2504,3.0,0.2536,4.0,0.2874,23.0,0.2872,47.0,0.2738,5.0,0.2762,3.0,0.2785,3.0
