date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-13,0.3745,73.0,0.3589,69.0,0.3384,43.0,0.3477,44.0,0.357,47.0,0.3091,42.0,0.316,43.0,0.3384,48.0,0.3477,46.0,0.357,47.0
2025-08-12,0.3627,71.0,0.3595,69.0,,,,,0.3523,46.0,0.315,42.0,0.3185,44.0,,,,,0.3523,45.0
2025-08-08,0.445,81.0,0.3561,68.0,0.3246,40.0,,,,,0.3128,42.0,0.3303,49.0,0.3246,45.0,,,,
2025-08-07,0.4872,85.0,0.3703,72.0,0.7084,92.0,,,,,0.3131,42.0,0.3314,50.0,0.3661,59.0,,,,
2025-08-05,0.2762,51.0,0.2709,42.0,0.4208,64.0,,,,,0.2993,38.0,0.3249,47.0,0.4208,76.0,,,,
2025-08-04,0.2734,50.0,0.259,38.0,,,,,0.4982,77.0,0.3007,39.0,0.3247,47.0,,,,,0.4171,67.0
2025-08-01,0.2834,53.0,0.2743,44.0,,,,,0.4683,72.0,0.2993,38.0,0.3246,47.0,,,,,0.4124,66.0
2025-07-31,0.2953,56.0,0.2704,42.0,,,,,0.403,57.0,0.2983,37.0,0.325,47.0,,,,,0.403,63.0
2025-07-30,0.3156,61.0,0.2617,39.0,,,,,,,0.2992,37.0,0.3247,47.0,,,,,,
2025-07-29,0.2895,54.0,0.2425,30.0,,,,,0.4258,64.0,0.2975,36.0,0.324,47.0,,,,,0.4258,70.0
2025-07-28,0.2406,41.0,0.2118,17.0,,,,,,,0.296,35.0,0.3251,47.0,,,,,,
2025-07-25,0.27,50.0,0.2037,13.0,,,,,0.4849,75.0,0.2965,36.0,0.3247,47.0,,,,,0.402,63.0
2025-07-24,0.2701,50.0,0.2491,34.0,,,,,0.4036,59.0,0.2975,36.0,0.3261,48.0,,,,,0.4036,63.0
2025-07-22,0.3473,68.0,0.2663,41.0,0.3708,53.0,0.3979,56.0,0.4249,63.0,0.294,34.0,0.3281,49.0,0.3708,61.0,0.3979,66.0,0.4249,70.0
2025-07-21,0.35,68.0,0.2649,40.0,0.3954,59.0,0.4008,57.0,0.4063,59.0,0.2985,37.0,0.3318,50.0,0.3954,70.0,0.4008,67.0,0.4063,64.0
2025-07-18,0.3521,69.0,0.2631,40.0,,,,,,,0.2984,37.0,0.3321,50.0,,,,,,
2025-07-17,0.3561,70.0,0.2661,41.0,,,,,,,0.2987,37.0,0.3335,51.0,,,,,,
2025-07-16,0.3351,66.0,0.2613,39.0,,,,,,,0.2985,37.0,0.3334,51.0,,,,,,
2025-07-15,0.3485,68.0,0.2426,30.0,,,,,,,0.3002,38.0,0.3319,50.0,,,,,,
2025-07-14,0.3007,57.0,0.2192,20.0,0.6087,88.0,,,,,0.2973,36.0,0.3313,50.0,0.6087,95.0,,,,
2025-07-11,0.2405,41.0,0.2295,25.0,0.3678,52.0,0.3905,55.0,0.4132,60.0,0.294,34.0,0.3308,50.0,0.3678,60.0,0.3905,64.0,0.4132,66.0
2025-07-09,0.247,43.0,0.2485,33.0,0.4385,67.0,,,,,0.304,41.0,0.333,50.0,0.4385,81.0,,,,
2025-07-08,0.2943,56.0,0.2416,30.0,,,,,,,0.3068,41.0,0.3341,51.0,,,,,,
2025-07-07,0.2914,55.0,0.2557,37.0,,,,,,,0.3067,41.0,0.3347,51.0,,,,,,
2025-07-03,0.2626,47.0,0.2242,23.0,0.425,65.0,,,,,0.303,40.0,0.3334,51.0,0.355,54.0,,,,
2025-07-02,0.2934,56.0,0.2618,39.0,0.4124,62.0,,,,,0.3049,41.0,0.335,51.0,0.4124,74.0,,,,
2025-07-01,0.2694,49.0,0.2355,28.0,0.3419,44.0,,,,,0.3028,40.0,0.3334,51.0,0.3419,49.0,,,,
2025-06-30,0.2592,46.0,0.2322,26.0,0.3958,59.0,,,,,0.3024,40.0,0.3334,51.0,0.3566,55.0,,,,
