date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-10-15,0.2724,49.0,0.2795,45.0,0.5181,81.0,0.5115,80.0,0.505,79.0,0.3967,63.0,0.3336,57.0,0.4231,66.0,0.4212,66.0,0.4194,66.0
2025-10-14,0.2686,48.0,0.3219,59.0,0.4896,75.0,0.4886,75.0,0.4877,75.0,0.3966,63.0,0.3352,57.0,0.4188,66.0,0.4203,66.0,0.4218,66.0
2025-10-13,0.2523,43.0,0.3162,57.0,0.4864,74.0,0.4892,75.0,0.4919,76.0,0.3963,63.0,0.3356,57.0,0.4174,66.0,0.4208,66.0,0.4243,66.0
2025-10-10,0.2465,42.0,0.3247,60.0,0.4645,70.0,0.4732,71.0,0.482,73.0,0.3971,63.0,0.3363,57.0,0.4052,63.0,0.4141,65.0,0.423,66.0
2025-10-09,0.2403,40.0,0.3205,59.0,0.4326,62.0,0.4538,67.0,0.475,72.0,0.3971,63.0,0.3358,57.0,0.4125,65.0,0.4134,65.0,0.4144,65.0
2025-10-08,0.2276,36.0,0.3031,53.0,0.4779,73.0,0.4523,67.0,0.4267,61.0,0.3961,63.0,0.3366,57.0,0.4125,65.0,0.4122,65.0,0.412,64.0
2025-10-07,0.1452,10.0,0.2824,46.0,0.4502,67.0,0.4595,68.0,0.4688,70.0,0.3967,63.0,0.3374,59.0,0.409,64.0,0.4046,63.0,0.4002,62.0
2025-10-06,0.1129,4.0,0.2729,43.0,0.4297,62.0,0.4434,64.0,0.457,67.0,0.4127,66.0,0.3493,62.0,0.3994,61.0,0.4048,63.0,0.4102,64.0
2025-10-02,0.2151,31.0,0.2622,39.0,0.4096,57.0,0.4003,56.0,0.391,54.0,0.4141,67.0,0.3625,66.0,0.3934,59.0,0.3952,60.0,0.3969,60.0
2025-10-01,0.2257,35.0,0.2834,47.0,0.4428,65.0,0.4426,64.0,0.4423,63.0,0.4172,67.0,0.3675,66.0,0.3939,60.0,0.3933,59.0,0.3927,59.0
2025-09-30,0.2372,39.0,0.2722,43.0,0.4209,60.0,0.4253,60.0,0.4297,61.0,0.43,70.0,0.3755,68.0,0.3931,59.0,0.396,60.0,0.399,61.0
2025-09-29,0.2132,31.0,0.2846,47.0,0.4457,66.0,0.4296,61.0,0.4134,57.0,0.4299,70.0,0.3758,68.0,0.393,59.0,0.3897,57.0,0.3864,57.0
2025-09-24,0.2698,48.0,0.31,56.0,0.4687,71.0,0.458,68.0,0.4474,65.0,0.4327,71.0,0.3765,68.0,0.3964,60.0,0.3938,60.0,0.3912,59.0
2025-09-23,0.1519,12.0,0.2975,52.0,0.4407,64.0,0.4278,61.0,0.415,59.0,0.4289,70.0,0.3759,68.0,0.3959,60.0,0.3918,59.0,0.3878,57.0
2025-09-22,0.2443,41.0,0.3089,55.0,0.4047,56.0,0.4067,57.0,0.4087,57.0,0.4283,70.0,0.3747,67.0,0.3769,54.0,0.3787,54.0,0.3804,55.0
2025-09-19,0.3327,63.0,0.3289,61.0,0.394,54.0,0.3937,55.0,0.3934,55.0,0.4298,70.0,0.3753,68.0,0.3728,52.0,0.3757,53.0,0.3785,54.0
