date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-25,0.4686,91.0,0.2981,73.0,,,,,,,0.345,68.0,0.3232,68.0,,,,,,
2025-08-22,0.4821,92.0,0.2913,71.0,,,,,,,0.3453,69.0,0.3233,68.0,,,,,,
2025-08-21,0.2815,66.0,0.2081,43.0,,,,,,,0.3303,65.0,0.3187,68.0,,,,,,
2025-08-20,0.3419,77.0,0.23,52.0,,,,,,,0.3311,65.0,0.3193,68.0,,,,,,
2025-08-19,0.3423,77.0,0.2329,53.0,,,,,,,0.3329,65.0,0.3212,68.0,,,,,,
2025-08-18,0.3428,77.0,0.2435,57.0,,,,,0.4971,82.0,0.3337,65.0,0.3213,68.0,,,,,0.4971,86.0
2025-08-15,0.3412,77.0,0.2533,60.0,,,,,,,0.3343,65.0,0.3217,68.0,,,,,,
2025-08-13,0.2158,53.0,0.2368,56.0,,,,,,,0.3297,67.0,0.3216,70.0,,,,,,
2025-08-12,0.1334,22.0,0.2268,52.0,,,,,,,0.3264,66.0,0.321,70.0,,,,,,
2025-08-08,0.1709,37.0,0.2488,59.0,,,,,,,0.3292,67.0,0.3216,70.0,,,,,,
2025-08-07,0.1615,33.0,0.2564,61.0,,,,,,,0.3321,67.0,0.3242,71.0,,,,,,
2025-08-05,0.1948,45.0,0.2645,64.0,,,,,,,0.3339,67.0,0.3257,71.0,,,,,,
2025-08-04,0.1905,44.0,0.2641,64.0,,,,,,,0.3345,67.0,0.3258,71.0,,,,,,
2025-08-01,0.3394,76.0,0.3352,81.0,,,,,,,0.3359,67.0,0.3265,71.0,,,,,,
2025-07-31,0.3648,80.0,0.3402,82.0,,,,,,,0.3357,67.0,0.3264,71.0,,,,,,
2025-07-30,0.3683,80.0,0.3397,82.0,,,,,,,0.335,67.0,0.3276,71.0,,,,,,
2025-07-29,0.3771,82.0,0.3478,83.0,,,,,,,0.3436,69.0,0.3363,72.0,,,,,,
2025-07-28,0.3711,81.0,0.3682,86.0,,,,,,,0.3428,69.0,0.3367,72.0,,,,,,
2025-07-25,0.3639,80.0,0.375,87.0,,,,,,,0.3425,69.0,0.3378,72.0,,,,,,
2025-07-24,0.4016,84.0,0.3783,87.0,,,,,,,0.3454,70.0,0.339,72.0,,,,,,
2025-07-22,0.3215,74.0,0.3244,79.0,,,,,,,0.3355,67.0,0.3334,71.0,,,,,,
2025-07-21,0.3373,76.0,0.3229,79.0,0.4268,79.0,0.4845,87.0,0.5422,89.0,0.3369,68.0,0.3341,71.0,0.4268,84.0,0.4845,92.0,0.5422,92.0
2025-07-18,0.3358,76.0,0.2982,73.0,0.3353,63.0,,,,,0.3374,68.0,0.3327,71.0,0.3353,66.0,,,,
2025-07-17,0.3601,79.0,0.2755,67.0,,,,,,,0.3374,68.0,0.3312,71.0,,,,,,
2025-07-16,0.3563,79.0,0.2759,67.0,0.4971,88.0,,,,,0.3379,68.0,0.331,71.0,0.4971,91.0,,,,
2025-07-15,0.2961,69.0,0.2755,67.0,,,,,,,0.3391,68.0,0.3314,71.0,,,,,,
2025-07-14,0.2606,63.0,0.227,53.0,0.3355,63.0,,,,,0.3374,68.0,0.3304,71.0,0.4165,83.0,,,,
2025-07-11,0.273,65.0,0.2169,49.0,,,,,,,0.3381,68.0,0.3308,71.0,,,,,,
2025-07-09,0.345,78.0,0.2967,73.0,0.4208,78.0,,,,,0.3411,69.0,0.3362,72.0,0.4208,84.0,,,,
2025-07-08,0.3252,74.0,0.3009,74.0,0.2773,54.0,,,,,0.3465,70.0,0.3407,73.0,0.2773,54.0,,,,
