date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-08-26,0.3379,41.0,0.3042,21.0,0.4235,19.0,0.3782,4.0,0.3329,2.0,0.4123,28.0,0.4258,37.0,0.4235,16.0,0.4092,8.0,0.395,6.0
2025-08-25,0.3904,52.0,0.3545,37.0,0.4202,17.0,0.398,7.0,0.3757,5.0,0.4132,28.0,0.4269,38.0,0.4202,15.0,0.4077,7.0,0.3952,6.0
2025-08-22,0.3808,50.0,0.3495,36.0,0.3832,8.0,0.3687,3.0,0.3542,3.0,0.4135,28.0,0.427,38.0,0.3737,4.0,0.3772,2.0,0.3807,3.0
2025-08-21,0.4004,54.0,0.3748,43.0,0.3773,7.0,0.375,3.0,0.3726,5.0,0.4093,27.0,0.4255,37.0,0.3695,4.0,0.38,2.0,0.3905,5.0
2025-08-20,0.3844,51.0,0.3784,44.0,0.3549,3.0,0.3717,3.0,0.3885,7.0,0.4081,27.0,0.4251,37.0,0.4007,9.0,0.3931,4.0,0.3855,4.0
2025-08-19,0.3963,53.0,0.3922,48.0,0.4567,31.0,0.3982,8.0,0.3397,2.0,0.4108,28.0,0.4267,38.0,0.4567,35.0,0.4274,13.0,0.3982,6.0
2025-08-18,0.3729,48.0,0.4818,68.0,0.3662,5.0,0.3496,2.0,0.3331,2.0,0.4107,27.0,0.4268,38.0,0.3665,3.0,0.3645,1.0,0.3625,2.0
2025-08-15,0.5195,74.0,0.5893,83.0,0.3847,8.0,0.3605,2.0,0.3363,2.0,0.4107,27.0,0.4268,38.0,0.4041,10.0,0.4033,6.0,0.4025,7.0
2025-08-13,0.4598,65.0,0.5692,80.0,0.3914,10.0,0.383,4.0,0.3746,5.0,0.4099,28.0,0.4259,38.0,0.457,35.0,0.4186,10.0,0.3801,3.0
2025-08-12,0.4255,57.0,0.5367,77.0,0.3064,1.0,0.3824,4.0,0.4585,27.0,0.4042,26.0,0.4242,37.0,0.4611,37.0,0.4598,26.0,0.4585,23.0
2025-08-08,0.433,60.0,0.5152,74.0,0.4381,23.0,0.471,32.0,0.5038,46.0,0.4058,26.0,0.4287,39.0,0.3818,5.0,0.3782,2.0,0.3747,3.0
2025-08-07,0.4241,57.0,0.4847,68.0,0.3352,2.0,0.3685,3.0,0.4018,10.0,0.4084,27.0,0.4275,39.0,0.5156,57.0,0.5085,55.0,0.5014,45.0
2025-08-05,0.3284,38.0,0.3579,37.0,0.5175,49.0,0.6646,76.0,0.8118,91.0,0.4065,27.0,0.4483,49.0,0.4354,22.0,0.4322,14.0,0.429,14.0
2025-08-04,0.326,38.0,0.3679,40.0,0.513,48.0,0.6536,74.0,0.7942,90.0,0.4064,27.0,0.4483,49.0,0.3989,9.0,0.3964,5.0,0.3939,5.0
2025-08-01,0.2553,23.0,0.3988,49.0,0.4631,33.0,0.5873,64.0,0.7114,82.0,0.409,27.0,0.4504,50.0,0.4323,21.0,0.4318,14.0,0.4312,15.0
2025-07-31,0.5022,71.0,0.4432,59.0,0.5128,47.0,0.6246,70.0,0.7365,85.0,0.4112,28.0,0.451,50.0,0.4299,19.0,0.4249,12.0,0.4199,12.0
2025-07-30,0.5003,71.0,0.434,57.0,0.5954,65.0,0.6446,73.0,0.6939,81.0,0.423,33.0,0.4552,52.0,0.4353,22.0,0.4264,13.0,0.4174,11.0
2025-07-29,0.4998,71.0,0.3785,44.0,0.579,63.0,0.6192,69.0,0.6593,77.0,0.4231,33.0,0.4521,50.0,0.444,27.0,0.4298,14.0,0.4157,10.0
2025-07-28,0.4931,70.0,0.388,47.0,0.4562,30.0,0.5641,59.0,0.6719,78.0,0.4228,33.0,0.4526,51.0,0.4338,21.0,0.4308,14.0,0.4279,14.0
2025-07-25,0.5063,72.0,0.3617,38.0,0.4983,43.0,0.56,57.0,0.6217,72.0,0.4244,33.0,0.4514,50.0,0.4369,24.0,0.4317,14.0,0.4265,14.0
2025-07-24,0.498,71.0,0.3561,37.0,0.4338,22.0,0.531,51.0,0.6283,73.0,0.4244,33.0,0.4514,50.0,0.4338,21.0,0.43,14.0,0.4262,13.0
2025-07-22,0.2254,17.0,0.2326,6.0,0.4047,13.0,0.5038,44.0,0.6028,69.0,0.4137,28.0,0.4472,48.0,0.4408,26.0,0.434,15.0,0.4271,14.0
2025-07-21,0.2655,24.0,0.2417,7.0,0.4442,26.0,0.5609,57.0,0.6777,79.0,0.4135,28.0,0.4478,49.0,0.4713,41.0,0.4498,21.0,0.4283,14.0
2025-07-18,0.2595,23.0,0.224,5.0,0.4877,41.0,0.5004,42.0,0.513,49.0,0.4175,30.0,0.4486,49.0,0.4617,37.0,0.435,15.0,0.4082,8.0
2025-07-17,0.2358,19.0,0.2108,3.0,0.4021,12.0,0.467,31.0,0.5319,53.0,0.4172,30.0,0.4485,49.0,0.4021,9.0,0.4098,8.0,0.4175,11.0
2025-07-16,0.1913,11.0,0.191,2.0,0.418,16.0,0.6532,74.0,0.8883,94.0,0.4177,30.0,0.4495,49.0,0.3986,9.0,0.4079,8.0,0.4171,11.0
2025-07-15,0.1917,11.0,0.1878,2.0,0.6666,76.0,0.6353,72.0,0.604,69.0,0.4209,31.0,0.4497,49.0,0.4763,44.0,0.4288,13.0,0.3814,4.0
2025-07-14,0.1878,10.0,0.1828,2.0,0.4816,39.0,0.6001,66.0,0.7186,83.0,0.4252,34.0,0.4505,50.0,0.4291,19.0,0.4033,6.0,0.3775,3.0
2025-07-11,0.2016,12.0,0.1956,2.0,0.4882,41.0,0.5472,54.0,0.6063,70.0,0.425,33.0,0.4512,50.0,0.4899,49.0,0.4726,34.0,0.4554,22.0
2025-07-09,0.1259,2.0,0.2288,5.0,0.3899,9.0,0.4178,13.0,0.4457,23.0,0.426,34.0,0.4523,50.0,0.4783,45.0,0.425,12.0,0.3717,3.0
2025-07-08,0.1446,4.0,0.2528,8.0,0.5205,50.0,0.5204,48.0,0.5202,50.0,0.4306,35.0,0.4539,51.0,0.4487,28.0,0.4341,15.0,0.4195,12.0
2025-07-07,0.1525,5.0,0.2545,9.0,0.3295,2.0,0.4041,9.0,0.4787,36.0,0.43,35.0,0.4539,51.0,0.4552,34.0,0.4346,15.0,0.4141,10.0
2025-07-03,0.2674,25.0,0.298,18.0,0.385,8.0,0.38,4.0,0.375,5.0,0.4308,35.0,0.4548,52.0,0.4463,28.0,0.4387,16.0,0.4311,15.0
2025-07-02,0.261,24.0,0.3112,22.0,0.4555,30.0,0.4626,28.0,0.4698,32.0,0.4304,35.0,0.4553,52.0,0.4669,39.0,0.4684,31.0,0.4698,28.0
2025-07-01,0.2839,28.0,0.3176,24.0,0.2302,1.0,0.2876,1.0,0.345,2.0,0.4297,35.0,0.4552,52.0,0.4885,49.0,0.4677,31.0,0.4469,19.0
2025-06-30,0.2826,28.0,0.3306,28.0,0.3492,3.0,0.355,2.0,0.3609,3.0,0.43,35.0,0.4565,53.0,0.456,34.0,0.4533,24.0,0.4506,20.0
2025-06-27,0.2842,28.0,0.3202,25.0,0.4712,35.0,0.4555,26.0,0.4398,21.0,0.4304,35.0,0.4562,53.0,0.4737,42.0,0.4568,25.0,0.4398,17.0
2025-06-26,0.2883,28.0,0.3215,25.0,0.4748,36.0,0.4474,23.0,0.4199,15.0,0.4324,35.0,0.4573,53.0,0.4574,35.0,0.4386,16.0,0.4199,12.0
2025-06-25,0.2541,22.0,0.3031,20.0,0.4725,36.0,0.4509,24.0,0.4293,18.0,0.4318,35.0,0.4568,53.0,0.4725,42.0,0.4524,23.0,0.4323,15.0
2025-06-24,0.3031,32.0,0.2935,17.0,0.3097,1.0,0.3801,4.0,0.4505,24.0,0.4313,35.0,0.4566,53.0,0.4523,32.0,0.4578,26.0,0.4633,25.0
2025-06-23,0.2067,13.0,0.2668,11.0,0.3662,5.0,0.3732,3.0,0.3801,5.0,0.4294,35.0,0.4568,53.0,0.471,41.0,0.4521,23.0,0.4332,15.0
2025-06-20,0.2051,13.0,0.2454,7.0,0.4308,20.0,0.3914,6.0,0.352,2.0,0.4294,35.0,0.4579,53.0,0.4614,37.0,0.4448,19.0,0.4282,14.0
2025-06-18,0.2004,12.0,0.2148,4.0,0.4643,33.0,0.4191,13.0,0.3739,5.0,0.4294,35.0,0.458,53.0,0.4704,41.0,0.4486,21.0,0.4268,14.0
2025-06-17,0.2033,13.0,0.2542,9.0,0.5071,46.0,0.4598,28.0,0.4126,12.0,0.4391,37.0,0.4631,55.0,0.4864,48.0,0.4828,41.0,0.4792,34.0
2025-06-16,0.2432,20.0,0.2569,9.0,0.3621,4.0,0.3833,4.0,0.4046,10.0,0.4478,38.0,0.4707,57.0,0.4662,38.0,0.4566,25.0,0.4471,19.0
2025-06-13,0.2311,18.0,0.2614,10.0,0.4487,27.0,0.4228,15.0,0.397,9.0,0.4551,39.0,0.4743,59.0,0.4663,38.0,0.4454,19.0,0.4245,13.0
2025-06-12,0.3519,44.0,0.3054,21.0,0.4168,16.0,0.4944,41.0,0.5719,63.0,0.5949,68.0,0.5002,66.0,0.4461,28.0,0.4348,15.0,0.4235,13.0
2025-06-11,0.3445,42.0,0.3036,20.0,0.4788,38.0,0.5136,46.0,0.5484,57.0,0.5959,68.0,0.5007,66.0,0.5121,57.0,0.4816,40.0,0.451,20.0
2025-06-10,0.3306,39.0,0.3082,21.0,0.4669,34.0,0.5206,48.0,0.5742,63.0,0.5957,68.0,0.501,66.0,0.4034,10.0,0.4216,11.0,0.4397,17.0
2025-06-09,0.3204,37.0,0.3108,22.0,0.4499,28.0,0.5135,46.0,0.5771,64.0,0.5958,68.0,0.5009,66.0,0.4217,16.0,0.41,8.0,0.3984,6.0
2025-06-06,0.3165,36.0,0.2728,12.0,0.4539,28.0,0.4336,18.0,0.4132,13.0,0.5968,68.0,0.5,66.0,0.4496,30.0,0.4321,14.0,0.4146,10.0
2025-06-05,0.3536,44.0,0.2734,12.0,0.3377,2.0,0.3904,6.0,0.4431,22.0,0.5966,68.0,0.4997,66.0,0.4555,34.0,0.4498,21.0,0.4442,18.0
2025-06-04,0.3614,46.0,0.2893,16.0,0.3668,5.0,0.3446,1.0,0.3225,1.0,0.5967,68.0,0.4997,66.0,0.431,20.0,0.4274,13.0,0.4238,13.0
2025-06-03,0.3127,35.0,0.2594,10.0,0.4158,16.0,0.4228,15.0,0.4299,18.0,0.5919,67.0,0.4977,66.0,0.4502,30.0,0.4408,17.0,0.4314,15.0
2025-06-02,0.3173,36.0,0.2656,11.0,0.4119,15.0,0.4793,36.0,0.5467,57.0,0.5921,67.0,0.4981,66.0,0.4399,25.0,0.4638,28.0,0.4877,39.0
2025-05-30,0.3284,38.0,0.2712,12.0,0.4131,15.0,0.4014,8.0,0.3897,7.0,0.5921,67.0,0.4978,66.0,0.4788,45.0,0.4538,24.0,0.4287,14.0
