date,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank
2025-09-23,0.4645,,0.441,,1.3916,,,,,,1.0444,,0.8061,,0.8241,,,,,
2025-09-22,0.4534,,0.4503,,1.4099,,,,,,1.0451,,0.8066,,0.7824,,,,,
2025-09-19,0.4449,,0.4439,,1.1442,,,,,,1.0465,,0.8073,,0.7808,,,,,
2025-09-18,0.4844,,0.4263,,0.8642,,0.8586,,0.8529,,1.0473,,0.8065,,0.7499,,0.7932,,0.8365,
2025-09-17,0.4019,,0.3964,,1.2029,,,,,,1.0446,,0.8058,,0.8172,,,,,
2025-09-16,0.397,,0.371,,1.2691,,,,,,1.044,,0.8055,,0.865,,,,,
2025-09-15,0.4582,,0.4254,,1.1961,,,,,,1.0436,,0.8049,,0.7752,,,,,
2025-09-12,0.5692,,0.4488,,1.1616,,0.9744,,0.7872,,1.0425,,0.8043,,0.7635,,0.7754,,0.7872,
2025-09-10,0.6135,,0.4675,,1.0453,,0.8844,,0.7235,,1.0429,,0.8065,,0.7617,,0.7589,,0.7561,
2025-09-09,0.5787,,0.4543,,2.2839,,,,,,1.0419,,0.8068,,0.794,,,,,
2025-09-08,0.5957,,0.4646,,1.1744,,,,,,1.0465,,0.8091,,0.7119,,,,,
2025-09-05,0.5875,,0.493,,1.2202,,,,,,1.0483,,0.8102,,0.8291,,,,,
2025-09-04,0.4854,,0.4308,,1.0296,,0.9315,,0.8334,,1.0471,,0.8091,,0.6162,,0.7248,,0.8334,
2025-08-26,0.442,,0.4204,,1.1656,,0.941,,0.7164,,1.0476,,0.8132,,0.793,,0.8036,,0.8141,
2025-08-25,0.5498,,0.4446,,0.9039,,0.7674,,0.6308,,1.0503,,0.8154,,0.6888,,0.6598,,0.6308,
2025-08-22,0.4365,,0.4167,,1.2058,,0.9331,,0.6604,,1.0482,,0.8148,,0.7204,,0.6904,,0.6604,
2025-08-21,0.4021,,0.4052,,1.2929,,0.9946,,0.6962,,1.0469,,0.8161,,0.78,,0.7381,,0.6962,
2025-08-20,0.4454,,0.43,,1.3398,,1.0223,,0.7047,,1.0479,,0.8171,,0.6735,,0.6891,,0.7047,
2025-08-19,0.5616,,0.4762,,1.3481,,1.0008,,0.6534,,1.0528,,0.8191,,0.8107,,0.7696,,0.7286,
2025-08-18,0.585,,0.4725,,0.7198,,0.7184,,0.717,,1.0543,,0.8203,,0.7145,,0.723,,0.7316,
2025-08-15,0.588,,0.4899,,1.181,,0.988,,0.795,,1.0544,,0.8194,,0.7653,,0.7802,,0.795,
2025-08-13,1.0311,,1.0529,,1.4468,,1.1134,,0.78,,1.0532,,0.8192,,0.7902,,0.795,,0.7999,
2025-08-12,1.1954,,1.0694,,1.5209,,1.1962,,0.8716,,1.0529,,0.8186,,0.8059,,0.8038,,0.8018,
2025-08-08,1.1686,,1.0365,,0.7415,,0.919,,1.0965,,1.0499,,0.8173,,0.6479,,0.6978,,0.7476,
2025-08-07,1.1467,,1.027,,0.632,,0.7802,,0.9285,,1.0491,,0.8179,,0.58,,0.665,,0.7501,
2025-08-05,0.566,,0.3783,,0.7899,,1.1525,,1.5151,,1.0265,,0.7874,,0.7164,,0.7066,,0.6968,
2025-08-04,0.5718,,0.4027,,0.9882,,1.1944,,1.4005,,1.0265,,0.7877,,0.623,,0.6829,,0.7429,
2025-08-01,0.2234,,0.3253,,1.4153,,1.098,,0.7806,,1.0205,,0.7856,,0.6754,,0.7014,,0.7275,
2025-07-31,0.2849,,0.3264,,1.4216,,1.1818,,0.9419,,1.0204,,0.7866,,0.6715,,0.6764,,0.6813,
2025-07-30,0.2772,,0.3451,,0.7161,,0.6684,,0.6206,,1.0203,,0.7868,,0.7262,,0.7132,,0.7003,
2025-07-29,0.2844,,0.3804,,0.9045,,0.8019,,0.6993,,1.0208,,0.7881,,0.6877,,0.6972,,0.7068,
2025-07-28,0.2827,,0.3628,,1.2404,,0.9218,,0.6033,,1.0207,,0.7877,,0.6963,,0.6758,,0.6552,
2025-07-25,0.2828,,0.3691,,0.635,,0.8067,,0.9784,,1.0218,,0.7887,,0.6199,,0.656,,0.6921,
2025-07-24,0.2789,,0.3353,,0.6945,,0.8406,,0.9866,,1.0218,,0.7882,,0.658,,0.6575,,0.657,
2025-07-22,0.3433,,0.4107,,1.0085,,1.0012,,0.994,,1.021,,0.79,,0.6265,,0.6272,,0.6279,
2025-07-21,0.3389,,0.402,,0.8315,,0.7342,,0.6369,,1.0208,,0.7905,,0.7127,,0.7086,,0.7046,
2025-07-18,0.3709,,0.382,,0.9373,,0.854,,0.7708,,1.0283,,0.7934,,0.632,,0.6398,,0.6475,
2025-07-17,0.4061,,0.4075,,0.6568,,0.6978,,0.7388,,1.0303,,0.7944,,0.6313,,0.6478,,0.6643,
2025-07-16,0.4098,,0.4085,,0.9598,,0.9524,,0.9449,,1.0303,,0.795,,0.6664,,0.6906,,0.7149,
2025-07-15,0.6248,,0.5464,,0.9664,,0.9272,,0.8881,,1.0327,,0.7978,,0.6664,,0.6632,,0.66,
2025-07-14,0.6623,,0.5165,,0.8456,,0.7905,,0.7354,,1.0386,,0.8033,,0.6373,,0.669,,0.7007,
2025-07-11,0.6399,,0.4935,,0.8667,,0.8504,,0.8341,,1.0383,,0.8033,,0.6861,,0.6592,,0.6322,
2025-07-09,0.5937,,0.4841,,1.1864,,0.9992,,0.8121,,1.0454,,0.81,,0.6778,,0.6754,,0.6731,
2025-07-08,0.6064,,0.3382,,1.2445,,1.0253,,0.8061,,1.0516,,0.8091,,0.634,,0.6332,,0.6323,
2025-07-07,0.5831,,0.4946,,1.231,,1.01,,0.789,,1.0509,,0.8136,,0.6721,,0.6454,,0.6186,
2025-07-03,0.4515,,0.4246,,0.9342,,0.8604,,0.7867,,1.046,,0.812,,0.6809,,0.6816,,0.6823,
2025-07-02,0.4379,,0.4297,,1.0325,,1.0002,,0.9679,,1.0456,,0.8122,,0.6823,,0.7064,,0.7305,
2025-07-01,0.4759,,0.4499,,0.9256,,0.9186,,0.9115,,1.0456,,0.8131,,0.6723,,0.6746,,0.6769,
2025-06-30,0.4661,,0.4445,,0.8278,,0.7691,,0.7104,,1.0459,,0.8137,,0.6388,,0.6354,,0.6319,
2025-06-27,0.4537,,0.436,,0.7343,,0.7671,,0.7999,,1.0459,,0.8134,,0.6151,,0.6414,,0.6678,
2025-06-26,0.415,,0.4389,,0.8301,,0.8238,,0.8175,,1.0458,,0.8124,,0.6396,,0.6454,,0.6512,
2025-06-25,0.4175,,0.4494,,0.8576,,0.757,,0.6563,,1.046,,0.8127,,0.5784,,0.6001,,0.6218,
2025-06-24,0.5588,,0.4838,,0.6902,,0.734,,0.7777,,1.0458,,0.8133,,0.6274,,0.6656,,0.7039,
2025-06-23,0.4537,,0.4009,,0.702,,0.709,,0.716,,1.0419,,0.8135,,0.5741,,0.6382,,0.7024,
2025-06-20,0.4151,,0.3807,,0.7334,,0.7747,,0.816,,1.0407,,0.8147,,0.6099,,0.647,,0.6841,
2025-06-18,0.4153,,0.3889,,0.7025,,0.6817,,0.6609,,1.0409,,0.8167,,0.6546,,0.6408,,0.6271,
2025-06-17,0.4153,,0.3901,,0.8046,,0.7525,,0.7003,,1.0422,,0.8209,,0.646,,0.6417,,0.6373,
